episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,9885,1.481e-01,2.200e+00,8.000e-01,9.985e+00,6.537e+00,9.823e+00,8.790e-02,7.360e-02,2.000e+01,-5.711e+00,1.000e-01,4.500e+00,2.208e+00,8.619e+00,9.894e-04,6.516e-03,2.201e+00,0.000e+00,-9.943e+00,9.000e-01,1.500e+00,1.321e+00,8.264e+00,6.323e-01,4.513e-01,2.376e-01,0.000e+00,7.405e+00,3.700e+00,5.000e-01,1.482e+01,4.913e+00,1.424e+01,3.458e-01,2.368e-01,0.000e+00,4.90
1200,1200,10751,1.711e+00,1.200e+00,1.300e+00,7.603e+00,4.293e+00,6.828e+00,5.431e-01,2.325e-01,4.000e+01,-3.819e+00,3.000e-01,3.300e+00,7.187e-01,6.238e+00,4.525e-03,2.246e-03,7.119e-01,0.000e+00,-3.401e+00,1.400e+00,7.000e-01,2.517e+00,3.719e+00,1.815e+00,5.839e-01,1.181e-01,0.000e+00,1.410e+00,3.100e+00,3.000e-01,6.215e+00,2.805e+00,6.164e+00,2.378e-02,2.728e-02,0.000e+00,3.80
1300,1300,11645,8.926e+00,1.700e+00,9.000e-01,1.192e+01,1.598e+00,9.778e+00,1.418e+00,7.279e-01,4.000e+01,-4.180e+00,3.000e-01,3.200e+00,1.252e+00,7.432e+00,1.488e-02,1.298e-03,1.236e+00,0.000e+00,-4.738e+00,1.400e+00,3.000e-01,2.170e+00,5.108e+00,1.838e+00,3.028e-01,2.910e-02,0.000e+00,-2.209e+00,3.800e+00,0.000e+00,2.898e+00,4.107e+00,2.898e+00,0.000e+00,0.000e+00,0.000e+00,3.80
1400,1400,12508,1.798e+00,1.500e+00,4.000e-01,6.796e+00,2.997e+00,6.739e+00,4.833e-02,7.838e-03,5.000e+01,-1.123e+00,0.000e+00,3.300e+00,2.183e+00,7.506e+00,0.000e+00,7.024e-04,2.182e+00,0.000e+00,-3.411e+00,1.300e+00,1.000e+00,4.036e+00,5.047e+00,3.100e+00,4.872e-01,4.487e-01,0.000e+00,9.360e-01,3.000e+00,3.000e-01,5.623e+00,3.087e+00,5.595e+00,1.198e-02,1.587e-02,0.000e+00,3.50
1500,1500,13335,2.571e+00,1.900e+00,1.200e+00,1.256e+01,7.085e+00,1.070e+01,9.287e-01,9.307e-01,6.000e+01,-2.121e+00,1.000e-01,4.400e+00,3.911e+00,1.093e+01,3.204e-03,0.000e+00,3.908e+00,0.000e+00,-4.669e+00,1.400e+00,1.000e+00,7.588e+00,9.257e+00,4.234e+00,2.386e+00,9.679e-01,0.000e+00,1.819e+00,4.200e+00,1.000e-01,9.971e+00,6.752e+00,9.731e+00,1.461e-01,9.399e-02,0.000e+00,4.50
1600,1600,14140,7.889e+00,1.800e+00,6.000e-01,1.299e+01,2.599e+00,1.026e+01,2.522e+00,2.042e-01,6.000e+01,-3.284e-01,1.000e-01,3.800e+00,2.464e+00,7.792e+00,5.228e-04,0.000e+00,2.463e+00,0.000e+00,-4.916e+00,1.300e+00,9.000e-01,3.168e+00,6.085e+00,2.450e+00,3.975e-01,3.211e-01,0.000e+00,-3.745e+00,3.500e+00,3.000e-01,3.317e+00,5.462e+00,3.310e+00,1.038e-04,7.439e-03,0.000e+00,3.90
1700,1700,14951,5.906e+00,1.500e+00,8.000e-01,9.905e+00,1.799e+00,8.436e+00,1.118e+00,3.510e-01,8.000e+01,2.468e+00,1.000e-01,3.000e+00,1.360e+00,6.092e+00,6.164e-04,0.000e+00,1.360e+00,0.000e+00,-3.105e+00,1.400e+00,5.000e-01,3.342e+00,4.147e+00,2.577e+00,6.460e-01,1.189e-01,0.000e+00,-4.269e+00,2.700e+00,3.000e-01,1.346e+00,3.915e+00,1.323e+00,9.351e-05,2.289e-02,0.000e+00,3.10
1800,1800,15705,5.013e+00,1.600e+00,1.100e+00,1.142e+01,4.007e+00,9.170e+00,8.578e-01,1.392e+00,7.000e+01,-1.423e+00,2.000e-01,3.400e+00,1.752e+00,9.075e+00,7.880e-04,0.000e+00,1.751e+00,0.000e+00,-2.201e+00,1.200e+00,7.000e-01,4.606e+00,4.806e+00,3.988e+00,4.745e-01,1.429e-01,0.000e+00,-1.089e+00,3.500e+00,0.000e+00,5.580e+00,5.469e+00,5.575e+00,5.520e-03,0.000e+00,0.000e+00,3.60
1900,1900,16411,-5.823e-01,1.500e+00,1.000e+00,7.067e+00,6.549e+00,6.600e+00,1.377e-01,3.295e-01,9.000e+01,-2.387e+00,2.000e-01,3.100e+00,9.468e-01,1.013e+01,8.072e-03,0.000e+00,9.387e-01,0.000e+00,7.060e-02,1.900e+00,3.000e-01,7.088e+00,4.918e+00,6.685e+00,3.842e-01,1.938e-02,0.000e+00,5.299e+00,3.200e+00,0.000e+00,1.077e+01,4.273e+00,1.064e+01,1.315e-01,0.000e+00,0.000e+00,3.30
2000,2000,17107,1.914e+00,1.600e+00,3.000e-01,9.081e+00,5.567e+00,8.524e+00,5.324e-01,2.422e-02,1.000e+02,3.039e-01,4.000e-01,1.900e+00,4.995e-01,8.096e+00,8.973e-03,1.069e-03,4.894e-01,0.000e+00,5.938e-01,1.700e+00,3.000e-01,5.077e+00,4.083e+00,4.920e+00,4.281e-02,1.144e-01,0.000e+00,1.989e+00,2.400e+00,1.000e-01,7.712e+00,4.623e+00,7.675e+00,0.000e+00,3.690e-02,0.000e+00,2.50
2100,2100,17734,-5.175e+00,1.100e+00,1.000e+00,4.006e+00,7.381e+00,3.988e+00,3.852e-03,1.390e-02,9.000e+01,1.902e+00,0.000e+00,2.600e+00,1.097e+00,7.495e+00,0.000e+00,0.000e+00,1.097e+00,0.000e+00,4.259e+00,2.000e+00,5.000e-01,9.633e+00,3.774e+00,9.503e+00,1.037e-03,1.295e-01,0.000e+00,2.714e+00,2.500e+00,0.000e+00,8.565e+00,4.651e+00,8.473e+00,9.227e-02,0.000e+00,0.000e+00,2.60
2200,2200,18336,-3.739e-01,1.500e+00,4.000e-01,6.955e+00,5.628e+00,6.911e+00,1.369e-02,3.027e-02,8.000e+01,1.713e+00,0.000e+00,2.400e+00,1.075e+00,6.462e+00,0.000e+00,3.115e-03,1.071e+00,0.000e+00,1.534e+00,1.800e+00,5.000e-01,7.766e+00,4.232e+00,7.664e+00,8.023e-02,2.112e-02,0.000e+00,-4.727e-01,2.600e+00,0.000e+00,5.899e+00,5.372e+00,5.899e+00,0.000e+00,0.000e+00,0.000e+00,2.60
2300,2300,18974,-2.222e+00,1.200e+00,6.000e-01,5.248e+00,5.170e+00,5.078e+00,1.112e-01,5.931e-02,8.000e+01,3.444e+00,0.000e+00,2.900e+00,1.390e+00,5.247e+00,0.000e+00,0.000e+00,1.390e+00,0.000e+00,4.237e+00,2.100e+00,4.000e-01,9.120e+00,2.882e+00,8.951e+00,6.782e-02,1.013e-01,0.000e+00,-3.659e+00,2.800e+00,0.000e+00,2.703e+00,5.163e+00,2.695e+00,8.343e-03,0.000e+00,0.000e+00,2.90
2400,2400,19544,1.970e-01,1.200e+00,5.000e-01,5.528e+00,3.531e+00,5.500e+00,6.763e-04,2.655e-02,1.000e+02,5.355e+00,1.000e-01,2.000e+00,6.092e-01,4.654e+00,1.210e-03,0.000e+00,6.080e-01,0.000e+00,4.759e+00,1.900e+00,2.000e-01,8.259e+00,2.100e+00,8.217e+00,0.000e+00,4.117e-02,0.000e+00,-5.511e+00,1.800e+00,2.000e-01,1.040e+00,5.151e+00,1.031e+00,5.930e-03,2.670e-03,0.000e+00,2.10
2500,2500,20104,-3.035e+00,1.100e+00,1.200e+00,4.625e+00,5.560e+00,4.364e+00,2.462e-02,2.366e-01,8.000e+01,2.257e+00,0.000e+00,3.300e+00,1.002e+00,5.845e+00,0.000e+00,0.000e+00,1.002e+00,0.000e+00,7.476e+00,2.700e+00,2.000e-01,1.123e+01,1.949e+00,1.119e+01,8.851e-03,2.289e-02,0.000e+00,-4.898e+00,3.100e+00,1.000e-01,2.262e+00,5.760e+00,2.238e+00,2.154e-02,1.848e-03,0.000e+00,3.30
2600,2600,20683,-4.868e-01,1.200e+00,3.000e-01,5.539e+00,4.325e+00,5.069e+00,3.685e-01,1.010e-01,8.000e+01,2.979e+00,0.000e+00,2.800e+00,7.160e-01,4.937e+00,0.000e+00,0.000e+00,7.160e-01,0.000e+00,4.329e+00,2.100e+00,4.000e-01,7.516e+00,1.287e+00,7.464e+00,7.630e-03,4.506e-02,0.000e+00,-4.222e+00,2.800e+00,0.000e+00,2.103e+00,5.325e+00,2.103e+00,0.000e+00,0.000e+00,0.000e+00,2.80
2700,2700,21262,7.961e-01,1.100e+00,1.000e-01,5.053e+00,3.157e+00,5.030e+00,2.333e-02,1.596e-04,1.000e+02,5.917e+00,0.000e+00,1.700e+00,4.565e-01,3.940e+00,0.000e+00,3.135e-03,4.534e-01,0.000e+00,3.497e+00,1.700e+00,1.000e-01,6.054e+00,1.358e+00,6.041e+00,0.000e+00,1.303e-02,0.000e+00,-4.109e+00,1.800e+00,0.000e+00,1.350e+00,4.459e+00,1.350e+00,0.000e+00,0.000e+00,0.000e+00,1.80
2800,2800,21802,2.435e+00,1.300e+00,4.000e-01,5.752e+00,1.816e+00,5.743e+00,2.962e-03,5.987e-03,1.000e+02,6.504e+00,2.000e-01,1.600e+00,6.832e-01,3.480e+00,9.013e-04,1.362e-02,6.686e-01,0.000e+00,4.796e-01,1.700e+00,0.000e+00,3.214e+00,1.534e+00,3.214e+00,4.266e-04,0.000e+00,0.000e+00,-3.819e+00,1.900e+00,0.000e+00,9.073e-01,3.726e+00,9.073e-01,0.000e+00,0.000e+00,0.000e+00,1.90
2900,2900,22355,-1.304e+00,1.100e+00,9.000e-01,4.120e+00,3.124e+00,4.072e+00,1.619e-02,3.129e-02,1.000e+02,6.688e+00,2.000e-01,2.600e+00,1.981e+00,4.293e+00,3.266e-02,4.550e-04,1.948e+00,0.000e+00,2.415e+00,2.900e+00,0.000e+00,4.137e+00,7.222e-01,4.137e+00,0.000e+00,0.000e+00,0.000e+00,-3.099e+00,2.900e+00,0.000e+00,2.210e+00,4.309e+00,2.210e+00,0.000e+00,0.000e+00,0.000e+00,2.90
3000,3000,22921,-1.617e-02,1.000e+00,6.000e-01,3.193e+00,1.509e+00,3.184e+00,4.954e-03,4.736e-03,1.000e+02,8.258e+00,0.000e+00,2.500e+00,2.029e+00,3.071e+00,0.000e+00,0.000e+00,2.029e+00,0.000e+00,9.769e-01,2.500e+00,0.000e+00,2.647e+00,6.704e-01,2.647e+00,0.000e+00,0.000e+00,0.000e+00,-3.819e+00,2.400e+00,1.000e-01,7.839e-01,3.403e+00,7.823e-01,0.000e+00,1.631e-03,0.000e+00,2.50
3100,3100,23495,1.404e+00,9.000e-01,4.000e-01,3.974e+00,1.270e+00,3.968e+00,4.712e-03,1.501e-03,9.000e+01,7.959e+00,0.000e+00,1.700e+00,2.115e+00,2.456e+00,0.000e+00,1.386e-03,2.114e+00,0.000e+00,-1.040e+00,1.700e+00,1.000e-01,1.183e+00,1.023e+00,1.183e+00,0.000e+00,2.782e-04,0.000e+00,-3.524e+00,1.800e+00,0.000e+00,9.967e-01,3.520e+00,9.967e-01,0.000e+00,0.000e+00,0.000e+00,1.80
3200,3200,24064,8.992e-01,1.000e+00,4.000e-01,3.858e+00,1.559e+00,3.850e+00,4.781e-03,3.532e-03,9.000e+01,6.639e+00,2.000e-01,2.200e+00,1.360e+00,2.921e+00,5.876e-02,0.000e+00,1.302e+00,0.000e+00,-1.142e-01,2.300e+00,0.000e+00,2.112e+00,1.026e+00,2.112e+00,2.893e-04,0.000e+00,0.000e+00,-2.824e+00,2.400e+00,0.000e+00,1.180e+00,3.004e+00,1.180e+00,0.000e+00,0.000e+00,0.000e+00,2.40
3300,3300,24646,-1.666e+00,9.000e-01,6.000e-01,2.211e+00,2.277e+00,2.199e+00,7.348e-03,4.574e-03,9.000e+01,6.829e+00,1.000e-01,2.600e+00,2.248e+00,3.619e+00,2.550e-04,0.000e+00,2.248e+00,0.000e+00,2.766e+00,2.700e+00,0.000e+00,4.331e+00,5.645e-01,4.331e+00,0.000e+00,0.000e+00,0.000e+00,-3.729e+00,2.500e+00,1.000e-01,1.851e+00,4.181e+00,1.825e+00,2.462e-02,1.223e-03,0.000e+00,2.70
3400,3400,25190,-1.223e+00,1.000e+00,7.000e-01,2.686e+00,2.210e+00,2.665e+00,1.269e-02,8.176e-03,1.000e+02,8.327e+00,0.000e+00,2.800e+00,2.713e+00,3.587e+00,0.000e+00,0.000e+00,2.713e+00,0.000e+00,2.497e+00,2.700e+00,0.000e+00,4.230e+00,5.325e-01,4.229e+00,1.094e-03,0.000e+00,0.000e+00,-4.700e+00,2.600e+00,1.000e-01,1.717e+00,5.017e+00,1.686e+00,1.915e-02,1.140e-02,0.000e+00,2.80
3500,3500,25736,3.721e-01,9.000e-01,4.000e-01,3.383e+00,1.611e+00,3.368e+00,1.275e-02,1.947e-03,9.000e+01,6.603e+00,0.000e+00,2.400e+00,1.464e+00,3.260e+00,0.000e+00,0.000e+00,1.464e+00,0.000e+00,1.841e+00,2.400e+00,0.000e+00,3.715e+00,8.735e-01,3.715e+00,0.000e+00,0.000e+00,0.000e+00,-4.017e+00,2.300e+00,0.000e+00,9.845e-01,3.801e+00,9.843e-01,2.388e-04,0.000e+00,0.000e+00,2.40
3600,3600,26298,-2.656e+00,9.000e-01,8.000e-01,1.057e+00,1.814e+00,1.053e+00,2.825e-03,1.341e-03,9.000e+01,7.772e+00,0.000e+00,2.800e+00,2.508e+00,2.836e+00,0.000e+00,0.000e+00,2.508e+00,0.000e+00,3.169e+00,2.800e+00,0.000e+00,4.450e+00,2.815e-01,4.450e+00,0.000e+00,0.000e+00,0.000e+00,-4.084e+00,2.800e+00,0.000e+00,1.243e+00,4.327e+00,1.243e+00,0.000e+00,0.000e+00,0.000e+00,2.80
3700,3700,26816,1.569e+00,1.100e+00,2.000e-01,4.301e+00,1.332e+00,4.266e+00,2.987e-02,5.155e-03,1.000e+02,8.597e+00,0.000e+00,2.100e+00,1.833e+00,2.636e+00,0.000e+00,0.000e+00,1.833e+00,0.000e+00,-1.090e-02,2.100e+00,0.000e+00,1.813e+00,8.234e-01,1.813e+00,0.000e+00,0.000e+00,0.000e+00,-4.355e+00,1.900e+00,1.000e-01,7.466e-01,3.902e+00,7.464e-01,1.424e-04,6.123e-05,0.000e+00,2.10
3800,3800,27367,5.080e-02,8.000e-01,9.000e-01,2.589e+00,1.838e+00,2.583e+00,2.708e-03,2.532e-03,9.000e+01,7.746e+00,2.000e-01,2.400e+00,2.979e+00,2.233e+00,1.616e-01,0.000e+00,2.818e+00,0.000e+00,5.889e-02,2.600e+00,0.000e+00,1.694e+00,6.350e-01,1.694e+00,0.000e+00,0.000e+00,0.000e+00,-3.555e+00,2.600e+00,0.000e+00,1.412e+00,3.967e+00,1.412e+00,0.000e+00,0.000e+00,0.000e+00,2.60
3900,3900,27881,-8.431e-01,1.100e+00,7.000e-01,2.349e+00,1.292e+00,2.347e+00,9.726e-04,9.768e-04,9.000e+01,9.624e+00,0.000e+00,2.600e+00,2.998e+00,1.673e+00,0.000e+00,0.000e+00,2.998e+00,0.000e+00,7.017e-01,2.600e+00,0.000e+00,2.499e+00,7.974e-01,2.499e+00,0.000e+00,0.000e+00,0.000e+00,-5.483e+00,2.400e+00,1.000e-01,8.512e-01,4.934e+00,8.460e-01,3.766e-03,1.388e-03,0.000e+00,2.60
4000,4000,28398,3.317e-01,1.200e+00,6.000e-01,2.922e+00,1.091e+00,2.912e+00,3.893e-03,6.871e-03,1.000e+02,9.270e+00,0.000e+00,2.900e+00,2.084e+00,1.814e+00,0.000e+00,3.023e-03,2.081e+00,0.000e+00,3.615e-01,3.100e+00,0.000e+00,1.995e+00,6.340e-01,1.995e+00,0.000e+00,0.000e+00,0.000e+00,-4.463e+00,3.100e+00,0.000e+00,8.454e-01,4.309e+00,8.454e-01,0.000e+00,0.000e+00,0.000e+00,3.10
4100,4100,28906,4.766e-02,8.000e-01,8.000e-01,2.250e+00,6.025e-01,2.239e+00,1.017e-02,1.437e-03,7.000e+01,5.230e+00,1.000e-01,3.000e+00,9.263e-01,1.596e+00,7.255e-03,0.000e+00,9.190e-01,0.000e+00,-6.399e-01,2.900e+00,0.000e+00,8.264e-01,2.663e-01,8.264e-01,1.005e-05,0.000e+00,0.000e+00,-2.638e+00,3.000e+00,1.000e-01,8.275e-01,2.366e+00,8.275e-01,0.000e+00,3.442e-05,0.000e+00,3.10
4200,4200,29425,-6.738e-01,1.000e+00,5.000e-01,1.458e+00,6.315e-01,1.448e+00,7.954e-03,1.440e-03,1.000e+02,9.843e+00,0.000e+00,2.500e+00,1.803e+00,1.060e+00,0.000e+00,3.885e-05,1.803e+00,0.000e+00,1.958e-01,2.500e+00,0.000e+00,1.380e+00,1.845e-01,1.380e+00,1.642e-07,0.000e+00,0.000e+00,-3.765e+00,2.600e+00,0.000e+00,7.102e-01,3.475e+00,7.102e-01,0.000e+00,0.000e+00,0.000e+00,2.60
4300,4300,29966,2.919e-01,1.100e+00,6.000e-01,2.577e+00,4.851e-01,2.570e+00,5.346e-03,1.816e-03,1.000e+02,8.852e+00,0.000e+00,2.500e+00,1.620e+00,1.968e+00,0.000e+00,0.000e+00,1.620e+00,0.000e+00,3.242e-01,2.400e+00,0.000e+00,2.221e+00,6.965e-01,2.220e+00,1.869e-04,0.000e+00,0.000e+00,-4.368e+00,2.300e+00,1.000e-01,2.663e-01,3.534e+00,2.662e-01,1.390e-05,2.194e-05,0.000e+00,2.50
4400,4400,30481,2.839e-01,1.100e+00,6.000e-01,2.153e+00,1.690e-01,2.147e+00,4.215e-03,1.858e-03,1.000e+02,8.556e+00,0.000e+00,2.200e+00,8.120e-01,1.556e+00,0.000e+00,0.000e+00,8.120e-01,0.000e+00,-2.679e-01,2.100e+00,1.000e-01,1.598e+00,6.660e-01,1.598e+00,0.000e+00,5.044e-04,0.000e+00,-3.372e+00,2.100e+00,0.000e+00,2.150e-01,2.387e+00,2.149e-01,6.810e-05,0.000e+00,0.000e+00,2.20
4500,4500,30984,9.258e-01,1.200e+00,5.000e-01,2.427e+00,1.013e-01,2.422e+00,2.981e-03,1.764e-03,1.000e+02,8.508e+00,1.000e-01,2.300e+00,7.607e-01,1.253e+00,2.099e-02,0.000e+00,7.397e-01,0.000e+00,-6.307e-01,2.200e+00,1.000e-01,1.401e+00,8.320e-01,1.401e+00,1.281e-07,2.296e-05,0.000e+00,-3.403e+00,2.400e+00,0.000e+00,1.838e-01,2.586e+00,1.838e-01,0.000e+00,0.000e+00,0.000e+00,2.40
4600,4600,31494,1.495e+00,1.000e+00,5.000e-01,2.970e+00,7.496e-02,2.969e+00,6.172e-04,5.146e-04,1.000e+02,8.639e+00,0.000e+00,1.800e+00,2.376e-01,1.099e+00,0.000e+00,0.000e+00,2.376e-01,0.000e+00,-1.743e+00,1.800e+00,0.000e+00,2.725e-01,1.016e+00,2.725e-01,0.000e+00,0.000e+00,0.000e+00,-2.291e+00,1.800e+00,0.000e+00,9.244e-02,1.383e+00,9.244e-02,0.000e+00,0.000e+00,0.000e+00,1.80
4700,4700,32013,7.311e-02,9.000e-01,9.000e-01,2.364e+00,1.913e-01,2.361e+00,8.217e-04,2.351e-03,8.000e+01,6.142e+00,0.000e+00,3.300e+00,1.751e-01,1.133e+00,0.000e+00,5.867e-05,1.751e-01,0.000e+00,-1.609e+00,3.400e+00,0.000e+00,2.442e-01,8.530e-01,2.442e-01,0.000e+00,0.000e+00,0.000e+00,-1.706e+00,3.200e+00,1.000e-01,3.757e-01,9.819e-01,3.757e-01,1.304e-05,3.179e-05,0.000e+00,3.40
4800,4800,32521,6.886e-01,1.000e+00,8.000e-01,2.430e+00,4.125e-02,2.427e+00,1.342e-03,1.744e-03,1.000e+02,8.732e+00,0.000e+00,2.100e+00,2.351e-01,9.034e-01,0.000e+00,0.000e+00,2.351e-01,0.000e+00,-1.796e+00,2.000e+00,1.000e-01,2.491e-01,8.452e-01,2.491e-01,0.000e+00,7.463e-06,0.000e+00,-2.124e+00,2.100e+00,0.000e+00,9.909e-02,1.223e+00,9.909e-02,0.000e+00,0.000e+00,0.000e+00,2.10
4900,4900,33070,4.403e-01,1.000e+00,4.000e-01,1.894e+00,5.375e-02,1.890e+00,2.719e-03,1.648e-03,1.000e+02,8.722e+00,0.000e+00,2.100e+00,1.544e-01,7.325e-01,0.000e+00,0.000e+00,1.544e-01,0.000e+00,-1.535e+00,2.100e+00,0.000e+00,1.121e-01,6.473e-01,1.121e-01,0.000e+00,0.000e+00,0.000e+00,-1.727e+00,2.100e+00,0.000e+00,1.256e-01,8.526e-01,1.256e-01,0.000e+00,0.000e+00,0.000e+00,2.10
5000,5000,33574,1.212e+00,1.200e+00,3.000e-01,2.983e+00,7.133e-02,2.836e+00,3.529e-03,1.442e-01,1.000e+02,8.192e+00,0.000e+00,2.400e+00,8.783e-02,9.957e-01,0.000e+00,1.033e-03,8.680e-02,0.000e+00,-1.897e+00,2.500e+00,0.000e+00,1.003e-01,9.971e-01,1.003e-01,0.000e+00,0.000e+00,0.000e+00,-2.107e+00,2.400e+00,0.000e+00,1.707e-01,1.278e+00,1.707e-01,2.158e-05,0.000e+00,0.000e+00,2.50
