episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
3300,3300,17542,-3.335e-02,0.000e+00,0.000e+00,3.071e-03,3.642e-02,0.000e+00,3.071e-03,0.000e+00,1.000e+02,-1.388e+00,1.000e+00,4.000e-01,2.856e-02,1.702e-02,2.854e-02,0.000e+00,1.759e-05,0.000e+00,9.587e+00,0.000e+00,1.400e+00,2.184e-02,3.459e-02,0.000e+00,0.000e+00,2.184e-02,0.000e+00,-9.654e-01,1.400e+00,0.000e+00,3.922e-02,4.656e-03,3.922e-02,0.000e+00,0.000e+00,0.000e+00,1.40
3400,3400,17831,-6.435e-02,0.000e+00,0.000e+00,4.358e-03,6.871e-02,0.000e+00,4.358e-03,0.000e+00,1.000e+02,-1.142e+00,1.100e+00,2.000e-01,8.066e-02,2.268e-02,8.064e-02,5.576e-06,5.285e-06,0.000e+00,9.578e+00,1.000e-01,1.300e+00,2.598e-02,4.765e-02,6.678e-03,0.000e+00,1.930e-02,0.000e+00,-1.072e+00,1.300e+00,1.000e-01,4.750e-02,1.945e-02,4.750e-02,0.000e+00,4.361e-06,0.000e+00,1.40
3500,3500,18136,-1.706e-02,0.000e+00,0.000e+00,2.001e-03,1.906e-02,0.000e+00,2.001e-03,0.000e+00,1.000e+02,-1.092e+00,1.000e+00,1.000e-01,1.962e-02,1.199e-02,1.962e-02,0.000e+00,2.323e-06,0.000e+00,9.895e+00,0.000e+00,1.100e+00,1.386e-02,1.919e-02,0.000e+00,0.000e+00,1.386e-02,0.000e+00,-9.852e-01,1.100e+00,0.000e+00,1.787e-02,3.119e-03,1.787e-02,0.000e+00,0.000e+00,0.000e+00,1.10
3600,3600,18448,-3.077e-02,0.000e+00,0.000e+00,2.053e-03,3.283e-02,0.000e+00,2.053e-03,0.000e+00,1.000e+02,-1.180e+00,1.200e+00,0.000e+00,3.193e-02,1.208e-02,3.189e-02,4.482e-05,0.000e+00,0.000e+00,9.589e+00,0.000e+00,1.500e+00,1.752e-02,2.858e-02,0.000e+00,0.000e+00,1.752e-02,0.000e+00,-9.780e-01,1.300e+00,0.000e+00,2.610e-02,4.121e-03,2.608e-02,2.448e-05,0.000e+00,0.000e+00,1.50
3700,3700,18745,-2.226e-02,0.000e+00,0.000e+00,1.499e-03,2.375e-02,0.000e+00,1.499e-03,0.000e+00,1.000e+02,-1.078e+00,1.100e+00,1.000e-01,3.128e-02,8.876e-03,3.128e-02,0.000e+00,1.874e-06,0.000e+00,9.789e+00,0.000e+00,1.200e+00,1.162e-02,2.298e-02,0.000e+00,0.000e+00,1.162e-02,0.000e+00,-9.888e-01,1.100e+00,0.000e+00,1.461e-02,3.391e-03,1.459e-02,1.051e-05,0.000e+00,0.000e+00,1.20
3800,3800,19060,-1.847e-02,0.000e+00,0.000e+00,7.916e-04,1.926e-02,0.000e+00,7.916e-04,0.000e+00,1.000e+02,-1.185e+00,1.300e+00,1.000e-01,1.909e-02,4.185e-03,1.907e-02,0.000e+00,1.781e-05,0.000e+00,9.795e+00,0.000e+00,1.400e+00,8.765e-03,1.401e-02,0.000e+00,0.000e+00,8.765e-03,0.000e+00,-1.291e+00,1.100e+00,2.000e-01,1.178e-02,2.962e-03,1.176e-02,1.273e-06,1.807e-05,0.000e+00,1.40
3900,3900,19365,-1.483e-02,0.000e+00,0.000e+00,8.697e-04,1.570e-02,0.000e+00,8.697e-04,0.000e+00,1.000e+02,-9.821e-01,1.100e+00,0.000e+00,2.238e-02,4.496e-03,2.238e-02,0.000e+00,0.000e+00,0.000e+00,9.891e+00,0.000e+00,1.100e+00,6.471e-03,1.596e-02,0.000e+00,0.000e+00,6.471e-03,0.000e+00,-9.936e-01,1.000e+00,0.000e+00,9.308e-03,2.872e-03,9.300e-03,8.390e-06,0.000e+00,0.000e+00,1.10
4000,4000,19680,-8.973e-03,0.000e+00,0.000e+00,1.098e-03,1.007e-02,0.000e+00,1.098e-03,0.000e+00,1.000e+02,-9.935e-01,1.000e+00,0.000e+00,1.229e-02,5.836e-03,1.229e-02,0.000e+00,0.000e+00,0.000e+00,9.996e+00,0.000e+00,1.000e+00,6.701e-03,1.080e-02,0.000e+00,0.000e+00,6.701e-03,0.000e+00,-9.934e-01,1.000e+00,0.000e+00,9.065e-03,2.448e-03,9.065e-03,0.000e+00,0.000e+00,0.000e+00,1.00
4100,4100,19979,-1.134e-02,0.000e+00,0.000e+00,1.043e-03,1.238e-02,0.000e+00,1.043e-03,0.000e+00,1.000e+02,-9.923e-01,1.200e+00,0.000e+00,1.321e-02,5.500e-03,1.321e-02,0.000e+00,0.000e+00,0.000e+00,9.899e+00,0.000e+00,1.200e+00,7.994e-03,9.309e-03,0.000e+00,0.000e+00,7.994e-03,0.000e+00,-1.095e+00,1.000e+00,1.000e-01,7.449e-03,2.508e-03,7.441e-03,7.071e-06,1.160e-06,0.000e+00,1.20
4200,4200,20286,-8.811e-03,0.000e+00,0.000e+00,1.362e-03,1.017e-02,0.000e+00,1.362e-03,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,7.487e-03,7.306e-03,7.485e-03,0.000e+00,2.159e-06,0.000e+00,9.802e+00,0.000e+00,1.200e+00,9.149e-03,7.466e-03,0.000e+00,0.000e+00,9.149e-03,0.000e+00,-9.931e-01,1.200e+00,0.000e+00,8.842e-03,1.896e-03,8.842e-03,0.000e+00,0.000e+00,0.000e+00,1.20
4300,4300,20590,-6.879e-03,0.000e+00,0.000e+00,1.225e-03,8.104e-03,0.000e+00,1.225e-03,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,7.287e-03,6.742e-03,7.286e-03,0.000e+00,9.576e-07,0.000e+00,9.901e+00,0.000e+00,1.100e+00,7.912e-03,6.735e-03,0.000e+00,0.000e+00,7.912e-03,0.000e+00,-9.948e-01,1.100e+00,0.000e+00,6.842e-03,1.685e-03,6.842e-03,0.000e+00,0.000e+00,0.000e+00,1.10
4400,4400,20901,-5.413e-03,0.000e+00,0.000e+00,1.056e-03,6.469e-03,0.000e+00,1.056e-03,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.916e-03,6.079e-03,5.915e-03,0.000e+00,7.965e-07,0.000e+00,9.902e+00,0.000e+00,1.100e+00,7.291e-03,5.322e-03,0.000e+00,0.000e+00,7.291e-03,0.000e+00,-9.964e-01,1.100e+00,0.000e+00,5.042e-03,1.436e-03,5.042e-03,0.000e+00,0.000e+00,0.000e+00,1.10
4500,4500,21201,-7.866e-03,0.000e+00,0.000e+00,6.938e-04,8.559e-03,0.000e+00,6.938e-04,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.540e-03,4.084e-03,4.536e-03,2.411e-06,9.627e-07,0.000e+00,9.702e+00,0.000e+00,1.400e+00,6.361e-03,4.801e-03,0.000e+00,0.000e+00,6.361e-03,0.000e+00,-9.942e-01,1.400e+00,0.000e+00,7.178e-03,1.328e-03,7.178e-03,0.000e+00,0.000e+00,0.000e+00,1.40
4600,4600,21493,-5.190e-03,0.000e+00,0.000e+00,5.159e-04,5.706e-03,0.000e+00,5.159e-04,0.000e+00,1.000e+02,-1.098e+00,1.000e+00,1.000e-01,5.273e-03,3.016e-03,5.272e-03,0.000e+00,6.977e-07,0.000e+00,9.900e+00,0.000e+00,1.100e+00,4.200e-03,4.406e-03,0.000e+00,0.000e+00,4.200e-03,0.000e+00,-9.969e-01,1.100e+00,0.000e+00,4.305e-03,1.166e-03,4.305e-03,0.000e+00,0.000e+00,0.000e+00,1.10
4700,4700,21807,-5.523e-03,0.000e+00,0.000e+00,5.658e-04,6.089e-03,0.000e+00,5.658e-04,0.000e+00,1.000e+02,-9.973e-01,1.000e+00,0.000e+00,6.097e-03,3.358e-03,6.095e-03,1.815e-06,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.200e+00,4.558e-03,4.703e-03,0.000e+00,0.000e+00,4.558e-03,0.000e+00,-9.971e-01,1.200e+00,0.000e+00,4.211e-03,1.282e-03,4.211e-03,0.000e+00,0.000e+00,0.000e+00,1.20
4800,4800,22130,-4.258e-03,0.000e+00,0.000e+00,4.463e-04,4.704e-03,0.000e+00,4.463e-04,0.000e+00,1.000e+02,-9.961e-01,1.000e+00,0.000e+00,6.658e-03,2.725e-03,6.658e-03,0.000e+00,0.000e+00,0.000e+00,9.999e+00,0.000e+00,1.000e+00,3.426e-03,4.474e-03,0.000e+00,0.000e+00,3.426e-03,0.000e+00,-9.986e-01,1.000e+00,0.000e+00,2.593e-03,1.220e-03,2.593e-03,0.000e+00,0.000e+00,0.000e+00,1.00
4900,4900,22443,-1.283e-02,0.000e+00,0.000e+00,4.159e-04,1.324e-02,0.000e+00,4.159e-04,0.000e+00,1.000e+02,-9.854e-01,1.200e+00,0.000e+00,1.686e-02,2.258e-03,1.686e-02,0.000e+00,0.000e+00,0.000e+00,9.798e+00,0.000e+00,1.200e+00,4.007e-03,6.147e-03,0.000e+00,0.000e+00,4.007e-03,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,1.985e-03,1.623e-03,1.980e-03,2.583e-06,2.595e-06,0.000e+00,1.20
5000,5000,22737,-3.281e-03,0.000e+00,0.000e+00,4.533e-04,3.734e-03,0.000e+00,4.533e-04,0.000e+00,1.000e+02,-9.978e-01,1.000e+00,0.000e+00,4.907e-03,2.727e-03,4.907e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,3.328e-03,3.610e-03,0.000e+00,0.000e+00,3.328e-03,0.000e+00,-9.986e-01,1.000e+00,0.000e+00,2.400e-03,1.017e-03,2.400e-03,0.000e+00,0.000e+00,0.000e+00,1.00
