episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1500,1500,8684,1.905e+00,1.000e+00,1.000e+00,7.021e+00,3.317e+00,5.570e+00,7.747e-01,6.762e-01,8.000e+01,-2.344e+00,9.000e-01,8.000e-01,3.620e+00,5.364e+00,3.092e+00,1.425e-01,3.848e-01,0.000e+00,-3.743e-01,4.000e-01,1.600e+00,1.346e+00,6.621e+00,8.411e-01,3.712e-01,1.340e-01,0.000e+00,6.014e+00,9.000e-01,1.000e+00,7.367e+00,4.053e+00,5.259e+00,7.331e-01,1.375e+00,0.000e+00,2.50
1600,1600,9198,9.467e-01,8.000e-01,5.000e-01,4.119e+00,4.072e+00,3.855e+00,3.411e-02,2.296e-01,1.000e+02,2.819e+00,1.400e+00,3.000e-01,7.385e+00,4.466e+00,7.351e+00,0.000e+00,3.353e-02,0.000e+00,3.065e+00,4.000e-01,1.100e+00,2.152e+00,5.287e+00,1.176e+00,3.631e-01,6.134e-01,0.000e+00,3.269e+00,6.000e-01,6.000e-01,4.279e+00,4.110e+00,3.509e+00,7.594e-01,1.061e-02,0.000e+00,1.70
1700,1700,9709,3.955e+00,9.000e-01,7.000e-01,5.187e+00,2.833e+00,4.746e+00,2.039e-01,2.375e-01,1.000e+02,4.157e+00,1.400e+00,2.000e-01,7.392e+00,2.935e+00,6.860e+00,5.198e-01,1.212e-02,0.000e+00,3.727e+00,1.000e-01,1.600e+00,2.548e-01,5.128e+00,4.812e-02,4.644e-02,1.602e-01,0.000e+00,2.262e+00,5.000e-01,1.000e+00,2.574e+00,4.513e+00,2.560e+00,1.020e-02,4.113e-03,0.000e+00,1.80
1800,1800,10199,3.034e+00,9.000e-01,6.000e-01,3.995e+00,2.860e+00,3.923e+00,0.000e+00,7.173e-02,1.000e+02,5.979e-01,1.100e+00,1.000e-01,4.670e+00,2.872e+00,4.501e+00,1.694e-01,2.240e-04,0.000e+00,3.364e+00,0.000e+00,1.000e+00,8.630e-01,4.099e+00,0.000e+00,7.390e-01,1.240e-01,0.000e+00,4.604e+00,6.000e-01,7.000e-01,3.384e+00,3.080e+00,3.328e+00,3.006e-02,2.524e-02,0.000e+00,1.50
1900,1900,10632,-5.039e-01,1.100e+00,1.100e+00,5.130e+00,4.934e+00,4.948e+00,4.485e-02,1.366e-01,9.000e+01,3.311e+00,1.800e+00,5.000e-01,8.524e+00,4.712e+00,7.870e+00,1.483e-02,6.392e-01,0.000e+00,1.922e+00,1.000e-01,1.800e+00,1.054e+00,5.332e+00,2.010e-01,6.147e-01,2.383e-01,0.000e+00,6.170e+00,4.000e-01,1.600e+00,4.986e+00,4.716e+00,2.355e+00,9.922e-01,1.639e+00,0.000e+00,2.50
2000,2000,11082,7.673e-01,6.000e-01,1.300e+00,2.304e+00,4.236e+00,2.258e+00,2.286e-02,2.286e-02,8.000e+01,5.272e+00,1.700e+00,2.000e-01,8.621e+00,2.049e+00,8.327e+00,2.927e-01,1.023e-03,0.000e+00,1.288e+00,0.000e+00,1.900e+00,1.041e-01,4.916e+00,0.000e+00,2.752e-02,7.654e-02,0.000e+00,9.727e-01,6.000e-01,1.300e+00,3.616e+00,3.444e+00,3.553e+00,4.190e-02,2.112e-02,0.000e+00,2.20
2100,2100,11480,2.657e-01,8.000e-01,9.000e-01,2.524e+00,4.058e+00,2.510e+00,4.571e-03,9.020e-03,1.000e+02,5.051e+00,1.400e+00,3.000e-01,8.597e+00,1.746e+00,7.268e+00,5.456e-01,7.830e-01,0.000e+00,2.847e+00,0.000e+00,1.600e+00,2.305e-01,4.783e+00,0.000e+00,1.616e-01,6.881e-02,0.000e+00,3.436e+00,6.000e-01,1.100e+00,3.204e+00,3.968e+00,3.188e+00,9.304e-03,7.042e-03,0.000e+00,1.90
2200,2200,11887,-7.672e-01,1.000e+00,8.000e-01,3.995e+00,4.162e+00,3.932e+00,1.951e-03,6.142e-02,1.000e+02,3.460e+00,1.400e+00,4.000e-01,6.297e+00,2.637e+00,5.984e+00,3.601e-02,2.776e-01,0.000e+00,5.100e+00,1.000e-01,1.600e+00,4.722e-01,3.872e+00,6.614e-02,2.066e-01,1.995e-01,0.000e+00,3.907e+00,6.000e-01,1.000e+00,4.083e+00,4.176e+00,3.560e+00,4.706e-01,5.260e-02,0.000e+00,1.90
2300,2300,12297,6.310e-01,9.000e-01,1.000e+00,3.172e+00,4.341e+00,3.038e+00,7.757e-03,1.262e-01,1.000e+02,4.442e+00,1.800e+00,4.000e-01,7.544e+00,2.602e+00,7.118e+00,0.000e+00,4.261e-01,0.000e+00,2.882e+00,1.000e-01,1.600e+00,7.407e-01,3.958e+00,5.428e-03,5.537e-01,1.816e-01,0.000e+00,2.244e+00,6.000e-01,1.100e+00,3.606e+00,4.162e+00,3.546e+00,5.331e-02,7.211e-03,0.000e+00,2.20
2400,2400,12690,1.150e+00,4.000e-01,5.000e-01,1.986e+00,3.236e+00,1.926e+00,4.327e-02,1.689e-02,1.000e+02,-1.040e+00,1.400e+00,0.000e+00,2.662e+00,2.702e+00,2.662e+00,0.000e+00,0.000e+00,0.000e+00,4.979e+00,1.000e-01,1.100e+00,7.102e-01,3.331e+00,4.181e-01,2.097e-01,8.245e-02,0.000e+00,3.910e+00,9.000e-01,2.000e-01,5.737e+00,1.827e+00,5.386e+00,3.128e-01,3.876e-02,0.000e+00,1.40
2500,2500,13108,1.326e+00,9.000e-01,6.000e-01,3.533e+00,2.107e+00,3.509e+00,1.829e-02,5.127e-03,1.000e+02,3.319e-01,1.500e+00,2.000e-01,2.385e+00,2.954e+00,2.385e+00,1.861e-04,7.166e-04,0.000e+00,8.403e+00,0.000e+00,1.800e+00,1.800e+00,2.997e+00,0.000e+00,0.000e+00,1.800e+00,0.000e+00,2.239e+00,5.000e-01,9.000e-01,3.069e+00,2.730e+00,2.976e+00,8.668e-02,5.517e-03,0.000e+00,1.80
2600,2600,13490,2.189e+00,7.000e-01,1.600e+00,1.788e+00,2.199e+00,1.700e+00,1.093e-02,7.705e-02,8.000e+01,6.218e-01,2.000e+00,4.000e-01,4.272e+00,1.850e+00,4.268e+00,2.127e-03,1.853e-03,0.000e+00,3.514e+00,1.000e-01,2.100e+00,1.709e+00,2.895e+00,3.484e-01,2.620e-01,1.098e+00,0.000e+00,2.275e+00,4.000e-01,1.600e+00,2.479e+00,3.304e+00,2.382e+00,8.462e-02,1.252e-02,0.000e+00,2.60
2700,2700,13874,2.167e+00,8.000e-01,8.000e-01,3.598e+00,3.131e+00,3.450e+00,1.359e-01,1.145e-02,1.000e+02,-4.717e-01,1.700e+00,1.000e-01,3.644e+00,2.916e+00,3.543e+00,1.009e-01,2.663e-06,0.000e+00,7.503e+00,1.000e-01,1.900e+00,1.497e+00,3.293e+00,5.088e-01,0.000e+00,9.878e-01,0.000e+00,1.002e+00,7.000e-01,9.000e-01,3.988e+00,3.386e+00,3.982e+00,3.478e-03,2.177e-03,0.000e+00,2.00
2800,2800,14234,1.432e+00,1.400e+00,4.000e-01,5.908e+00,2.577e+00,5.743e+00,1.178e-01,4.775e-02,9.000e+01,-8.692e-01,1.800e+00,3.000e-01,4.344e+00,3.614e+00,3.989e+00,9.805e-02,2.579e-01,0.000e+00,5.236e+00,1.000e-01,1.800e+00,1.948e+00,3.813e+00,5.317e-01,6.128e-01,8.039e-01,0.000e+00,1.602e+00,5.000e-01,1.200e+00,2.931e+00,5.129e+00,2.888e+00,2.305e-02,2.028e-02,0.000e+00,2.20
2900,2900,14607,-7.901e-01,1.300e+00,8.000e-01,4.115e+00,3.005e+00,4.095e+00,1.542e-02,4.905e-03,9.000e+01,2.894e-01,2.100e+00,2.000e-01,4.811e+00,3.021e+00,4.687e+00,7.469e-02,4.875e-02,0.000e+00,6.817e+00,1.000e-01,2.200e+00,1.865e+00,3.248e+00,5.528e-01,2.708e-01,1.041e+00,0.000e+00,2.684e+00,4.000e-01,1.500e+00,2.529e+00,4.045e+00,2.368e+00,1.378e-01,2.292e-02,0.000e+00,2.40
3000,3000,14990,2.906e+00,1.100e+00,1.000e-01,5.810e+00,1.804e+00,5.781e+00,2.619e-02,2.842e-03,1.000e+02,-3.466e+00,1.400e+00,0.000e+00,1.300e+00,3.765e+00,1.300e+00,0.000e+00,0.000e+00,0.000e+00,7.547e+00,3.000e-01,1.000e+00,2.567e+00,2.520e+00,1.487e+00,4.051e-01,6.746e-01,0.000e+00,4.913e+00,3.000e-01,9.000e-01,1.766e+00,3.353e+00,1.749e+00,1.092e-02,5.693e-03,0.000e+00,1.40
3100,3100,15381,4.258e+00,1.100e+00,6.000e-01,5.792e+00,2.234e+00,5.354e+00,2.273e-01,2.106e-01,1.000e+02,-2.908e+00,1.700e+00,0.000e+00,2.313e+00,4.221e+00,2.313e+00,1.967e-06,0.000e+00,0.000e+00,8.813e+00,0.000e+00,1.600e+00,2.273e+00,2.960e+00,0.000e+00,9.959e-01,1.277e+00,0.000e+00,5.337e+00,5.000e-01,1.200e+00,2.947e+00,3.909e+00,2.931e+00,9.739e-03,6.009e-03,0.000e+00,1.90
3200,3200,15717,3.139e+00,9.000e-01,8.000e-01,4.162e+00,1.923e+00,4.145e+00,1.389e-02,3.088e-03,1.000e+02,-1.991e+00,1.700e+00,0.000e+00,2.097e+00,2.888e+00,2.092e+00,4.941e-03,0.000e+00,0.000e+00,7.702e+00,1.000e-01,1.500e+00,1.480e+00,2.277e+00,4.167e-01,4.241e-01,6.390e-01,0.000e+00,5.650e+00,4.000e-01,1.200e+00,2.369e+00,3.020e+00,2.329e+00,2.730e-02,1.270e-02,0.000e+00,1.80
3300,3300,16086,-1.685e-01,1.000e+00,1.000e+00,2.953e+00,2.622e+00,2.917e+00,2.515e-02,1.058e-02,1.000e+02,1.239e+00,2.100e+00,1.000e-01,3.723e+00,2.484e+00,3.676e+00,0.000e+00,4.612e-02,0.000e+00,7.000e+00,2.000e-01,1.900e+00,1.039e+00,2.039e+00,5.846e-01,2.632e-02,4.277e-01,0.000e+00,4.130e+00,4.000e-01,1.300e+00,2.576e+00,3.146e+00,2.322e+00,2.507e-01,3.741e-03,0.000e+00,2.20
3400,3400,16438,2.292e+00,7.000e-01,9.000e-01,3.543e+00,2.051e+00,3.541e+00,7.574e-05,2.138e-03,1.000e+02,-4.671e-01,1.700e+00,0.000e+00,2.540e+00,2.007e+00,2.540e+00,0.000e+00,0.000e+00,0.000e+00,5.798e+00,3.000e-01,1.300e+00,9.822e-01,1.584e+00,7.475e-01,1.796e-01,5.505e-02,0.000e+00,5.978e+00,2.000e-01,1.500e+00,1.192e+00,2.614e+00,1.183e+00,0.000e+00,8.598e-03,0.000e+00,1.70
3500,3500,16782,2.945e+00,9.000e-01,4.000e-01,3.790e+00,1.745e+00,3.781e+00,6.858e-03,2.621e-03,1.000e+02,-1.911e+00,1.500e+00,0.000e+00,1.480e+00,2.192e+00,1.478e+00,2.281e-03,0.000e+00,0.000e+00,7.265e+00,0.000e+00,1.200e+00,9.490e-01,2.084e+00,0.000e+00,7.513e-01,1.977e-01,0.000e+00,4.001e+00,3.000e-01,9.000e-01,2.093e+00,2.292e+00,1.800e+00,2.733e-01,2.038e-02,0.000e+00,1.60
3600,3600,17167,1.322e+00,1.000e+00,5.000e-01,4.220e+00,1.598e+00,4.210e+00,0.000e+00,1.011e-02,1.000e+02,-2.284e+00,1.400e+00,1.000e-01,1.239e+00,2.423e+00,1.239e+00,0.000e+00,8.136e-07,0.000e+00,7.096e+00,0.000e+00,1.400e+00,5.809e-01,2.185e+00,0.000e+00,4.677e-01,1.133e-01,0.000e+00,5.465e+00,4.000e-01,1.000e+00,2.383e+00,2.218e+00,2.341e+00,6.202e-03,3.645e-02,0.000e+00,1.50
3700,3700,17500,-2.533e-01,1.000e+00,1.200e+00,2.322e+00,1.776e+00,2.288e+00,9.550e-06,3.387e-02,1.000e+02,-4.737e-01,2.000e+00,2.000e-01,2.407e+00,1.480e+00,2.406e+00,1.747e-04,3.477e-04,0.000e+00,6.865e+00,2.000e-01,1.900e+00,1.769e+00,8.044e-01,9.876e-01,3.863e-01,3.954e-01,0.000e+00,4.662e+00,0.000e+00,2.000e+00,3.898e-02,2.477e+00,0.000e+00,2.494e-02,1.403e-02,0.000e+00,2.30
3800,3800,17832,2.234e+00,1.200e+00,4.000e-01,5.396e+00,1.662e+00,5.321e+00,6.978e-02,5.319e-03,1.000e+02,-1.905e+00,1.600e+00,1.000e-01,1.925e+00,2.630e+00,1.918e+00,6.760e-03,3.796e-07,0.000e+00,7.917e+00,0.000e+00,1.600e+00,1.467e+00,1.950e+00,0.000e+00,5.419e-01,9.249e-01,0.000e+00,5.154e+00,1.000e-01,1.300e+00,6.042e-01,3.150e+00,5.976e-01,4.362e-03,2.199e-03,0.000e+00,1.80
3900,3900,18204,2.766e+00,1.000e+00,3.000e-01,4.893e+00,9.266e-01,4.865e+00,2.303e-02,4.836e-03,1.000e+02,-2.726e+00,1.300e+00,0.000e+00,6.404e-01,2.166e+00,6.402e-01,1.765e-04,0.000e+00,0.000e+00,8.061e+00,0.000e+00,1.400e+00,2.803e-01,2.020e+00,0.000e+00,0.000e+00,2.803e-01,0.000e+00,4.800e+00,2.000e-01,9.000e-01,1.209e+00,1.910e+00,1.198e+00,7.766e-03,3.740e-03,0.000e+00,1.40
4000,4000,18541,3.494e+00,8.000e-01,5.000e-01,3.524e+00,1.031e+00,3.521e+00,0.000e+00,3.377e-03,1.000e+02,-2.903e+00,1.200e+00,1.000e-01,3.564e-01,2.059e+00,3.550e-01,0.000e+00,1.367e-03,0.000e+00,7.311e+00,2.000e-01,1.100e+00,1.295e+00,1.585e+00,1.157e+00,0.000e+00,1.386e-01,0.000e+00,6.098e+00,2.000e-01,1.000e+00,1.204e+00,1.706e+00,1.196e+00,1.923e-03,6.283e-03,0.000e+00,1.30
4100,4100,18882,6.168e-01,1.200e+00,6.000e-01,4.406e+00,2.089e+00,4.400e+00,1.175e-03,5.125e-03,9.000e+01,-2.561e+00,1.800e+00,2.000e-01,1.494e+00,2.455e+00,1.493e+00,3.662e-04,1.457e-06,0.000e+00,7.054e+00,1.000e-01,2.100e+00,7.702e-01,2.016e+00,3.786e-01,0.000e+00,3.916e-01,0.000e+00,5.290e+00,3.000e-01,1.600e+00,1.805e+00,1.915e+00,1.790e+00,6.242e-03,8.871e-03,0.000e+00,2.20
4200,4200,19201,4.758e+00,1.400e+00,2.000e-01,6.888e+00,7.294e-01,6.879e+00,1.615e-03,7.556e-03,1.000e+02,-4.054e+00,1.600e+00,2.000e-01,3.381e-01,3.192e+00,3.381e-01,3.102e-08,2.147e-07,0.000e+00,7.398e+00,2.000e-01,1.700e+00,1.564e+00,2.466e+00,1.045e+00,0.000e+00,5.188e-01,0.000e+00,6.097e+00,1.000e-01,1.600e+00,6.149e-01,3.017e+00,5.972e-01,8.078e-03,9.614e-03,0.000e+00,1.90
4300,4300,19514,2.522e+00,9.000e-01,3.000e-01,3.607e+00,9.857e-01,3.600e+00,1.932e-03,5.478e-03,1.000e+02,-3.028e+00,1.300e+00,0.000e+00,1.351e-01,2.163e+00,1.351e-01,0.000e+00,0.000e+00,0.000e+00,7.648e+00,1.000e-01,1.200e+00,8.417e-01,1.793e+00,4.987e-01,0.000e+00,3.430e-01,0.000e+00,6.757e+00,3.000e-01,1.000e+00,1.813e+00,1.456e+00,1.799e+00,0.000e+00,1.402e-02,0.000e+00,1.30
4400,4400,19827,2.754e+00,1.100e+00,3.000e-01,4.230e+00,1.765e-01,4.225e+00,2.946e-03,2.279e-03,1.000e+02,-2.452e+00,1.400e+00,0.000e+00,9.078e-02,1.543e+00,9.078e-02,2.920e-08,0.000e+00,0.000e+00,8.326e+00,0.000e+00,1.500e+00,2.504e-01,1.424e+00,0.000e+00,0.000e+00,2.504e-01,0.000e+00,6.973e+00,0.000e+00,1.400e+00,1.180e-02,1.439e+00,0.000e+00,3.475e-03,8.328e-03,0.000e+00,1.50
4500,4500,20130,4.149e+00,1.100e+00,1.000e-01,5.813e+00,5.640e-01,5.812e+00,0.000e+00,1.272e-03,1.000e+02,-3.401e+00,1.200e+00,0.000e+00,1.634e-01,2.564e+00,1.634e-01,0.000e+00,0.000e+00,0.000e+00,7.735e+00,0.000e+00,1.100e+00,2.880e-01,2.353e+00,0.000e+00,1.403e-01,1.476e-01,0.000e+00,8.016e+00,2.000e-01,1.000e+00,1.193e+00,1.977e+00,1.188e+00,0.000e+00,4.809e-03,0.000e+00,1.20
4600,4600,20437,3.527e+00,9.000e-01,2.000e-01,3.914e+00,3.871e-01,3.912e+00,1.217e-03,9.963e-04,1.000e+02,-2.815e+00,1.200e+00,0.000e+00,1.551e-02,1.831e+00,1.551e-02,0.000e+00,0.000e+00,0.000e+00,7.760e+00,0.000e+00,1.100e+00,5.524e-01,1.592e+00,0.000e+00,4.972e-01,5.522e-02,0.000e+00,8.028e+00,1.000e-01,1.100e+00,6.022e-01,1.274e+00,5.998e-01,0.000e+00,2.384e-03,0.000e+00,1.20
4700,4700,20755,-2.380e-01,1.100e+00,4.000e-01,1.818e+00,6.559e-01,1.818e+00,4.867e-08,4.334e-05,1.000e+02,-3.205e+00,1.400e+00,2.000e-01,1.266e-02,2.117e+00,1.266e-02,0.000e+00,2.431e-07,0.000e+00,9.571e+00,0.000e+00,1.400e+00,1.079e+00,2.081e-01,0.000e+00,5.861e-01,4.934e-01,0.000e+00,8.771e+00,1.000e-01,1.400e+00,6.083e-01,5.370e-01,5.998e-01,6.336e-03,2.160e-03,0.000e+00,1.60
4800,4800,21055,1.596e+00,1.200e+00,4.000e-01,3.499e+00,7.026e-01,3.449e+00,4.875e-02,1.268e-03,1.000e+02,-4.045e+00,1.700e+00,2.000e-01,3.328e-02,2.778e+00,3.319e-02,0.000e+00,8.723e-05,0.000e+00,1.082e+01,0.000e+00,1.600e+00,1.638e+00,4.185e-01,0.000e+00,1.191e+00,4.463e-01,0.000e+00,7.129e+00,2.000e-01,1.700e+00,1.220e+00,2.491e+00,1.198e+00,0.000e+00,2.212e-02,0.000e+00,1.90
4900,4900,21358,6.762e-01,1.000e+00,4.000e-01,2.430e+00,4.543e-01,2.425e+00,4.866e-03,5.260e-04,1.000e+02,-2.865e+00,1.700e+00,1.000e-01,2.135e-02,1.686e+00,2.135e-02,0.000e+00,1.379e-06,0.000e+00,9.039e+00,0.000e+00,1.700e+00,6.831e-01,2.445e-01,0.000e+00,5.805e-01,1.026e-01,0.000e+00,6.750e+00,1.000e-01,1.600e+00,6.584e-01,1.408e+00,5.985e-01,4.777e-02,1.213e-02,0.000e+00,1.80
5000,5000,21630,2.136e+00,1.100e+00,4.000e-01,3.551e+00,1.157e-01,3.551e+00,0.000e+00,1.950e-04,1.000e+02,-2.946e+00,1.400e+00,1.000e-01,7.893e-03,1.854e+00,7.893e-03,0.000e+00,2.692e-08,0.000e+00,9.922e+00,0.000e+00,1.500e+00,1.247e-01,2.432e-03,0.000e+00,0.000e+00,1.247e-01,0.000e+00,8.089e+00,0.000e+00,1.500e+00,1.036e-01,1.815e+00,0.000e+00,0.000e+00,1.036e-01,0.000e+00,1.50
