episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1700,1700,12999,-5.419e-01,1.200e+00,4.000e-01,3.390e+00,2.432e+00,3.284e+00,6.015e-02,4.622e-02,1.000e+02,4.682e+00,1.000e-01,1.600e+00,3.436e-01,4.062e+00,4.011e-03,3.388e-03,3.362e-01,0.000e+00,4.512e+00,1.600e+00,4.000e-01,6.763e+00,1.751e+00,6.625e+00,2.113e-02,1.173e-01,0.000e+00,-3.252e+00,2.000e+00,0.000e+00,9.700e-01,3.222e+00,9.695e-01,5.121e-04,0.000e+00,0.000e+00,2.10
1800,1800,13521,5.046e-01,1.700e+00,2.000e-01,5.384e+00,3.179e+00,5.263e+00,6.510e-02,5.590e-02,1.000e+02,4.480e+00,2.000e-01,1.800e+00,2.976e-01,5.017e+00,4.321e-02,8.983e-03,2.455e-01,0.000e+00,4.783e+00,2.100e+00,3.000e-01,8.733e+00,2.550e+00,8.671e+00,9.410e-03,5.306e-02,0.000e+00,-4.968e+00,2.300e+00,2.000e-01,9.572e-01,4.625e+00,9.559e-01,0.000e+00,1.350e-03,0.000e+00,2.50
1900,1900,13977,1.601e+00,1.500e+00,3.000e-01,4.733e+00,1.532e+00,4.627e+00,7.516e-02,3.021e-02,1.000e+02,5.956e+00,4.000e-01,1.800e+00,5.656e-01,3.910e+00,1.133e-02,0.000e+00,5.543e-01,0.000e+00,1.411e+00,1.800e+00,2.000e-01,4.790e+00,1.980e+00,4.773e+00,4.697e-03,1.230e-02,0.000e+00,-4.067e+00,2.000e+00,0.000e+00,6.892e-01,3.356e+00,6.888e-01,4.135e-04,0.000e+00,0.000e+00,2.20
2000,2000,14419,3.644e+00,1.500e+00,3.000e-01,6.109e+00,8.657e-01,6.022e+00,4.708e-02,4.001e-02,9.000e+01,4.960e+00,1.000e-01,2.000e+00,8.598e-01,4.400e+00,1.505e-02,9.912e-03,8.349e-01,0.000e+00,-8.369e-01,1.800e+00,2.000e-01,3.477e+00,2.614e+00,3.464e+00,6.293e-03,6.092e-03,0.000e+00,-3.566e+00,2.300e+00,0.000e+00,8.632e-01,3.430e+00,8.632e-01,0.000e+00,0.000e+00,0.000e+00,2.30
2100,2100,14883,3.751e+00,1.100e+00,1.000e-01,5.083e+00,2.319e-01,5.070e+00,0.000e+00,1.305e-02,1.000e+02,6.271e+00,0.000e+00,1.100e+00,5.877e-01,4.216e+00,0.000e+00,7.631e-03,5.801e-01,0.000e+00,2.376e-01,1.200e+00,0.000e+00,3.169e+00,1.932e+00,3.169e+00,0.000e+00,0.000e+00,0.000e+00,-3.460e+00,1.200e+00,0.000e+00,4.796e-01,2.939e+00,4.796e-01,0.000e+00,0.000e+00,0.000e+00,1.20
2200,2200,15287,3.399e+00,1.100e+00,2.000e-01,5.057e+00,3.587e-01,5.027e+00,5.234e-03,2.465e-02,1.000e+02,6.559e+00,0.000e+00,1.400e+00,6.659e-01,3.907e+00,0.000e+00,0.000e+00,6.659e-01,0.000e+00,2.491e-01,1.300e+00,0.000e+00,3.290e+00,1.840e+00,3.288e+00,2.049e-03,0.000e+00,0.000e+00,-4.006e+00,1.200e+00,1.000e-01,3.275e-01,3.234e+00,3.264e-01,6.041e-04,5.668e-04,0.000e+00,1.40
2300,2300,15685,3.204e+00,1.600e+00,1.000e-01,5.278e+00,5.732e-01,5.264e+00,8.834e-03,4.327e-03,1.000e+02,5.075e+00,1.000e-01,1.400e+00,3.991e-01,4.724e+00,9.129e-03,1.883e-02,3.711e-01,0.000e+00,5.748e-01,1.800e+00,2.000e-01,3.969e+00,2.194e+00,3.956e+00,0.000e+00,1.236e-02,0.000e+00,-3.154e+00,2.000e+00,0.000e+00,4.122e-01,2.567e+00,4.122e-01,0.000e+00,0.000e+00,0.000e+00,2.00
2400,2400,16080,1.958e+00,1.500e+00,2.000e-01,4.382e+00,5.242e-01,4.369e+00,1.088e-02,2.048e-03,9.000e+01,4.638e+00,1.000e-01,1.700e+00,2.615e-01,4.224e+00,4.719e-03,4.819e-03,2.520e-01,0.000e+00,1.639e-01,2.000e+00,0.000e+00,3.067e+00,1.903e+00,3.067e+00,0.000e+00,0.000e+00,0.000e+00,-2.759e+00,1.600e+00,2.000e-01,3.344e-01,1.394e+00,3.337e-01,3.798e-04,2.965e-04,0.000e+00,2.00
2500,2500,16499,1.411e+00,1.300e+00,0.000e+00,2.582e+00,1.714e-01,2.578e+00,3.772e-03,0.000e+00,1.000e+02,6.199e+00,0.000e+00,1.400e+00,1.070e-01,3.608e+00,0.000e+00,1.044e-03,1.060e-01,0.000e+00,-2.669e-01,1.400e+00,2.000e-01,2.088e+00,1.054e+00,2.086e+00,0.000e+00,1.617e-03,0.000e+00,-9.423e-01,1.600e+00,0.000e+00,4.121e-01,3.543e-01,4.121e-01,0.000e+00,0.000e+00,0.000e+00,1.60
2600,2600,16907,1.668e+00,1.100e+00,1.000e-01,2.973e+00,1.048e-01,2.972e+00,5.037e-06,6.561e-04,1.000e+02,6.059e+00,0.000e+00,1.300e+00,9.963e-02,3.841e+00,0.000e+00,0.000e+00,9.963e-02,0.000e+00,-7.100e-02,1.300e+00,0.000e+00,2.145e+00,1.216e+00,2.145e+00,0.000e+00,0.000e+00,0.000e+00,-1.156e+00,1.200e+00,1.000e-01,2.507e-01,3.067e-01,2.505e-01,0.000e+00,2.444e-04,0.000e+00,1.30
2700,2700,17284,1.599e+00,1.500e+00,0.000e+00,2.760e+00,1.617e-01,2.759e+00,1.344e-03,0.000e+00,1.000e+02,5.236e+00,0.000e+00,1.400e+00,1.041e-01,4.468e+00,0.000e+00,1.205e-03,1.029e-01,0.000e+00,3.666e-01,1.400e+00,0.000e+00,2.428e+00,1.062e+00,2.428e+00,7.146e-04,0.000e+00,0.000e+00,-8.008e-01,1.500e+00,1.000e-01,7.093e-01,3.101e-01,7.072e-01,0.000e+00,2.076e-03,0.000e+00,1.60
2800,2800,17630,9.727e-01,1.000e+00,1.000e-01,2.163e+00,8.992e-02,2.159e+00,3.036e-03,8.618e-04,1.000e+02,6.676e+00,0.000e+00,1.100e+00,6.347e-02,3.287e+00,0.000e+00,1.288e-04,6.334e-02,0.000e+00,-4.572e-02,1.200e+00,0.000e+00,1.738e+00,7.836e-01,1.738e+00,0.000e+00,0.000e+00,0.000e+00,-8.030e-01,1.200e+00,0.000e+00,3.784e-01,1.814e-01,3.784e-01,0.000e+00,0.000e+00,0.000e+00,1.20
2900,2900,17990,1.043e+00,1.100e+00,1.000e-01,2.311e+00,6.801e-02,2.310e+00,0.000e+00,5.257e-04,1.000e+02,6.992e+00,0.000e+00,1.100e+00,4.730e-02,2.956e+00,0.000e+00,4.290e-04,4.687e-02,0.000e+00,-5.207e-01,1.200e+00,0.000e+00,1.179e+00,6.992e-01,1.179e+00,0.000e+00,0.000e+00,0.000e+00,-8.138e-01,1.200e+00,0.000e+00,3.326e-01,1.464e-01,3.326e-01,0.000e+00,0.000e+00,0.000e+00,1.20
3000,3000,18346,1.435e+00,1.200e+00,0.000e+00,2.506e+00,7.067e-02,2.506e+00,0.000e+00,0.000e+00,1.000e+02,7.648e+00,0.000e+00,1.000e+00,3.251e-02,2.385e+00,0.000e+00,6.963e-04,3.182e-02,0.000e+00,-1.193e+00,1.200e+00,0.000e+00,3.074e-01,5.007e-01,3.074e-01,0.000e+00,0.000e+00,0.000e+00,-8.899e-01,1.200e+00,0.000e+00,2.390e-01,1.289e-01,2.390e-01,0.000e+00,0.000e+00,0.000e+00,1.20
3100,3100,18676,1.361e+00,1.200e+00,0.000e+00,2.423e+00,6.220e-02,2.421e+00,2.091e-03,0.000e+00,1.000e+02,7.656e+00,0.000e+00,1.400e+00,6.306e-02,2.207e+00,0.000e+00,0.000e+00,6.306e-02,0.000e+00,-1.343e+00,1.300e+00,1.000e-01,1.794e-01,4.224e-01,1.793e-01,0.000e+00,1.192e-04,0.000e+00,-1.173e+00,1.300e+00,1.000e-01,1.291e-01,1.025e-01,1.284e-01,0.000e+00,6.763e-04,0.000e+00,1.40
3200,3200,19029,2.139e+00,1.200e+00,1.000e-01,2.231e+00,9.202e-02,2.224e+00,5.554e-03,1.624e-03,1.000e+02,6.573e+00,1.000e-01,1.100e+00,3.212e-02,2.159e+00,1.632e-04,3.689e-04,3.159e-02,0.000e+00,-1.379e+00,1.400e+00,1.000e-01,1.758e-01,3.544e-01,1.745e-01,0.000e+00,1.263e-03,0.000e+00,-9.335e-01,1.400e+00,1.000e-01,2.445e-01,7.797e-02,2.443e-01,0.000e+00,1.119e-04,0.000e+00,1.50
3300,3300,19401,6.947e-01,1.300e+00,0.000e+00,1.968e+00,7.287e-02,1.959e+00,8.891e-03,0.000e+00,1.000e+02,7.737e+00,0.000e+00,1.500e+00,2.685e-02,1.989e+00,0.000e+00,4.839e-04,2.636e-02,0.000e+00,-9.656e-01,1.700e+00,0.000e+00,1.986e-01,1.642e-01,1.986e-01,0.000e+00,0.000e+00,0.000e+00,-1.167e+00,1.600e+00,1.000e-01,9.328e-02,5.984e-02,9.306e-02,0.000e+00,2.269e-04,0.000e+00,1.70
3400,3400,19735,6.147e-01,1.200e+00,1.000e-01,1.856e+00,4.118e-02,1.855e+00,4.547e-04,3.482e-04,1.000e+02,8.060e+00,0.000e+00,1.300e+00,2.966e-02,1.770e+00,0.000e+00,2.298e-04,2.943e-02,0.000e+00,-1.172e+00,1.300e+00,1.000e-01,7.321e-02,1.447e-01,7.315e-02,0.000e+00,5.997e-05,0.000e+00,-1.203e+00,1.300e+00,1.000e-01,5.210e-02,5.500e-02,5.178e-02,0.000e+00,3.165e-04,0.000e+00,1.40
3500,3500,20075,-6.608e-01,1.100e+00,0.000e+00,3.665e-01,2.724e-02,3.664e-01,3.548e-05,0.000e+00,1.000e+02,9.446e+00,1.000e-01,1.100e+00,2.146e-02,3.751e-01,6.234e-04,0.000e+00,2.084e-02,0.000e+00,-1.014e+00,1.200e+00,0.000e+00,7.966e-02,9.394e-02,7.966e-02,0.000e+00,0.000e+00,0.000e+00,-9.713e-01,1.200e+00,0.000e+00,7.364e-02,4.493e-02,7.364e-02,0.000e+00,0.000e+00,0.000e+00,1.20
3600,3600,20395,-9.031e-01,1.100e+00,1.000e-01,2.232e-01,2.635e-02,2.232e-01,0.000e+00,2.079e-05,1.000e+02,9.721e+00,0.000e+00,1.100e+00,2.408e-02,2.031e-01,0.000e+00,2.272e-04,2.385e-02,0.000e+00,-1.026e+00,1.200e+00,0.000e+00,5.179e-02,7.825e-02,5.179e-02,0.000e+00,0.000e+00,0.000e+00,-9.914e-01,1.200e+00,0.000e+00,5.505e-02,4.640e-02,5.505e-02,0.000e+00,0.000e+00,0.000e+00,1.20
3700,3700,20752,-8.864e-01,1.100e+00,0.000e+00,1.375e-01,2.386e-02,1.374e-01,1.615e-05,0.000e+00,1.000e+02,9.784e+00,0.000e+00,1.100e+00,2.045e-02,1.361e-01,0.000e+00,2.136e-04,2.024e-02,0.000e+00,-1.005e+00,1.200e+00,0.000e+00,6.000e-02,6.516e-02,6.000e-02,0.000e+00,0.000e+00,0.000e+00,-9.928e-01,1.200e+00,0.000e+00,4.940e-02,4.223e-02,4.940e-02,0.000e+00,0.000e+00,0.000e+00,1.20
3800,3800,21106,-1.028e+00,1.200e+00,1.000e-01,9.723e-02,2.524e-02,9.722e-02,0.000e+00,1.518e-05,1.000e+02,9.728e+00,0.000e+00,1.200e+00,2.762e-02,9.953e-02,0.000e+00,2.220e-04,2.740e-02,0.000e+00,-1.114e+00,1.200e+00,1.000e-01,4.947e-02,6.300e-02,4.942e-02,0.000e+00,4.890e-05,0.000e+00,-9.866e-01,1.300e+00,0.000e+00,5.819e-02,4.475e-02,5.819e-02,0.000e+00,0.000e+00,0.000e+00,1.30
3900,3900,21421,-9.253e-01,1.000e+00,0.000e+00,8.611e-02,1.142e-02,8.611e-02,0.000e+00,0.000e+00,1.000e+02,9.960e+00,0.000e+00,1.000e+00,2.018e-02,6.041e-02,0.000e+00,0.000e+00,2.018e-02,0.000e+00,-1.021e+00,1.000e+00,0.000e+00,2.661e-02,4.733e-02,2.661e-02,0.000e+00,0.000e+00,0.000e+00,-1.014e+00,1.000e+00,0.000e+00,2.237e-02,3.611e-02,2.237e-02,0.000e+00,0.000e+00,0.000e+00,1.00
4000,4000,21767,-9.448e-01,1.300e+00,0.000e+00,7.614e-02,2.092e-02,7.614e-02,0.000e+00,0.000e+00,1.000e+02,9.740e+00,1.000e-01,1.100e+00,1.645e-02,7.672e-02,1.571e-03,1.569e-04,1.472e-02,0.000e+00,-1.034e+00,1.200e+00,0.000e+00,3.620e-02,7.026e-02,3.617e-02,3.203e-05,0.000e+00,0.000e+00,-9.609e-01,1.300e+00,0.000e+00,7.140e-02,3.229e-02,7.140e-02,0.000e+00,0.000e+00,0.000e+00,1.30
4100,4100,22100,-9.527e-01,1.200e+00,0.000e+00,6.623e-02,1.895e-02,6.623e-02,0.000e+00,0.000e+00,1.000e+02,9.935e+00,0.000e+00,1.000e+00,1.349e-02,7.849e-02,0.000e+00,2.955e-04,1.319e-02,0.000e+00,-9.961e-01,1.200e+00,0.000e+00,4.178e-02,3.791e-02,4.178e-02,0.000e+00,0.000e+00,0.000e+00,-9.861e-01,1.200e+00,0.000e+00,4.496e-02,3.110e-02,4.496e-02,0.000e+00,0.000e+00,0.000e+00,1.20
4200,4200,22393,-9.631e-01,1.000e+00,0.000e+00,4.560e-02,8.741e-03,4.560e-02,0.000e+00,0.000e+00,1.000e+02,9.974e+00,0.000e+00,1.000e+00,1.391e-02,4.014e-02,0.000e+00,0.000e+00,1.391e-02,0.000e+00,-1.008e+00,1.000e+00,0.000e+00,2.174e-02,2.930e-02,2.174e-02,0.000e+00,0.000e+00,0.000e+00,-1.003e+00,1.000e+00,0.000e+00,2.068e-02,2.376e-02,2.068e-02,0.000e+00,0.000e+00,0.000e+00,1.00
4300,4300,22744,-1.075e+00,1.000e+00,2.000e-01,3.940e-02,1.455e-02,3.939e-02,0.000e+00,6.365e-06,1.000e+02,9.865e+00,0.000e+00,1.200e+00,1.430e-02,4.918e-02,0.000e+00,0.000e+00,1.430e-02,0.000e+00,-9.961e-01,1.200e+00,0.000e+00,2.799e-02,2.412e-02,2.799e-02,0.000e+00,0.000e+00,0.000e+00,-9.938e-01,1.200e+00,0.000e+00,2.559e-02,1.943e-02,2.559e-02,0.000e+00,0.000e+00,0.000e+00,1.20
4400,4400,23096,-9.735e-01,1.000e+00,0.000e+00,3.366e-02,7.163e-03,3.366e-02,0.000e+00,0.000e+00,1.000e+02,9.978e+00,0.000e+00,1.000e+00,1.068e-02,3.303e-02,0.000e+00,0.000e+00,1.068e-02,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,1.838e-02,2.075e-02,1.838e-02,0.000e+00,0.000e+00,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,1.556e-02,1.733e-02,1.556e-02,0.000e+00,0.000e+00,0.000e+00,1.00
4500,4500,23398,-9.786e-01,1.000e+00,0.000e+00,2.801e-02,6.562e-03,2.801e-02,0.000e+00,0.000e+00,1.000e+02,9.982e+00,0.000e+00,1.000e+00,9.855e-03,2.829e-02,0.000e+00,0.000e+00,9.855e-03,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,1.763e-02,1.880e-02,1.763e-02,0.000e+00,0.000e+00,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,1.431e-02,1.616e-02,1.431e-02,0.000e+00,0.000e+00,0.000e+00,1.00
4600,4600,23726,-1.084e+00,1.100e+00,1.000e-01,3.176e-02,1.566e-02,3.175e-02,3.029e-06,3.967e-06,1.000e+02,9.782e+00,0.000e+00,1.300e+00,1.618e-02,3.434e-02,0.000e+00,0.000e+00,1.618e-02,0.000e+00,-9.931e-01,1.300e+00,0.000e+00,2.364e-02,1.676e-02,2.364e-02,0.000e+00,0.000e+00,0.000e+00,-1.205e+00,1.200e+00,0.000e+00,1.460e-02,1.941e-02,1.455e-02,5.135e-05,0.000e+00,0.000e+00,1.30
4700,4700,24039,-9.859e-01,1.200e+00,0.000e+00,2.610e-02,1.202e-02,2.610e-02,0.000e+00,0.000e+00,1.000e+02,9.785e+00,1.000e-01,1.100e+00,9.932e-03,2.520e-02,1.146e-03,0.000e+00,8.786e-03,0.000e+00,-1.002e+00,1.200e+00,0.000e+00,1.803e-02,1.957e-02,1.803e-02,0.000e+00,0.000e+00,0.000e+00,-1.097e+00,1.100e+00,1.000e-01,1.752e-02,1.480e-02,1.750e-02,0.000e+00,2.195e-05,0.000e+00,1.20
4800,4800,24359,-1.092e+00,1.100e+00,1.000e-01,1.804e-02,1.016e-02,1.804e-02,0.000e+00,2.775e-06,1.000e+02,9.871e+00,0.000e+00,1.100e+00,6.773e-03,3.607e-02,0.000e+00,6.638e-05,6.707e-03,0.000e+00,-9.934e-01,1.200e+00,0.000e+00,2.050e-02,1.390e-02,2.050e-02,0.000e+00,0.000e+00,0.000e+00,-9.852e-01,1.200e+00,0.000e+00,2.637e-02,1.154e-02,2.637e-02,0.000e+00,0.000e+00,0.000e+00,1.20
4900,4900,24691,-9.887e-01,1.200e+00,0.000e+00,1.660e-02,5.315e-03,1.660e-02,0.000e+00,0.000e+00,1.000e+02,9.794e+00,0.000e+00,1.200e+00,9.308e-03,1.542e-02,0.000e+00,0.000e+00,9.308e-03,0.000e+00,-1.017e+00,1.000e+00,0.000e+00,9.068e-03,2.595e-02,9.039e-03,2.859e-05,0.000e+00,0.000e+00,-9.883e-01,1.200e+00,0.000e+00,2.394e-02,1.223e-02,2.394e-02,0.000e+00,0.000e+00,0.000e+00,1.20
5000,5000,25006,-9.927e-01,1.200e+00,0.000e+00,1.503e-02,7.760e-03,1.503e-02,0.000e+00,0.000e+00,1.000e+02,9.877e+00,0.000e+00,1.100e+00,6.575e-03,2.971e-02,0.000e+00,6.025e-05,6.514e-03,0.000e+00,-1.096e+00,1.100e+00,1.000e-01,1.724e-02,1.339e-02,1.722e-02,0.000e+00,1.729e-05,0.000e+00,-9.880e-01,1.200e+00,0.000e+00,2.267e-02,1.065e-02,2.267e-02,0.000e+00,0.000e+00,0.000e+00,1.20
