episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9800,9800,98000,-3.448e-05,0.000e+00,0.000e+00,3.423e-07,3.482e-05,0.000e+00,3.423e-07,0.000e+00,0.000e+00,-9.997e-02,1.000e-01,0.000e+00,3.482e-05,3.423e-07,2.064e-06,3.276e-05,0.000e+00,0.000e+00,5.00
9900,9900,99000,-3.112e-05,0.000e+00,0.000e+00,3.240e-07,3.144e-05,0.000e+00,3.240e-07,0.000e+00,0.000e+00,3.112e-05,0.000e+00,0.000e+00,3.144e-05,3.240e-07,0.000e+00,3.144e-05,0.000e+00,0.000e+00,5.00
10000,10000,100000,-2.930e-05,0.000e+00,0.000e+00,3.055e-07,2.961e-05,0.000e+00,3.055e-07,0.000e+00,0.000e+00,2.930e-05,0.000e+00,0.000e+00,2.961e-05,3.055e-07,0.000e+00,2.961e-05,0.000e+00,0.000e+00,5.00
10100,10100,101000,-3.287e-05,0.000e+00,0.000e+00,3.076e-07,3.318e-05,0.000e+00,3.076e-07,0.000e+00,0.000e+00,-4.000e-01,2.000e-01,0.000e+00,3.318e-05,3.076e-07,3.589e-06,2.959e-05,0.000e+00,0.000e+00,5.00
10200,10200,102000,-2.874e-05,0.000e+00,0.000e+00,2.858e-07,2.903e-05,0.000e+00,2.858e-07,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,2.903e-05,2.858e-07,0.000e+00,2.668e-05,2.349e-06,0.000e+00,5.00
10300,10300,103000,-2.444e-05,0.000e+00,0.000e+00,2.650e-07,2.471e-05,0.000e+00,2.650e-07,0.000e+00,0.000e+00,2.444e-05,0.000e+00,0.000e+00,2.471e-05,2.650e-07,0.000e+00,2.471e-05,0.000e+00,0.000e+00,5.00
10400,10400,104000,-2.300e-05,0.000e+00,0.000e+00,2.527e-07,2.325e-05,0.000e+00,2.527e-07,0.000e+00,0.000e+00,2.300e-05,0.000e+00,0.000e+00,2.325e-05,2.527e-07,0.000e+00,2.325e-05,0.000e+00,0.000e+00,5.00
10500,10500,105000,-2.407e-05,0.000e+00,0.000e+00,2.488e-07,2.432e-05,0.000e+00,2.488e-07,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,2.432e-05,2.488e-07,0.000e+00,2.229e-05,2.031e-06,0.000e+00,5.00
10600,10600,106000,-2.036e-05,0.000e+00,0.000e+00,2.290e-07,2.059e-05,0.000e+00,2.290e-07,0.000e+00,0.000e+00,2.036e-05,0.000e+00,0.000e+00,2.059e-05,2.290e-07,0.000e+00,2.059e-05,0.000e+00,0.000e+00,5.00
10700,10700,107000,-2.118e-05,0.000e+00,0.000e+00,2.231e-07,2.140e-05,0.000e+00,2.231e-07,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,2.140e-05,2.231e-07,1.341e-06,2.006e-05,0.000e+00,0.000e+00,5.00
10800,10800,108000,-1.803e-05,0.000e+00,0.000e+00,2.013e-07,1.823e-05,0.000e+00,2.013e-07,0.000e+00,0.000e+00,1.803e-05,0.000e+00,0.000e+00,1.823e-05,2.013e-07,0.000e+00,1.823e-05,0.000e+00,0.000e+00,5.00
10900,10900,109000,-1.906e-05,0.000e+00,0.000e+00,2.010e-07,1.927e-05,0.000e+00,2.010e-07,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,1.927e-05,2.010e-07,0.000e+00,1.759e-05,1.677e-06,0.000e+00,5.00
11000,11000,110000,-1.608e-05,0.000e+00,0.000e+00,1.824e-07,1.626e-05,0.000e+00,1.824e-07,0.000e+00,0.000e+00,1.608e-05,0.000e+00,0.000e+00,1.626e-05,1.824e-07,0.000e+00,1.626e-05,0.000e+00,0.000e+00,5.00
11100,11100,111000,-1.512e-05,0.000e+00,0.000e+00,1.732e-07,1.529e-05,0.000e+00,1.732e-07,0.000e+00,0.000e+00,1.512e-05,0.000e+00,0.000e+00,1.529e-05,1.732e-07,0.000e+00,1.529e-05,0.000e+00,0.000e+00,5.00
11200,11200,112000,-1.426e-05,0.000e+00,0.000e+00,1.623e-07,1.442e-05,0.000e+00,1.623e-07,0.000e+00,0.000e+00,1.426e-05,0.000e+00,0.000e+00,1.442e-05,1.623e-07,0.000e+00,1.442e-05,0.000e+00,0.000e+00,5.00
11300,11300,113000,-1.340e-05,0.000e+00,0.000e+00,1.525e-07,1.355e-05,0.000e+00,1.525e-07,0.000e+00,0.000e+00,1.340e-05,0.000e+00,0.000e+00,1.355e-05,1.525e-07,0.000e+00,1.355e-05,0.000e+00,0.000e+00,5.00
11400,11400,114000,-1.279e-05,0.000e+00,0.000e+00,0.000e+00,1.279e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.279e-05,0.000e+00,0.000e+00,1.279e-05,0.000e+00,0.000e+00,1.279e-05,0.000e+00,0.000e+00,5.00
11500,11500,115000,-1.203e-05,0.000e+00,0.000e+00,0.000e+00,1.203e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.203e-05,0.000e+00,0.000e+00,1.203e-05,0.000e+00,0.000e+00,1.203e-05,0.000e+00,0.000e+00,5.00
11600,11600,116000,-1.125e-05,0.000e+00,0.000e+00,0.000e+00,1.125e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.125e-05,0.000e+00,0.000e+00,1.125e-05,0.000e+00,0.000e+00,1.125e-05,0.000e+00,0.000e+00,5.00
11700,11700,117000,-1.056e-05,0.000e+00,0.000e+00,0.000e+00,1.056e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.056e-05,0.000e+00,0.000e+00,1.056e-05,0.000e+00,0.000e+00,1.056e-05,0.000e+00,0.000e+00,5.00
11800,11800,118000,-9.985e-06,0.000e+00,0.000e+00,0.000e+00,9.985e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.985e-06,0.000e+00,0.000e+00,9.985e-06,0.000e+00,0.000e+00,9.985e-06,0.000e+00,0.000e+00,5.00
11900,11900,119000,-9.409e-06,0.000e+00,0.000e+00,0.000e+00,9.409e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.409e-06,0.000e+00,0.000e+00,9.409e-06,0.000e+00,0.000e+00,9.409e-06,0.000e+00,0.000e+00,5.00
12000,12000,120000,-1.009e-05,0.000e+00,0.000e+00,9.813e-09,1.010e-05,0.000e+00,9.813e-09,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,1.010e-05,9.813e-09,0.000e+00,9.118e-06,9.828e-07,0.000e+00,5.00
12100,12100,121000,-8.316e-06,0.000e+00,0.000e+00,0.000e+00,8.316e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.316e-06,0.000e+00,0.000e+00,8.316e-06,0.000e+00,0.000e+00,8.316e-06,0.000e+00,0.000e+00,5.00
12200,12200,122000,-1.111e-05,0.000e+00,0.000e+00,1.819e-08,1.113e-05,0.000e+00,1.819e-08,0.000e+00,0.000e+00,-3.000e-01,1.000e-01,1.000e-01,1.113e-05,1.819e-08,2.222e-06,8.021e-06,8.868e-07,0.000e+00,5.00
12300,12300,123000,-7.318e-06,0.000e+00,0.000e+00,0.000e+00,7.318e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.318e-06,0.000e+00,0.000e+00,7.318e-06,0.000e+00,0.000e+00,7.318e-06,0.000e+00,0.000e+00,5.00
12400,12400,124000,-6.897e-06,0.000e+00,0.000e+00,0.000e+00,6.897e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.897e-06,0.000e+00,0.000e+00,6.897e-06,0.000e+00,0.000e+00,6.897e-06,0.000e+00,0.000e+00,5.00
12500,12500,125000,-6.494e-06,0.000e+00,0.000e+00,0.000e+00,6.494e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.494e-06,0.000e+00,0.000e+00,6.494e-06,0.000e+00,0.000e+00,6.494e-06,0.000e+00,0.000e+00,5.00
12600,12600,126000,-6.121e-06,0.000e+00,0.000e+00,0.000e+00,6.121e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.121e-06,0.000e+00,0.000e+00,6.121e-06,0.000e+00,0.000e+00,6.121e-06,0.000e+00,0.000e+00,5.00
12700,12700,127000,-5.726e-06,0.000e+00,0.000e+00,0.000e+00,5.726e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.726e-06,0.000e+00,0.000e+00,5.726e-06,0.000e+00,0.000e+00,5.726e-06,0.000e+00,0.000e+00,5.00
12800,12800,128000,-5.389e-06,0.000e+00,0.000e+00,0.000e+00,5.389e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.389e-06,0.000e+00,0.000e+00,5.389e-06,0.000e+00,0.000e+00,5.389e-06,0.000e+00,0.000e+00,5.00
12900,12900,129000,-5.063e-06,0.000e+00,0.000e+00,0.000e+00,5.063e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.063e-06,0.000e+00,0.000e+00,5.063e-06,0.000e+00,0.000e+00,5.063e-06,0.000e+00,0.000e+00,5.00
13000,13000,130000,-4.794e-06,0.000e+00,0.000e+00,0.000e+00,4.794e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.794e-06,0.000e+00,0.000e+00,4.794e-06,0.000e+00,0.000e+00,4.794e-06,0.000e+00,0.000e+00,5.00
13100,13100,131000,-5.612e-06,0.000e+00,0.000e+00,7.779e-09,5.620e-06,0.000e+00,7.779e-09,0.000e+00,0.000e+00,-3.000e-01,1.000e-01,1.000e-01,5.620e-06,7.779e-09,4.083e-07,4.647e-06,5.646e-07,0.000e+00,5.00
13200,13200,132000,-4.936e-06,0.000e+00,0.000e+00,8.688e-09,4.944e-06,0.000e+00,8.688e-09,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,4.944e-06,8.688e-09,0.000e+00,4.406e-06,5.383e-07,0.000e+00,5.00
13300,13300,133000,-3.987e-06,0.000e+00,0.000e+00,0.000e+00,3.987e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.987e-06,0.000e+00,0.000e+00,3.987e-06,0.000e+00,0.000e+00,3.987e-06,0.000e+00,0.000e+00,5.00
13400,13400,134000,-3.743e-06,0.000e+00,0.000e+00,0.000e+00,3.743e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.743e-06,0.000e+00,0.000e+00,3.743e-06,0.000e+00,0.000e+00,3.743e-06,0.000e+00,0.000e+00,5.00
13500,13500,135000,-3.518e-06,0.000e+00,0.000e+00,0.000e+00,3.518e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.518e-06,0.000e+00,0.000e+00,3.518e-06,0.000e+00,0.000e+00,3.518e-06,0.000e+00,0.000e+00,5.00
13600,13600,136000,-3.338e-06,0.000e+00,0.000e+00,0.000e+00,3.338e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.338e-06,0.000e+00,0.000e+00,3.338e-06,0.000e+00,0.000e+00,3.338e-06,0.000e+00,0.000e+00,5.00
13700,13700,137000,-3.141e-06,0.000e+00,0.000e+00,0.000e+00,3.141e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.141e-06,0.000e+00,0.000e+00,3.141e-06,0.000e+00,0.000e+00,3.141e-06,0.000e+00,0.000e+00,5.00
13800,13800,138000,-2.948e-06,0.000e+00,0.000e+00,0.000e+00,2.948e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.948e-06,0.000e+00,0.000e+00,2.948e-06,0.000e+00,0.000e+00,2.948e-06,0.000e+00,0.000e+00,5.00
13900,13900,139000,-2.777e-06,0.000e+00,0.000e+00,0.000e+00,2.777e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.777e-06,0.000e+00,0.000e+00,2.777e-06,0.000e+00,0.000e+00,2.777e-06,0.000e+00,0.000e+00,5.00
14000,14000,140000,-2.617e-06,0.000e+00,0.000e+00,0.000e+00,2.617e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.617e-06,0.000e+00,0.000e+00,2.617e-06,0.000e+00,0.000e+00,2.617e-06,0.000e+00,0.000e+00,5.00
14100,14100,141000,-2.484e-06,0.000e+00,0.000e+00,0.000e+00,2.484e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.484e-06,0.000e+00,0.000e+00,2.484e-06,0.000e+00,0.000e+00,2.484e-06,0.000e+00,0.000e+00,5.00
14200,14200,142000,-2.355e-06,0.000e+00,0.000e+00,0.000e+00,2.355e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.355e-06,0.000e+00,0.000e+00,2.355e-06,0.000e+00,0.000e+00,2.355e-06,0.000e+00,0.000e+00,5.00
14300,14300,143000,-2.236e-06,0.000e+00,0.000e+00,0.000e+00,2.236e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.236e-06,0.000e+00,0.000e+00,2.236e-06,0.000e+00,0.000e+00,2.236e-06,0.000e+00,0.000e+00,5.00
14400,14400,144000,-2.106e-06,0.000e+00,0.000e+00,0.000e+00,2.106e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.106e-06,0.000e+00,0.000e+00,2.106e-06,0.000e+00,0.000e+00,2.106e-06,0.000e+00,0.000e+00,5.00
14500,14500,145000,-1.980e-06,0.000e+00,0.000e+00,0.000e+00,1.980e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.980e-06,0.000e+00,0.000e+00,1.980e-06,0.000e+00,0.000e+00,1.980e-06,0.000e+00,0.000e+00,5.00
14600,14600,146000,-1.861e-06,0.000e+00,0.000e+00,0.000e+00,1.861e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.861e-06,0.000e+00,0.000e+00,1.861e-06,0.000e+00,0.000e+00,1.861e-06,0.000e+00,0.000e+00,5.00
14700,14700,147000,-1.765e-06,0.000e+00,0.000e+00,0.000e+00,1.765e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.765e-06,0.000e+00,0.000e+00,1.765e-06,0.000e+00,0.000e+00,1.765e-06,0.000e+00,0.000e+00,5.00
14800,14800,148000,-1.670e-06,0.000e+00,0.000e+00,0.000e+00,1.670e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.670e-06,0.000e+00,0.000e+00,1.670e-06,0.000e+00,0.000e+00,1.670e-06,0.000e+00,0.000e+00,5.00
14900,14900,149000,-1.572e-06,0.000e+00,0.000e+00,0.000e+00,1.572e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.572e-06,0.000e+00,0.000e+00,1.572e-06,0.000e+00,0.000e+00,1.572e-06,0.000e+00,0.000e+00,5.00
15000,15000,150000,-1.478e-06,0.000e+00,0.000e+00,0.000e+00,1.478e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.478e-06,0.000e+00,0.000e+00,1.478e-06,0.000e+00,0.000e+00,1.478e-06,0.000e+00,0.000e+00,5.00
15100,15100,151000,-1.387e-06,0.000e+00,0.000e+00,0.000e+00,1.387e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.387e-06,0.000e+00,0.000e+00,1.387e-06,0.000e+00,0.000e+00,1.387e-06,0.000e+00,0.000e+00,5.00
15200,15200,152000,-1.299e-06,0.000e+00,0.000e+00,0.000e+00,1.299e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.299e-06,0.000e+00,0.000e+00,1.299e-06,0.000e+00,0.000e+00,1.299e-06,0.000e+00,0.000e+00,5.00
15300,15300,153000,-1.209e-06,0.000e+00,0.000e+00,0.000e+00,1.209e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.209e-06,0.000e+00,0.000e+00,1.209e-06,0.000e+00,0.000e+00,1.209e-06,0.000e+00,0.000e+00,5.00
15400,15400,154000,-1.134e-06,0.000e+00,0.000e+00,0.000e+00,1.134e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.134e-06,0.000e+00,0.000e+00,1.134e-06,0.000e+00,0.000e+00,1.134e-06,0.000e+00,0.000e+00,5.00
15500,15500,155000,-1.287e-06,0.000e+00,0.000e+00,5.919e-09,1.293e-06,0.000e+00,5.919e-09,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,1.293e-06,5.919e-09,0.000e+00,1.122e-06,1.717e-07,0.000e+00,5.00
15600,15600,156000,-9.860e-07,0.000e+00,0.000e+00,0.000e+00,9.860e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.860e-07,0.000e+00,0.000e+00,9.860e-07,0.000e+00,0.000e+00,9.860e-07,0.000e+00,0.000e+00,5.00
15700,15700,157000,-1.088e-06,0.000e+00,0.000e+00,5.047e-09,1.093e-06,0.000e+00,5.047e-09,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,1.093e-06,5.047e-09,1.082e-07,9.846e-07,0.000e+00,0.000e+00,5.00
15800,15800,158000,-8.556e-07,0.000e+00,0.000e+00,0.000e+00,8.556e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.556e-07,0.000e+00,0.000e+00,8.556e-07,0.000e+00,0.000e+00,8.556e-07,0.000e+00,0.000e+00,5.00
15900,15900,159000,-8.023e-07,0.000e+00,0.000e+00,0.000e+00,8.023e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.023e-07,0.000e+00,0.000e+00,8.023e-07,0.000e+00,0.000e+00,8.023e-07,0.000e+00,0.000e+00,5.00
16000,16000,160000,-7.515e-07,0.000e+00,0.000e+00,0.000e+00,7.515e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.515e-07,0.000e+00,0.000e+00,7.515e-07,0.000e+00,0.000e+00,7.515e-07,0.000e+00,0.000e+00,5.00
16100,16100,161000,-7.045e-07,0.000e+00,0.000e+00,0.000e+00,7.045e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.045e-07,0.000e+00,0.000e+00,7.045e-07,0.000e+00,0.000e+00,7.045e-07,0.000e+00,0.000e+00,5.00
16200,16200,162000,-6.578e-07,0.000e+00,0.000e+00,0.000e+00,6.578e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.578e-07,0.000e+00,0.000e+00,6.578e-07,0.000e+00,0.000e+00,6.578e-07,0.000e+00,0.000e+00,5.00
16300,16300,163000,-6.174e-07,0.000e+00,0.000e+00,0.000e+00,6.174e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.174e-07,0.000e+00,0.000e+00,6.174e-07,0.000e+00,0.000e+00,6.174e-07,0.000e+00,0.000e+00,5.00
16400,16400,164000,-5.773e-07,0.000e+00,0.000e+00,0.000e+00,5.773e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.773e-07,0.000e+00,0.000e+00,5.773e-07,0.000e+00,0.000e+00,5.773e-07,0.000e+00,0.000e+00,5.00
16500,16500,165000,-5.391e-07,0.000e+00,0.000e+00,0.000e+00,5.391e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.391e-07,0.000e+00,0.000e+00,5.391e-07,0.000e+00,0.000e+00,5.391e-07,0.000e+00,0.000e+00,5.00
16600,16600,166000,-5.054e-07,0.000e+00,0.000e+00,0.000e+00,5.054e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.054e-07,0.000e+00,0.000e+00,5.054e-07,0.000e+00,0.000e+00,5.054e-07,0.000e+00,0.000e+00,5.00
16700,16700,167000,-4.774e-07,0.000e+00,0.000e+00,0.000e+00,4.774e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.774e-07,0.000e+00,0.000e+00,4.774e-07,0.000e+00,0.000e+00,4.774e-07,0.000e+00,0.000e+00,5.00
16800,16800,168000,-4.477e-07,0.000e+00,0.000e+00,0.000e+00,4.477e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.477e-07,0.000e+00,0.000e+00,4.477e-07,0.000e+00,0.000e+00,4.477e-07,0.000e+00,0.000e+00,5.00
16900,16900,169000,-4.224e-07,0.000e+00,0.000e+00,0.000e+00,4.224e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.224e-07,0.000e+00,0.000e+00,4.224e-07,0.000e+00,0.000e+00,4.224e-07,0.000e+00,0.000e+00,5.00
17000,17000,170000,-3.971e-07,0.000e+00,0.000e+00,0.000e+00,3.971e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.971e-07,0.000e+00,0.000e+00,3.971e-07,0.000e+00,0.000e+00,3.971e-07,0.000e+00,0.000e+00,5.00
17100,17100,171000,-3.720e-07,0.000e+00,0.000e+00,0.000e+00,3.720e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.720e-07,0.000e+00,0.000e+00,3.720e-07,0.000e+00,0.000e+00,3.720e-07,0.000e+00,0.000e+00,5.00
17200,17200,172000,-3.473e-07,0.000e+00,0.000e+00,0.000e+00,3.473e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.473e-07,0.000e+00,0.000e+00,3.473e-07,0.000e+00,0.000e+00,3.473e-07,0.000e+00,0.000e+00,5.00
17300,17300,173000,-3.266e-07,0.000e+00,0.000e+00,0.000e+00,3.266e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.266e-07,0.000e+00,0.000e+00,3.266e-07,0.000e+00,0.000e+00,3.266e-07,0.000e+00,0.000e+00,5.00
17400,17400,174000,-3.074e-07,0.000e+00,0.000e+00,0.000e+00,3.074e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.074e-07,0.000e+00,0.000e+00,3.074e-07,0.000e+00,0.000e+00,3.074e-07,0.000e+00,0.000e+00,5.00
17500,17500,175000,-2.894e-07,0.000e+00,0.000e+00,0.000e+00,2.894e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.894e-07,0.000e+00,0.000e+00,2.894e-07,0.000e+00,0.000e+00,2.894e-07,0.000e+00,0.000e+00,5.00
17600,17600,176000,-2.727e-07,0.000e+00,0.000e+00,0.000e+00,2.727e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.727e-07,0.000e+00,0.000e+00,2.727e-07,0.000e+00,0.000e+00,2.727e-07,0.000e+00,0.000e+00,5.00
17700,17700,177000,-3.305e-07,0.000e+00,0.000e+00,3.067e-09,3.336e-07,0.000e+00,3.067e-09,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,3.336e-07,3.067e-09,0.000e+00,2.800e-07,5.354e-08,0.000e+00,5.00
17800,17800,178000,-2.403e-07,0.000e+00,0.000e+00,0.000e+00,2.403e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.403e-07,0.000e+00,0.000e+00,2.403e-07,0.000e+00,0.000e+00,2.403e-07,0.000e+00,0.000e+00,5.00
17900,17900,179000,-2.255e-07,0.000e+00,0.000e+00,0.000e+00,2.255e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.255e-07,0.000e+00,0.000e+00,2.255e-07,0.000e+00,0.000e+00,2.255e-07,0.000e+00,0.000e+00,5.00
18000,18000,180000,-2.101e-07,0.000e+00,0.000e+00,0.000e+00,2.101e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.101e-07,0.000e+00,0.000e+00,2.101e-07,0.000e+00,0.000e+00,2.101e-07,0.000e+00,0.000e+00,5.00
18100,18100,181000,-1.973e-07,0.000e+00,0.000e+00,0.000e+00,1.973e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.973e-07,0.000e+00,0.000e+00,1.973e-07,0.000e+00,0.000e+00,1.973e-07,0.000e+00,0.000e+00,5.00
18200,18200,182000,-1.826e-07,0.000e+00,0.000e+00,0.000e+00,1.826e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.826e-07,0.000e+00,0.000e+00,1.826e-07,0.000e+00,0.000e+00,1.826e-07,0.000e+00,0.000e+00,5.00
18300,18300,183000,-1.707e-07,0.000e+00,0.000e+00,0.000e+00,1.707e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.707e-07,0.000e+00,0.000e+00,1.707e-07,0.000e+00,0.000e+00,1.707e-07,0.000e+00,0.000e+00,5.00
18400,18400,184000,-1.602e-07,0.000e+00,0.000e+00,0.000e+00,1.602e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.602e-07,0.000e+00,0.000e+00,1.602e-07,0.000e+00,0.000e+00,1.602e-07,0.000e+00,0.000e+00,5.00
18500,18500,185000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18600,18600,186000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18700,18700,187000,-3.263e-08,0.000e+00,0.000e+00,0.000e+00,3.263e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,1.000e-01,3.263e-08,0.000e+00,0.000e+00,0.000e+00,3.263e-08,0.000e+00,5.00
18800,18800,188000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,189000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,190000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,191000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,192000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,193000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19400,19400,194000,-4.040e-08,0.000e+00,0.000e+00,0.000e+00,4.040e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,4.040e-08,0.000e+00,0.000e+00,1.538e-08,2.502e-08,0.000e+00,5.00
19500,19500,195000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
