episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1900,1900,9965,6.692e+00,0.000e+00,1.500e+00,6.987e-02,2.178e+00,0.000e+00,0.000e+00,6.987e-02,9.000e+01,-2.456e-01,1.100e+00,3.000e-01,2.207e+00,2.153e+00,2.185e+00,2.478e-05,2.254e-02,0.000e+00,4.649e+00,4.000e-01,1.100e+00,2.327e+00,2.078e+00,2.286e+00,0.000e+00,4.056e-02,0.000e+00,8.054e-01,8.000e-01,4.000e-01,3.834e+00,2.029e+00,3.807e+00,1.200e-02,1.507e-02,0.000e+00,1.50
2000,2000,10422,4.601e+00,0.000e+00,1.800e+00,1.062e-01,2.905e+00,0.000e+00,5.902e-03,1.003e-01,9.000e+01,9.536e-01,1.400e+00,4.000e-01,3.810e+00,2.657e+00,3.756e+00,8.063e-03,4.632e-02,0.000e+00,2.164e+00,4.000e-01,1.300e+00,2.379e+00,3.215e+00,2.251e+00,7.526e-02,5.201e-02,0.000e+00,1.381e+00,1.100e+00,6.000e-01,5.507e+00,3.026e+00,5.501e+00,3.055e-03,2.589e-03,0.000e+00,1.90
2100,2100,10845,6.806e+00,0.000e+00,1.700e+00,3.099e-01,2.904e+00,0.000e+00,4.280e-02,2.671e-01,1.000e+02,-7.391e-01,1.400e+00,3.000e-01,2.331e+00,2.770e+00,2.318e+00,3.314e-04,1.256e-02,0.000e+00,4.594e+00,6.000e-01,1.000e+00,3.595e+00,1.900e+00,3.508e+00,5.096e-02,3.531e-02,0.000e+00,-6.094e-02,1.200e+00,6.000e-01,4.532e+00,3.193e+00,4.529e+00,0.000e+00,3.190e-03,0.000e+00,1.80
2200,2200,11262,6.427e+00,0.000e+00,1.600e+00,3.083e-01,2.481e+00,0.000e+00,1.956e-01,1.127e-01,1.000e+02,6.741e-01,1.200e+00,3.000e-01,2.241e+00,2.367e+00,2.126e+00,7.805e-03,1.074e-01,0.000e+00,5.711e+00,4.000e-01,1.300e+00,2.342e+00,1.831e+00,2.311e+00,0.000e+00,3.155e-02,0.000e+00,1.388e+00,1.000e+00,5.000e-01,4.675e+00,2.887e+00,4.660e+00,5.688e-03,8.575e-03,0.000e+00,1.70
2300,2300,11644,6.418e+00,0.000e+00,1.900e+00,5.940e-02,2.342e+00,0.000e+00,0.000e+00,5.940e-02,9.000e+01,-3.409e+00,1.400e+00,4.000e-01,3.716e-01,2.081e+00,3.573e-01,8.931e-06,1.434e-02,0.000e+00,5.720e+00,3.000e-01,1.500e+00,1.878e+00,1.558e+00,1.683e+00,7.301e-03,1.876e-01,0.000e+00,3.272e+00,1.100e+00,6.000e-01,4.553e+00,8.816e-01,4.547e+00,2.759e-03,3.667e-03,0.000e+00,1.90
2400,2400,12026,6.891e+00,0.000e+00,1.600e+00,7.759e-02,2.886e+00,0.000e+00,0.000e+00,7.759e-02,1.000e+02,-1.941e+00,1.100e+00,4.000e-01,1.761e-01,2.917e+00,1.710e-01,1.055e-04,5.024e-03,0.000e+00,6.075e+00,3.000e-01,1.100e+00,1.988e+00,2.313e+00,1.778e+00,1.493e-01,6.018e-02,0.000e+00,4.475e+00,1.300e+00,2.000e-01,6.718e+00,8.428e-01,6.716e+00,1.817e-04,1.320e-03,0.000e+00,1.60
2500,2500,12398,7.142e+00,0.000e+00,1.500e+00,1.238e-01,2.682e+00,0.000e+00,0.000e+00,1.238e-01,1.000e+02,-1.688e+00,9.000e-01,5.000e-01,7.111e-02,2.659e+00,7.070e-02,1.420e-05,3.938e-04,0.000e+00,5.901e+00,4.000e-01,1.100e+00,2.386e+00,1.785e+00,2.364e+00,0.000e+00,2.190e-02,0.000e+00,3.245e+00,1.200e+00,2.000e-01,5.394e+00,8.486e-01,5.388e+00,2.435e-03,3.298e-03,0.000e+00,1.50
2600,2600,12749,5.462e+00,0.000e+00,1.400e+00,3.156e-01,2.354e+00,0.000e+00,2.524e-01,6.319e-02,1.000e+02,-3.408e+00,1.200e+00,2.000e-01,1.074e-01,2.115e+00,1.070e-01,1.040e-04,3.374e-04,0.000e+00,7.386e+00,1.000e-01,1.400e+00,1.048e+00,2.162e+00,5.976e-01,3.481e-02,4.158e-01,0.000e+00,3.960e+00,1.200e+00,4.000e-01,5.721e+00,5.610e-01,5.721e+00,0.000e+00,6.015e-04,0.000e+00,1.60
2700,2700,13128,6.932e+00,1.000e-01,9.000e-01,4.649e-01,2.432e+00,4.081e-01,0.000e+00,5.672e-02,1.000e+02,-2.804e+00,1.000e+00,0.000e+00,4.717e-01,2.275e+00,4.717e-01,0.000e+00,0.000e+00,0.000e+00,6.981e+00,2.000e-01,8.000e-01,1.218e+00,2.037e+00,1.194e+00,0.000e+00,2.412e-02,0.000e+00,3.590e+00,1.000e+00,0.000e+00,5.492e+00,9.018e-01,5.492e+00,0.000e+00,0.000e+00,0.000e+00,1.00
2800,2800,13492,7.083e+00,0.000e+00,1.700e+00,5.001e-01,2.117e+00,0.000e+00,4.095e-01,9.067e-02,1.000e+02,-2.658e+00,1.100e+00,5.000e-01,2.777e-01,1.336e+00,2.647e-01,4.456e-06,1.294e-02,0.000e+00,9.488e+00,3.000e-01,1.600e+00,2.196e+00,1.080e-01,1.778e+00,0.000e+00,4.186e-01,0.000e+00,1.873e-01,1.300e+00,6.000e-01,1.737e+00,1.149e+00,1.733e+00,0.000e+00,3.393e-03,0.000e+00,1.90
2900,2900,13873,7.418e+00,0.000e+00,1.200e+00,1.500e-01,2.632e+00,0.000e+00,0.000e+00,1.500e-01,1.000e+02,-2.229e-02,9.000e-01,3.000e-01,3.422e-01,1.364e+00,3.415e-01,0.000e+00,6.532e-04,0.000e+00,7.811e+00,5.000e-01,6.000e-01,3.526e+00,1.493e-02,2.963e+00,5.428e-01,1.938e-02,0.000e+00,-1.207e+00,1.000e+00,1.000e-01,1.322e+00,1.329e+00,1.322e+00,7.403e-07,4.535e-04,0.000e+00,1.20
3000,3000,14271,8.136e+00,0.000e+00,1.600e+00,8.354e-02,6.478e-01,0.000e+00,0.000e+00,8.354e-02,9.000e+01,-1.142e+00,9.000e-01,6.000e-01,3.228e-01,2.648e-01,3.218e-01,3.823e-06,9.808e-04,0.000e+00,8.153e+00,1.000e-01,1.400e+00,6.665e-01,1.370e-02,5.997e-01,3.297e-02,3.385e-02,0.000e+00,-1.347e+00,1.300e+00,3.000e-01,2.077e-01,3.542e-01,2.077e-01,0.000e+00,5.129e-06,0.000e+00,1.60
3100,3100,14673,8.704e+00,0.000e+00,1.500e+00,3.993e-02,9.359e-01,0.000e+00,0.000e+00,3.993e-02,1.000e+02,1.046e+00,1.300e+00,1.000e-01,2.601e+00,2.546e-01,2.598e+00,2.132e-03,2.463e-04,0.000e+00,9.153e+00,1.000e-01,1.400e+00,6.638e-01,1.044e-02,5.986e-01,0.000e+00,6.525e-02,0.000e+00,-3.403e+00,1.000e+00,4.000e-01,6.529e-02,2.169e+00,6.503e-02,1.779e-04,8.976e-05,0.000e+00,1.50
3200,3200,15038,7.423e+00,0.000e+00,1.300e+00,1.014e-01,1.179e+00,0.000e+00,3.685e-02,6.454e-02,1.000e+02,8.231e-01,1.000e+00,3.000e-01,1.640e+00,7.171e-01,1.638e+00,2.696e-04,1.583e-03,0.000e+00,7.141e+00,3.000e-01,1.000e+00,1.951e+00,1.027e-02,1.792e+00,3.793e-02,1.219e-01,0.000e+00,-1.787e+00,1.200e+00,2.000e-01,6.608e-02,1.853e+00,6.602e-02,0.000e+00,5.999e-05,0.000e+00,1.40
3300,3300,15383,8.507e+00,0.000e+00,2.200e+00,1.125e-01,1.105e+00,0.000e+00,0.000e+00,1.125e-01,1.000e+02,4.125e-01,1.300e+00,6.000e-01,2.350e+00,2.378e-01,2.288e+00,2.276e-03,6.031e-02,0.000e+00,9.067e+00,1.000e-01,2.100e+00,6.725e-01,5.175e-03,5.998e-01,0.000e+00,7.272e-02,0.000e+00,-3.487e+00,1.600e+00,6.000e-01,3.443e-02,1.822e+00,3.432e-02,0.000e+00,1.062e-04,0.000e+00,2.20
3400,3400,15733,8.164e+00,0.000e+00,1.600e+00,4.216e-02,1.578e+00,0.000e+00,0.000e+00,4.216e-02,1.000e+02,1.999e+00,1.300e+00,1.000e-01,3.321e+00,2.214e-01,3.292e+00,1.003e-03,2.712e-02,0.000e+00,9.191e+00,1.000e-01,1.500e+00,5.971e-01,6.391e-03,5.824e-01,0.000e+00,1.475e-02,0.000e+00,-3.354e+00,1.200e+00,3.000e-01,4.631e-02,2.201e+00,4.582e-02,4.769e-04,1.125e-05,0.000e+00,1.60
3500,3500,16090,8.411e+00,0.000e+00,1.500e+00,3.618e-02,1.225e+00,0.000e+00,0.000e+00,3.618e-02,1.000e+02,2.266e-01,1.200e+00,2.000e-01,1.865e+00,4.379e-01,1.859e+00,5.797e-04,4.839e-03,0.000e+00,8.766e+00,2.000e-01,1.300e+00,1.376e+00,9.934e-03,1.197e+00,0.000e+00,1.789e-01,0.000e+00,-1.704e+00,1.200e+00,2.000e-01,4.164e-02,1.645e+00,4.138e-02,2.363e-04,2.613e-05,0.000e+00,1.50
3600,3600,16430,7.824e+00,0.000e+00,1.700e+00,2.822e-02,1.904e+00,0.000e+00,0.000e+00,2.822e-02,1.000e+02,8.583e-01,1.300e+00,4.000e-01,2.690e+00,5.312e-01,2.688e+00,0.000e+00,1.721e-03,0.000e+00,1.019e+01,2.000e-01,1.500e+00,1.706e+00,1.888e-02,1.176e+00,0.000e+00,5.305e-01,0.000e+00,-2.469e+00,1.200e+00,3.000e-01,4.842e-02,2.018e+00,4.828e-02,1.707e-05,1.256e-04,0.000e+00,1.70
3700,3700,16802,8.391e+00,0.000e+00,1.800e+00,3.942e-02,1.248e+00,0.000e+00,0.000e+00,3.942e-02,1.000e+02,3.311e-02,1.500e+00,2.000e-01,1.263e+00,3.005e-02,1.260e+00,2.868e-04,2.654e-03,0.000e+00,9.568e+00,0.000e+00,1.700e+00,8.847e-02,2.046e-02,0.000e+00,3.761e-02,5.085e-02,0.000e+00,-1.692e+00,1.200e+00,3.000e-01,6.081e-02,1.530e-01,6.069e-02,1.744e-05,1.006e-04,0.000e+00,1.80
3800,3800,17137,7.450e+00,0.000e+00,1.600e+00,2.547e-02,1.375e+00,0.000e+00,0.000e+00,2.547e-02,9.000e+01,-1.805e-01,1.100e+00,1.000e-01,1.341e+00,2.160e-02,1.340e+00,9.992e-07,7.598e-04,0.000e+00,8.870e+00,0.000e+00,1.600e+00,8.371e-02,1.389e-02,0.000e+00,0.000e+00,8.371e-02,0.000e+00,-1.240e+00,1.100e+00,4.000e-01,5.071e-02,9.051e-02,5.068e-02,4.584e-08,2.969e-05,0.000e+00,1.60
3900,3900,17502,8.650e+00,0.000e+00,1.200e+00,1.266e-02,1.262e+00,0.000e+00,0.000e+00,1.266e-02,1.000e+02,1.562e-02,1.100e+00,1.000e-01,1.244e+00,2.867e-02,1.244e+00,0.000e+00,4.888e-06,0.000e+00,9.910e+00,0.000e+00,1.200e+00,2.585e-02,1.560e-02,0.000e+00,0.000e+00,2.585e-02,0.000e+00,-1.076e+00,1.100e+00,1.000e-01,7.210e-02,4.834e-02,7.207e-02,0.000e+00,2.699e-05,0.000e+00,1.20
4000,4000,17845,7.469e+00,0.000e+00,1.700e+00,2.200e-02,1.353e+00,0.000e+00,0.000e+00,2.200e-02,9.000e+01,6.697e-01,1.400e+00,2.000e-01,1.139e+00,2.691e-01,1.138e+00,3.262e-08,7.720e-04,0.000e+00,8.300e+00,1.000e-01,1.600e+00,6.272e-01,2.720e-02,5.983e-01,0.000e+00,2.892e-02,0.000e+00,-1.339e+00,1.000e+00,7.000e-01,9.671e-02,2.354e-01,9.669e-02,0.000e+00,2.172e-05,0.000e+00,1.70
4100,4100,18166,8.308e+00,0.000e+00,1.000e+00,1.288e-02,1.705e+00,0.000e+00,0.000e+00,1.288e-02,1.000e+02,6.738e-01,1.000e+00,0.000e+00,1.701e+00,2.680e-02,1.701e+00,0.000e+00,0.000e+00,0.000e+00,9.021e+00,0.000e+00,9.000e-01,7.138e-02,5.056e-02,0.000e+00,5.870e-02,1.268e-02,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,9.684e-02,9.910e-02,9.684e-02,0.000e+00,0.000e+00,0.000e+00,1.00
4200,4200,18496,6.781e+00,0.000e+00,2.400e+00,1.773e-02,7.370e-01,0.000e+00,0.000e+00,1.773e-02,8.000e+01,-9.863e-01,1.700e+00,3.000e-01,7.270e-01,1.330e-02,7.269e-01,1.696e-06,4.045e-05,0.000e+00,7.138e+00,0.000e+00,2.400e+00,2.714e-02,3.895e-01,0.000e+00,0.000e+00,2.714e-02,0.000e+00,-1.432e+00,1.000e+00,1.100e+00,4.071e-01,3.918e-02,4.070e-01,7.470e-05,7.202e-05,0.000e+00,2.40
4300,4300,18834,8.638e+00,0.000e+00,1.000e+00,7.609e-02,1.438e+00,0.000e+00,0.000e+00,7.609e-02,1.000e+02,3.680e-01,1.000e+00,0.000e+00,1.421e+00,5.264e-02,1.421e+00,0.000e+00,0.000e+00,0.000e+00,7.916e+00,0.000e+00,1.000e+00,4.947e-03,2.089e+00,0.000e+00,0.000e+00,4.947e-03,0.000e+00,1.078e+00,1.000e+00,0.000e+00,2.104e+00,2.611e-02,2.104e+00,0.000e+00,0.000e+00,0.000e+00,1.00
4400,4400,19182,9.126e+00,0.000e+00,1.500e+00,4.268e-02,7.172e-01,0.000e+00,0.000e+00,4.268e-02,1.000e+02,-6.246e-01,1.300e+00,1.000e-01,7.190e-01,4.366e-02,7.189e-01,2.668e-06,1.091e-04,0.000e+00,8.085e+00,0.000e+00,1.500e+00,5.577e-03,1.720e+00,0.000e+00,0.000e+00,5.577e-03,0.000e+00,4.137e-01,1.200e+00,2.000e-01,1.736e+00,2.261e-02,1.722e+00,1.234e-02,2.204e-03,0.000e+00,1.50
4500,4500,19501,9.328e+00,0.000e+00,1.600e+00,2.238e-02,3.943e-01,0.000e+00,0.000e+00,2.238e-02,1.000e+02,-1.421e+00,1.200e+00,3.000e-01,1.783e-01,2.990e-01,1.782e-01,9.544e-06,3.174e-05,0.000e+00,6.845e+00,1.000e-01,1.500e+00,5.802e-01,2.335e+00,5.771e-01,0.000e+00,3.050e-03,0.000e+00,2.248e+00,1.200e+00,4.000e-01,2.451e+00,2.036e-01,2.451e+00,0.000e+00,2.582e-04,0.000e+00,1.60
4600,4600,19819,9.338e+00,0.000e+00,1.500e+00,7.717e-02,3.392e-01,0.000e+00,0.000e+00,7.717e-02,1.000e+02,-2.666e+00,1.200e+00,1.000e-01,1.417e-01,1.708e+00,1.416e-01,3.000e-05,4.153e-05,0.000e+00,5.968e+00,1.000e-01,1.400e+00,5.654e-01,3.098e+00,5.615e-01,0.000e+00,3.913e-03,0.000e+00,2.960e+00,1.200e+00,2.000e-01,4.559e+00,1.990e-01,3.961e+00,1.998e-01,3.979e-01,0.000e+00,1.50
4700,4700,20171,9.650e+00,0.000e+00,1.200e+00,1.834e-02,1.682e-01,0.000e+00,0.000e+00,1.834e-02,1.000e+02,-2.411e+00,1.200e+00,0.000e+00,1.348e-01,1.546e+00,1.348e-01,0.000e+00,0.000e+00,0.000e+00,7.896e+00,0.000e+00,1.200e+00,2.444e-03,1.906e+00,0.000e+00,0.000e+00,2.444e-03,0.000e+00,2.265e+00,1.000e+00,2.000e-01,3.474e+00,9.386e-03,3.466e+00,0.000e+00,7.594e-03,0.000e+00,1.20
4800,4800,20488,7.207e+00,0.000e+00,2.600e+00,1.193e-02,2.049e-01,0.000e+00,0.000e+00,1.193e-02,8.000e+01,-3.282e+00,1.900e+00,4.000e-01,7.013e-02,2.152e+00,7.011e-02,9.420e-06,1.253e-05,0.000e+00,5.112e+00,1.000e-01,2.500e+00,4.611e-01,2.549e+00,4.516e-01,0.000e+00,9.489e-03,0.000e+00,2.663e+00,1.400e+00,8.000e-01,4.495e+00,1.326e-01,4.493e+00,6.169e-04,1.966e-03,0.000e+00,2.60
4900,4900,20815,9.617e+00,0.000e+00,1.700e+00,5.317e-03,8.852e-02,0.000e+00,0.000e+00,5.317e-03,1.000e+02,-3.356e+00,1.400e+00,3.000e-01,5.221e-02,2.008e+00,5.220e-02,0.000e+00,1.856e-05,0.000e+00,7.572e+00,0.000e+00,1.600e+00,2.940e-03,2.031e+00,0.000e+00,5.282e-04,2.412e-03,0.000e+00,2.467e+00,1.300e+00,3.000e-01,4.075e+00,7.881e-03,4.075e+00,3.159e-06,2.803e-04,0.000e+00,1.70
5000,5000,21136,9.641e+00,0.000e+00,1.800e+00,3.377e-03,6.226e-02,0.000e+00,0.000e+00,3.377e-03,1.000e+02,-3.489e+00,1.400e+00,2.000e-01,3.139e-02,2.120e+00,3.138e-02,2.067e-06,7.001e-06,0.000e+00,8.377e+00,0.000e+00,1.800e+00,1.939e-03,1.325e+00,0.000e+00,0.000e+00,1.939e-03,0.000e+00,1.971e+00,1.400e+00,2.000e-01,3.476e+00,4.924e-03,3.475e+00,5.593e-06,6.449e-04,0.000e+00,1.80
