episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10799,-1.303e+02,0.000e+00,0.000e+00,1.974e+01,1.500e+02,0.000e+00,1.974e+01,0.000e+00,0.000e+00,5.265e+01,1.000e-01,4.700e+00,5.501e+01,9.651e-01,1.001e+00,2.013e+00,5.200e+01,0.000e+00,3.764e+01,2.000e-01,4.300e+00,5.085e+01,1.161e+01,2.050e+00,5.065e+00,4.373e+01,0.000e+00,3.538e+01,4.000e-01,4.200e+00,5.051e+01,1.353e+01,4.008e+00,4.016e+00,4.248e+01,0.000e+00,5.00
1200,1200,11795,-1.303e+02,0.000e+00,0.000e+00,1.966e+01,1.500e+02,0.000e+00,1.966e+01,0.000e+00,0.000e+00,5.073e+01,0.000e+00,4.900e+00,5.223e+01,4.029e-01,0.000e+00,1.001e+00,5.123e+01,0.000e+00,3.882e+01,1.000e-01,4.800e+00,5.105e+01,1.113e+01,1.019e+00,1.008e+00,4.902e+01,0.000e+00,3.659e+01,6.000e-01,3.400e+00,5.010e+01,1.151e+01,6.005e+00,1.002e+01,3.408e+01,0.000e+00,5.00
1300,1300,12788,-1.330e+02,0.000e+00,0.000e+00,1.699e+01,1.500e+02,0.000e+00,1.699e+01,0.000e+00,0.000e+00,5.152e+01,0.000e+00,4.900e+00,5.294e+01,4.171e-01,0.000e+00,1.001e+00,5.194e+01,0.000e+00,4.574e+01,2.000e-01,4.800e+00,5.714e+01,1.000e+01,2.151e+00,0.000e+00,5.499e+01,0.000e+00,3.196e+01,5.000e-01,4.000e+00,5.016e+01,1.681e+01,5.006e+00,5.015e+00,4.014e+01,0.000e+00,5.00
1400,1400,13788,-1.396e+02,0.000e+00,0.000e+00,1.038e+01,1.500e+02,0.000e+00,1.038e+01,0.000e+00,0.000e+00,5.721e+01,0.000e+00,4.900e+00,5.875e+01,3.449e-01,0.000e+00,1.118e+00,5.764e+01,0.000e+00,4.086e+01,1.000e-01,4.900e+00,5.102e+01,8.963e+00,1.010e+00,0.000e+00,5.001e+01,0.000e+00,3.645e+01,8.000e-01,3.400e+00,5.010e+01,1.095e+01,8.005e+00,8.010e+00,3.408e+01,0.000e+00,5.00
1500,1500,14788,-1.386e+02,0.000e+00,0.000e+00,1.140e+01,1.500e+02,0.000e+00,1.140e+01,0.000e+00,0.000e+00,5.433e+01,2.000e-01,4.600e+00,5.613e+01,3.008e-01,2.037e+00,2.011e+00,5.208e+01,0.000e+00,4.240e+01,0.000e+00,4.900e+00,5.063e+01,7.234e+00,0.000e+00,1.003e+00,4.963e+01,0.000e+00,3.748e+01,6.000e-01,3.800e+00,5.017e+01,1.079e+01,6.008e+00,6.013e+00,3.815e+01,0.000e+00,5.00
1600,1600,15785,-1.398e+02,0.000e+00,0.000e+00,1.023e+01,1.500e+02,0.000e+00,1.023e+01,0.000e+00,0.000e+00,5.656e+01,0.000e+00,4.800e+00,5.801e+01,2.506e-01,0.000e+00,2.037e+00,5.598e+01,0.000e+00,4.108e+01,0.000e+00,4.900e+00,5.057e+01,8.290e+00,0.000e+00,1.002e+00,4.957e+01,0.000e+00,3.792e+01,5.000e-01,3.700e+00,5.005e+01,1.033e+01,5.002e+00,8.004e+00,3.705e+01,0.000e+00,5.00
1700,1700,16782,-1.384e+02,0.000e+00,0.000e+00,1.155e+01,1.500e+02,0.000e+00,1.155e+01,0.000e+00,0.000e+00,4.966e+01,1.000e-01,4.900e+00,5.109e+01,2.293e-01,1.002e+00,0.000e+00,5.009e+01,0.000e+00,4.579e+01,0.000e+00,5.000e+00,5.080e+01,4.012e+00,0.000e+00,0.000e+00,5.080e+01,0.000e+00,3.930e+01,1.000e-01,4.300e+00,5.014e+01,9.342e+00,1.000e+00,6.005e+00,4.314e+01,0.000e+00,5.00
1800,1800,17776,-1.413e+02,0.000e+00,0.000e+00,8.707e+00,1.500e+02,0.000e+00,8.707e+00,0.000e+00,0.000e+00,5.666e+01,0.000e+00,4.900e+00,5.797e+01,1.091e-01,0.000e+00,1.017e+00,5.696e+01,0.000e+00,4.120e+01,1.000e-01,4.800e+00,5.042e+01,7.815e+00,1.003e+00,1.003e+00,4.841e+01,0.000e+00,3.923e+01,4.000e-01,4.100e+00,5.003e+01,9.196e+00,4.001e+00,5.001e+00,4.102e+01,0.000e+00,5.00
1900,1900,18773,-1.429e+02,0.000e+00,0.000e+00,7.091e+00,1.500e+02,0.000e+00,7.091e+00,0.000e+00,0.000e+00,5.458e+01,0.000e+00,4.900e+00,5.587e+01,8.346e-02,0.000e+00,1.003e+00,5.486e+01,0.000e+00,4.321e+01,0.000e+00,4.400e+00,5.055e+01,5.739e+00,0.000e+00,6.024e+00,4.453e+01,0.000e+00,4.071e+01,5.000e-01,3.800e+00,5.003e+01,7.717e+00,5.001e+00,7.003e+00,3.803e+01,0.000e+00,5.00
2000,2000,19773,-1.429e+02,0.000e+00,0.000e+00,7.138e+00,1.500e+02,0.000e+00,7.138e+00,0.000e+00,0.000e+00,5.084e+01,2.000e-01,4.800e+00,5.235e+01,1.151e-01,2.001e+00,0.000e+00,5.035e+01,0.000e+00,4.582e+01,0.000e+00,4.800e+00,5.138e+01,4.562e+00,0.000e+00,2.011e+00,4.937e+01,0.000e+00,4.211e+01,6.000e-01,4.300e+00,5.023e+01,6.422e+00,6.006e+00,1.001e+00,4.322e+01,0.000e+00,5.00
2100,2100,20773,-1.493e+02,0.000e+00,0.000e+00,7.424e-01,1.500e+02,0.000e+00,7.424e-01,0.000e+00,0.000e+00,5.346e+01,0.000e+00,4.900e+00,5.455e+01,8.328e-02,0.000e+00,1.000e+00,5.355e+01,0.000e+00,4.794e+01,0.000e+00,4.900e+00,5.375e+01,4.801e+00,0.000e+00,1.014e+00,5.273e+01,0.000e+00,4.375e+01,9.000e-01,3.200e+00,5.006e+01,4.206e+00,9.005e+00,9.007e+00,3.204e+01,0.000e+00,5.00
2200,2200,21773,-1.493e+02,0.000e+00,0.000e+00,7.283e-01,1.500e+02,0.000e+00,7.283e-01,0.000e+00,0.000e+00,4.961e+01,0.000e+00,5.000e+00,5.068e+01,7.506e-02,0.000e+00,0.000e+00,5.068e+01,0.000e+00,5.081e+01,0.000e+00,5.000e+00,5.267e+01,8.627e-01,0.000e+00,0.000e+00,5.267e+01,0.000e+00,4.476e+01,8.000e-01,4.000e+00,5.004e+01,3.185e+00,8.001e+00,2.001e+00,4.004e+01,0.000e+00,5.00
2300,2300,22773,-1.490e+02,0.000e+00,0.000e+00,9.784e-01,1.500e+02,0.000e+00,9.784e-01,0.000e+00,0.000e+00,4.972e+01,1.000e-01,4.800e+00,5.087e+01,5.264e-02,1.000e+00,1.000e+00,4.887e+01,0.000e+00,4.989e+01,0.000e+00,4.700e+00,5.214e+01,9.527e-01,0.000e+00,3.024e+00,4.912e+01,0.000e+00,4.441e+01,1.200e+00,3.400e+00,5.002e+01,3.010e+00,1.200e+01,4.000e+00,3.402e+01,0.000e+00,5.00
2400,2400,23773,-1.494e+02,0.000e+00,0.000e+00,5.835e-01,1.500e+02,0.000e+00,5.835e-01,0.000e+00,0.000e+00,4.918e+01,1.000e-01,4.900e+00,5.043e+01,5.944e-02,1.001e+00,0.000e+00,4.943e+01,0.000e+00,5.049e+01,1.000e-01,4.400e+00,5.276e+01,3.672e-01,1.020e+00,5.138e+00,4.660e+01,0.000e+00,4.495e+01,5.000e-01,3.900e+00,5.003e+01,3.380e+00,5.000e+00,6.001e+00,3.903e+01,0.000e+00,5.00
2500,2500,24773,-1.487e+02,0.000e+00,0.000e+00,1.310e+00,1.500e+02,0.000e+00,1.310e+00,0.000e+00,0.000e+00,4.932e+01,0.000e+00,5.000e+00,5.037e+01,4.496e-02,0.000e+00,0.000e+00,5.037e+01,0.000e+00,5.090e+01,1.000e-01,4.900e+00,5.239e+01,3.929e-01,1.006e+00,0.000e+00,5.138e+01,0.000e+00,4.417e+01,1.100e+00,3.800e+00,5.002e+01,3.645e+00,1.100e+01,1.000e+00,3.802e+01,0.000e+00,5.00
2600,2600,25773,-1.419e+02,0.000e+00,0.000e+00,8.119e+00,1.500e+02,0.000e+00,8.119e+00,0.000e+00,0.000e+00,4.947e+01,0.000e+00,5.000e+00,5.051e+01,4.143e-02,0.000e+00,0.000e+00,5.051e+01,0.000e+00,4.822e+01,1.000e-01,4.600e+00,5.048e+01,5.525e-01,1.001e+00,3.003e+00,4.647e+01,0.000e+00,4.019e+01,5.000e-01,4.500e+00,5.002e+01,8.539e+00,5.000e+00,0.000e+00,4.502e+01,0.000e+00,5.00
2700,2700,26773,-1.430e+02,0.000e+00,0.000e+00,7.014e+00,1.500e+02,0.000e+00,7.014e+00,0.000e+00,0.000e+00,4.919e+01,0.000e+00,5.000e+00,5.024e+01,4.330e-02,0.000e+00,0.000e+00,5.024e+01,0.000e+00,4.950e+01,0.000e+00,4.900e+00,5.108e+01,3.828e-01,0.000e+00,1.003e+00,5.008e+01,0.000e+00,4.079e+01,1.000e-01,4.700e+00,5.003e+01,7.935e+00,1.000e+00,2.000e+00,4.703e+01,0.000e+00,5.00
2800,2800,27773,-1.472e+02,0.000e+00,0.000e+00,2.841e+00,1.500e+02,0.000e+00,2.841e+00,0.000e+00,0.000e+00,4.904e+01,1.000e-01,4.800e+00,5.028e+01,3.888e-02,1.000e+00,1.000e+00,4.828e+01,0.000e+00,4.947e+01,0.000e+00,4.900e+00,5.097e+01,2.972e-01,0.000e+00,1.004e+00,4.997e+01,0.000e+00,4.424e+01,6.000e-01,4.300e+00,5.003e+01,3.788e+00,6.001e+00,1.000e+00,4.303e+01,0.000e+00,5.00
2900,2900,28773,-1.488e+02,0.000e+00,0.000e+00,1.245e+00,1.500e+02,0.000e+00,1.245e+00,0.000e+00,0.000e+00,4.913e+01,0.000e+00,5.000e+00,5.015e+01,2.852e-02,0.000e+00,0.000e+00,5.015e+01,0.000e+00,5.080e+01,1.000e-01,4.900e+00,5.211e+01,2.148e-01,1.003e+00,0.000e+00,5.111e+01,0.000e+00,4.413e+01,1.200e+00,3.500e+00,5.002e+01,3.291e+00,1.200e+01,3.000e+00,3.502e+01,0.000e+00,5.00
3000,3000,29773,-1.465e+02,0.000e+00,1.000e-01,3.693e+00,1.500e+02,0.000e+00,3.693e+00,2.344e-04,0.000e+00,4.920e+01,0.000e+00,5.000e+00,5.022e+01,2.562e-02,0.000e+00,0.000e+00,5.022e+01,0.000e+00,4.930e+01,0.000e+00,5.000e+00,5.048e+01,1.733e-01,0.000e+00,0.000e+00,5.048e+01,0.000e+00,4.381e+01,4.000e-01,4.300e+00,5.002e+01,4.216e+00,4.000e+00,3.001e+00,4.302e+01,0.000e+00,5.00
3100,3100,30773,-1.426e+02,0.000e+00,0.000e+00,7.374e+00,1.500e+02,0.000e+00,7.374e+00,0.000e+00,0.000e+00,4.902e+01,1.000e-01,4.900e+00,5.015e+01,2.349e-02,1.000e+00,0.000e+00,4.915e+01,0.000e+00,4.902e+01,0.000e+00,5.000e+00,5.020e+01,1.804e-01,0.000e+00,0.000e+00,5.020e+01,0.000e+00,4.078e+01,5.000e-01,4.500e+00,5.001e+01,7.529e+00,5.000e+00,0.000e+00,4.501e+01,0.000e+00,5.00
3200,3200,31766,-1.495e+02,0.000e+00,0.000e+00,5.487e-01,1.500e+02,0.000e+00,5.487e-01,0.000e+00,0.000e+00,4.937e+01,0.000e+00,5.000e+00,5.039e+01,2.065e-02,0.000e+00,0.000e+00,5.039e+01,0.000e+00,4.907e+01,0.000e+00,4.900e+00,5.052e+01,2.513e-01,0.000e+00,1.003e+00,4.952e+01,0.000e+00,4.711e+01,8.000e-01,4.100e+00,5.001e+01,1.197e+00,8.000e+00,1.000e+00,4.101e+01,0.000e+00,5.00
3300,3300,32766,-1.496e+02,0.000e+00,0.000e+00,3.769e-01,1.500e+02,0.000e+00,3.769e-01,0.000e+00,0.000e+00,4.990e+01,0.000e+00,5.000e+00,5.092e+01,1.879e-02,0.000e+00,0.000e+00,5.092e+01,0.000e+00,4.887e+01,0.000e+00,5.000e+00,5.035e+01,4.780e-01,0.000e+00,0.000e+00,5.035e+01,0.000e+00,4.715e+01,4.000e-01,4.200e+00,5.001e+01,1.158e+00,4.000e+00,4.000e+00,4.201e+01,0.000e+00,5.00
3400,3400,33765,-1.500e+02,1.000e-01,0.000e+00,1.837e-01,1.500e+02,1.517e-04,1.835e-01,0.000e+00,0.000e+00,5.249e+01,0.000e+00,5.000e+00,5.351e+01,1.530e-02,0.000e+00,0.000e+00,5.351e+01,0.000e+00,4.896e+01,0.000e+00,5.000e+00,5.013e+01,1.758e-01,0.000e+00,0.000e+00,5.013e+01,0.000e+00,4.487e+01,3.000e-01,4.600e+00,5.001e+01,3.644e+00,3.000e+00,1.000e+00,4.601e+01,0.000e+00,5.00
3500,3500,34761,-1.498e+02,0.000e+00,0.000e+00,1.793e-01,1.500e+02,0.000e+00,1.793e-01,0.000e+00,0.000e+00,5.410e+01,0.000e+00,5.000e+00,5.511e+01,1.205e-02,0.000e+00,0.000e+00,5.511e+01,0.000e+00,4.893e+01,0.000e+00,4.900e+00,5.010e+01,1.683e-01,0.000e+00,1.000e+00,4.910e+01,0.000e+00,4.269e+01,8.000e-01,4.100e+00,5.001e+01,5.219e+00,8.000e+00,1.000e+00,4.101e+01,0.000e+00,5.00
3600,3600,35761,-1.498e+02,0.000e+00,0.000e+00,2.063e-01,1.500e+02,0.000e+00,2.063e-01,0.000e+00,0.000e+00,5.157e+01,0.000e+00,5.000e+00,5.258e+01,1.049e-02,0.000e+00,0.000e+00,5.258e+01,0.000e+00,4.892e+01,0.000e+00,4.900e+00,5.020e+01,1.746e-01,0.000e+00,1.001e+00,4.919e+01,0.000e+00,4.470e+01,1.400e+00,3.200e+00,5.001e+01,2.804e+00,1.400e+01,4.000e+00,3.201e+01,0.000e+00,5.00
3700,3700,36760,-1.499e+02,0.000e+00,0.000e+00,1.466e-01,1.500e+02,0.000e+00,1.466e-01,0.000e+00,0.000e+00,5.398e+01,2.000e-01,4.800e+00,5.529e+01,1.105e-02,2.060e+00,0.000e+00,5.323e+01,0.000e+00,4.881e+01,0.000e+00,5.000e+00,5.019e+01,3.840e-01,0.000e+00,0.000e+00,5.019e+01,0.000e+00,4.237e+01,1.400e+00,3.300e+00,5.001e+01,5.238e+00,1.400e+01,3.000e+00,3.301e+01,0.000e+00,5.00
3800,3800,37760,-1.499e+02,0.000e+00,0.000e+00,1.242e-01,1.500e+02,0.000e+00,1.242e-01,0.000e+00,0.000e+00,6.020e+01,0.000e+00,5.000e+00,6.121e+01,6.804e-03,0.000e+00,0.000e+00,6.121e+01,0.000e+00,4.374e+01,0.000e+00,4.900e+00,5.017e+01,5.438e+00,0.000e+00,1.000e+00,4.917e+01,0.000e+00,4.064e+01,2.000e+00,2.500e+00,5.000e+01,6.066e+00,2.000e+01,5.000e+00,2.500e+01,0.000e+00,5.00
3900,3900,38752,-1.499e+02,0.000e+00,0.000e+00,1.155e-01,1.500e+02,0.000e+00,1.155e-01,0.000e+00,0.000e+00,6.443e+01,0.000e+00,5.000e+00,6.544e+01,8.280e-03,0.000e+00,0.000e+00,6.544e+01,0.000e+00,4.112e+01,0.000e+00,5.000e+00,5.011e+01,7.988e+00,0.000e+00,0.000e+00,5.011e+01,0.000e+00,4.023e+01,1.100e+00,3.600e+00,5.000e+01,7.667e+00,1.100e+01,3.000e+00,3.600e+01,0.000e+00,5.00
4000,4000,39752,-1.499e+02,0.000e+00,0.000e+00,1.083e-01,1.500e+02,0.000e+00,1.083e-01,0.000e+00,0.000e+00,6.467e+01,0.000e+00,4.900e+00,6.588e+01,8.856e-03,0.000e+00,1.020e+00,6.486e+01,0.000e+00,4.152e+01,0.000e+00,5.000e+00,5.009e+01,7.566e+00,0.000e+00,0.000e+00,5.009e+01,0.000e+00,3.980e+01,8.000e-01,3.800e+00,5.000e+01,8.507e+00,8.000e+00,4.000e+00,3.800e+01,0.000e+00,5.00
4100,4100,40752,-1.498e+02,0.000e+00,0.000e+00,2.117e-01,1.500e+02,0.000e+00,2.117e-01,0.000e+00,0.000e+00,6.357e+01,0.000e+00,5.000e+00,6.457e+01,4.811e-03,0.000e+00,0.000e+00,6.457e+01,0.000e+00,4.111e+01,0.000e+00,5.000e+00,5.009e+01,7.984e+00,0.000e+00,0.000e+00,5.009e+01,0.000e+00,3.971e+01,2.700e+00,2.100e+00,5.000e+01,6.888e+00,2.700e+01,2.000e+00,2.100e+01,0.000e+00,5.00
4200,4200,41752,-1.496e+02,0.000e+00,0.000e+00,3.768e-01,1.500e+02,0.000e+00,3.768e-01,0.000e+00,0.000e+00,5.691e+01,0.000e+00,4.900e+00,5.791e+01,5.997e-03,0.000e+00,1.000e+00,5.691e+01,0.000e+00,4.155e+01,0.000e+00,4.900e+00,5.050e+01,7.748e+00,0.000e+00,1.009e+00,4.949e+01,0.000e+00,4.636e+01,1.400e+00,3.400e+00,5.000e+01,1.037e+00,1.400e+01,2.000e+00,3.400e+01,0.000e+00,5.00
4300,4300,42752,-1.493e+02,0.000e+00,0.000e+00,7.235e-01,1.500e+02,0.000e+00,7.235e-01,0.000e+00,0.000e+00,5.032e+01,0.000e+00,5.000e+00,5.132e+01,6.094e-03,0.000e+00,0.000e+00,5.132e+01,0.000e+00,4.783e+01,1.000e-01,4.800e+00,5.035e+01,1.229e+00,1.001e+00,1.001e+00,4.835e+01,0.000e+00,4.693e+01,8.000e-01,4.000e+00,5.000e+01,1.170e+00,8.000e+00,2.000e+00,4.000e+01,0.000e+00,5.00
4400,4400,43752,-1.494e+02,0.000e+00,0.000e+00,6.094e-01,1.500e+02,0.000e+00,6.094e-01,0.000e+00,0.000e+00,5.674e+01,0.000e+00,4.900e+00,5.795e+01,6.286e-03,0.000e+00,1.002e+00,5.694e+01,0.000e+00,4.151e+01,0.000e+00,4.900e+00,5.028e+01,7.567e+00,0.000e+00,1.001e+00,4.928e+01,0.000e+00,4.694e+01,9.000e-01,4.000e+00,5.000e+01,1.265e+00,9.000e+00,1.000e+00,4.000e+01,0.000e+00,5.00
4500,4500,44748,-1.484e+02,0.000e+00,0.000e+00,1.644e+00,1.500e+02,0.000e+00,1.644e+00,0.000e+00,0.000e+00,5.742e+01,0.000e+00,5.000e+00,5.843e+01,5.418e-03,0.000e+00,0.000e+00,5.843e+01,0.000e+00,4.101e+01,0.000e+00,5.000e+00,5.010e+01,8.094e+00,0.000e+00,0.000e+00,5.010e+01,0.000e+00,4.602e+01,7.000e-01,4.200e+00,5.000e+01,2.079e+00,7.000e+00,1.000e+00,4.200e+01,0.000e+00,5.00
4600,4600,45748,-1.489e+02,0.000e+00,0.000e+00,1.065e+00,1.500e+02,0.000e+00,1.065e+00,0.000e+00,0.000e+00,5.699e+01,0.000e+00,4.900e+00,5.800e+01,5.410e-03,0.000e+00,1.000e+00,5.700e+01,0.000e+00,4.132e+01,0.000e+00,5.000e+00,5.015e+01,7.832e+00,0.000e+00,0.000e+00,5.015e+01,0.000e+00,4.612e+01,9.000e-01,4.000e+00,5.000e+01,1.380e+00,9.000e+00,1.000e+00,4.000e+01,0.000e+00,5.00
4700,4700,46748,-1.411e+02,0.000e+00,0.000e+00,8.888e+00,1.500e+02,0.000e+00,8.888e+00,0.000e+00,0.000e+00,5.696e+01,0.000e+00,5.000e+00,5.797e+01,5.338e-03,0.000e+00,0.000e+00,5.797e+01,0.000e+00,4.098e+01,0.000e+00,5.000e+00,5.002e+01,8.039e+00,0.000e+00,0.000e+00,5.002e+01,0.000e+00,3.997e+01,2.000e-01,4.800e+00,5.000e+01,8.835e+00,2.000e+00,0.000e+00,4.800e+01,0.000e+00,5.00
4800,4800,47748,-1.457e+02,0.000e+00,0.000e+00,4.271e+00,1.500e+02,0.000e+00,4.271e+00,0.000e+00,0.000e+00,5.642e+01,1.000e-01,4.900e+00,5.752e+01,5.021e-03,1.000e+00,0.000e+00,5.652e+01,0.000e+00,4.145e+01,0.000e+00,5.000e+00,5.004e+01,7.598e+00,0.000e+00,0.000e+00,5.004e+01,0.000e+00,4.446e+01,3.000e-01,4.700e+00,5.000e+01,4.238e+00,3.000e+00,0.000e+00,4.700e+01,0.000e+00,5.00
4900,4900,48748,-1.452e+02,0.000e+00,0.000e+00,4.788e+00,1.500e+02,0.000e+00,4.788e+00,0.000e+00,0.000e+00,5.664e+01,0.000e+00,4.900e+00,5.774e+01,4.173e-03,0.000e+00,1.001e+00,5.674e+01,0.000e+00,4.120e+01,0.000e+00,5.000e+00,5.001e+01,7.808e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.407e+01,2.000e-01,4.700e+00,5.000e+01,4.733e+00,2.000e+00,1.000e+00,4.700e+01,0.000e+00,5.00
5000,5000,49748,-1.425e+02,0.000e+00,0.000e+00,7.537e+00,1.500e+02,0.000e+00,7.537e+00,0.000e+00,0.000e+00,5.675e+01,0.000e+00,4.900e+00,5.776e+01,4.391e-03,0.000e+00,1.000e+00,5.676e+01,0.000e+00,4.119e+01,0.000e+00,5.000e+00,5.001e+01,7.814e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.132e+01,2.000e-01,4.800e+00,5.000e+01,7.485e+00,2.000e+00,0.000e+00,4.800e+01,0.000e+00,5.00
