episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10596,-1.380e+02,4.000e-01,4.300e+00,1.336e+01,1.500e+02,5.007e-01,4.702e-01,1.238e+01,0.000e+00,4.619e+01,0.000e+00,5.000e+00,5.779e+01,1.060e+01,0.000e+00,0.000e+00,5.779e+01,0.000e+00,4.344e+01,1.000e+00,1.300e+00,5.085e+01,4.513e+00,1.009e+01,2.763e+01,1.313e+01,0.000e+00,4.201e+01,1.000e-01,5.000e-01,5.152e+01,8.411e+00,1.002e+00,4.547e+01,5.050e+00,0.000e+00,5.00
1200,1200,11584,-1.359e+02,1.000e-01,4.500e+00,1.521e+01,1.500e+02,1.328e-01,5.374e-01,1.454e+01,0.000e+00,4.283e+01,0.000e+00,5.000e+00,5.635e+01,1.252e+01,0.000e+00,0.000e+00,5.635e+01,0.000e+00,4.279e+01,1.200e+00,7.000e-01,5.096e+01,5.368e+00,1.219e+01,3.174e+01,7.029e+00,0.000e+00,4.498e+01,1.000e-01,2.000e-01,5.458e+01,9.205e+00,1.029e+00,5.152e+01,2.029e+00,0.000e+00,5.00
1300,1300,12578,-1.347e+02,0.000e+00,4.700e+00,1.628e+01,1.500e+02,0.000e+00,3.694e-01,1.591e+01,0.000e+00,3.995e+01,0.000e+00,5.000e+00,5.258e+01,1.163e+01,0.000e+00,0.000e+00,5.258e+01,0.000e+00,4.509e+01,1.300e+00,7.000e-01,5.051e+01,2.226e+00,1.310e+01,3.038e+01,7.033e+00,0.000e+00,4.428e+01,0.000e+00,1.000e-01,5.260e+01,8.115e+00,0.000e+00,5.159e+01,1.012e+00,0.000e+00,5.00
1400,1400,13578,-1.380e+02,1.000e-01,4.400e+00,1.307e+01,1.500e+02,8.911e-02,4.612e-01,1.252e+01,0.000e+00,3.973e+01,0.000e+00,5.000e+00,5.185e+01,1.112e+01,0.000e+00,0.000e+00,5.185e+01,0.000e+00,4.666e+01,1.300e+00,8.000e-01,5.039e+01,9.307e-01,1.305e+01,2.932e+01,8.024e+00,0.000e+00,4.674e+01,0.000e+00,0.000e+00,5.240e+01,5.660e+00,0.000e+00,5.240e+01,0.000e+00,0.000e+00,5.00
1500,1500,14578,-1.340e+02,1.000e-01,4.800e+00,1.709e+01,1.500e+02,1.231e-01,8.692e-02,1.688e+01,0.000e+00,3.929e+01,1.000e-01,4.900e+00,5.174e+01,1.135e+01,1.001e+00,0.000e+00,5.074e+01,0.000e+00,4.672e+01,1.700e+00,8.000e-01,5.048e+01,6.522e-01,1.715e+01,2.531e+01,8.017e+00,0.000e+00,4.250e+01,0.000e+00,2.000e-01,5.203e+01,9.328e+00,0.000e+00,5.002e+01,2.011e+00,0.000e+00,5.00
1600,1600,15574,-1.354e+02,2.000e-01,4.600e+00,1.578e+01,1.500e+02,1.726e-01,1.507e-01,1.546e+01,0.000e+00,3.939e+01,1.000e-01,4.800e+00,5.204e+01,1.155e+01,1.016e+00,1.026e+00,5.000e+01,0.000e+00,4.795e+01,1.200e+00,1.200e+00,5.118e+01,5.279e-01,1.220e+01,2.687e+01,1.211e+01,0.000e+00,4.288e+01,0.000e+00,2.000e-01,5.262e+01,9.545e+00,0.000e+00,5.061e+01,2.015e+00,0.000e+00,5.00
1700,1700,16574,-1.377e+02,1.000e-01,4.600e+00,1.337e+01,1.500e+02,5.103e-02,1.711e-01,1.314e+01,0.000e+00,4.178e+01,1.000e-01,4.800e+00,5.255e+01,9.567e+00,1.023e+00,1.000e+00,5.052e+01,0.000e+00,4.688e+01,1.400e+00,8.000e-01,5.030e+01,4.143e-01,1.405e+01,2.823e+01,8.017e+00,0.000e+00,4.377e+01,0.000e+00,0.000e+00,5.203e+01,8.256e+00,0.000e+00,5.203e+01,0.000e+00,0.000e+00,5.00
1800,1800,17574,-1.354e+02,0.000e+00,4.900e+00,1.559e+01,1.500e+02,0.000e+00,3.962e-02,1.555e+01,0.000e+00,4.109e+01,0.000e+00,4.900e+00,5.086e+01,8.774e+00,0.000e+00,1.001e+00,4.986e+01,0.000e+00,4.662e+01,1.600e+00,9.000e-01,5.028e+01,3.606e-01,1.606e+01,2.519e+01,9.026e+00,0.000e+00,4.221e+01,0.000e+00,1.000e-01,5.179e+01,9.384e+00,0.000e+00,5.079e+01,1.005e+00,0.000e+00,5.00
1900,1900,18567,-1.401e+02,0.000e+00,4.900e+00,1.089e+01,1.500e+02,0.000e+00,2.410e-02,1.086e+01,0.000e+00,4.490e+01,0.000e+00,5.000e+00,5.019e+01,4.287e+00,0.000e+00,0.000e+00,5.019e+01,0.000e+00,4.650e+01,1.800e+00,1.000e+00,5.027e+01,2.754e-01,1.805e+01,2.220e+01,1.002e+01,0.000e+00,4.282e+01,1.000e-01,1.000e-01,5.244e+01,9.224e+00,1.005e+00,5.043e+01,1.007e+00,0.000e+00,5.00
2000,2000,19567,-1.418e+02,0.000e+00,5.000e+00,9.177e+00,1.500e+02,0.000e+00,0.000e+00,9.177e+00,0.000e+00,4.771e+01,0.000e+00,4.800e+00,5.019e+01,1.176e+00,0.000e+00,2.000e+00,4.818e+01,0.000e+00,4.659e+01,1.100e+00,1.600e+00,5.014e+01,2.585e-01,1.103e+01,2.310e+01,1.601e+01,0.000e+00,4.173e+01,0.000e+00,1.000e-01,5.093e+01,9.000e+00,0.000e+00,4.993e+01,1.002e+00,0.000e+00,5.00
2100,2100,20564,-1.409e+02,0.000e+00,5.000e+00,1.006e+01,1.500e+02,0.000e+00,0.000e+00,1.006e+01,0.000e+00,4.791e+01,0.000e+00,4.900e+00,5.015e+01,1.233e+00,0.000e+00,1.000e+00,4.915e+01,0.000e+00,4.728e+01,9.000e-01,1.400e+00,5.035e+01,2.650e-01,9.066e+00,2.725e+01,1.403e+01,0.000e+00,4.075e+01,1.000e-01,0.000e+00,5.108e+01,1.013e+01,1.004e+00,5.008e+01,0.000e+00,0.000e+00,5.00
2200,2200,21564,-1.407e+02,0.000e+00,5.000e+00,1.026e+01,1.500e+02,0.000e+00,0.000e+00,1.026e+01,0.000e+00,4.780e+01,0.000e+00,4.700e+00,5.009e+01,8.899e-01,0.000e+00,3.001e+00,4.709e+01,0.000e+00,4.673e+01,2.000e+00,1.500e+00,5.021e+01,1.747e-01,2.006e+01,1.513e+01,1.501e+01,0.000e+00,4.031e+01,0.000e+00,1.000e-01,5.038e+01,9.876e+00,0.000e+00,4.938e+01,1.001e+00,0.000e+00,5.00
2300,2300,22558,-1.505e+02,0.000e+00,5.000e+00,4.599e-01,1.500e+02,0.000e+00,0.000e+00,4.599e-01,0.000e+00,5.494e+01,0.000e+00,4.900e+00,5.651e+01,5.706e-01,0.000e+00,1.001e+00,5.551e+01,0.000e+00,4.636e+01,1.700e+00,1.300e+00,5.001e+01,1.436e-01,1.700e+01,2.000e+01,1.300e+01,0.000e+00,4.374e+01,0.000e+00,0.000e+00,5.041e+01,6.670e+00,0.000e+00,5.041e+01,0.000e+00,0.000e+00,5.00
2400,2400,23558,-1.498e+02,0.000e+00,5.000e+00,1.243e+00,1.500e+02,0.000e+00,0.000e+00,1.243e+00,0.000e+00,4.854e+01,5.000e-01,4.400e+00,5.085e+01,6.138e-01,5.010e+00,1.000e+00,4.484e+01,0.000e+00,4.699e+01,8.000e-01,1.400e+00,5.001e+01,1.243e-01,8.001e+00,2.801e+01,1.400e+01,0.000e+00,4.843e+01,1.000e-01,0.000e+00,5.029e+01,1.662e+00,1.002e+00,4.929e+01,0.000e+00,0.000e+00,5.00
2500,2500,24558,-1.497e+02,0.000e+00,4.800e+00,1.287e+00,1.500e+02,0.000e+00,6.200e-03,1.281e+00,0.000e+00,5.038e+01,2.000e-01,4.600e+00,5.251e+01,5.249e-01,2.032e+00,2.000e+00,4.848e+01,0.000e+00,4.762e+01,7.000e-01,1.100e+00,5.001e+01,9.824e-02,7.000e+00,3.201e+01,1.100e+01,0.000e+00,4.661e+01,0.000e+00,1.000e-01,5.021e+01,3.399e+00,0.000e+00,4.921e+01,1.000e+00,0.000e+00,5.00
2600,2600,25558,-1.498e+02,0.000e+00,5.000e+00,1.184e+00,1.500e+02,0.000e+00,0.000e+00,1.184e+00,0.000e+00,5.375e+01,2.000e-01,4.800e+00,5.554e+01,4.884e-01,2.110e+00,0.000e+00,5.343e+01,0.000e+00,4.742e+01,6.000e-01,1.600e+00,5.001e+01,9.510e-02,6.000e+00,2.801e+01,1.600e+01,0.000e+00,4.365e+01,0.000e+00,1.000e-01,5.017e+01,6.317e+00,0.000e+00,4.916e+01,1.000e+00,0.000e+00,5.00
2700,2700,26558,-1.419e+02,0.000e+00,5.000e+00,9.113e+00,1.500e+02,0.000e+00,0.000e+00,9.113e+00,0.000e+00,4.836e+01,0.000e+00,4.900e+00,5.005e+01,6.949e-01,0.000e+00,1.000e+00,4.905e+01,0.000e+00,4.848e+01,3.000e-01,8.000e-01,5.016e+01,7.795e-02,3.003e+00,3.916e+01,8.002e+00,0.000e+00,4.144e+01,0.000e+00,0.000e+00,5.010e+01,8.658e+00,0.000e+00,5.010e+01,0.000e+00,0.000e+00,5.00
2800,2800,27554,-1.453e+02,0.000e+00,5.000e+00,5.650e+00,1.500e+02,0.000e+00,0.000e+00,5.650e+00,0.000e+00,4.822e+01,0.000e+00,4.900e+00,5.010e+01,6.853e-01,0.000e+00,1.000e+00,4.910e+01,0.000e+00,4.935e+01,2.000e-01,1.000e-01,5.003e+01,7.935e-02,2.001e+00,4.702e+01,1.000e+00,0.000e+00,4.499e+01,0.000e+00,0.000e+00,5.009e+01,5.098e+00,0.000e+00,5.009e+01,0.000e+00,0.000e+00,5.00
2900,2900,28550,-1.488e+02,0.000e+00,5.000e+00,2.222e+00,1.500e+02,0.000e+00,0.000e+00,2.222e+00,0.000e+00,4.974e+01,3.000e-01,4.500e+00,5.170e+01,2.623e-01,3.007e+00,2.000e+00,4.669e+01,0.000e+00,4.794e+01,9.000e-01,8.000e-01,5.001e+01,6.865e-02,9.000e+00,3.301e+01,8.000e+00,0.000e+00,4.640e+01,0.000e+00,0.000e+00,5.015e+01,3.751e+00,0.000e+00,5.015e+01,0.000e+00,0.000e+00,5.00
3000,3000,29550,-1.505e+02,0.000e+00,4.900e+00,4.594e-01,1.500e+02,0.000e+00,7.856e-04,4.587e-01,0.000e+00,5.573e+01,1.000e-01,4.800e+00,5.715e+01,2.180e-01,1.004e+00,1.001e+00,5.514e+01,0.000e+00,4.763e+01,1.000e+00,8.000e-01,5.000e+01,7.391e-02,1.000e+01,3.200e+01,8.000e+00,0.000e+00,4.209e+01,3.000e-01,0.000e+00,5.015e+01,7.462e+00,3.003e+00,4.714e+01,0.000e+00,0.000e+00,5.00
3100,3100,30550,-1.421e+02,0.000e+00,5.000e+00,8.910e+00,1.500e+02,0.000e+00,0.000e+00,8.910e+00,0.000e+00,4.825e+01,1.000e-01,4.600e+00,5.004e+01,1.848e-01,1.000e+00,3.000e+00,4.603e+01,0.000e+00,4.820e+01,6.000e-01,9.000e-01,5.006e+01,6.074e-02,6.002e+00,3.506e+01,9.000e+00,0.000e+00,4.124e+01,0.000e+00,0.000e+00,5.012e+01,8.886e+00,0.000e+00,5.012e+01,0.000e+00,0.000e+00,5.00
3200,3200,31550,-1.462e+02,0.000e+00,4.900e+00,4.840e+00,1.500e+02,0.000e+00,1.319e-03,4.838e+00,0.000e+00,5.064e+01,0.000e+00,5.000e+00,5.181e+01,1.618e-01,0.000e+00,0.000e+00,5.181e+01,0.000e+00,4.826e+01,4.000e-01,7.000e-01,5.001e+01,5.531e-02,4.000e+00,3.901e+01,7.000e+00,0.000e+00,4.336e+01,0.000e+00,1.000e-01,5.012e+01,6.565e+00,0.000e+00,4.912e+01,1.000e+00,0.000e+00,5.00
3300,3300,32550,-1.415e+02,0.000e+00,4.900e+00,9.479e+00,1.500e+02,0.000e+00,3.092e-02,9.448e+00,0.000e+00,4.895e+01,0.000e+00,5.000e+00,5.007e+01,1.193e-01,0.000e+00,0.000e+00,5.007e+01,0.000e+00,4.861e+01,4.000e-01,6.000e-01,5.016e+01,4.921e-02,4.000e+00,4.016e+01,6.000e+00,0.000e+00,4.046e+01,0.000e+00,0.000e+00,5.007e+01,9.613e+00,0.000e+00,5.007e+01,0.000e+00,0.000e+00,5.00
3400,3400,33550,-1.462e+02,1.000e-01,4.900e+00,4.867e+00,1.500e+02,4.050e-04,0.000e+00,4.867e+00,0.000e+00,5.167e+01,0.000e+00,5.000e+00,5.278e+01,1.066e-01,0.000e+00,0.000e+00,5.278e+01,0.000e+00,4.846e+01,5.000e-01,5.000e-01,5.001e+01,4.514e-02,5.000e+00,4.001e+01,5.000e+00,0.000e+00,4.250e+01,0.000e+00,0.000e+00,5.008e+01,7.582e+00,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.00
3500,3500,34548,-1.501e+02,0.000e+00,5.000e+00,8.754e-01,1.500e+02,0.000e+00,0.000e+00,8.754e-01,0.000e+00,5.557e+01,0.000e+00,5.000e+00,5.666e+01,8.868e-02,0.000e+00,0.000e+00,5.666e+01,0.000e+00,4.846e+01,4.000e-01,7.000e-01,5.000e+01,4.054e-02,4.000e+00,3.900e+01,7.000e+00,0.000e+00,4.259e+01,0.000e+00,0.000e+00,5.007e+01,7.475e+00,0.000e+00,5.007e+01,0.000e+00,0.000e+00,5.00
3600,3600,35548,-1.463e+02,0.000e+00,5.000e+00,4.705e+00,1.500e+02,0.000e+00,0.000e+00,4.705e+00,0.000e+00,4.933e+01,0.000e+00,4.900e+00,5.061e+01,7.753e-02,0.000e+00,1.000e+00,4.961e+01,0.000e+00,4.878e+01,2.000e-01,5.000e-01,5.001e+01,3.516e-02,2.000e+00,4.301e+01,5.000e+00,0.000e+00,4.479e+01,0.000e+00,0.000e+00,5.005e+01,5.265e+00,0.000e+00,5.005e+01,0.000e+00,0.000e+00,5.00
3700,3700,36548,-1.497e+02,0.000e+00,4.900e+00,1.275e+00,1.500e+02,0.000e+00,3.787e-04,1.274e+00,0.000e+00,5.291e+01,0.000e+00,5.000e+00,5.397e+01,6.725e-02,0.000e+00,0.000e+00,5.397e+01,0.000e+00,4.947e+01,0.000e+00,3.000e-01,5.000e+01,3.160e-02,0.000e+00,4.700e+01,3.000e+00,0.000e+00,4.485e+01,0.000e+00,0.000e+00,5.005e+01,5.201e+00,0.000e+00,5.005e+01,0.000e+00,0.000e+00,5.00
3800,3800,37548,-1.499e+02,0.000e+00,4.900e+00,1.138e+00,1.500e+02,0.000e+00,3.667e-04,1.138e+00,0.000e+00,5.574e+01,0.000e+00,5.000e+00,5.680e+01,5.952e-02,0.000e+00,0.000e+00,5.680e+01,0.000e+00,4.977e+01,0.000e+00,1.000e-01,5.000e+01,2.889e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.215e+01,0.000e+00,0.000e+00,5.004e+01,7.894e+00,0.000e+00,5.004e+01,0.000e+00,0.000e+00,5.00
3900,3900,38545,-1.411e+02,0.000e+00,5.000e+00,9.911e+00,1.500e+02,0.000e+00,0.000e+00,9.911e+00,0.000e+00,4.895e+01,0.000e+00,4.900e+00,5.001e+01,5.963e-02,0.000e+00,1.000e+00,4.901e+01,0.000e+00,4.947e+01,1.000e-01,5.000e-01,5.049e+01,2.590e-02,1.002e+00,4.449e+01,5.000e+00,0.000e+00,3.967e+01,0.000e+00,0.000e+00,5.004e+01,1.037e+01,0.000e+00,5.004e+01,0.000e+00,0.000e+00,5.00
4000,4000,39542,-1.410e+02,0.000e+00,5.000e+00,1.003e+01,1.500e+02,0.000e+00,0.000e+00,1.003e+01,0.000e+00,4.896e+01,0.000e+00,5.000e+00,5.001e+01,4.886e-02,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.126e+01,1.000e-01,0.000e+00,5.138e+01,2.421e-02,1.000e+00,5.038e+01,0.000e+00,0.000e+00,3.865e+01,0.000e+00,0.000e+00,5.003e+01,1.138e+01,0.000e+00,5.003e+01,0.000e+00,0.000e+00,5.00
4100,4100,40542,-1.410e+02,0.000e+00,5.000e+00,1.002e+01,1.500e+02,0.000e+00,0.000e+00,1.002e+01,0.000e+00,4.886e+01,1.000e-01,4.900e+00,5.001e+01,4.645e-02,1.000e+00,0.000e+00,4.901e+01,0.000e+00,5.134e+01,0.000e+00,3.000e-01,5.176e+01,2.198e-02,0.000e+00,4.874e+01,3.015e+00,0.000e+00,3.828e+01,0.000e+00,0.000e+00,5.003e+01,1.175e+01,0.000e+00,5.003e+01,0.000e+00,0.000e+00,5.00
4200,4200,41542,-1.414e+02,0.000e+00,5.000e+00,9.630e+00,1.500e+02,0.000e+00,0.000e+00,9.630e+00,0.000e+00,4.867e+01,1.000e-01,4.800e+00,5.001e+01,3.886e-02,1.000e+00,1.000e+00,4.801e+01,0.000e+00,4.944e+01,1.000e-01,3.000e-01,5.016e+01,1.874e-02,1.000e+00,4.616e+01,3.000e+00,0.000e+00,4.026e+01,0.000e+00,0.000e+00,5.003e+01,9.770e+00,0.000e+00,5.003e+01,0.000e+00,0.000e+00,5.00
4300,4300,42542,-1.501e+02,0.000e+00,4.900e+00,8.579e-01,1.500e+02,0.000e+00,1.915e-04,8.578e-01,0.000e+00,4.935e+01,0.000e+00,5.000e+00,5.038e+01,3.263e-02,0.000e+00,0.000e+00,5.038e+01,0.000e+00,4.978e+01,0.000e+00,1.000e-01,5.000e+01,1.632e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.881e+01,0.000e+00,0.000e+00,5.002e+01,1.215e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.00
4400,4400,43542,-1.495e+02,1.000e-01,4.900e+00,1.581e+00,1.500e+02,1.302e-04,0.000e+00,1.580e+00,0.000e+00,4.945e+01,0.000e+00,5.000e+00,5.048e+01,2.797e-02,0.000e+00,0.000e+00,5.048e+01,0.000e+00,4.989e+01,0.000e+00,1.000e-01,5.000e+01,1.424e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.798e+01,0.000e+00,0.000e+00,5.002e+01,2.042e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.00
4500,4500,44542,-1.422e+02,0.000e+00,4.900e+00,8.759e+00,1.500e+02,0.000e+00,9.824e-04,8.758e+00,0.000e+00,4.882e+01,0.000e+00,4.900e+00,5.004e+01,2.587e-02,0.000e+00,1.000e+00,4.904e+01,0.000e+00,4.979e+01,0.000e+00,1.000e-01,5.000e+01,1.258e-02,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.123e+01,0.000e+00,0.000e+00,5.002e+01,8.784e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.00
4600,4600,45542,-1.414e+02,0.000e+00,5.000e+00,9.624e+00,1.500e+02,0.000e+00,0.000e+00,9.624e+00,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.001e+01,2.478e-02,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.939e+01,1.000e-01,3.000e-01,5.000e+01,1.214e-02,1.000e+00,4.600e+01,3.000e+00,0.000e+00,4.020e+01,1.000e-01,0.000e+00,5.001e+01,9.613e+00,1.000e+00,4.901e+01,0.000e+00,0.000e+00,5.00
4700,4700,46542,-1.422e+02,1.000e-01,4.900e+00,8.903e+00,1.500e+02,2.150e-04,0.000e+00,8.902e+00,0.000e+00,4.957e+01,0.000e+00,5.000e+00,5.060e+01,2.303e-02,0.000e+00,0.000e+00,5.060e+01,0.000e+00,4.999e+01,0.000e+00,0.000e+00,5.000e+01,1.048e-02,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.053e+01,0.000e+00,0.000e+00,5.001e+01,9.481e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
4800,4800,47542,-1.410e+02,0.000e+00,5.000e+00,1.001e+01,1.500e+02,0.000e+00,0.000e+00,1.001e+01,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.000e+01,2.095e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.001e+01,9.899e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,4.000e+01,0.000e+00,0.000e+00,5.001e+01,1.001e+01,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
4900,4900,48542,-1.410e+02,0.000e+00,5.000e+00,1.001e+01,1.500e+02,0.000e+00,0.000e+00,1.001e+01,0.000e+00,4.878e+01,0.000e+00,4.900e+00,5.000e+01,2.032e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.001e+01,8.971e-03,1.000e+00,4.901e+01,0.000e+00,0.000e+00,4.000e+01,0.000e+00,0.000e+00,5.001e+01,1.001e+01,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
5000,5000,49542,-1.410e+02,0.000e+00,5.000e+00,1.001e+01,1.500e+02,0.000e+00,0.000e+00,1.001e+01,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.000e+01,1.816e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.020e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.001e+01,0.000e+00,0.000e+00,5.001e+01,1.000e+01,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
