episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10149,-1.532e+01,1.200e+00,2.900e+00,2.884e-01,1.341e+01,1.579e-01,1.152e-02,1.190e-01,2.000e+01,2.007e+01,1.800e+00,1.700e+00,2.457e+01,1.009e+00,1.046e+01,5.708e+00,8.402e+00,0.000e+00,7.171e+00,0.000e+00,4.600e+00,1.550e+01,9.331e+00,0.000e+00,3.209e-03,1.550e+01,0.000e+00,-1.831e+01,6.000e-01,3.700e+00,5.887e-02,1.667e+01,1.356e-02,1.919e-03,4.339e-02,0.000e+00,4.70
1200,1200,11073,-1.363e+01,1.000e+00,3.200e+00,5.835e-01,1.191e+01,2.458e-01,1.525e-02,3.225e-01,1.000e+01,1.572e+01,1.900e+00,1.300e+00,2.214e+01,3.016e+00,1.057e+01,5.485e+00,6.088e+00,0.000e+00,8.039e+00,0.000e+00,4.500e+00,1.697e+01,9.031e+00,0.000e+00,2.412e-03,1.697e+01,0.000e+00,-1.723e+01,5.000e-01,3.700e+00,9.245e-02,1.582e+01,1.497e-02,3.065e-03,7.441e-02,0.000e+00,4.60
1300,1300,12003,-8.780e+00,1.200e+00,2.500e+00,2.173e+00,7.752e+00,1.015e+00,2.062e-01,9.518e-01,0.000e+00,3.727e+00,2.800e+00,8.000e-01,1.191e+01,5.681e+00,7.713e+00,2.681e+00,1.513e+00,0.000e+00,9.833e+00,1.000e-01,4.700e+00,1.979e+01,8.658e+00,8.331e-03,8.598e-02,1.970e+01,0.000e+00,-1.408e+01,8.000e-01,3.500e+00,2.726e-01,1.205e+01,1.400e-02,2.795e-02,2.307e-01,0.000e+00,5.00
1400,1400,12921,-3.606e+00,1.300e+00,2.300e+00,6.857e+00,7.862e+00,3.203e+00,9.107e-01,2.743e+00,1.000e+01,-3.465e+00,3.200e+00,9.000e-01,1.055e+01,1.112e+01,7.933e+00,9.764e-01,1.645e+00,0.000e+00,1.184e+01,0.000e+00,4.600e+00,2.096e+01,9.226e+00,0.000e+00,0.000e+00,2.096e+01,0.000e+00,-1.177e+01,5.000e-01,3.800e+00,1.050e+00,1.122e+01,7.325e-02,1.755e-02,9.594e-01,0.000e+00,4.60
1500,1500,13849,-1.738e+00,1.300e+00,2.400e+00,8.072e+00,6.710e+00,5.000e+00,7.328e-01,2.339e+00,1.000e+01,-8.640e+00,2.300e+00,8.000e-01,3.149e+00,8.689e+00,2.327e+00,4.351e-01,3.868e-01,0.000e+00,1.174e+01,0.000e+00,4.400e+00,1.605e+01,4.402e+00,0.000e+00,2.604e-03,1.604e+01,0.000e+00,-9.565e+00,6.000e-01,3.400e+00,1.119e+00,8.584e+00,3.575e-02,5.830e-02,1.025e+00,0.000e+00,4.60
1600,1600,14760,-7.819e-01,1.300e+00,2.900e+00,1.216e+01,9.638e+00,5.891e+00,9.416e-01,5.323e+00,0.000e+00,-5.600e+00,3.900e+00,4.000e-01,7.696e+00,1.100e+01,7.092e+00,3.116e-01,2.916e-01,0.000e+00,4.806e+00,0.000e+00,5.000e+00,1.581e+01,1.000e+01,0.000e+00,0.000e+00,1.581e+01,0.000e+00,-7.724e+00,6.000e-01,3.400e+00,5.132e+00,1.016e+01,5.188e-01,3.041e-01,4.309e+00,0.000e+00,5.00
1700,1700,15707,-1.061e+01,7.000e-01,3.600e+00,8.965e+00,1.767e+01,3.030e+00,8.549e-01,5.080e+00,0.000e+00,6.602e+00,4.000e+00,3.000e-01,2.246e+01,1.376e+01,1.958e+01,1.782e+00,1.101e+00,0.000e+00,2.973e+00,0.000e+00,5.000e+00,1.659e+01,1.262e+01,0.000e+00,0.000e+00,1.659e+01,0.000e+00,-6.568e+00,8.000e-01,3.400e+00,8.189e+00,1.216e+01,1.300e+00,1.307e+00,5.583e+00,0.000e+00,5.00
1800,1800,16631,-1.566e+01,6.000e-01,3.900e+00,1.764e+00,1.542e+01,1.165e+00,7.188e-02,5.277e-01,0.000e+00,1.788e+01,3.600e+00,4.000e-01,2.268e+01,2.701e+00,1.951e+01,1.868e+00,1.296e+00,0.000e+00,6.305e+00,1.000e-01,4.900e+00,1.692e+01,9.417e+00,1.572e-02,0.000e+00,1.691e+01,0.000e+00,-1.502e+01,2.000e-01,4.200e+00,1.202e+00,1.503e+01,1.949e-02,6.822e-02,1.114e+00,0.000e+00,5.00
1900,1900,17562,-1.835e+01,6.000e-01,4.200e+00,1.070e+00,1.792e+01,9.054e-01,1.266e-02,1.520e-01,0.000e+00,2.210e+01,4.200e+00,4.000e-01,2.580e+01,1.694e+00,2.312e+01,1.060e+00,1.620e+00,0.000e+00,5.459e+00,0.000e+00,5.000e+00,1.636e+01,9.901e+00,0.000e+00,0.000e+00,1.636e+01,0.000e+00,-1.551e+01,5.000e-01,4.500e+00,7.387e-01,1.445e+01,3.254e-02,0.000e+00,7.062e-01,0.000e+00,5.00
2000,2000,18503,-9.680e+00,4.000e-01,3.000e+00,6.863e-01,9.266e+00,4.956e-01,2.348e-02,1.672e-01,3.000e+01,1.253e+01,3.400e+00,0.000e+00,1.548e+01,1.752e+00,1.537e+01,1.128e-01,0.000e+00,0.000e+00,1.957e+00,0.000e+00,3.800e+00,6.472e+00,6.815e+00,0.000e+00,0.000e+00,6.472e+00,0.000e+00,-6.509e+00,7.000e-01,2.600e+00,9.681e-01,5.777e+00,4.345e-01,2.885e-02,5.047e-01,0.000e+00,3.80
2100,2100,19388,-7.232e+00,8.000e-01,3.800e+00,3.360e+00,8.093e+00,1.976e+00,6.734e-02,1.317e+00,0.000e+00,1.046e+01,4.000e+00,1.000e-01,1.396e+01,1.599e+00,1.370e+01,1.780e-01,8.154e-02,0.000e+00,-4.941e+00,0.000e+00,5.000e+00,3.251e+00,7.192e+00,0.000e+00,0.000e+00,3.251e+00,0.000e+00,-6.289e+00,7.000e-01,3.500e+00,1.104e+00,4.794e+00,4.687e-02,1.641e-01,8.934e-01,0.000e+00,5.00
2200,2200,20316,-1.908e+01,3.000e-01,4.600e+00,3.186e-01,1.810e+01,2.594e-01,4.959e-04,5.873e-02,0.000e+00,1.283e+01,5.000e+00,0.000e+00,1.473e+01,9.071e-01,1.473e+01,0.000e+00,0.000e+00,0.000e+00,1.484e+01,0.000e+00,5.000e+00,1.841e+01,2.574e+00,0.000e+00,0.000e+00,1.841e+01,0.000e+00,-1.338e+01,2.000e-01,4.400e+00,2.521e-01,1.213e+01,5.282e-03,2.252e-02,2.243e-01,0.000e+00,5.00
2300,2300,21239,-1.789e+01,0.000e+00,4.500e+00,1.141e-01,1.700e+01,0.000e+00,1.613e-02,9.798e-02,0.000e+00,1.013e+01,4.800e+00,1.000e-01,1.226e+01,7.337e-01,1.210e+01,5.131e-02,1.082e-01,0.000e+00,1.357e+01,0.000e+00,4.900e+00,1.544e+01,8.628e-01,0.000e+00,5.291e-05,1.544e+01,0.000e+00,-1.092e+01,5.000e-01,3.800e+00,1.158e-01,9.333e+00,1.214e-02,5.277e-03,9.838e-02,0.000e+00,5.00
2400,2400,22168,-1.890e+01,7.000e-01,4.300e+00,7.456e-01,1.774e+01,6.352e-01,0.000e+00,1.104e-01,0.000e+00,2.195e+01,4.800e+00,1.000e-01,2.507e+01,1.723e+00,2.487e+01,7.682e-02,1.311e-01,0.000e+00,7.274e+00,0.000e+00,5.000e+00,1.747e+01,9.201e+00,0.000e+00,0.000e+00,1.747e+01,0.000e+00,-1.633e+01,4.000e-01,4.300e+00,2.555e-01,1.488e+01,1.719e-02,1.719e-02,2.211e-01,0.000e+00,5.00
2500,2500,23101,-1.688e+01,3.000e-01,4.200e+00,5.020e-01,1.588e+01,3.702e-01,2.498e-02,1.068e-01,0.000e+00,2.378e+01,4.900e+00,0.000e+00,2.557e+01,7.900e-01,2.555e+01,2.034e-02,0.000e+00,0.000e+00,1.161e+00,0.000e+00,5.000e+00,1.148e+01,9.316e+00,0.000e+00,0.000e+00,1.148e+01,0.000e+00,-1.285e+01,2.000e-01,4.600e+00,1.777e-01,1.173e+01,1.001e-02,1.170e-03,1.666e-01,0.000e+00,5.00
2600,2600,24012,-1.324e+00,5.000e-01,3.700e+00,2.138e+00,1.862e+00,1.625e+00,7.899e-02,4.342e-01,1.000e+01,7.047e+00,4.400e+00,1.000e-01,9.764e+00,1.217e+00,9.658e+00,3.132e-03,1.024e-01,0.000e+00,-4.830e+00,0.000e+00,4.700e+00,1.754e+00,6.584e+00,0.000e+00,0.000e+00,1.754e+00,0.000e+00,-5.793e+00,5.000e-01,3.600e+00,5.372e-01,4.530e+00,3.566e-01,3.965e-02,1.409e-01,0.000e+00,4.70
2700,2700,24922,-5.717e+00,3.000e-01,4.000e+00,8.917e-01,5.308e+00,7.197e-01,2.074e-02,1.512e-01,1.000e+01,1.558e+01,4.600e+00,0.000e+00,1.757e+01,9.831e-01,1.757e+01,0.000e+00,0.000e+00,0.000e+00,-6.578e+00,0.000e+00,4.600e+00,1.869e+00,8.547e+00,0.000e+00,0.000e+00,1.869e+00,0.000e+00,-6.790e+00,6.000e-01,3.600e+00,4.225e-01,5.912e+00,2.124e-01,3.698e-03,2.064e-01,0.000e+00,4.60
2800,2800,25865,7.498e+00,4.000e-01,4.200e+00,1.053e+01,1.436e+00,1.464e+00,7.317e-01,8.339e+00,0.000e+00,6.338e+00,4.900e+00,0.000e+00,8.666e+00,1.228e+00,8.665e+00,1.135e-03,0.000e+00,0.000e+00,-8.438e+00,1.000e-01,4.900e+00,5.837e-01,7.822e+00,1.141e-04,0.000e+00,5.836e-01,0.000e+00,-1.090e+01,4.000e-01,4.200e+00,4.889e-01,9.787e+00,7.987e-03,7.454e-02,4.063e-01,0.000e+00,5.00
2900,2900,26768,6.490e+00,5.000e-01,3.600e+00,1.019e+01,1.099e+00,1.783e+00,1.493e+00,6.913e+00,0.000e+00,8.115e+00,5.000e+00,0.000e+00,9.780e+00,6.648e-01,9.780e+00,0.000e+00,0.000e+00,0.000e+00,-9.973e+00,0.000e+00,5.000e+00,2.814e-01,9.254e+00,0.000e+00,0.000e+00,2.814e-01,0.000e+00,-1.123e+01,4.000e-01,4.100e+00,2.234e-01,9.455e+00,8.185e-03,2.443e-03,2.128e-01,0.000e+00,5.00
3000,3000,27695,9.289e+00,4.000e-01,4.100e+00,1.209e+01,1.099e+00,2.107e+00,1.035e+00,8.945e+00,0.000e+00,6.978e+00,5.000e+00,0.000e+00,1.008e+01,2.097e+00,1.008e+01,0.000e+00,0.000e+00,0.000e+00,-1.159e+01,0.000e+00,5.000e+00,4.845e-01,1.107e+01,0.000e+00,0.000e+00,4.845e-01,0.000e+00,-1.008e+01,1.000e-01,4.200e+00,1.297e+00,9.675e+00,2.683e-02,2.170e-01,1.054e+00,0.000e+00,5.00
3100,3100,28605,1.273e+01,6.000e-01,3.800e+00,1.527e+01,6.423e-01,3.114e+00,1.972e+00,1.018e+01,0.000e+00,2.571e+00,5.000e+00,0.000e+00,9.722e+00,6.151e+00,9.722e+00,0.000e+00,0.000e+00,0.000e+00,-1.430e+01,0.000e+00,5.000e+00,3.370e-01,1.363e+01,0.000e+00,0.000e+00,3.370e-01,0.000e+00,-6.201e+00,3.000e-01,4.500e+00,4.821e+00,9.722e+00,6.658e-01,4.377e-01,3.718e+00,0.000e+00,5.00
3200,3200,29546,1.170e+01,7.000e-01,3.300e+00,1.463e+01,8.203e-01,3.833e+00,2.252e+00,8.539e+00,1.000e+01,-2.822e+00,4.700e+00,0.000e+00,9.294e+00,1.112e+01,9.294e+00,0.000e+00,0.000e+00,0.000e+00,-1.232e+01,0.000e+00,4.700e+00,3.314e-01,1.265e+01,0.000e+00,0.000e+00,3.314e-01,0.000e+00,-1.163e+00,8.000e-01,3.500e+00,9.667e+00,9.330e+00,1.736e+00,9.060e-01,7.025e+00,0.000e+00,4.70
3300,3300,30468,4.525e+00,3.000e-01,4.100e+00,6.959e+00,4.340e-01,1.056e+00,3.277e-01,5.575e+00,0.000e+00,1.786e+00,5.000e+00,0.000e+00,6.182e+00,3.396e+00,6.182e+00,0.000e+00,0.000e+00,0.000e+00,-8.077e+00,0.000e+00,5.000e+00,5.083e-01,7.585e+00,0.000e+00,0.000e+00,5.083e-01,0.000e+00,-4.334e+00,5.000e-01,4.100e+00,4.419e+00,6.653e+00,5.346e-01,5.349e-01,3.350e+00,0.000e+00,5.00
3400,3400,31357,6.762e+00,1.000e+00,3.500e+00,9.272e+00,3.102e-01,4.919e+00,2.790e-01,4.074e+00,0.000e+00,-3.438e+00,5.000e+00,0.000e+00,4.098e+00,6.536e+00,4.098e+00,0.000e+00,0.000e+00,0.000e+00,-1.289e+01,0.000e+00,5.000e+00,6.591e-01,1.255e+01,0.000e+00,0.000e+00,6.591e-01,0.000e+00,3.766e+00,2.000e-01,4.300e+00,1.091e+01,5.549e+00,3.208e-01,1.618e+00,8.976e+00,0.000e+00,5.00
3500,3500,32270,3.500e+00,6.000e-01,3.800e+00,5.339e+00,1.394e-01,2.769e+00,9.117e-02,2.480e+00,1.000e+01,-3.716e+00,4.900e+00,0.000e+00,2.812e+00,5.528e+00,2.811e+00,1.581e-03,0.000e+00,0.000e+00,-5.530e+00,0.000e+00,5.000e+00,2.279e-01,5.758e+00,0.000e+00,0.000e+00,2.279e-01,0.000e+00,1.246e+00,5.000e-01,4.400e+00,6.903e+00,3.857e+00,1.070e+00,5.954e-03,5.827e+00,0.000e+00,5.00
3600,3600,33197,5.929e-01,3.000e-01,4.100e+00,2.195e+00,3.019e-01,1.069e+00,3.987e-02,1.086e+00,1.000e+01,-1.486e+00,4.600e+00,0.000e+00,1.948e+00,2.433e+00,1.948e+00,0.000e+00,0.000e+00,0.000e+00,-2.681e+00,0.000e+00,4.600e+00,2.690e-01,3.051e+00,0.000e+00,0.000e+00,2.690e-01,0.000e+00,-2.259e-01,6.000e-01,3.600e+00,3.401e+00,2.027e+00,9.684e-01,6.929e-01,1.740e+00,0.000e+00,4.60
3700,3700,34135,-2.066e-01,5.000e-01,4.000e+00,1.842e+00,1.486e-01,1.341e+00,9.736e-02,4.040e-01,1.000e+01,-2.436e+00,4.800e+00,0.000e+00,2.257e+00,3.693e+00,2.257e+00,0.000e+00,0.000e+00,0.000e+00,-3.078e+00,0.000e+00,4.800e+00,2.928e-01,3.370e+00,0.000e+00,0.000e+00,2.928e-01,0.000e+00,8.203e-01,5.000e-01,3.900e+00,4.155e+00,1.335e+00,9.866e-01,3.928e-01,2.776e+00,0.000e+00,4.80
3800,3800,35043,-7.846e-01,4.000e-01,3.700e+00,1.261e+00,1.456e-01,1.177e+00,2.290e-02,6.088e-02,1.000e+01,-2.030e-01,4.600e+00,0.000e+00,3.108e+00,2.311e+00,3.108e+00,0.000e+00,0.000e+00,0.000e+00,-1.466e+00,0.000e+00,4.600e+00,6.807e-01,2.247e+00,0.000e+00,0.000e+00,6.807e-01,0.000e+00,-2.846e+00,1.000e+00,3.400e+00,2.286e+00,2.632e+00,1.123e+00,2.487e-02,1.138e+00,0.000e+00,4.60
3900,3900,35951,-1.029e+00,4.000e-01,4.200e+00,8.547e-01,1.840e-01,7.655e-01,3.384e-03,8.583e-02,0.000e+00,-7.637e-01,4.800e+00,1.000e-01,2.164e+00,1.828e+00,2.163e+00,3.587e-04,4.409e-04,0.000e+00,-2.044e+00,0.000e+00,5.000e+00,3.806e-01,1.425e+00,0.000e+00,0.000e+00,3.806e-01,0.000e+00,-2.263e+00,7.000e-01,3.800e+00,1.662e+00,1.625e+00,4.036e-01,1.761e-02,1.241e+00,0.000e+00,5.00
4000,4000,36880,2.301e+00,4.000e-01,4.300e+00,4.386e+00,5.845e-01,2.035e+00,3.688e-02,2.314e+00,0.000e+00,2.890e-01,5.000e+00,0.000e+00,3.828e+00,2.539e+00,3.828e+00,0.000e+00,0.000e+00,0.000e+00,-3.750e+00,0.000e+00,5.000e+00,9.642e-01,3.714e+00,0.000e+00,0.000e+00,9.642e-01,0.000e+00,-3.941e+00,4.000e-01,4.200e+00,2.725e+00,5.065e+00,4.984e-01,4.459e-01,1.780e+00,0.000e+00,5.00
4100,4100,37815,2.173e+00,7.000e-01,3.100e+00,4.430e+00,4.574e-01,3.003e+00,2.172e-02,1.406e+00,2.000e+01,-1.349e+00,4.100e+00,0.000e+00,1.924e+00,2.272e+00,1.924e+00,2.148e-04,0.000e+00,0.000e+00,-1.250e+00,0.000e+00,4.200e+00,2.136e-01,2.664e+00,0.000e+00,0.000e+00,2.136e-01,0.000e+00,-3.074e+00,6.000e-01,3.100e+00,1.543e+00,2.717e+00,5.532e-01,4.033e-01,5.867e-01,0.000e+00,4.20
4200,4200,38760,1.444e+00,3.000e-01,4.100e+00,3.174e+00,2.303e-01,1.594e+00,2.514e-02,1.555e+00,1.000e+01,-7.739e-01,4.600e+00,0.000e+00,1.511e+00,1.285e+00,1.511e+00,0.000e+00,0.000e+00,0.000e+00,-1.069e+00,0.000e+00,4.600e+00,2.420e-01,1.411e+00,0.000e+00,0.000e+00,2.420e-01,0.000e+00,-3.501e+00,5.000e-01,3.800e+00,7.297e-01,2.731e+00,2.455e-01,1.254e-03,4.830e-01,0.000e+00,4.60
4300,4300,39723,9.224e-02,3.000e-01,4.200e+00,1.500e+00,2.074e-01,1.326e+00,4.425e-03,1.689e-01,1.000e+01,-2.085e+00,4.500e+00,1.000e-01,1.191e+00,2.076e+00,1.191e+00,0.000e+00,4.172e-04,0.000e+00,-1.257e+00,0.000e+00,4.500e+00,2.125e-01,1.369e+00,0.000e+00,1.895e-05,2.125e-01,0.000e+00,-1.451e+00,1.200e+00,3.200e+00,1.679e+00,9.293e-01,9.476e-01,4.327e-02,6.877e-01,0.000e+00,4.60
4400,4400,40678,8.804e+00,3.000e-01,4.000e+00,1.086e+01,2.603e-01,1.764e+00,1.077e+00,8.023e+00,0.000e+00,-1.099e+00,4.900e+00,0.000e+00,1.881e+00,1.780e+00,1.881e+00,2.370e-05,0.000e+00,0.000e+00,-4.229e+00,0.000e+00,5.000e+00,1.208e-01,3.350e+00,0.000e+00,0.000e+00,1.208e-01,0.000e+00,-8.576e+00,1.000e-01,4.600e+00,1.391e+00,8.867e+00,9.315e-02,2.354e-01,1.063e+00,0.000e+00,5.00
4500,4500,41626,9.780e+00,1.000e-01,4.600e+00,1.127e+01,1.852e-01,5.959e-01,5.931e-01,1.008e+01,0.000e+00,5.149e-01,5.000e+00,0.000e+00,2.065e+00,5.505e-01,2.065e+00,0.000e+00,0.000e+00,0.000e+00,-4.284e+00,0.000e+00,5.000e+00,9.139e-02,3.375e+00,0.000e+00,0.000e+00,9.139e-02,0.000e+00,-1.071e+01,3.000e-01,4.500e+00,3.320e-01,9.643e+00,2.806e-02,5.591e-03,2.983e-01,0.000e+00,5.00
4600,4600,42583,1.870e+01,8.000e-01,3.600e+00,2.089e+01,4.907e-01,4.786e+00,8.376e-01,1.526e+01,1.000e+01,4.654e+00,4.500e+00,0.000e+00,9.335e+00,3.682e+00,9.199e+00,1.363e-01,0.000e+00,0.000e+00,-1.816e+01,0.000e+00,4.600e+00,7.967e-02,1.834e+01,0.000e+00,0.000e+00,7.967e-02,0.000e+00,-9.193e+00,4.000e-01,3.900e+00,1.388e+00,9.181e+00,3.233e-01,3.664e-01,6.982e-01,0.000e+00,4.60
4700,4700,43542,1.809e+01,2.000e-01,4.700e+00,2.015e+01,7.566e-01,1.180e+00,2.730e-01,1.870e+01,0.000e+00,8.204e+00,5.000e+00,0.000e+00,1.023e+01,1.027e+00,1.023e+01,0.000e+00,0.000e+00,0.000e+00,-2.074e+01,0.000e+00,5.000e+00,1.100e-01,1.985e+01,0.000e+00,0.000e+00,1.100e-01,0.000e+00,-9.861e+00,0.000e+00,4.700e+00,9.188e-01,9.780e+00,0.000e+00,2.386e-02,8.949e-01,0.000e+00,5.00
4800,4800,44514,1.165e+01,1.000e-01,4.900e+00,1.363e+01,8.843e-01,5.973e-01,0.000e+00,1.304e+01,0.000e+00,2.608e+00,5.000e+00,0.000e+00,4.089e+00,4.805e-01,4.089e+00,0.000e+00,0.000e+00,0.000e+00,-7.783e+00,0.000e+00,5.000e+00,1.036e-01,6.887e+00,0.000e+00,0.000e+00,1.036e-01,0.000e+00,-1.088e+01,2.000e-01,4.500e+00,2.479e-01,9.824e+00,3.234e-02,1.120e-01,1.036e-01,0.000e+00,5.00
4900,4900,45484,5.740e+00,2.000e-01,4.500e+00,8.754e+00,1.814e+00,8.561e-01,2.199e-02,7.876e+00,0.000e+00,1.320e+00,5.000e+00,0.000e+00,2.794e+00,4.743e-01,2.794e+00,0.000e+00,0.000e+00,0.000e+00,-2.731e+00,0.000e+00,5.000e+00,9.610e-02,1.827e+00,0.000e+00,0.000e+00,9.610e-02,0.000e+00,-9.429e+00,4.000e-01,4.500e+00,6.557e-02,7.594e+00,3.162e-03,9.389e-05,6.231e-02,0.000e+00,5.00
5000,5000,46456,1.228e-01,3.000e-01,4.400e+00,3.466e+00,2.043e+00,1.207e+00,5.388e-03,2.253e+00,0.000e+00,1.007e+00,5.000e+00,0.000e+00,2.733e+00,7.261e-01,2.733e+00,0.000e+00,0.000e+00,0.000e+00,-2.316e+00,0.000e+00,5.000e+00,2.600e-01,1.576e+00,0.000e+00,0.000e+00,2.600e-01,0.000e+00,-3.314e+00,2.000e-01,4.400e+00,1.036e-01,2.217e+00,3.252e-03,2.391e-04,1.001e-01,0.000e+00,5.00
