episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,6462,-1.556e+00,7.000e-01,1.500e+00,2.723e+00,5.879e+00,2.273e+00,1.165e-01,3.330e-01,9.000e+01,1.035e+00,1.200e+00,1.100e+00,5.337e+00,4.502e+00,4.381e+00,1.675e-01,7.886e-01,0.000e+00,3.146e+00,1.600e+00,9.000e-01,8.064e+00,3.617e+00,7.409e+00,4.755e-01,1.787e-01,0.000e+00,3.775e+00,2.000e-01,2.400e+00,2.276e+00,4.402e+00,6.234e-01,4.705e-01,1.183e+00,0.000e+00,2.90
1200,1200,7048,-2.863e+00,5.000e-01,1.400e+00,2.333e+00,5.596e+00,1.452e+00,3.240e-01,5.567e-01,7.000e+01,-3.282e+00,5.000e-01,8.000e-01,3.696e+00,6.378e+00,2.328e+00,7.097e-01,6.583e-01,0.000e+00,3.541e+00,1.700e+00,6.000e-01,8.377e+00,3.037e+00,8.304e+00,2.132e-03,7.160e-02,0.000e+00,4.503e+00,2.000e-01,1.800e+00,5.922e+00,5.318e+00,9.306e-01,2.200e+00,2.791e+00,0.000e+00,2.60
1300,1300,7572,-6.047e-01,5.000e-01,1.700e+00,2.193e+00,5.097e+00,1.672e+00,2.109e-01,3.100e-01,8.000e+01,-2.556e+00,1.500e+00,1.000e+00,3.674e+00,6.031e+00,3.382e+00,9.033e-02,2.016e-01,0.000e+00,-1.770e+00,1.800e+00,1.000e+00,5.083e+00,5.553e+00,5.057e+00,2.225e-02,3.213e-03,0.000e+00,1.153e+01,0.000e+00,2.500e+00,9.155e+00,3.424e+00,0.000e+00,3.113e+00,6.042e+00,0.000e+00,3.20
1400,1400,8099,1.687e+00,1.100e+00,1.000e+00,5.013e+00,5.726e+00,4.435e+00,2.383e-01,3.392e-01,9.000e+01,-2.569e+00,9.000e-01,9.000e-01,3.712e+00,6.381e+00,3.481e+00,9.490e-02,1.359e-01,0.000e+00,4.060e+00,1.900e+00,3.000e-01,9.456e+00,3.696e+00,9.174e+00,1.388e-01,1.428e-01,0.000e+00,3.622e+00,3.000e-01,1.800e+00,2.991e+00,5.369e+00,1.256e+00,1.092e+00,6.421e-01,0.000e+00,2.70
1500,1500,8598,9.902e-01,4.000e-01,9.000e-01,1.647e+00,3.656e+00,1.267e+00,2.776e-01,1.017e-01,1.000e+02,2.731e+00,8.000e-01,1.000e+00,3.991e+00,3.660e+00,3.531e+00,7.510e-02,3.852e-01,0.000e+00,4.320e+00,1.400e+00,5.000e-01,6.811e+00,2.291e+00,6.782e+00,1.141e-02,1.774e-02,0.000e+00,3.158e+00,3.000e-01,1.700e+00,9.005e-01,3.742e+00,6.492e-01,1.298e-01,1.216e-01,0.000e+00,2.20
1600,1600,9086,-6.804e-01,6.000e-01,1.200e+00,3.405e+00,4.885e+00,2.615e+00,4.039e-01,3.861e-01,9.000e+01,-3.505e-01,7.000e-01,1.100e+00,3.433e+00,4.083e+00,3.298e+00,2.440e-02,1.100e-01,0.000e+00,5.123e+00,2.000e+00,3.000e-01,9.134e+00,2.311e+00,9.128e+00,1.264e-03,5.126e-03,0.000e+00,1.308e+00,1.000e-01,1.900e+00,8.693e-01,5.561e+00,5.576e-01,1.923e-01,1.194e-01,0.000e+00,2.40
1700,1700,9557,-6.941e-01,2.000e-01,1.800e+00,1.536e+00,4.230e+00,7.739e-01,5.375e-01,2.243e-01,8.000e+01,1.276e-01,6.000e-01,1.400e+00,1.892e+00,1.964e+00,1.781e+00,1.530e-02,9.557e-02,0.000e+00,3.546e+00,2.300e+00,2.000e-01,6.901e+00,1.555e+00,6.893e+00,7.047e-03,1.515e-03,0.000e+00,3.321e+00,1.000e-01,2.300e+00,1.549e+00,4.129e+00,5.803e-01,5.998e-01,3.689e-01,0.000e+00,2.70
1800,1800,10065,4.139e+00,4.000e-01,1.300e+00,3.674e+00,2.234e+00,2.010e+00,9.475e-01,7.160e-01,9.000e+01,5.792e-01,5.000e-01,1.200e+00,2.472e+00,2.293e+00,2.370e+00,2.000e-02,8.194e-02,0.000e+00,-1.479e+00,2.200e+00,1.000e-01,1.700e+00,2.080e+00,1.700e+00,0.000e+00,4.600e-06,0.000e+00,4.061e+00,1.000e-01,2.000e+00,1.439e+00,2.678e+00,5.962e-01,4.986e-01,3.443e-01,0.000e+00,2.30
1900,1900,10530,6.775e+00,2.000e-01,1.900e+00,2.996e+00,2.821e+00,8.849e-01,1.155e+00,9.568e-01,9.000e+01,-3.580e-01,8.000e-01,1.100e+00,4.480e+00,2.438e+00,3.972e+00,1.206e-01,3.874e-01,0.000e+00,-4.181e+00,2.400e+00,2.000e-01,4.843e-01,3.165e+00,4.842e-01,1.303e-05,4.442e-06,0.000e+00,6.764e+00,0.000e+00,2.400e+00,1.710e+00,1.246e+00,0.000e+00,1.378e+00,3.322e-01,0.000e+00,2.70
2000,2000,10999,3.760e+00,3.000e-01,7.000e-01,1.905e+00,2.444e+00,1.718e+00,1.401e-01,4.691e-02,1.000e+02,3.635e+00,6.000e-01,6.000e-01,3.067e+00,1.532e+00,2.973e+00,1.464e-02,7.945e-02,0.000e+00,-2.922e+00,1.400e+00,0.000e+00,7.525e-01,2.675e+00,7.525e-01,0.000e+00,0.000e+00,0.000e+00,7.327e+00,2.000e-01,1.000e+00,2.504e+00,1.577e+00,1.197e+00,8.356e-01,4.716e-01,0.000e+00,1.40
2100,2100,11497,7.170e+00,2.000e-01,2.400e+00,3.190e+00,1.920e+00,9.944e-01,9.545e-01,1.241e+00,9.000e+01,3.652e+00,7.000e-01,1.300e+00,2.747e+00,1.694e+00,2.699e+00,2.729e-02,2.082e-02,0.000e+00,-4.454e+00,2.600e+00,2.000e-01,2.332e-01,3.287e+00,2.332e-01,1.294e-06,2.145e-05,0.000e+00,1.832e+00,4.000e-01,1.900e+00,2.117e+00,1.385e+00,1.422e+00,6.040e-01,9.075e-02,0.000e+00,2.90
2200,2200,11979,4.641e+00,1.000e-01,2.200e+00,1.384e+00,3.743e+00,4.798e-01,3.393e-01,5.649e-01,9.000e+01,3.330e+00,1.000e+00,9.000e-01,5.612e+00,3.817e-01,5.387e+00,8.438e-02,1.406e-01,0.000e+00,-1.458e+00,2.600e+00,0.000e+00,2.325e+00,2.783e+00,2.325e+00,0.000e+00,0.000e+00,0.000e+00,5.687e+00,0.000e+00,2.200e+00,8.063e-01,3.220e+00,0.000e+00,5.799e-01,2.264e-01,0.000e+00,2.60
2300,2300,12477,1.270e+00,1.000e-01,3.500e+00,4.822e-01,5.012e+00,2.526e-01,8.355e-03,2.212e-01,7.000e+01,-2.404e+00,8.000e-01,1.800e+00,3.301e+00,3.305e+00,3.147e+00,7.725e-02,7.608e-02,0.000e+00,-6.248e+00,3.400e+00,2.000e-01,3.730e-01,5.221e+00,3.730e-01,3.837e-06,1.837e-06,0.000e+00,1.248e+01,2.000e-01,3.000e+00,1.107e+01,1.688e+00,9.374e-01,3.001e+00,7.132e+00,0.000e+00,3.80
2400,2400,12960,5.856e+00,0.000e+00,1.700e+00,2.702e-01,2.014e+00,0.000e+00,1.129e-01,1.574e-01,9.000e+01,2.486e+00,9.000e-01,2.000e-01,4.074e+00,4.889e-01,4.058e+00,1.369e-02,2.584e-03,0.000e+00,-2.924e+00,1.800e+00,0.000e+00,1.924e-01,2.117e+00,1.924e-01,0.000e+00,0.000e+00,0.000e+00,5.283e+00,1.000e-01,1.300e+00,1.467e+00,1.384e+00,5.978e-01,7.790e-01,8.995e-02,0.000e+00,1.80
2500,2500,13442,5.876e+00,3.000e-01,1.600e+00,1.928e+00,2.352e+00,1.686e+00,0.000e+00,2.421e-01,1.000e+02,-8.881e-01,8.000e-01,4.000e-01,2.712e+00,3.500e+00,2.702e+00,9.122e-03,1.546e-03,0.000e+00,-3.850e+00,1.800e+00,1.000e-01,4.972e-01,3.147e+00,4.972e-01,0.000e+00,1.133e-07,0.000e+00,9.162e+00,4.000e-01,1.300e+00,5.868e+00,2.006e+00,2.397e+00,1.193e+00,2.278e+00,0.000e+00,1.90
2600,2600,13886,5.866e+00,0.000e+00,2.400e+00,1.014e+00,3.348e+00,0.000e+00,7.570e-01,2.570e-01,9.000e+01,-5.901e-01,1.000e+00,1.100e+00,3.097e+00,1.887e+00,3.070e+00,9.574e-03,1.751e-02,0.000e+00,-5.125e+00,2.600e+00,1.000e-01,1.443e-01,4.069e+00,1.443e-01,0.000e+00,1.178e-06,0.000e+00,9.849e+00,1.000e-01,1.800e+00,6.162e+00,1.113e+00,4.277e-01,4.102e+00,1.633e+00,0.000e+00,2.70
2700,2700,14334,7.141e+00,0.000e+00,2.200e+00,1.421e+00,1.681e+00,0.000e+00,9.340e-01,4.874e-01,8.000e+01,6.929e-01,7.000e-01,1.300e+00,2.685e+00,1.192e+00,2.666e+00,4.699e-03,1.399e-02,0.000e+00,-4.041e+00,2.300e+00,2.000e-01,5.182e-02,2.693e+00,5.182e-02,0.000e+00,4.132e-07,0.000e+00,5.507e+00,1.000e-01,2.000e+00,2.342e+00,9.348e-01,5.978e-01,1.382e+00,3.617e-01,0.000e+00,2.50
2800,2800,14759,6.399e+00,2.000e-01,1.200e+00,1.235e+00,3.336e+00,8.298e-01,3.719e-01,3.330e-02,1.000e+02,2.717e+00,1.100e+00,2.000e-01,4.696e+00,1.979e+00,4.659e+00,4.909e-03,3.235e-02,0.000e+00,-4.524e+00,1.300e+00,1.000e-01,3.370e-01,3.561e+00,3.370e-01,2.181e-05,1.430e-05,0.000e+00,6.908e+00,4.000e-01,7.000e-01,5.023e+00,2.416e+00,2.170e+00,2.173e+00,6.803e-01,0.000e+00,1.50
2900,2900,15191,5.991e+00,0.000e+00,2.200e+00,1.171e+00,3.481e+00,0.000e+00,6.136e-01,5.576e-01,1.000e+02,1.247e+00,1.200e+00,8.000e-01,3.725e+00,1.879e+00,3.707e+00,8.644e-03,1.020e-02,0.000e+00,-4.524e+00,2.200e+00,2.000e-01,3.351e-01,3.459e+00,3.351e-01,7.378e-05,1.186e-06,0.000e+00,9.586e+00,2.000e-01,1.700e+00,5.473e+00,1.887e+00,1.194e+00,3.171e+00,1.108e+00,0.000e+00,2.60
3000,3000,15619,4.567e+00,0.000e+00,2.100e+00,5.450e-02,4.088e+00,0.000e+00,2.306e-02,3.144e-02,9.000e+01,1.052e+00,1.200e+00,6.000e-01,4.814e+00,2.062e+00,4.806e+00,4.571e-03,3.601e-03,0.000e+00,-5.601e+00,1.500e+00,5.000e-01,1.135e-01,4.114e+00,1.134e-01,7.735e-05,4.010e-05,0.000e+00,7.382e+00,3.000e-01,1.100e+00,6.800e+00,1.518e+00,1.793e+00,4.026e+00,9.807e-01,0.000e+00,2.20
3100,3100,16011,5.284e+00,0.000e+00,2.500e+00,3.115e-01,3.327e+00,0.000e+00,0.000e+00,3.115e-01,9.000e+01,1.356e+00,1.000e+00,8.000e-01,3.926e+00,1.771e+00,3.870e+00,2.575e-02,3.087e-02,0.000e+00,-4.676e+00,2.300e+00,1.000e-01,4.075e-02,3.617e+00,4.071e-02,3.360e-05,5.227e-06,0.000e+00,7.336e+00,2.000e-01,1.500e+00,5.666e+00,1.230e+00,9.320e-01,4.133e+00,6.012e-01,0.000e+00,2.50
3200,3200,16410,6.306e+00,0.000e+00,1.900e+00,7.989e-02,3.074e+00,0.000e+00,0.000e+00,7.989e-02,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,2.255e+00,2.055e+00,2.225e+00,1.374e-02,1.658e-02,0.000e+00,-3.559e+00,1.800e+00,1.000e-01,5.981e-02,2.519e+00,5.981e-02,0.000e+00,7.900e-07,0.000e+00,8.753e+00,1.000e-01,7.000e-01,5.923e+00,6.705e-01,5.994e-01,5.198e+00,1.255e-01,0.000e+00,1.90
3300,3300,16807,6.636e+00,0.000e+00,1.600e+00,9.736e-01,2.837e+00,0.000e+00,5.853e-01,3.883e-01,9.000e+01,1.254e+00,9.000e-01,8.000e-01,4.310e+00,1.656e+00,4.302e+00,4.414e-05,7.748e-03,0.000e+00,-4.054e+00,1.700e+00,0.000e+00,3.458e-02,2.889e+00,3.458e-02,2.010e-07,0.000e+00,0.000e+00,6.564e+00,0.000e+00,1.000e+00,3.527e+00,1.463e+00,0.000e+00,3.391e+00,1.357e-01,0.000e+00,1.80
3400,3400,17234,6.289e+00,0.000e+00,1.900e+00,3.644e-01,2.575e+00,0.000e+00,0.000e+00,3.644e-01,9.000e+01,1.122e+00,1.000e+00,5.000e-01,4.335e+00,1.813e+00,4.313e+00,7.819e-03,1.376e-02,0.000e+00,-4.292e+00,1.700e+00,1.000e-01,2.788e-02,3.219e+00,2.786e-02,1.422e-05,4.023e-06,0.000e+00,5.381e+00,3.000e-01,9.000e-01,4.319e+00,1.438e+00,1.743e+00,2.551e+00,2.545e-02,0.000e+00,1.90
3500,3500,17615,7.448e+00,0.000e+00,1.700e+00,2.458e-01,2.298e+00,0.000e+00,0.000e+00,2.458e-01,1.000e+02,1.264e+00,1.000e+00,4.000e-01,4.311e+00,1.747e+00,4.185e+00,9.987e-02,2.551e-02,0.000e+00,-3.936e+00,1.700e+00,0.000e+00,2.310e-02,2.959e+00,2.310e-02,0.000e+00,0.000e+00,0.000e+00,7.225e+00,1.000e-01,8.000e-01,3.683e+00,1.258e+00,5.647e-01,3.103e+00,1.497e-02,0.000e+00,1.70
3600,3600,17962,6.947e+00,0.000e+00,2.200e+00,5.908e-01,2.244e+00,0.000e+00,2.550e-01,3.358e-01,9.000e+01,2.718e+00,1.200e+00,6.000e-01,5.532e+00,1.114e+00,5.509e+00,5.269e-03,1.806e-02,0.000e+00,-4.659e+00,1.800e+00,3.000e-01,9.934e-03,2.969e+00,9.928e-03,2.034e-06,3.301e-06,0.000e+00,5.294e+00,0.000e+00,1.500e+00,1.936e+00,1.742e+00,0.000e+00,1.810e+00,1.256e-01,0.000e+00,2.30
3700,3700,18330,6.095e+00,0.000e+00,1.900e+00,4.373e-01,2.943e+00,0.000e+00,0.000e+00,4.373e-01,9.000e+01,1.574e+00,8.000e-01,6.000e-01,3.446e+00,1.472e+00,3.411e+00,2.350e-02,1.155e-02,0.000e+00,-4.150e+00,1.700e+00,0.000e+00,1.205e-02,3.162e+00,1.205e-02,1.076e-06,0.000e+00,0.000e+00,7.381e+00,1.000e-01,1.000e+00,4.939e+00,1.258e+00,5.993e-01,3.833e+00,5.073e-01,0.000e+00,1.90
3800,3800,18706,8.050e+00,0.000e+00,1.600e+00,3.653e-01,1.915e+00,0.000e+00,0.000e+00,3.653e-01,1.000e+02,3.587e+00,1.000e+00,6.000e-01,4.912e+00,1.125e+00,4.897e+00,0.000e+00,1.500e-02,0.000e+00,-3.364e+00,1.500e+00,1.000e-01,1.176e-02,2.276e+00,1.176e-02,0.000e+00,2.109e-06,0.000e+00,4.427e+00,2.000e-01,9.000e-01,1.596e+00,1.569e+00,8.141e-01,7.518e-01,3.014e-02,0.000e+00,1.60
3900,3900,19059,7.915e+00,0.000e+00,1.100e+00,9.150e-02,2.076e+00,0.000e+00,0.000e+00,9.150e-02,1.000e+02,3.691e+00,1.000e+00,1.000e-01,5.386e+00,5.957e-01,5.385e+00,0.000e+00,1.452e-03,0.000e+00,-3.061e+00,1.100e+00,0.000e+00,1.696e-02,2.078e+00,1.696e-02,0.000e+00,0.000e+00,0.000e+00,3.155e+00,1.000e-01,4.000e-01,1.083e+00,1.829e+00,5.916e-01,4.909e-01,8.318e-04,0.000e+00,1.10
4000,4000,19384,7.407e+00,1.000e-01,1.500e+00,7.181e-01,1.911e+00,5.957e-01,0.000e+00,1.224e-01,1.000e+02,4.309e+00,1.100e+00,1.000e-01,5.839e+00,4.303e-01,5.774e+00,1.543e-02,4.907e-02,0.000e+00,-3.633e+00,1.400e+00,0.000e+00,6.792e-03,2.440e+00,6.785e-03,7.270e-06,0.000e+00,0.000e+00,3.818e+00,0.000e+00,1.000e+00,2.527e-01,2.035e+00,0.000e+00,2.508e-01,1.891e-03,0.000e+00,1.60
4100,4100,19699,7.809e+00,0.000e+00,1.700e+00,7.385e-02,1.865e+00,0.000e+00,0.000e+00,7.385e-02,1.000e+02,3.015e+00,1.200e+00,4.000e-01,5.191e+00,6.765e-01,5.189e+00,8.639e-06,2.129e-03,0.000e+00,-3.838e+00,1.400e+00,2.000e-01,6.608e-03,2.544e+00,6.604e-03,2.418e-06,2.140e-06,0.000e+00,6.615e+00,0.000e+00,1.000e+00,1.528e+00,1.714e+00,0.000e+00,1.524e+00,4.059e-03,0.000e+00,1.70
4200,4200,20074,8.839e+00,0.000e+00,1.300e+00,5.870e-01,5.482e-01,0.000e+00,2.390e-01,3.479e-01,1.000e+02,1.876e+00,1.100e+00,2.000e-01,3.320e+00,3.434e-01,3.319e+00,8.348e-05,3.148e-05,0.000e+00,-2.899e+00,1.300e+00,1.000e-01,6.289e-03,1.705e+00,6.288e-03,0.000e+00,4.785e-07,0.000e+00,5.484e+00,0.000e+00,1.100e+00,4.541e-01,1.770e+00,0.000e+00,4.509e-01,3.129e-03,0.000e+00,1.40
4300,4300,20401,9.248e+00,0.000e+00,1.300e+00,1.480e-01,7.003e-01,0.000e+00,0.000e+00,1.480e-01,1.000e+02,2.032e+00,1.000e+00,3.000e-01,3.513e+00,2.809e-01,3.513e+00,0.000e+00,2.572e-04,0.000e+00,-2.935e+00,1.200e+00,1.000e-01,7.826e-03,1.742e+00,7.826e-03,0.000e+00,1.035e-07,0.000e+00,5.555e+00,3.000e-01,9.000e-01,6.878e-01,1.633e+00,6.782e-01,8.027e-03,1.561e-03,0.000e+00,1.30
4400,4400,20717,8.685e+00,0.000e+00,1.400e+00,2.717e-01,1.187e+00,0.000e+00,1.919e-01,7.974e-02,1.000e+02,1.668e+00,1.000e+00,3.000e-01,3.310e+00,3.420e-01,3.309e+00,2.425e-05,1.236e-04,0.000e+00,-1.800e+00,1.400e+00,1.000e-01,6.152e-03,1.906e+00,6.151e-03,0.000e+00,1.102e-06,0.000e+00,4.448e+00,3.000e-01,9.000e-01,1.432e+00,1.584e+00,1.354e+00,7.578e-02,2.055e-03,0.000e+00,1.50
4500,4500,21046,8.085e+00,0.000e+00,1.000e+00,3.289e-02,1.948e+00,0.000e+00,0.000e+00,3.289e-02,1.000e+02,4.716e+00,1.000e+00,0.000e+00,5.735e+00,1.838e-02,5.735e+00,0.000e+00,0.000e+00,0.000e+00,-2.818e+00,1.000e+00,0.000e+00,9.815e-03,1.828e+00,9.815e-03,0.000e+00,0.000e+00,0.000e+00,7.017e+00,0.000e+00,9.000e-01,1.230e-02,1.996e+00,0.000e+00,1.154e-02,7.635e-04,0.000e+00,1.00
4600,4600,21384,7.839e+00,0.000e+00,1.300e+00,7.389e-02,2.035e+00,0.000e+00,0.000e+00,7.389e-02,1.000e+02,4.903e+00,1.100e+00,2.000e-01,6.040e+00,3.627e-02,6.034e+00,0.000e+00,5.803e-03,0.000e+00,-3.013e+00,1.200e+00,0.000e+00,1.530e-02,2.028e+00,1.529e-02,1.250e-05,0.000e+00,0.000e+00,6.770e+00,0.000e+00,1.200e+00,7.187e-03,2.037e+00,0.000e+00,6.690e-03,4.974e-04,0.000e+00,1.30
4700,4700,21666,6.044e+00,1.000e-01,1.900e+00,5.587e-01,3.015e+00,4.653e-01,0.000e+00,9.335e-02,1.000e+02,8.045e+00,1.500e+00,2.000e-01,8.772e+00,2.267e-01,8.504e+00,2.629e-01,4.740e-03,0.000e+00,-4.426e+00,1.400e+00,4.000e-01,9.044e-03,3.035e+00,9.027e-03,1.084e-05,6.578e-06,0.000e+00,5.537e+00,0.000e+00,1.900e+00,1.071e-02,3.074e+00,0.000e+00,9.903e-03,8.045e-04,0.000e+00,2.00
4800,4800,21948,7.931e+00,0.000e+00,1.200e+00,2.353e-02,1.993e+00,0.000e+00,0.000e+00,2.353e-02,1.000e+02,4.400e+00,1.100e+00,1.000e-01,5.613e+00,1.298e-02,5.604e+00,0.000e+00,8.884e-03,0.000e+00,-2.825e+00,1.100e+00,1.000e-01,9.990e-03,1.735e+00,9.988e-03,0.000e+00,1.959e-06,0.000e+00,4.994e+00,0.000e+00,9.000e-01,9.719e-02,2.003e+00,0.000e+00,9.549e-02,1.702e-03,0.000e+00,1.20
4900,4900,22275,8.612e+00,0.000e+00,1.400e+00,2.016e-02,1.208e+00,0.000e+00,0.000e+00,2.016e-02,1.000e+02,1.358e+00,1.100e+00,1.000e-01,2.678e+00,1.978e-02,2.677e+00,4.289e-04,3.336e-05,0.000e+00,-1.458e+00,1.300e+00,1.000e-01,7.341e-03,2.651e-01,7.340e-03,0.000e+00,1.815e-06,0.000e+00,6.487e+00,0.000e+00,1.000e+00,3.203e-01,1.533e+00,0.000e+00,3.097e-01,1.062e-02,0.000e+00,1.40
5000,5000,22566,9.220e+00,0.000e+00,1.300e+00,1.058e-02,5.902e-01,0.000e+00,0.000e+00,1.058e-02,1.000e+02,-8.631e-01,1.000e+00,1.000e-01,4.180e-01,1.811e-01,4.180e-01,1.074e-05,1.254e-06,0.000e+00,-1.617e+00,1.200e+00,1.000e-01,3.683e-03,4.209e-01,3.683e-03,0.000e+00,1.211e-07,0.000e+00,8.460e+00,1.000e-01,1.100e+00,8.551e-01,9.519e-02,5.728e-01,2.293e-01,5.297e-02,0.000e+00,1.30
