episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1600,1600,9590,1.970e+00,8.000e-01,1.200e+00,4.521e+00,3.152e+00,4.141e+00,4.529e-02,3.347e-01,8.000e+01,6.646e-01,3.000e-01,1.900e+00,1.763e+00,5.098e+00,1.463e+00,6.447e-04,2.992e-01,0.000e+00,5.758e+00,3.000e-01,1.700e+00,5.149e+00,3.391e+00,1.700e+00,7.254e-01,2.724e+00,0.000e+00,-3.922e-01,1.300e+00,5.000e-01,4.707e+00,4.499e+00,4.681e+00,1.368e-02,1.164e-02,0.000e+00,2.30
1700,1700,10146,1.796e-01,8.000e-01,1.400e+00,5.122e+00,6.042e+00,4.099e+00,1.209e-01,9.019e-01,8.000e+01,4.529e-01,3.000e-01,2.200e+00,1.454e+00,6.301e+00,1.283e+00,1.204e-01,5.019e-02,0.000e+00,1.127e+01,4.000e-01,1.500e+00,1.048e+01,2.815e+00,2.291e+00,3.886e+00,4.307e+00,0.000e+00,-2.502e+00,1.300e+00,1.100e+00,2.968e+00,4.870e+00,2.948e+00,1.670e-02,3.390e-03,0.000e+00,2.80
1800,1800,10640,-4.512e-01,8.000e-01,5.000e-01,4.067e+00,4.518e+00,3.999e+00,4.491e-02,2.251e-02,9.000e+01,4.546e+00,2.000e-01,1.200e+00,3.434e+00,4.488e+00,1.102e+00,1.246e+00,1.086e+00,0.000e+00,1.631e+00,6.000e-01,1.000e+00,3.685e+00,5.154e+00,3.325e+00,3.569e-03,3.566e-01,0.000e+00,4.074e+00,1.100e+00,4.000e-01,6.109e+00,3.135e+00,5.574e+00,3.758e-01,1.589e-01,0.000e+00,1.70
1900,1900,11142,4.385e+00,1.000e+00,1.000e+00,8.270e+00,4.484e+00,5.909e+00,2.172e-01,2.143e+00,8.000e+01,1.960e+00,2.000e-01,1.700e+00,2.627e+00,6.767e+00,1.182e+00,9.485e-01,4.962e-01,0.000e+00,-3.789e+00,6.000e-01,1.100e+00,1.770e+00,6.359e+00,1.559e+00,1.707e-01,4.024e-02,0.000e+00,4.544e+00,1.700e+00,2.000e-01,9.089e+00,4.145e+00,8.205e+00,8.806e-01,3.964e-03,0.000e+00,2.20
2000,2000,11592,1.312e+00,9.000e-01,8.000e-01,6.003e+00,4.991e+00,4.942e+00,5.931e-01,4.679e-01,1.000e+02,4.987e+00,5.000e-01,1.500e+00,3.115e+00,4.128e+00,2.116e+00,2.601e-01,7.390e-01,0.000e+00,7.605e+00,7.000e-01,1.200e+00,6.498e+00,2.792e+00,3.930e+00,4.711e-01,2.097e+00,0.000e+00,-1.004e+00,1.100e+00,6.000e-01,1.430e+00,5.135e+00,1.416e+00,7.791e-03,6.809e-03,0.000e+00,2.10
2100,2100,12053,2.670e+00,1.300e+00,6.000e-01,7.567e+00,5.497e+00,7.375e+00,0.000e+00,1.922e-01,1.000e+02,4.087e+00,6.000e-01,9.000e-01,5.403e+00,5.216e+00,3.007e+00,1.547e+00,8.491e-01,0.000e+00,3.135e+00,6.000e-01,1.000e+00,4.530e+00,6.395e+00,2.774e+00,3.109e-01,1.446e+00,0.000e+00,8.084e-01,1.600e+00,2.000e-01,4.596e+00,4.988e+00,4.582e+00,1.249e-02,1.885e-03,0.000e+00,1.90
2200,2200,12465,1.297e+00,1.000e+00,8.000e-01,5.737e+00,2.939e+00,5.642e+00,2.500e-02,6.957e-02,9.000e+01,2.403e+00,3.000e-01,1.900e+00,1.572e+00,4.069e+00,1.346e+00,7.869e-02,1.474e-01,0.000e+00,3.884e+00,6.000e-01,1.800e+00,3.797e+00,2.613e+00,2.662e+00,1.575e-01,9.771e-01,0.000e+00,-1.185e+00,1.400e+00,9.000e-01,1.815e+00,3.299e+00,1.803e+00,2.409e-04,1.131e-02,0.000e+00,2.50
2300,2300,12894,3.306e+00,8.000e-01,5.000e-01,4.477e+00,1.871e+00,4.448e+00,6.171e-03,2.304e-02,9.000e+01,4.761e+00,2.000e-01,1.300e+00,1.902e+00,3.641e+00,1.192e+00,4.145e-01,2.956e-01,0.000e+00,3.127e+00,6.000e-01,9.000e-01,3.206e+00,3.180e+00,2.906e+00,9.333e-02,2.071e-01,0.000e+00,-2.094e+00,1.200e+00,2.000e-01,2.071e+00,2.965e+00,2.070e+00,1.046e-04,1.458e-03,0.000e+00,1.70
2400,2400,13317,2.372e+00,1.200e+00,9.000e-01,6.686e+00,2.414e+00,6.629e+00,1.323e-02,4.309e-02,1.000e+02,2.663e+00,2.000e-01,2.300e+00,2.225e+00,5.462e+00,1.035e+00,6.256e-01,5.641e-01,0.000e+00,3.608e+00,3.000e-01,2.300e+00,1.812e+00,4.204e+00,1.780e+00,2.718e-04,3.163e-02,0.000e+00,-2.429e-01,2.100e+00,4.000e-01,5.093e+00,3.735e+00,5.077e+00,6.489e-05,1.532e-02,0.000e+00,2.70
2500,2500,13754,1.894e-01,8.000e-01,6.000e-01,4.080e+00,3.391e+00,4.010e+00,6.857e-02,2.368e-03,1.000e+02,5.923e+00,5.000e-01,1.800e+00,4.444e+00,3.321e+00,2.915e+00,3.373e-01,1.191e+00,0.000e+00,7.044e+00,4.000e-01,1.700e+00,4.845e+00,3.601e+00,2.383e+00,1.213e-01,2.340e+00,0.000e+00,-3.656e+00,1.600e+00,6.000e-01,1.693e+00,4.749e+00,1.678e+00,1.383e-04,1.456e-02,0.000e+00,2.40
2600,2600,14189,2.000e+00,9.000e-01,6.000e-01,4.301e+00,3.201e+00,4.287e+00,8.789e-03,5.041e-03,1.000e+02,9.096e+00,3.000e-01,1.100e+00,4.456e+00,2.761e+00,1.786e+00,1.260e+00,1.411e+00,0.000e+00,4.145e+00,4.000e-01,1.100e+00,3.908e+00,4.763e+00,2.368e+00,1.216e-01,1.418e+00,0.000e+00,-3.041e+00,1.700e+00,1.000e-01,1.781e+00,3.722e+00,1.781e+00,0.000e+00,4.030e-05,0.000e+00,1.80
2700,2700,14609,2.119e+00,6.000e-01,4.000e-01,2.574e+00,2.855e+00,2.548e+00,2.059e-02,4.950e-03,1.000e+02,8.270e+00,3.000e-01,1.200e+00,2.617e+00,2.847e+00,1.696e+00,2.153e-01,7.056e-01,0.000e+00,2.779e+00,1.000e+00,5.000e-01,5.454e+00,2.375e+00,4.869e+00,1.610e-01,4.235e-01,0.000e+00,-1.568e+00,1.100e+00,4.000e-01,4.148e-01,2.983e+00,4.147e-01,2.020e-05,3.739e-05,0.000e+00,1.60
2800,2800,14978,3.967e+00,8.000e-01,6.000e-01,4.174e+00,1.907e+00,4.154e+00,1.381e-02,6.383e-03,1.000e+02,6.120e+00,1.000e-01,1.800e+00,7.980e-01,3.078e+00,4.372e-01,3.050e-01,5.579e-02,0.000e+00,5.401e+00,6.000e-01,1.100e+00,4.154e+00,1.853e+00,3.538e+00,6.634e-02,5.494e-01,0.000e+00,-3.688e+00,1.200e+00,4.000e-01,1.559e-01,2.444e+00,1.544e-01,2.427e-05,1.504e-03,0.000e+00,2.00
2900,2900,15411,2.876e+00,8.000e-01,2.000e-01,4.772e+00,3.196e+00,4.612e+00,1.136e-01,4.615e-02,1.000e+02,7.616e+00,4.000e-01,6.000e-01,4.955e+00,3.039e+00,2.399e+00,1.722e+00,8.348e-01,0.000e+00,3.007e+00,6.000e-01,4.000e-01,4.358e+00,4.751e+00,3.554e+00,1.556e-01,6.479e-01,0.000e+00,-4.199e+00,1.200e+00,0.000e+00,1.665e+00,4.764e+00,1.421e+00,2.435e-01,0.000e+00,0.000e+00,1.30
3000,3000,15821,2.778e+00,5.000e-01,5.000e-01,3.776e+00,3.198e+00,2.982e+00,3.993e-01,3.945e-01,1.000e+02,7.451e+00,3.000e-01,1.000e+00,3.768e+00,2.717e+00,1.796e+00,9.921e-01,9.800e-01,0.000e+00,4.233e+00,7.000e-01,7.000e-01,4.954e+00,2.621e+00,3.902e+00,6.919e-02,9.826e-01,0.000e+00,-5.062e+00,1.400e+00,1.000e-01,7.680e-01,4.730e+00,7.669e-01,0.000e+00,1.112e-03,0.000e+00,1.50
3100,3100,16228,2.840e-01,1.000e+00,7.000e-01,6.573e+00,4.689e+00,5.863e+00,4.803e-01,2.298e-01,1.000e+02,1.043e+01,3.000e-01,1.600e+00,7.251e+00,3.823e+00,1.758e+00,3.148e+00,2.345e+00,0.000e+00,5.627e+00,6.000e-01,1.700e+00,5.601e+00,4.674e+00,3.303e+00,6.238e-01,1.674e+00,0.000e+00,-7.539e+00,2.100e+00,2.000e-01,7.266e-01,6.965e+00,7.023e-01,6.284e-03,1.798e-02,0.000e+00,2.50
3200,3200,16632,2.595e+00,1.100e+00,5.000e-01,6.407e+00,4.512e+00,6.285e+00,4.048e-02,8.114e-02,1.000e+02,6.620e+00,3.000e-01,1.600e+00,3.935e+00,4.715e+00,1.793e+00,1.057e+00,1.085e+00,0.000e+00,9.243e+00,8.000e-01,1.300e+00,8.694e+00,4.251e+00,4.755e+00,0.000e+00,3.939e+00,0.000e+00,-5.858e+00,1.500e+00,4.000e-01,7.564e-01,6.314e+00,7.319e-01,2.023e-03,2.251e-02,0.000e+00,2.10
3300,3300,17041,4.104e+00,9.000e-01,7.000e-01,5.453e+00,2.349e+00,5.311e+00,1.313e-01,1.088e-02,9.000e+01,5.253e+00,3.000e-01,1.900e+00,2.178e+00,3.125e+00,1.651e+00,4.648e-01,6.236e-02,0.000e+00,4.043e+00,5.000e-01,1.500e+00,3.708e+00,2.665e+00,2.300e+00,3.750e-01,1.033e+00,0.000e+00,-4.700e+00,1.600e+00,5.000e-01,3.031e-01,3.503e+00,3.030e-01,9.828e-06,4.350e-05,0.000e+00,2.30
3400,3400,17436,2.974e+00,1.100e+00,7.000e-01,6.249e+00,2.675e+00,5.980e+00,2.600e-01,8.604e-03,9.000e+01,4.718e+00,2.000e-01,1.900e+00,1.605e+00,4.086e+00,8.881e-01,1.568e-01,5.596e-01,0.000e+00,6.065e+00,6.000e-01,1.700e+00,5.245e+00,3.080e+00,3.547e+00,0.000e+00,1.699e+00,0.000e+00,-2.657e+00,1.500e+00,6.000e-01,6.339e-01,3.891e+00,6.330e-01,5.851e-05,8.344e-04,0.000e+00,2.30
3500,3500,17865,2.071e+00,1.600e+00,5.000e-01,9.732e+00,5.161e+00,8.341e+00,1.060e+00,3.310e-01,9.000e+01,2.712e+00,3.000e-01,2.300e+00,2.461e+00,5.750e+00,1.615e+00,2.836e-01,5.631e-01,0.000e+00,7.395e+00,5.000e-01,2.200e+00,5.810e+00,4.214e+00,2.416e+00,7.883e-01,2.605e+00,0.000e+00,-4.578e+00,1.700e+00,1.000e+00,2.861e+00,5.739e+00,2.373e+00,2.543e-01,2.343e-01,0.000e+00,2.90
3600,3600,18267,2.265e+00,1.500e+00,5.000e-01,7.890e+00,4.125e+00,7.424e+00,3.098e-02,4.352e-01,1.000e+02,6.204e+00,4.000e-01,1.700e+00,4.273e+00,5.268e+00,2.287e+00,8.523e-01,1.133e+00,0.000e+00,7.974e+00,6.000e-01,1.600e+00,7.103e+00,5.029e+00,3.519e+00,1.172e-01,3.467e+00,0.000e+00,-4.943e+00,1.100e+00,1.000e+00,5.377e-01,5.381e+00,4.726e-01,1.900e-06,6.509e-02,0.000e+00,2.40
3700,3700,18665,2.797e+00,1.200e+00,6.000e-01,7.269e+00,4.072e+00,6.743e+00,2.321e-01,2.943e-01,9.000e+01,3.973e+00,5.000e-01,1.400e+00,5.722e+00,4.750e+00,2.997e+00,1.898e+00,8.275e-01,0.000e+00,9.236e+00,4.000e-01,1.900e+00,5.957e+00,4.821e+00,2.371e+00,0.000e+00,3.587e+00,0.000e+00,-7.006e+00,1.700e+00,5.000e-01,7.506e-01,6.056e+00,7.505e-01,9.426e-06,5.003e-05,0.000e+00,2.30
3800,3800,19079,4.518e+00,1.300e+00,4.000e-01,7.346e+00,3.627e+00,7.039e+00,2.966e-01,9.964e-03,1.000e+02,7.155e+00,4.000e-01,1.400e+00,4.647e+00,4.592e+00,2.396e+00,1.971e+00,2.800e-01,0.000e+00,9.200e+00,5.000e-01,1.600e+00,6.225e+00,5.125e+00,2.802e+00,6.125e-01,2.811e+00,0.000e+00,-6.574e+00,1.700e+00,4.000e-01,8.604e-01,5.735e+00,8.404e-01,1.292e-02,7.084e-03,0.000e+00,2.30
3900,3900,19475,2.702e+00,1.200e+00,5.000e-01,5.752e+00,3.751e+00,5.534e+00,2.028e-01,1.576e-02,9.000e+01,2.704e+00,4.000e-01,1.600e+00,2.698e+00,5.094e+00,2.392e+00,2.634e-01,4.265e-02,0.000e+00,8.610e+00,8.000e-01,1.200e+00,7.946e+00,3.236e+00,4.748e+00,8.651e-03,3.189e+00,0.000e+00,-3.016e+00,9.000e-01,1.000e+00,3.460e-01,4.662e+00,3.439e-01,7.324e-06,2.090e-03,0.000e+00,2.10
4000,4000,19878,3.722e+00,1.300e+00,4.000e-01,5.445e+00,2.323e+00,5.430e+00,1.060e-02,4.446e-03,1.000e+02,5.522e+00,3.000e-01,1.500e+00,2.370e+00,3.348e+00,1.797e+00,5.118e-01,6.151e-02,0.000e+00,6.595e+00,5.000e-01,1.200e+00,4.885e+00,3.590e+00,2.923e+00,4.961e-03,1.957e+00,0.000e+00,-2.539e+00,9.000e-01,6.000e-01,1.928e-01,3.631e+00,1.883e-01,1.163e-05,4.458e-03,0.000e+00,1.90
4100,4100,20288,1.304e+00,7.000e-01,5.000e-01,2.981e+00,3.877e+00,2.970e+00,7.782e-03,3.714e-03,1.000e+02,5.895e+00,3.000e-01,7.000e-01,4.448e+00,2.953e+00,1.799e+00,1.896e+00,7.522e-01,0.000e+00,5.580e+00,8.000e-01,6.000e-01,6.419e+00,3.838e+00,4.709e+00,0.000e+00,1.710e+00,0.000e+00,-2.979e+00,9.000e-01,3.000e-01,1.066e+00,4.246e+00,1.065e+00,5.246e-06,8.631e-04,0.000e+00,1.40
4200,4200,20670,-1.150e+00,1.100e+00,2.000e-01,3.041e+00,4.291e+00,3.040e+00,7.868e-04,6.262e-04,1.000e+02,7.116e+00,5.000e-01,8.000e-01,4.572e+00,2.856e+00,2.996e+00,8.804e-01,6.952e-01,0.000e+00,8.115e+00,1.000e+00,5.000e-01,8.221e+00,4.206e+00,5.873e+00,0.000e+00,2.348e+00,0.000e+00,-2.380e+00,9.000e-01,5.000e-01,5.938e-01,5.074e+00,4.782e-01,8.052e-03,1.076e-01,0.000e+00,1.50
4300,4300,21055,-3.170e+00,1.300e+00,3.000e-01,2.605e+00,5.675e+00,2.605e+00,2.535e-04,1.405e-04,1.000e+02,9.754e+00,6.000e-01,8.000e-01,6.412e+00,2.959e+00,3.394e+00,1.141e+00,1.877e+00,0.000e+00,8.535e+00,1.100e+00,6.000e-01,8.748e+00,4.213e+00,6.385e+00,1.028e-02,2.352e+00,0.000e+00,-3.919e+00,1.100e+00,4.000e-01,2.752e-01,5.194e+00,2.750e-01,8.303e-05,4.702e-05,0.000e+00,1.80
4400,4400,21429,7.273e-01,7.000e-01,3.000e-01,1.300e+00,2.873e+00,1.300e+00,4.752e-04,1.200e-04,1.000e+02,7.941e+00,4.000e-01,7.000e-01,2.996e+00,1.655e+00,2.322e+00,1.020e-02,6.640e-01,0.000e+00,5.227e+00,7.000e-01,4.000e-01,5.189e+00,3.262e+00,3.995e+00,1.732e-03,1.192e+00,0.000e+00,-3.951e-01,9.000e-01,2.000e-01,8.491e-01,2.544e+00,8.291e-01,8.470e-03,1.151e-02,0.000e+00,1.20
4500,4500,21839,-1.106e+00,1.400e+00,3.000e-01,2.525e+00,4.731e+00,2.523e+00,5.776e-04,1.240e-03,1.000e+02,4.743e+00,5.000e-01,1.100e+00,4.034e+00,3.390e+00,2.984e+00,1.030e+00,1.861e-02,0.000e+00,8.476e+00,8.000e-01,1.000e+00,1.009e+01,5.509e+00,4.779e+00,5.161e-03,5.301e+00,0.000e+00,-1.314e+00,9.000e-01,8.000e-01,1.528e+00,4.542e+00,9.145e-01,1.976e-01,4.160e-01,0.000e+00,1.90
4600,4600,22255,-3.507e+00,1.100e+00,6.000e-01,1.181e+00,4.387e+00,1.179e+00,1.365e-03,6.320e-05,1.000e+02,7.160e+00,4.000e-01,1.400e+00,3.143e+00,3.383e+00,2.396e+00,2.899e-01,4.575e-01,0.000e+00,9.647e+00,9.000e-01,9.000e-01,1.013e+01,4.183e+00,5.375e+00,6.000e-01,4.154e+00,0.000e+00,-1.400e+00,9.000e-01,5.000e-01,1.748e+00,4.248e+00,9.732e-01,5.961e-01,1.786e-01,0.000e+00,1.90
4700,4700,22637,-8.461e-01,1.000e+00,8.000e-01,1.250e+00,3.996e+00,1.248e+00,0.000e+00,2.461e-03,1.000e+02,4.776e+00,4.000e-01,9.000e-01,4.642e+00,2.065e+00,2.399e+00,1.799e+00,4.433e-01,0.000e+00,5.246e+00,7.000e-01,1.000e+00,5.965e+00,3.719e+00,4.175e+00,3.788e-03,1.786e+00,0.000e+00,2.224e+00,8.000e-01,9.000e-01,1.278e+00,3.354e+00,9.837e-01,1.696e-01,1.245e-01,0.000e+00,1.80
4800,4800,23050,-4.314e+00,1.500e+00,7.000e-01,1.545e+00,5.359e+00,1.524e+00,1.677e-02,4.699e-03,1.000e+02,3.406e+00,0.000e+00,2.100e+00,7.670e-01,4.761e+00,0.000e+00,7.297e-01,3.728e-02,0.000e+00,1.754e+01,1.100e+00,1.300e+00,1.429e+01,1.451e+00,6.557e+00,1.132e-03,7.731e+00,0.000e+00,-4.430e+00,1.000e+00,1.500e+00,6.116e-01,5.641e+00,6.092e-01,0.000e+00,2.376e-03,0.000e+00,2.50
4900,4900,23418,-4.199e-01,1.200e+00,8.000e-01,2.358e+00,4.478e+00,2.342e+00,5.928e-03,9.486e-03,9.000e+01,5.656e+00,2.000e-01,1.500e+00,3.012e+00,3.756e+00,1.181e+00,9.564e-01,8.749e-01,0.000e+00,9.300e+00,9.000e-01,1.200e+00,1.132e+01,4.720e+00,5.377e+00,0.000e+00,5.942e+00,0.000e+00,-1.936e+00,1.200e+00,9.000e-01,2.468e+00,6.204e+00,2.373e+00,0.000e+00,9.499e-02,0.000e+00,2.10
5000,5000,23815,-4.415e+00,1.600e+00,1.000e-01,2.376e+00,5.691e+00,2.371e+00,4.962e-03,1.869e-04,1.000e+02,9.025e+00,3.000e-01,1.100e+00,6.701e+00,3.776e+00,1.799e+00,2.338e+00,2.563e+00,0.000e+00,1.022e+01,1.200e+00,7.000e-01,1.111e+01,3.695e+00,6.981e+00,0.000e+00,4.130e+00,0.000e+00,-2.125e+00,7.000e-01,1.000e+00,8.146e-01,7.840e+00,8.119e-01,1.342e-03,1.399e-03,0.000e+00,1.90
