episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
2000,2000,19560,-1.300e+02,0.000e+00,0.000e+00,2.001e+01,1.500e+02,0.000e+00,2.001e+01,0.000e+00,0.000e+00,3.818e+01,6.000e-01,4.000e+00,5.001e+01,1.033e+01,6.009e+00,4.002e+00,4.000e+01,0.000e+00,5.882e+01,0.000e+00,5.000e+00,6.021e+01,3.905e-01,0.000e+00,0.000e+00,6.021e+01,0.000e+00,2.900e+01,3.000e-01,4.300e+00,5.001e+01,1.952e+01,3.001e+00,4.001e+00,4.301e+01,0.000e+00,5.00
2100,2100,20560,-1.300e+02,0.000e+00,0.000e+00,1.998e+01,1.500e+02,0.000e+00,1.998e+01,0.000e+00,0.000e+00,3.807e+01,8.000e-01,3.600e+00,5.001e+01,1.035e+01,8.008e+00,6.002e+00,3.600e+01,0.000e+00,5.892e+01,0.000e+00,5.000e+00,6.015e+01,2.247e-01,0.000e+00,0.000e+00,6.015e+01,0.000e+00,2.933e+01,1.000e-01,4.300e+00,5.001e+01,1.958e+01,1.000e+00,6.001e+00,4.301e+01,0.000e+00,5.00
2200,2200,21560,-1.300e+02,0.000e+00,0.000e+00,2.000e+01,1.500e+02,0.000e+00,2.000e+01,0.000e+00,0.000e+00,3.733e+01,7.000e-01,3.500e+00,5.001e+01,1.069e+01,7.005e+00,8.003e+00,3.500e+01,0.000e+00,5.515e+01,0.000e+00,5.000e+00,5.635e+01,2.000e-01,0.000e+00,0.000e+00,5.635e+01,0.000e+00,3.343e+01,1.000e-01,4.400e+00,5.001e+01,1.549e+01,1.000e+00,5.001e+00,4.401e+01,0.000e+00,5.00
2300,2300,22551,-1.422e+02,0.000e+00,0.000e+00,7.809e+00,1.500e+02,0.000e+00,7.809e+00,0.000e+00,0.000e+00,3.997e+01,1.300e+00,2.800e+00,5.001e+01,7.243e+00,1.301e+01,9.002e+00,2.800e+01,0.000e+00,5.713e+01,0.000e+00,5.000e+00,5.822e+01,9.458e-02,0.000e+00,0.000e+00,5.822e+01,0.000e+00,3.979e+01,1.000e-01,4.300e+00,5.002e+01,8.726e+00,1.000e+00,6.001e+00,4.302e+01,0.000e+00,5.00
2400,2400,23547,-1.302e+02,0.000e+00,0.000e+00,1.980e+01,1.500e+02,0.000e+00,1.980e+01,0.000e+00,0.000e+00,3.708e+01,2.000e-01,4.000e+00,5.001e+01,1.162e+01,2.000e+00,8.002e+00,4.000e+01,0.000e+00,5.804e+01,0.000e+00,5.000e+00,5.916e+01,1.200e-01,0.000e+00,0.000e+00,5.916e+01,0.000e+00,3.178e+01,0.000e+00,4.800e+00,5.001e+01,1.723e+01,0.000e+00,2.000e+00,4.801e+01,0.000e+00,5.00
2500,2500,24542,-1.306e+02,0.000e+00,0.000e+00,1.936e+01,1.500e+02,0.000e+00,1.936e+01,0.000e+00,0.000e+00,3.746e+01,8.000e-01,3.500e+00,5.004e+01,1.048e+01,8.016e+00,7.005e+00,3.502e+01,0.000e+00,4.971e+01,0.000e+00,5.000e+00,5.076e+01,5.686e-02,0.000e+00,0.000e+00,5.076e+01,0.000e+00,3.907e+01,1.000e-01,4.400e+00,5.001e+01,9.641e+00,1.000e+00,5.000e+00,4.401e+01,0.000e+00,5.00
2600,2600,25542,-1.304e+02,0.000e+00,0.000e+00,1.960e+01,1.500e+02,0.000e+00,1.960e+01,0.000e+00,0.000e+00,3.765e+01,1.100e+00,3.300e+00,5.002e+01,1.017e+01,1.101e+01,6.001e+00,3.301e+01,0.000e+00,4.938e+01,0.000e+00,5.000e+00,5.042e+01,3.336e-02,0.000e+00,0.000e+00,5.042e+01,0.000e+00,3.837e+01,4.000e-01,4.300e+00,5.001e+01,9.839e+00,4.000e+00,3.000e+00,4.301e+01,0.000e+00,5.00
2700,2700,26542,-1.302e+02,0.000e+00,0.000e+00,1.981e+01,1.500e+02,0.000e+00,1.981e+01,0.000e+00,0.000e+00,3.745e+01,7.000e-01,3.500e+00,5.001e+01,1.066e+01,7.008e+00,8.001e+00,3.500e+01,0.000e+00,4.965e+01,1.000e-01,4.900e+00,5.089e+01,3.967e-02,1.003e+00,0.000e+00,4.989e+01,0.000e+00,3.859e+01,2.000e-01,4.500e+00,5.001e+01,1.001e+01,2.000e+00,3.000e+00,4.500e+01,0.000e+00,5.00
2800,2800,27538,-1.386e+02,0.000e+00,0.000e+00,1.139e+01,1.500e+02,0.000e+00,1.139e+01,0.000e+00,0.000e+00,4.134e+01,2.400e+00,2.100e+00,5.002e+01,6.172e+00,2.401e+01,5.001e+00,2.100e+01,0.000e+00,5.355e+01,0.000e+00,5.000e+00,5.458e+01,2.803e-02,0.000e+00,0.000e+00,5.458e+01,0.000e+00,3.822e+01,1.000e-01,4.300e+00,5.003e+01,9.810e+00,1.000e+00,6.001e+00,4.303e+01,0.000e+00,5.00
2900,2900,28538,-1.333e+02,0.000e+00,0.000e+00,1.672e+01,1.500e+02,0.000e+00,1.672e+01,0.000e+00,0.000e+00,3.846e+01,5.000e-01,3.700e+00,5.000e+01,1.004e+01,5.002e+00,8.001e+00,3.700e+01,0.000e+00,5.226e+01,1.000e-01,4.900e+00,5.350e+01,4.218e-02,1.000e+00,0.000e+00,5.250e+01,0.000e+00,3.845e+01,0.000e+00,4.600e+00,5.001e+01,1.016e+01,0.000e+00,4.000e+00,4.601e+01,0.000e+00,5.00
3000,3000,29538,-1.367e+02,0.000e+00,0.000e+00,1.332e+01,1.500e+02,0.000e+00,1.332e+01,0.000e+00,0.000e+00,3.612e+01,1.000e+00,3.500e+00,5.000e+01,1.189e+01,1.000e+01,5.001e+00,3.500e+01,0.000e+00,5.744e+01,1.000e-01,4.900e+00,5.866e+01,2.435e-02,1.006e+00,0.000e+00,5.766e+01,0.000e+00,3.882e+01,1.000e-01,4.600e+00,5.001e+01,1.008e+01,1.000e+00,3.000e+00,4.601e+01,0.000e+00,5.00
3100,3100,30531,-1.410e+02,0.000e+00,0.000e+00,9.026e+00,1.500e+02,0.000e+00,9.026e+00,0.000e+00,0.000e+00,3.563e+01,5.000e-01,3.900e+00,5.000e+01,1.268e+01,5.001e+00,6.001e+00,3.900e+01,0.000e+00,5.350e+01,0.000e+00,5.000e+00,5.454e+01,4.222e-02,0.000e+00,0.000e+00,5.454e+01,0.000e+00,4.635e+01,5.000e-01,3.300e+00,5.000e+01,8.560e-01,5.000e+00,1.200e+01,3.300e+01,0.000e+00,5.00
3200,3200,31531,-1.355e+02,0.000e+00,0.000e+00,1.445e+01,1.500e+02,0.000e+00,1.445e+01,0.000e+00,0.000e+00,3.763e+01,6.000e-01,3.500e+00,5.000e+01,1.068e+01,6.001e+00,9.001e+00,3.500e+01,0.000e+00,4.990e+01,0.000e+00,5.000e+00,5.093e+01,2.939e-02,0.000e+00,0.000e+00,5.093e+01,0.000e+00,4.372e+01,1.000e-01,4.500e+00,5.000e+01,4.681e+00,1.000e+00,4.000e+00,4.500e+01,0.000e+00,5.00
3300,3300,32529,-1.498e+02,0.000e+00,0.000e+00,1.675e-01,1.500e+02,0.000e+00,1.675e-01,0.000e+00,0.000e+00,4.623e+01,1.600e+00,1.100e+00,5.000e+01,7.682e-01,1.600e+01,2.300e+01,1.100e+01,0.000e+00,5.021e+01,0.000e+00,5.000e+00,5.123e+01,2.360e-02,0.000e+00,0.000e+00,5.123e+01,0.000e+00,4.669e+01,4.000e-01,3.500e+00,5.004e+01,6.462e-01,4.001e+00,1.100e+01,3.503e+01,0.000e+00,5.00
3400,3400,33525,-1.444e+02,0.000e+00,0.000e+00,5.596e+00,1.500e+02,0.000e+00,5.596e+00,0.000e+00,0.000e+00,4.076e+01,1.400e+00,2.000e-01,5.000e+01,7.746e+00,1.400e+01,3.400e+01,2.000e+00,0.000e+00,5.720e+01,0.000e+00,5.000e+00,5.823e+01,2.933e-02,0.000e+00,0.000e+00,5.823e+01,0.000e+00,4.234e+01,1.000e-01,4.500e+00,5.004e+01,6.098e+00,1.000e+00,4.000e+00,4.504e+01,0.000e+00,5.00
3500,3500,34525,-1.404e+02,0.000e+00,0.000e+00,9.620e+00,1.500e+02,0.000e+00,9.620e+00,0.000e+00,0.000e+00,4.082e+01,8.000e-01,1.000e-01,5.000e+01,7.886e+00,8.001e+00,4.100e+01,1.000e+00,0.000e+00,5.772e+01,0.000e+00,5.000e+00,5.874e+01,2.065e-02,0.000e+00,0.000e+00,5.874e+01,0.000e+00,3.815e+01,3.000e-01,4.600e+00,5.003e+01,1.049e+01,3.001e+00,1.000e+00,4.603e+01,0.000e+00,5.00
3600,3600,35525,-1.401e+02,0.000e+00,0.000e+00,9.937e+00,1.500e+02,0.000e+00,9.937e+00,0.000e+00,0.000e+00,4.220e+01,8.000e-01,2.000e-01,5.000e+01,6.105e+00,8.000e+00,4.000e+01,2.000e+00,0.000e+00,5.513e+01,0.000e+00,5.000e+00,5.614e+01,1.639e-02,0.000e+00,0.000e+00,5.614e+01,0.000e+00,3.904e+01,0.000e+00,4.700e+00,5.001e+01,9.969e+00,0.000e+00,3.000e+00,4.701e+01,0.000e+00,5.00
3700,3700,36525,-1.487e+02,0.000e+00,0.000e+00,1.342e+00,1.500e+02,0.000e+00,1.342e+00,0.000e+00,0.000e+00,4.457e+01,5.000e-01,0.000e+00,5.000e+01,4.634e+00,5.000e+00,4.500e+01,0.000e+00,0.000e+00,5.336e+01,0.000e+00,5.000e+00,5.437e+01,9.108e-03,0.000e+00,0.000e+00,5.437e+01,0.000e+00,4.713e+01,4.000e-01,4.400e+00,5.000e+01,1.077e+00,4.000e+00,2.000e+00,4.400e+01,0.000e+00,5.00
3800,3800,37525,-1.318e+02,0.000e+00,0.000e+00,1.818e+01,1.500e+02,0.000e+00,1.818e+01,0.000e+00,0.000e+00,3.677e+01,9.000e-01,2.300e+00,5.000e+01,1.064e+01,9.001e+00,1.800e+01,2.300e+01,0.000e+00,5.019e+01,0.000e+00,5.000e+00,5.120e+01,8.916e-03,0.000e+00,0.000e+00,5.120e+01,0.000e+00,3.986e+01,2.000e-01,4.600e+00,5.000e+01,8.746e+00,2.000e+00,2.000e+00,4.600e+01,0.000e+00,5.00
3900,3900,38525,-1.304e+02,0.000e+00,0.000e+00,1.962e+01,1.500e+02,0.000e+00,1.962e+01,0.000e+00,0.000e+00,3.891e+01,0.000e+00,7.000e-01,5.000e+01,1.009e+01,0.000e+00,4.300e+01,7.000e+00,0.000e+00,4.953e+01,0.000e+00,5.000e+00,5.054e+01,7.070e-03,0.000e+00,0.000e+00,5.054e+01,0.000e+00,3.864e+01,3.000e-01,4.700e+00,5.000e+01,1.007e+01,3.000e+00,0.000e+00,4.700e+01,0.000e+00,5.00
4000,4000,39525,-1.401e+02,0.000e+00,0.000e+00,9.895e+00,1.500e+02,0.000e+00,9.895e+00,0.000e+00,0.000e+00,3.980e+01,0.000e+00,0.000e+00,5.000e+01,1.020e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.962e+01,0.000e+00,5.000e+00,5.063e+01,1.110e-02,0.000e+00,0.000e+00,5.063e+01,0.000e+00,4.828e+01,1.000e-01,4.300e+00,5.000e+01,3.173e-01,1.000e+00,6.000e+00,4.300e+01,0.000e+00,5.00
4100,4100,40525,-1.400e+02,0.000e+00,0.000e+00,9.964e+00,1.500e+02,0.000e+00,9.964e+00,0.000e+00,0.000e+00,3.982e+01,0.000e+00,0.000e+00,5.000e+01,1.018e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.005e+01,0.000e+00,5.000e+00,5.105e+01,9.315e-03,0.000e+00,0.000e+00,5.105e+01,0.000e+00,4.787e+01,2.000e-01,4.400e+00,5.000e+01,8.284e-01,2.000e+00,4.000e+00,4.400e+01,0.000e+00,5.00
4200,4200,41525,-1.400e+02,0.000e+00,0.000e+00,9.961e+00,1.500e+02,0.000e+00,9.961e+00,0.000e+00,0.000e+00,3.938e+01,2.000e-01,0.000e+00,5.000e+01,1.022e+01,2.000e+00,4.800e+01,0.000e+00,0.000e+00,4.929e+01,1.000e-01,4.900e+00,5.040e+01,7.224e-03,1.000e+00,0.000e+00,4.940e+01,0.000e+00,4.807e+01,1.000e-01,4.300e+00,5.000e+01,1.318e-01,1.000e+00,6.000e+00,4.300e+01,0.000e+00,5.00
4300,4300,42525,-1.400e+02,0.000e+00,0.000e+00,9.953e+00,1.500e+02,0.000e+00,9.953e+00,0.000e+00,0.000e+00,3.905e+01,2.000e-01,2.000e-01,5.000e+01,1.015e+01,2.000e+00,4.600e+01,2.000e+00,0.000e+00,4.921e+01,0.000e+00,5.000e+00,5.022e+01,6.245e-03,0.000e+00,0.000e+00,5.022e+01,0.000e+00,4.789e+01,2.000e-01,4.200e+00,5.000e+01,1.513e-02,2.000e+00,6.000e+00,4.200e+01,0.000e+00,5.00
4400,4400,43525,-1.400e+02,0.000e+00,0.000e+00,9.952e+00,1.500e+02,0.000e+00,9.952e+00,0.000e+00,0.000e+00,3.985e+01,0.000e+00,0.000e+00,5.000e+01,1.015e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.922e+01,0.000e+00,5.000e+00,5.022e+01,7.234e-03,0.000e+00,0.000e+00,5.022e+01,0.000e+00,4.778e+01,2.000e-01,3.800e+00,5.000e+01,2.130e-02,2.000e+00,1.000e+01,3.800e+01,0.000e+00,5.00
4500,4500,44525,-1.401e+02,0.000e+00,0.000e+00,9.907e+00,1.500e+02,0.000e+00,9.907e+00,0.000e+00,0.000e+00,4.000e+01,0.000e+00,1.000e-01,5.000e+01,9.903e+00,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.902e+01,0.000e+00,5.000e+00,5.002e+01,6.865e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.868e+01,1.000e-01,4.400e+00,5.000e+01,2.112e-02,1.000e+00,5.000e+00,4.400e+01,0.000e+00,5.00
4600,4600,45525,-1.402e+02,0.000e+00,0.000e+00,9.769e+00,1.500e+02,0.000e+00,9.769e+00,0.000e+00,0.000e+00,3.973e+01,2.000e-01,1.000e-01,5.000e+01,9.769e+00,2.000e+00,4.700e+01,1.000e+00,0.000e+00,4.902e+01,0.000e+00,5.000e+00,5.002e+01,5.914e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.858e+01,1.000e-01,4.600e+00,5.000e+01,1.799e-02,1.000e+00,3.000e+00,4.600e+01,0.000e+00,5.00
4700,4700,46525,-1.404e+02,0.000e+00,0.000e+00,9.628e+00,1.500e+02,0.000e+00,9.628e+00,0.000e+00,0.000e+00,4.013e+01,0.000e+00,0.000e+00,5.000e+01,9.875e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.927e+01,0.000e+00,5.000e+00,5.027e+01,5.760e-03,0.000e+00,0.000e+00,5.027e+01,0.000e+00,4.848e+01,2.000e-01,4.500e+00,5.000e+01,2.078e-02,2.000e+00,3.000e+00,4.500e+01,0.000e+00,5.00
4800,4800,47525,-1.494e+02,0.000e+00,0.000e+00,6.342e-01,1.500e+02,0.000e+00,6.342e-01,0.000e+00,0.000e+00,4.336e+01,0.000e+00,0.000e+00,5.000e+01,6.641e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.502e+01,0.000e+00,5.000e+00,5.602e+01,4.184e-03,0.000e+00,0.000e+00,5.602e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,1.505e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
4900,4900,48525,-1.473e+02,0.000e+00,0.000e+00,2.680e+00,1.500e+02,0.000e+00,2.680e+00,0.000e+00,0.000e+00,3.933e+01,0.000e+00,1.000e-01,5.000e+01,1.047e+01,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.681e+01,0.000e+00,5.000e+00,5.781e+01,4.513e-03,0.000e+00,0.000e+00,5.781e+01,0.000e+00,4.878e+01,1.000e-01,4.700e+00,5.000e+01,1.955e-02,1.000e+00,2.000e+00,4.700e+01,0.000e+00,5.00
5000,5000,49525,-1.485e+02,0.000e+00,0.000e+00,1.545e+00,1.500e+02,0.000e+00,1.545e+00,0.000e+00,0.000e+00,3.891e+01,0.000e+00,1.000e-01,5.000e+01,1.089e+01,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.836e+01,0.000e+00,5.000e+00,5.936e+01,4.348e-03,0.000e+00,0.000e+00,5.936e+01,0.000e+00,4.898e+01,0.000e+00,5.000e+00,5.000e+01,1.743e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
