episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,8603,-2.891e+00,0.000e+00,0.000e+00,2.320e-03,2.893e+00,0.000e+00,2.320e-03,0.000e+00,8.000e+01,4.447e+00,2.000e-01,2.900e+00,3.650e-01,2.918e+00,3.533e-02,9.267e-03,3.204e-01,0.000e+00,-9.012e-01,1.000e+00,1.200e+00,2.962e+00,1.563e+00,2.775e+00,1.166e-01,6.959e-02,0.000e+00,2.545e+00,2.700e+00,4.000e-01,4.093e+00,4.819e-02,4.088e+00,9.958e-04,4.228e-03,0.000e+00,3.20
1200,1200,9293,-3.232e+00,0.000e+00,0.000e+00,1.312e-03,3.233e+00,0.000e+00,1.312e-03,0.000e+00,9.000e+01,5.400e+00,1.000e-01,1.900e+00,1.846e-01,2.184e+00,1.967e-02,0.000e+00,1.649e-01,0.000e+00,2.909e+00,9.000e-01,2.000e-01,3.444e+00,4.351e-01,3.293e+00,1.305e-01,2.095e-02,0.000e+00,7.228e-01,1.600e+00,4.000e-01,2.263e+00,3.999e-02,2.258e+00,0.000e+00,5.258e-03,0.000e+00,2.00
1300,1300,9965,-6.193e+00,0.000e+00,0.000e+00,3.210e-03,6.196e+00,0.000e+00,3.210e-03,0.000e+00,9.000e+01,2.139e+00,0.000e+00,2.800e+00,4.160e-01,6.177e+00,0.000e+00,2.748e-02,3.885e-01,0.000e+00,-5.228e+00,9.000e-01,1.000e+00,1.904e+00,5.031e+00,1.832e+00,3.414e-02,3.755e-02,0.000e+00,1.378e+01,2.600e+00,3.000e-01,1.519e+01,1.040e-01,1.469e+01,4.752e-02,4.473e-01,0.000e+00,3.00
1400,1400,10586,-6.541e+00,0.000e+00,0.000e+00,7.401e-03,6.548e+00,0.000e+00,7.401e-03,0.000e+00,6.000e+01,-4.265e-01,1.000e-01,3.000e+00,3.606e-01,5.987e+00,2.495e-02,0.000e+00,3.357e-01,0.000e+00,-2.900e+00,8.000e-01,1.300e+00,3.079e+00,4.378e+00,2.733e+00,1.360e-01,2.093e-01,0.000e+00,1.187e+01,2.700e+00,1.000e-01,1.381e+01,3.434e-01,1.357e+01,1.809e-01,6.341e-02,0.000e+00,3.10
1500,1500,11153,-5.149e+00,0.000e+00,0.000e+00,4.310e-02,5.192e+00,0.000e+00,4.310e-02,0.000e+00,1.000e+02,5.278e+00,2.000e-01,2.000e+00,7.620e-01,4.584e+00,1.471e-01,2.766e-02,5.873e-01,0.000e+00,7.628e-01,1.200e+00,8.000e-01,5.495e+00,2.732e+00,5.150e+00,5.796e-02,2.870e-01,0.000e+00,5.008e+00,2.300e+00,0.000e+00,7.917e+00,1.709e+00,7.911e+00,6.301e-03,0.000e+00,0.000e+00,2.40
1600,1600,11683,-1.674e+00,0.000e+00,0.000e+00,1.597e+00,3.270e+00,0.000e+00,1.597e+00,0.000e+00,9.000e+01,9.114e+00,0.000e+00,1.600e+00,2.838e+00,2.424e+00,0.000e+00,2.544e-01,2.584e+00,0.000e+00,3.535e+00,1.100e+00,3.000e-01,5.576e+00,6.412e-01,5.037e+00,4.761e-01,6.351e-02,0.000e+00,-4.875e+00,1.600e+00,1.000e-01,2.164e+00,5.839e+00,2.163e+00,5.694e-06,4.113e-04,0.000e+00,1.80
1700,1700,12180,1.046e-01,0.000e+00,0.000e+00,2.866e+00,2.761e+00,0.000e+00,2.866e+00,0.000e+00,1.000e+02,1.103e+01,2.000e-01,1.400e+00,3.621e+00,1.992e+00,5.248e-01,0.000e+00,3.096e+00,0.000e+00,3.487e+00,1.200e+00,2.000e-01,5.288e+00,6.007e-01,5.251e+00,2.521e-02,1.152e-02,0.000e+00,-7.421e+00,1.600e+00,0.000e+00,9.700e-01,7.391e+00,9.700e-01,0.000e+00,0.000e+00,0.000e+00,1.60
1800,1800,12668,3.566e-02,0.000e+00,0.000e+00,2.292e+00,2.257e+00,0.000e+00,2.292e+00,0.000e+00,1.000e+02,1.052e+01,0.000e+00,1.200e+00,2.547e+00,1.725e+00,0.000e+00,2.003e-01,2.346e+00,0.000e+00,3.617e+00,1.000e+00,1.000e-01,4.941e+00,1.240e-01,4.918e+00,1.630e-02,6.740e-03,0.000e+00,-6.674e+00,1.300e+00,0.000e+00,5.689e-01,6.243e+00,5.689e-01,0.000e+00,0.000e+00,0.000e+00,1.30
1900,1900,13089,1.019e+00,0.000e+00,0.000e+00,3.286e+00,2.268e+00,0.000e+00,3.286e+00,0.000e+00,1.000e+02,1.146e+01,3.000e-01,1.300e+00,3.631e+00,1.668e+00,6.164e-01,3.992e-01,2.616e+00,0.000e+00,4.007e+00,1.600e+00,0.000e+00,5.548e+00,1.411e-01,5.433e+00,1.147e-01,0.000e+00,0.000e+00,-9.489e+00,1.600e+00,1.000e-01,2.628e-01,8.651e+00,2.626e-01,7.626e-05,6.475e-05,0.000e+00,1.80
2000,2000,13497,1.435e+00,0.000e+00,0.000e+00,3.311e+00,1.876e+00,0.000e+00,3.311e+00,0.000e+00,9.000e+01,1.071e+01,3.000e-01,1.400e+00,3.655e+00,1.345e+00,6.319e-01,1.981e-01,2.825e+00,0.000e+00,3.428e+00,1.100e+00,0.000e+00,4.941e+00,2.124e-01,4.528e+00,4.125e-01,0.000e+00,0.000e+00,-9.473e+00,1.700e+00,0.000e+00,3.101e-01,8.783e+00,3.101e-01,4.113e-05,0.000e+00,0.000e+00,1.80
2100,2100,13897,3.061e+00,0.000e+00,0.000e+00,4.097e+00,1.035e+00,0.000e+00,4.097e+00,0.000e+00,1.000e+02,1.319e+01,1.000e-01,1.900e+00,4.544e+00,5.523e-01,2.184e-01,4.104e-01,3.916e+00,0.000e+00,4.753e-01,1.300e+00,2.000e-01,2.431e+00,2.558e-01,2.298e+00,1.330e-01,1.079e-04,0.000e+00,-1.033e+01,2.100e+00,1.000e-01,4.347e-01,9.663e+00,4.347e-01,0.000e+00,5.043e-05,0.000e+00,2.20
2200,2200,14277,2.341e+00,0.000e+00,0.000e+00,2.699e+00,3.576e-01,0.000e+00,2.699e+00,0.000e+00,1.000e+02,1.232e+01,1.000e-01,1.200e+00,3.055e+00,3.317e-01,2.077e-01,4.115e-01,2.436e+00,0.000e+00,-2.378e-02,1.300e+00,0.000e+00,1.341e+00,1.646e-01,1.333e+00,7.498e-03,0.000e+00,0.000e+00,-7.240e+00,1.400e+00,0.000e+00,2.440e-01,6.484e+00,2.439e-01,4.336e-05,0.000e+00,0.000e+00,1.50
2300,2300,14668,3.131e+00,0.000e+00,0.000e+00,3.667e+00,5.360e-01,0.000e+00,3.667e+00,0.000e+00,1.000e+02,1.318e+01,0.000e+00,1.800e+00,3.976e+00,5.005e-01,0.000e+00,3.985e-01,3.578e+00,0.000e+00,4.991e-01,1.400e+00,0.000e+00,1.739e+00,4.010e-02,1.730e+00,9.152e-03,0.000e+00,0.000e+00,-9.406e+00,1.800e+00,1.000e-01,1.103e-01,8.416e+00,1.103e-01,2.039e-05,6.906e-06,0.000e+00,2.00
2400,2400,15040,3.375e+00,0.000e+00,0.000e+00,4.170e+00,7.950e-01,0.000e+00,4.170e+00,0.000e+00,1.000e+02,1.368e+01,1.000e-01,1.500e+00,4.553e+00,3.763e-01,2.042e-01,1.385e+00,2.963e+00,0.000e+00,3.306e-01,1.800e+00,3.000e-01,1.894e+00,6.360e-02,1.891e+00,2.523e-03,9.814e-04,0.000e+00,-1.038e+01,2.300e+00,0.000e+00,1.991e-01,9.582e+00,1.991e-01,0.000e+00,0.000e+00,0.000e+00,2.30
2500,2500,15417,2.606e+00,0.000e+00,0.000e+00,2.938e+00,3.314e-01,0.000e+00,2.938e+00,0.000e+00,1.000e+02,1.265e+01,0.000e+00,1.600e+00,3.312e+00,2.663e-01,0.000e+00,1.950e-01,3.117e+00,0.000e+00,-2.626e-01,1.200e+00,4.000e-01,9.580e-01,2.058e-02,9.568e-01,6.438e-04,5.176e-04,0.000e+00,-7.589e+00,1.600e+00,0.000e+00,6.927e-02,6.658e+00,6.925e-02,1.808e-05,0.000e+00,0.000e+00,1.70
2600,2600,15807,2.351e+00,0.000e+00,0.000e+00,2.809e+00,4.576e-01,0.000e+00,2.809e+00,0.000e+00,1.000e+02,1.151e+01,4.000e-01,1.200e+00,3.261e+00,2.542e-01,7.938e-01,1.913e-01,2.276e+00,0.000e+00,1.079e+00,1.300e+00,3.000e-01,1.407e+00,2.750e-02,1.398e+00,4.556e-03,4.689e-03,0.000e+00,-7.737e+00,1.700e+00,0.000e+00,6.595e-02,6.803e+00,6.595e-02,0.000e+00,0.000e+00,0.000e+00,1.70
2700,2700,16189,1.939e+00,0.000e+00,0.000e+00,2.207e+00,2.675e-01,0.000e+00,2.207e+00,0.000e+00,1.000e+02,1.202e+01,0.000e+00,1.200e+00,2.611e+00,2.927e-01,0.000e+00,3.757e-01,2.235e+00,0.000e+00,-1.756e-01,1.300e+00,0.000e+00,1.032e+00,8.097e-03,1.029e+00,3.084e-03,0.000e+00,0.000e+00,-6.582e+00,1.200e+00,2.000e-01,2.393e-02,5.306e+00,2.380e-02,0.000e+00,1.295e-04,0.000e+00,1.40
2800,2800,16546,3.307e+00,0.000e+00,0.000e+00,3.465e+00,1.581e-01,0.000e+00,3.465e+00,0.000e+00,1.000e+02,1.281e+01,3.000e-01,1.900e+00,3.917e+00,1.078e-01,5.494e-01,3.562e-01,3.012e+00,0.000e+00,-1.208e+00,1.500e+00,3.000e-01,6.214e-01,2.979e-02,6.196e-01,1.613e-03,1.962e-04,0.000e+00,-8.808e+00,2.200e+00,1.000e-01,9.563e-02,7.803e+00,9.557e-02,4.718e-05,1.492e-05,0.000e+00,2.40
2900,2900,16923,1.535e+00,0.000e+00,0.000e+00,1.682e+00,1.468e-01,0.000e+00,1.682e+00,0.000e+00,1.000e+02,1.143e+01,0.000e+00,1.100e+00,1.579e+00,4.552e-02,0.000e+00,5.581e-02,1.523e+00,0.000e+00,-5.981e-01,1.000e+00,0.000e+00,4.081e-01,6.189e-03,4.080e-01,1.419e-04,0.000e+00,0.000e+00,-4.470e+00,1.200e+00,0.000e+00,2.776e-02,3.498e+00,2.776e-02,0.000e+00,0.000e+00,0.000e+00,1.20
3000,3000,17291,2.087e+00,0.000e+00,0.000e+00,2.318e+00,2.317e-01,0.000e+00,2.318e+00,0.000e+00,1.000e+02,1.143e+01,1.000e-01,1.500e+00,1.884e+00,5.607e-02,8.083e-02,1.467e-01,1.656e+00,0.000e+00,-1.009e+00,1.100e+00,4.000e-01,4.015e-01,1.063e-02,4.013e-01,1.485e-04,1.358e-04,0.000e+00,-5.505e+00,1.600e+00,0.000e+00,4.232e-02,4.348e+00,4.215e-02,1.637e-04,0.000e+00,0.000e+00,1.70
3100,3100,17667,2.246e+00,0.000e+00,0.000e+00,2.376e+00,1.294e-01,0.000e+00,2.376e+00,0.000e+00,1.000e+02,1.143e+01,2.000e-01,1.200e+00,1.978e+00,5.287e-02,3.057e-01,1.627e-01,1.510e+00,0.000e+00,-9.454e-01,1.300e+00,0.000e+00,2.669e-01,1.231e-02,2.666e-01,3.515e-04,0.000e+00,0.000e+00,-5.426e+00,1.600e+00,0.000e+00,4.906e-02,4.475e+00,4.906e-02,0.000e+00,0.000e+00,0.000e+00,1.60
3200,3200,18016,1.800e+00,0.000e+00,0.000e+00,1.875e+00,7.519e-02,0.000e+00,1.875e+00,0.000e+00,1.000e+02,1.183e+01,0.000e+00,1.100e+00,1.970e+00,3.744e-02,0.000e+00,1.684e-01,1.801e+00,0.000e+00,-7.014e-01,1.100e+00,0.000e+00,3.034e-01,4.816e-03,3.034e-01,5.808e-05,0.000e+00,0.000e+00,-5.031e+00,1.200e+00,0.000e+00,2.136e-02,4.052e+00,2.136e-02,0.000e+00,0.000e+00,0.000e+00,1.20
3300,3300,18394,2.074e+00,0.000e+00,0.000e+00,2.268e+00,1.946e-01,0.000e+00,2.268e+00,0.000e+00,1.000e+02,1.136e+01,3.000e-01,1.200e+00,1.983e+00,1.278e-01,4.560e-01,0.000e+00,1.527e+00,0.000e+00,-6.438e-01,1.400e+00,0.000e+00,3.670e-01,1.082e-02,3.670e-01,3.998e-05,0.000e+00,0.000e+00,-5.385e+00,1.400e+00,1.000e-01,2.850e-02,4.314e+00,2.849e-02,0.000e+00,1.115e-05,0.000e+00,1.50
3400,3400,18773,2.394e+00,0.000e+00,0.000e+00,2.549e+00,1.551e-01,0.000e+00,2.549e+00,0.000e+00,1.000e+02,1.113e+01,1.000e-01,1.600e+00,1.621e+00,9.440e-02,1.232e-01,1.996e-01,1.298e+00,0.000e+00,-1.264e+00,1.500e+00,2.000e-01,2.437e-01,7.962e-03,2.433e-01,5.342e-05,3.624e-04,0.000e+00,-5.755e+00,1.500e+00,3.000e-01,2.825e-02,4.184e+00,2.796e-02,8.859e-05,1.950e-04,0.000e+00,1.90
3500,3500,19106,1.713e+00,0.000e+00,0.000e+00,1.723e+00,9.591e-03,0.000e+00,1.723e+00,0.000e+00,9.000e+01,9.884e+00,0.000e+00,1.400e+00,1.007e+00,2.291e-02,0.000e+00,0.000e+00,1.007e+00,0.000e+00,-1.183e+00,9.000e-01,2.000e-01,2.257e-02,5.263e-03,2.256e-02,7.348e-06,7.056e-06,0.000e+00,-3.715e+00,1.400e+00,0.000e+00,2.447e-02,2.739e+00,2.447e-02,0.000e+00,0.000e+00,0.000e+00,1.40
3600,3600,19429,2.127e+00,0.000e+00,0.000e+00,2.155e+00,2.752e-02,0.000e+00,2.155e+00,0.000e+00,1.000e+02,1.158e+01,0.000e+00,1.500e+00,2.097e+00,2.113e-02,0.000e+00,1.577e-01,1.939e+00,0.000e+00,-1.241e+00,1.200e+00,2.000e-01,6.529e-02,6.634e-03,6.518e-02,2.123e-05,8.671e-05,0.000e+00,-5.262e+00,1.500e+00,0.000e+00,2.617e-02,4.288e+00,2.616e-02,1.247e-05,0.000e+00,0.000e+00,1.60
3700,3700,19766,1.770e+00,0.000e+00,0.000e+00,1.866e+00,9.620e-02,0.000e+00,1.866e+00,0.000e+00,1.000e+02,1.031e+01,2.000e-01,1.100e+00,7.389e-01,2.407e-02,1.318e-01,1.315e-01,4.755e-01,0.000e+00,-1.115e+00,1.400e+00,0.000e+00,9.354e-02,8.886e-03,9.337e-02,1.696e-04,0.000e+00,0.000e+00,-3.569e+00,1.500e+00,0.000e+00,3.457e-02,2.604e+00,3.455e-02,1.374e-05,0.000e+00,0.000e+00,1.60
3800,3800,20132,2.016e+00,0.000e+00,0.000e+00,2.108e+00,9.241e-02,0.000e+00,2.108e+00,0.000e+00,1.000e+02,1.099e+01,0.000e+00,1.300e+00,1.418e+00,2.956e-02,0.000e+00,3.314e-01,1.086e+00,0.000e+00,-1.085e+00,1.500e+00,1.000e-01,1.222e-01,7.632e-03,1.222e-01,0.000e+00,3.842e-05,0.000e+00,-4.519e+00,1.400e+00,0.000e+00,2.677e-02,3.545e+00,2.675e-02,2.485e-05,0.000e+00,0.000e+00,1.60
3900,3900,20475,1.181e+00,0.000e+00,0.000e+00,1.187e+00,6.246e-03,0.000e+00,1.187e+00,0.000e+00,1.000e+02,1.062e+01,0.000e+00,1.100e+00,7.238e-01,7.340e-03,0.000e+00,0.000e+00,7.238e-01,0.000e+00,-9.930e-01,1.000e+00,0.000e+00,1.015e-02,3.173e-03,1.015e-02,6.978e-06,0.000e+00,0.000e+00,-2.904e+00,1.100e+00,0.000e+00,7.921e-03,1.912e+00,7.921e-03,0.000e+00,0.000e+00,0.000e+00,1.10
4000,4000,20834,8.915e-01,0.000e+00,0.000e+00,8.964e-01,4.951e-03,0.000e+00,8.964e-01,0.000e+00,1.000e+02,1.033e+01,0.000e+00,1.000e+00,3.345e-01,4.885e-03,0.000e+00,0.000e+00,3.345e-01,0.000e+00,-9.970e-01,1.000e+00,0.000e+00,5.083e-03,2.088e-03,5.083e-03,0.000e+00,0.000e+00,0.000e+00,-2.224e+00,1.000e+00,0.000e+00,4.350e-03,1.228e+00,4.350e-03,0.000e+00,0.000e+00,0.000e+00,1.00
4100,4100,21181,8.921e-01,0.000e+00,0.000e+00,9.237e-01,3.155e-02,0.000e+00,9.237e-01,0.000e+00,1.000e+02,1.006e+01,0.000e+00,1.200e+00,2.739e-01,1.509e-02,0.000e+00,1.997e-02,2.539e-01,0.000e+00,-9.699e-01,1.200e+00,0.000e+00,3.394e-02,3.855e-03,3.393e-02,6.605e-06,0.000e+00,0.000e+00,-2.181e+00,1.200e+00,0.000e+00,1.182e-02,1.193e+00,1.182e-02,8.645e-06,0.000e+00,0.000e+00,1.30
4200,4200,21493,6.870e-01,0.000e+00,0.000e+00,6.933e-01,6.235e-03,0.000e+00,6.933e-01,0.000e+00,1.000e+02,9.979e+00,0.000e+00,1.200e+00,1.859e-01,6.904e-03,0.000e+00,1.676e-03,1.842e-01,0.000e+00,-1.099e+00,1.000e+00,2.000e-01,4.705e-03,3.537e-03,4.672e-03,6.306e-06,2.598e-05,0.000e+00,-1.967e+00,1.200e+00,1.000e-01,7.379e-03,8.746e-01,7.359e-03,0.000e+00,2.043e-05,0.000e+00,1.30
4300,4300,21827,6.700e-01,0.000e+00,0.000e+00,6.787e-01,8.726e-03,0.000e+00,6.787e-01,0.000e+00,1.000e+02,9.997e+00,0.000e+00,1.300e+00,2.067e-01,9.939e-03,0.000e+00,0.000e+00,2.067e-01,0.000e+00,-1.190e+00,1.200e+00,1.000e-01,1.276e-02,2.787e-03,1.268e-02,0.000e+00,8.260e-05,0.000e+00,-1.977e+00,1.100e+00,1.000e-01,4.537e-03,8.813e-01,4.521e-03,8.062e-06,7.494e-06,0.000e+00,1.30
4400,4400,22157,5.431e-01,0.000e+00,0.000e+00,5.474e-01,4.386e-03,0.000e+00,5.474e-01,0.000e+00,1.000e+02,1.009e+01,0.000e+00,1.100e+00,1.962e-01,4.597e-03,0.000e+00,0.000e+00,1.962e-01,0.000e+00,-1.099e+00,1.000e+00,1.000e-01,3.566e-03,2.528e-03,3.563e-03,0.000e+00,3.298e-06,0.000e+00,-1.736e+00,1.100e+00,0.000e+00,4.443e-03,7.401e-01,4.443e-03,0.000e+00,0.000e+00,0.000e+00,1.10
4500,4500,22478,5.150e-01,0.000e+00,0.000e+00,5.323e-01,1.731e-02,0.000e+00,5.323e-01,0.000e+00,1.000e+02,1.015e+01,0.000e+00,1.000e+00,1.616e-01,7.261e-03,0.000e+00,2.396e-02,1.376e-01,0.000e+00,-9.880e-01,1.200e+00,0.000e+00,1.518e-02,3.223e-03,1.518e-02,0.000e+00,0.000e+00,0.000e+00,-1.681e+00,1.200e+00,0.000e+00,9.028e-03,6.902e-01,9.028e-03,0.000e+00,0.000e+00,0.000e+00,1.20
4600,4600,22815,4.006e-01,0.000e+00,0.000e+00,4.046e-01,4.010e-03,0.000e+00,4.046e-01,0.000e+00,1.000e+02,9.968e+00,0.000e+00,1.100e+00,7.314e-02,5.197e-03,0.000e+00,7.167e-03,6.598e-02,0.000e+00,-1.200e+00,1.100e+00,1.000e-01,3.030e-03,2.655e-03,3.008e-03,0.000e+00,2.233e-05,0.000e+00,-1.469e+00,1.200e+00,0.000e+00,5.713e-03,4.746e-01,5.713e-03,0.000e+00,0.000e+00,0.000e+00,1.20
4700,4700,23123,3.188e-01,0.000e+00,0.000e+00,3.222e-01,3.455e-03,0.000e+00,3.222e-01,0.000e+00,1.000e+02,9.757e+00,0.000e+00,1.400e+00,6.403e-02,7.412e-03,0.000e+00,0.000e+00,6.403e-02,0.000e+00,-1.102e+00,1.000e+00,1.000e-01,2.090e-03,3.629e-03,2.076e-03,1.248e-05,1.168e-06,0.000e+00,-1.374e+00,1.400e+00,0.000e+00,8.385e-03,3.822e-01,8.385e-03,0.000e+00,0.000e+00,0.000e+00,1.40
4800,4800,23437,3.103e-01,0.000e+00,0.000e+00,3.288e-01,1.848e-02,0.000e+00,3.288e-01,0.000e+00,1.000e+02,9.968e+00,0.000e+00,1.100e+00,7.687e-02,8.540e-03,0.000e+00,1.118e-02,6.569e-02,0.000e+00,-9.862e-01,1.200e+00,0.000e+00,1.699e-02,3.209e-03,1.698e-02,4.370e-06,0.000e+00,0.000e+00,-1.392e+00,1.300e+00,0.000e+00,9.623e-03,4.020e-01,9.623e-03,0.000e+00,0.000e+00,0.000e+00,1.30
4900,4900,23755,2.071e-01,0.000e+00,0.000e+00,2.098e-01,2.654e-03,0.000e+00,2.098e-01,0.000e+00,1.000e+02,9.934e+00,0.000e+00,1.100e+00,3.848e-02,3.998e-03,0.000e+00,0.000e+00,3.848e-02,0.000e+00,-1.099e+00,1.000e+00,1.000e-01,2.514e-03,1.777e-03,2.511e-03,0.000e+00,2.773e-06,0.000e+00,-1.242e+00,1.100e+00,0.000e+00,3.486e-03,2.458e-01,3.486e-03,0.000e+00,0.000e+00,0.000e+00,1.10
5000,5000,24071,2.070e-01,0.000e+00,0.000e+00,2.145e-01,7.460e-03,0.000e+00,2.145e-01,0.000e+00,1.000e+02,9.845e+00,1.000e-01,1.200e+00,5.144e-02,6.543e-03,6.750e-03,0.000e+00,4.469e-02,0.000e+00,-1.198e+00,1.100e+00,1.000e-01,5.563e-03,3.330e-03,5.560e-03,9.102e-07,1.928e-06,0.000e+00,-1.254e+00,1.300e+00,0.000e+00,7.933e-03,2.621e-01,7.933e-03,0.000e+00,0.000e+00,0.000e+00,1.30
