episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,7060,3.110e+00,1.000e+00,9.000e-01,7.630e+00,3.620e+00,3.691e+00,2.278e+00,1.662e+00,7.000e+01,8.024e-01,1.000e-01,2.400e+00,1.206e+00,4.903e+00,3.668e-01,5.778e-01,2.611e-01,0.000e+00,4.011e+00,1.600e+00,1.100e+00,9.756e+00,6.245e+00,9.162e+00,2.648e-01,3.290e-01,0.000e+00,-2.424e+00,6.000e-01,2.200e+00,2.505e+00,6.328e+00,1.716e+00,4.869e-01,3.024e-01,0.000e+00,3.20
1200,1200,7691,-3.259e+00,1.000e+00,1.000e+00,6.863e-01,2.745e+00,3.273e-01,2.505e-01,1.086e-01,6.000e+01,4.112e-01,2.000e-01,2.200e+00,1.121e+00,3.110e+00,6.498e-01,4.118e-01,5.979e-02,0.000e+00,2.381e+00,1.300e+00,1.300e+00,6.256e+00,1.775e+00,6.078e+00,7.893e-02,9.843e-02,0.000e+00,2.967e+00,5.000e-01,2.300e+00,1.765e+00,2.198e+00,1.217e+00,2.081e-01,3.403e-01,0.000e+00,3.20
1300,1300,8341,-1.596e-01,5.000e-01,1.300e+00,1.600e+00,3.060e+00,6.715e-01,4.769e-01,4.519e-01,9.000e+01,3.609e+00,4.000e-01,1.500e+00,3.122e+00,2.012e+00,1.627e+00,1.361e+00,1.333e-01,0.000e+00,7.799e-02,1.600e+00,7.000e-01,3.877e+00,1.799e+00,3.867e+00,6.554e-03,4.113e-03,0.000e+00,3.272e+00,2.000e-01,1.900e+00,1.124e+00,2.852e+00,5.767e-01,4.691e-01,7.787e-02,0.000e+00,2.90
1400,1400,8960,1.626e+00,8.000e-01,1.400e+00,2.599e+00,2.273e+00,1.924e+00,2.225e-01,4.528e-01,8.000e+01,2.828e+00,4.000e-01,2.000e+00,2.080e+00,3.152e+00,1.848e+00,1.985e-01,3.257e-02,0.000e+00,5.239e-01,1.300e+00,8.000e-01,4.827e+00,2.203e+00,4.724e+00,6.818e-02,3.474e-02,0.000e+00,3.623e+00,0.000e+00,2.100e+00,1.388e+00,3.266e+00,0.000e+00,1.049e+00,3.389e-01,0.000e+00,2.70
1500,1500,9530,8.869e-01,9.000e-01,5.000e-01,5.528e+00,4.442e+00,3.440e+00,1.699e+00,3.902e-01,1.000e+02,-1.455e+00,8.000e-01,1.300e+00,2.867e+00,6.921e+00,2.717e+00,3.380e-02,1.154e-01,0.000e+00,3.484e+00,1.700e+00,4.000e-01,7.306e+00,3.623e+00,7.283e+00,6.921e-03,1.642e-02,0.000e+00,7.384e+00,1.000e-01,1.900e+00,4.757e+00,5.473e+00,4.892e-01,1.098e+00,3.170e+00,0.000e+00,2.30
1600,1600,10071,-2.114e+00,1.200e+00,1.000e+00,5.419e+00,5.333e+00,3.199e+00,1.675e+00,5.443e-01,1.000e+02,1.199e-01,3.000e-01,2.800e+00,2.203e+00,8.383e+00,1.394e+00,4.901e-01,3.187e-01,0.000e+00,7.566e+00,2.800e+00,4.000e-01,1.259e+01,3.427e+00,1.231e+01,1.598e-03,2.848e-01,0.000e+00,5.528e+00,2.000e-01,3.000e+00,4.088e+00,7.160e+00,8.085e-01,1.122e+00,2.157e+00,0.000e+00,3.50
1700,1700,10581,4.960e+00,9.000e-01,6.000e-01,6.284e+00,1.023e+00,4.075e+00,1.984e+00,2.244e-01,1.000e+02,2.851e+00,3.000e-01,1.800e+00,1.604e+00,3.453e+00,1.363e+00,1.293e-01,1.119e-01,0.000e+00,-2.618e+00,1.900e+00,2.000e-01,1.071e+00,2.389e+00,1.071e+00,1.463e-04,3.811e-05,0.000e+00,7.007e+00,0.000e+00,1.900e+00,1.556e+00,3.649e+00,0.000e+00,1.033e+00,5.230e-01,0.000e+00,2.30
1800,1800,11072,3.699e+00,4.000e-01,1.700e+00,2.815e+00,1.617e+00,1.837e+00,5.070e-01,4.710e-01,9.000e+01,4.745e+00,5.000e-01,1.800e+00,3.052e+00,1.907e+00,2.583e+00,1.313e-01,3.375e-01,0.000e+00,-4.732e+00,1.800e+00,4.000e-01,6.318e-01,3.064e+00,6.292e-01,1.860e-03,7.372e-04,0.000e+00,5.189e+00,3.000e-01,2.200e+00,2.396e+00,2.307e+00,1.199e+00,3.580e-01,8.391e-01,0.000e+00,2.60
1900,1900,11610,1.730e+00,8.000e-01,7.000e-01,4.139e+00,2.109e+00,3.248e+00,7.010e-01,1.899e-01,1.000e+02,6.665e+00,7.000e-01,1.500e+00,4.585e+00,2.720e+00,3.724e+00,0.000e+00,8.613e-01,0.000e+00,-4.687e+00,1.700e+00,4.000e-01,4.620e-01,3.849e+00,4.618e-01,5.784e-06,1.051e-04,0.000e+00,6.592e+00,4.000e-01,1.800e+00,2.543e+00,3.051e+00,1.574e+00,0.000e+00,9.694e-01,0.000e+00,2.20
2000,2000,12103,2.070e+00,7.000e-01,9.000e-01,2.684e+00,2.214e+00,2.296e+00,3.389e-01,4.935e-02,1.000e+02,8.722e+00,4.000e-01,1.200e+00,4.516e+00,1.894e+00,2.087e+00,1.461e+00,9.681e-01,0.000e+00,-4.328e+00,2.000e+00,0.000e+00,8.902e-01,4.019e+00,8.900e-01,1.936e-04,0.000e+00,0.000e+00,6.936e+00,4.000e-01,1.700e+00,2.329e+00,2.292e+00,1.289e+00,0.000e+00,1.040e+00,0.000e+00,2.10
2100,2100,12584,4.066e+00,8.000e-01,1.100e+00,3.939e+00,1.374e+00,3.209e+00,6.248e-01,1.058e-01,9.000e+01,3.000e+00,2.000e-01,2.000e+00,3.332e+00,2.932e+00,1.076e+00,1.333e+00,9.229e-01,0.000e+00,-4.162e+00,2.400e+00,1.000e-01,1.441e+00,4.403e+00,1.441e+00,4.128e-04,2.199e-06,0.000e+00,4.896e+00,3.000e-01,2.300e+00,2.600e+00,2.604e+00,8.257e-01,3.543e-01,1.420e+00,0.000e+00,2.70
2200,2200,13040,5.710e+00,1.400e+00,3.000e-01,8.121e+00,1.011e+00,7.190e+00,9.148e-01,1.693e-02,9.000e+01,4.572e+00,0.000e+00,1.800e+00,1.235e+00,3.863e+00,0.000e+00,9.080e-01,3.271e-01,0.000e+00,-5.544e+00,1.600e+00,1.000e-01,4.184e-01,4.563e+00,4.182e-01,1.192e-04,1.943e-05,0.000e+00,6.062e+00,2.000e-01,1.700e+00,2.915e+00,3.253e+00,8.928e-01,1.283e+00,7.394e-01,0.000e+00,2.20
2300,2300,13517,1.143e+00,8.000e-01,9.000e-01,2.140e+00,1.497e+00,2.042e+00,8.686e-02,1.055e-02,1.000e+02,7.304e+00,2.000e-01,1.600e+00,2.668e+00,2.664e+00,1.071e+00,1.390e+00,2.077e-01,0.000e+00,-2.205e+00,2.400e+00,0.000e+00,1.686e+00,2.691e+00,1.683e+00,2.536e-03,0.000e+00,0.000e+00,7.358e+00,3.000e-01,2.000e+00,2.427e+00,2.069e+00,1.166e+00,7.278e-01,5.333e-01,0.000e+00,2.50
2400,2400,13969,2.856e+00,1.100e+00,4.000e-01,4.065e+00,7.092e-01,3.918e+00,1.393e-01,7.419e-03,1.000e+02,7.828e+00,2.000e-01,1.700e+00,2.023e+00,2.494e+00,1.155e+00,2.083e-01,6.595e-01,0.000e+00,-4.426e+00,1.800e+00,1.000e-01,1.107e-01,3.137e+00,1.105e-01,1.088e-04,9.979e-07,0.000e+00,7.142e+00,2.000e-01,1.600e+00,1.912e+00,1.769e+00,7.990e-01,6.398e-01,4.730e-01,0.000e+00,2.00
2500,2500,14432,2.423e+00,1.100e+00,4.000e-01,5.309e+00,1.385e+00,4.945e+00,3.528e-01,1.137e-02,1.000e+02,5.561e+00,3.000e-01,1.700e+00,2.800e+00,3.240e+00,1.741e+00,6.329e-01,4.265e-01,0.000e+00,-5.211e+00,2.100e+00,1.000e-01,5.628e-01,4.574e+00,5.628e-01,0.000e+00,1.159e-05,0.000e+00,6.328e+00,3.000e-01,1.600e+00,3.218e+00,2.691e+00,1.394e+00,1.070e+00,7.538e-01,0.000e+00,2.20
2600,2600,14910,-5.807e-01,1.100e+00,9.000e-01,2.699e+00,1.279e+00,2.629e+00,6.694e-02,2.445e-03,9.000e+01,6.663e+00,1.000e-01,2.600e+00,1.900e+00,2.237e+00,5.684e-01,1.230e+00,1.015e-01,0.000e+00,-2.787e+00,2.900e+00,1.000e-01,3.893e-01,1.876e+00,3.893e-01,1.566e-07,1.387e-05,0.000e+00,5.404e+00,2.000e-01,2.800e+00,2.051e+00,1.647e+00,1.016e+00,4.572e-01,5.781e-01,0.000e+00,3.10
2700,2700,15359,3.034e+00,1.000e+00,2.000e-01,5.434e+00,1.100e+00,5.172e+00,2.152e-01,4.650e-02,9.000e+01,4.341e+00,0.000e+00,1.900e+00,8.591e-01,2.918e+00,0.000e+00,8.026e-01,5.642e-02,0.000e+00,-3.961e+00,1.800e+00,2.000e-01,4.813e-02,2.609e+00,4.782e-02,2.804e-04,3.225e-05,0.000e+00,7.386e+00,0.000e+00,1.800e+00,2.198e+00,1.912e+00,0.000e+00,1.135e+00,1.063e+00,0.000e+00,2.10
2800,2800,15819,1.619e-02,7.000e-01,5.000e-01,1.564e+00,2.248e+00,1.509e+00,4.994e-02,4.490e-03,9.000e+01,7.356e+00,1.000e-01,1.400e+00,4.665e+00,2.609e+00,5.913e-01,3.370e+00,7.037e-01,0.000e+00,-4.746e+00,1.700e+00,3.000e-01,8.901e-01,4.236e+00,8.868e-01,3.199e-03,9.368e-05,0.000e+00,5.674e+00,5.000e-01,1.300e+00,3.970e+00,1.996e+00,2.045e+00,1.547e+00,3.778e-01,0.000e+00,2.20
2900,2900,16233,2.200e+00,9.000e-01,0.000e+00,4.004e+00,9.039e-01,3.971e+00,3.233e-02,0.000e+00,1.000e+02,7.131e+00,1.000e-01,1.000e+00,2.173e+00,1.643e+00,5.940e-01,1.442e+00,1.371e-01,0.000e+00,-2.919e+00,1.400e+00,0.000e+00,1.443e-01,2.063e+00,1.443e-01,0.000e+00,0.000e+00,0.000e+00,7.889e+00,0.000e+00,1.300e+00,3.490e-01,2.060e+00,0.000e+00,2.168e-01,1.322e-01,0.000e+00,1.40
3000,3000,16687,-1.237e+00,1.100e+00,6.000e-01,2.381e+00,1.918e+00,2.354e+00,2.263e-02,4.483e-03,1.000e+02,7.737e+00,0.000e+00,1.600e+00,3.759e+00,2.421e+00,0.000e+00,3.478e+00,2.807e-01,0.000e+00,-2.200e+00,2.000e+00,2.000e-01,1.795e+00,2.695e+00,1.793e+00,1.175e-05,2.377e-03,0.000e+00,7.099e+00,1.000e-01,1.900e+00,1.430e+00,2.331e+00,4.843e-01,7.250e-01,2.211e-01,0.000e+00,2.30
3100,3100,17119,-1.835e+00,1.300e+00,4.000e-01,2.166e+00,2.401e+00,2.152e+00,1.297e-02,5.897e-04,9.000e+01,5.870e+00,3.000e-01,1.700e+00,4.324e+00,2.255e+00,1.736e+00,2.051e+00,5.372e-01,0.000e+00,-2.700e+00,2.200e+00,1.000e-01,1.027e+00,2.227e+00,1.027e+00,1.807e-04,6.909e-05,0.000e+00,7.466e+00,0.000e+00,1.900e+00,1.719e+00,2.353e+00,0.000e+00,1.640e+00,7.938e-02,0.000e+00,2.50
3200,3200,17561,2.799e-01,9.000e-01,5.000e-01,1.840e+00,1.360e+00,1.817e+00,2.247e-02,6.917e-04,1.000e+02,3.313e+00,3.000e-01,1.100e+00,2.793e+00,1.479e+00,1.690e+00,1.086e+00,1.617e-02,0.000e+00,-1.777e+00,1.800e+00,1.000e-01,6.259e-01,1.203e+00,6.259e-01,0.000e+00,9.854e-06,0.000e+00,8.184e+00,0.000e+00,1.700e+00,4.617e-01,1.677e+00,0.000e+00,3.646e-01,9.711e-02,0.000e+00,1.90
3300,3300,18039,2.019e+00,8.000e-01,1.400e+00,3.086e+00,4.674e-01,3.004e+00,6.637e-02,1.567e-02,7.000e+01,9.840e-01,2.000e-01,1.800e+00,1.121e+00,1.637e+00,9.788e-01,1.398e-01,2.002e-03,0.000e+00,-2.341e+00,2.200e+00,2.000e-01,5.272e-01,1.369e+00,5.247e-01,1.406e-03,1.109e-03,0.000e+00,4.838e+00,0.000e+00,2.600e+00,4.344e-01,1.696e+00,0.000e+00,2.059e-01,2.285e-01,0.000e+00,2.70
3400,3400,18478,1.682e+00,1.100e+00,6.000e-01,4.202e+00,5.199e-01,4.013e+00,1.772e-01,1.223e-02,9.000e+01,4.429e+00,0.000e+00,1.700e+00,5.258e-02,2.823e+00,0.000e+00,5.031e-02,2.269e-03,0.000e+00,-3.738e+00,1.800e+00,3.000e-01,8.398e-02,2.222e+00,8.379e-02,5.483e-07,1.862e-04,0.000e+00,8.727e+00,0.000e+00,1.900e+00,2.627e+00,1.400e+00,0.000e+00,1.472e+00,1.154e+00,0.000e+00,2.20
3500,3500,18894,1.980e+00,9.000e-01,7.000e-01,2.803e+00,6.228e-01,2.735e+00,6.571e-02,1.581e-03,9.000e+01,5.300e+00,2.000e-01,1.900e+00,7.253e-01,1.625e+00,6.939e-01,2.671e-02,4.680e-03,0.000e+00,-3.719e+00,1.600e+00,4.000e-01,2.584e-02,1.845e+00,2.548e-02,3.174e-04,3.811e-05,0.000e+00,6.639e+00,3.000e-01,1.900e+00,1.803e+00,1.264e+00,1.561e+00,3.527e-02,2.072e-01,0.000e+00,2.30
3600,3600,19305,2.156e+00,8.000e-01,3.000e-01,2.911e+00,7.549e-01,2.891e+00,1.950e-02,4.092e-04,1.000e+02,7.163e+00,2.000e-01,1.300e+00,1.463e+00,1.700e+00,1.177e+00,2.557e-01,3.038e-02,0.000e+00,-3.181e+00,1.600e+00,0.000e+00,1.997e-01,2.381e+00,1.997e-01,0.000e+00,0.000e+00,0.000e+00,6.562e+00,2.000e-01,1.300e+00,1.651e+00,1.389e+00,8.122e-01,4.085e-01,4.303e-01,0.000e+00,1.60
3700,3700,19714,1.854e+00,1.200e+00,7.000e-01,3.954e+00,2.992e-01,3.926e+00,2.399e-02,3.320e-03,9.000e+01,5.172e+00,0.000e+00,2.000e+00,1.428e-01,2.170e+00,0.000e+00,1.346e-01,8.152e-03,0.000e+00,-3.013e+00,1.900e+00,3.000e-01,3.309e-02,1.746e+00,3.306e-02,0.000e+00,3.053e-05,0.000e+00,6.187e+00,0.000e+00,1.900e+00,1.470e+00,1.383e+00,0.000e+00,1.190e+00,2.804e-01,0.000e+00,2.20
3800,3800,20119,5.077e+00,1.000e+00,3.000e-01,4.808e+00,7.310e-01,4.788e+00,1.381e-02,5.579e-03,1.000e+02,5.509e+00,2.000e-01,1.200e+00,1.170e+00,1.961e+00,1.133e+00,2.299e-02,1.404e-02,0.000e+00,-3.463e+00,1.300e+00,2.000e-01,8.138e-02,2.344e+00,8.138e-02,0.000e+00,5.659e-07,0.000e+00,6.377e+00,2.000e-01,1.300e+00,1.271e+00,2.294e+00,1.098e+00,0.000e+00,1.725e-01,0.000e+00,1.50
3900,3900,20527,3.293e+00,1.300e+00,8.000e-01,5.797e+00,6.039e-01,5.595e+00,4.970e-02,1.515e-01,8.000e+01,3.257e+00,1.000e-01,2.000e+00,1.407e+00,4.650e+00,5.275e-01,7.671e-01,1.122e-01,0.000e+00,-4.873e+00,1.900e+00,3.000e-01,3.394e-02,3.407e+00,3.390e-02,4.060e-05,2.718e-06,0.000e+00,9.123e+00,0.000e+00,2.100e+00,3.857e+00,2.433e+00,0.000e+00,1.588e+00,2.269e+00,0.000e+00,2.40
4000,4000,20881,2.465e+00,1.200e+00,3.000e-01,4.295e+00,3.303e-01,4.194e+00,9.918e-02,2.567e-03,1.000e+02,7.168e+00,2.000e-01,1.500e+00,1.451e+00,1.482e+00,1.048e+00,3.716e-01,3.134e-02,0.000e+00,-2.532e+00,1.400e+00,2.000e-01,4.721e-03,2.237e+00,4.652e-03,2.047e-05,4.886e-05,0.000e+00,7.699e+00,0.000e+00,1.900e+00,3.524e-01,2.054e+00,0.000e+00,0.000e+00,3.524e-01,0.000e+00,1.90
4100,4100,21255,2.942e+00,1.100e+00,2.000e-01,4.776e+00,5.341e-01,4.735e+00,3.990e-02,1.332e-03,1.000e+02,6.660e+00,1.000e-01,1.100e+00,1.598e+00,2.538e+00,5.774e-01,7.013e-01,3.193e-01,0.000e+00,-3.838e+00,1.400e+00,0.000e+00,1.545e-02,2.854e+00,1.545e-02,0.000e+00,0.000e+00,0.000e+00,9.236e+00,1.000e-01,1.200e+00,1.677e+00,2.141e+00,5.416e-01,5.401e-01,5.948e-01,0.000e+00,1.40
4200,4200,21593,2.142e+00,1.000e+00,5.000e-01,4.090e+00,5.477e-01,4.084e+00,5.562e-03,8.926e-04,1.000e+02,6.741e+00,1.000e-01,1.500e+00,1.221e+00,1.780e+00,5.606e-01,5.453e-01,1.156e-01,0.000e+00,-3.266e+00,1.700e+00,0.000e+00,1.904e-02,2.285e+00,1.904e-02,1.969e-07,0.000e+00,0.000e+00,6.782e+00,0.000e+00,1.600e+00,1.164e+00,1.883e+00,0.000e+00,1.085e+00,7.947e-02,0.000e+00,1.80
4300,4300,21966,4.501e+00,1.200e+00,1.000e-01,6.367e+00,6.662e-01,6.354e+00,1.100e-02,1.471e-03,1.000e+02,5.977e+00,0.000e+00,1.300e+00,1.217e+00,2.940e+00,0.000e+00,1.089e+00,1.280e-01,0.000e+00,-4.640e+00,1.400e+00,1.000e-01,3.303e-02,3.573e+00,3.303e-02,1.757e-06,4.364e-07,0.000e+00,7.162e+00,0.000e+00,1.200e+00,2.288e+00,2.726e+00,0.000e+00,1.967e+00,3.212e-01,0.000e+00,1.60
4400,4400,22315,3.786e+00,1.000e+00,3.000e-01,5.271e+00,1.854e-01,4.781e+00,2.787e-01,2.120e-01,1.000e+02,8.417e+00,0.000e+00,1.500e+00,2.878e-01,1.470e+00,0.000e+00,0.000e+00,2.878e-01,0.000e+00,-3.398e+00,1.500e+00,0.000e+00,3.590e-02,2.434e+00,3.590e-02,0.000e+00,0.000e+00,0.000e+00,8.195e+00,0.000e+00,1.400e+00,7.181e-01,2.223e+00,0.000e+00,5.156e-01,2.025e-01,0.000e+00,1.50
4500,4500,22645,2.906e+00,1.000e+00,5.000e-01,4.413e+00,6.305e-03,4.281e+00,3.704e-02,9.444e-02,8.000e+01,5.364e+00,1.000e-01,1.700e+00,9.330e-01,1.169e+00,3.985e-01,3.874e-01,1.471e-01,0.000e+00,-3.292e+00,1.400e+00,2.000e-01,6.281e-03,1.898e+00,6.277e-03,3.031e-06,5.236e-07,0.000e+00,5.422e+00,0.000e+00,1.900e+00,6.884e-02,2.347e+00,0.000e+00,0.000e+00,6.884e-02,0.000e+00,1.90
4600,4600,22978,8.174e-01,1.200e+00,5.000e-01,2.769e+00,2.519e-01,2.745e+00,1.664e-02,7.367e-03,9.000e+01,1.003e+01,1.000e-01,1.800e+00,2.015e+00,3.863e-01,3.990e-01,3.972e-01,1.219e+00,0.000e+00,-4.463e+00,1.700e+00,1.000e-01,1.569e-02,3.179e+00,1.569e-02,6.841e-06,6.321e-07,0.000e+00,7.517e+00,0.000e+00,1.800e+00,9.649e-01,1.948e+00,0.000e+00,9.053e-01,5.959e-02,0.000e+00,2.00
4700,4700,23312,3.205e-01,1.300e+00,5.000e-01,2.288e+00,5.677e-01,2.278e+00,9.279e-03,9.174e-04,1.000e+02,9.124e+00,0.000e+00,2.000e+00,1.717e-01,6.479e-01,0.000e+00,0.000e+00,1.717e-01,0.000e+00,-2.633e+00,1.600e+00,3.000e-01,7.432e-03,1.140e+00,7.426e-03,6.280e-08,6.654e-06,0.000e+00,7.489e+00,0.000e+00,1.600e+00,1.586e+00,1.697e+00,0.000e+00,1.569e+00,1.713e-02,0.000e+00,2.00
4800,4800,23643,-3.074e-01,1.300e+00,3.000e-01,1.264e+00,7.113e-02,1.263e+00,4.349e-04,3.485e-05,1.000e+02,8.657e+00,0.000e+00,1.800e+00,4.297e-01,7.268e-02,0.000e+00,4.038e-01,2.592e-02,0.000e+00,-1.695e+00,1.700e+00,1.000e-01,1.976e-02,4.144e-01,1.976e-02,1.833e-06,4.771e-08,0.000e+00,8.245e+00,0.000e+00,1.900e+00,1.346e-01,1.290e+00,0.000e+00,1.099e-01,2.467e-02,0.000e+00,2.00
4900,4900,23952,-5.451e-01,1.100e+00,0.000e+00,8.000e-01,3.450e-01,8.000e-01,0.000e+00,0.000e+00,1.000e+02,9.511e+00,0.000e+00,1.100e+00,3.366e-02,4.229e-01,0.000e+00,0.000e+00,3.366e-02,0.000e+00,-1.964e+00,1.000e+00,1.000e-01,2.283e-03,8.659e-01,2.283e-03,0.000e+00,1.366e-07,0.000e+00,8.698e+00,0.000e+00,9.000e-01,1.086e+00,2.877e-01,0.000e+00,1.079e+00,7.073e-03,0.000e+00,1.10
5000,5000,24273,-9.902e-01,1.200e+00,1.000e-01,1.867e-01,7.690e-02,1.867e-01,0.000e+00,2.334e-06,1.000e+02,9.005e+00,0.000e+00,1.200e+00,3.932e-01,8.787e-02,0.000e+00,3.716e-01,2.162e-02,0.000e+00,-1.589e+00,1.100e+00,2.000e-01,2.422e-03,3.912e-01,2.422e-03,0.000e+00,2.625e-07,0.000e+00,9.674e+00,0.000e+00,1.300e+00,2.172e-01,2.435e-01,0.000e+00,0.000e+00,2.172e-01,0.000e+00,1.30
