episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
2600,2600,19698,-1.290e+00,1.800e+00,0.000e+00,9.073e-01,1.197e+00,9.073e-01,0.000e+00,0.000e+00,1.000e+02,6.114e+00,1.000e-01,1.600e+00,5.540e-02,3.442e+00,4.889e-03,3.421e-04,5.017e-02,0.000e+00,-8.726e-01,1.800e+00,0.000e+00,1.371e+00,1.244e+00,1.371e+00,0.000e+00,0.000e+00,0.000e+00,2.148e+00,1.100e+00,3.000e-01,3.634e+00,8.587e-02,3.631e+00,1.751e-03,1.531e-03,0.000e+00,1.80
2700,2700,20137,-2.015e+00,1.600e+00,0.000e+00,7.051e-01,1.720e+00,7.051e-01,2.075e-05,0.000e+00,1.000e+02,6.520e+00,0.000e+00,1.600e+00,7.683e-02,3.057e+00,0.000e+00,2.347e-04,7.660e-02,0.000e+00,-1.813e+00,1.700e+00,0.000e+00,8.834e-01,1.696e+00,8.834e-01,0.000e+00,0.000e+00,0.000e+00,3.208e+00,1.200e+00,3.000e-01,4.865e+00,5.624e-02,4.863e+00,6.199e-04,9.791e-04,0.000e+00,1.70
2800,2800,20605,-2.102e+00,1.700e+00,0.000e+00,2.542e-01,1.357e+00,2.542e-01,0.000e+00,0.000e+00,1.000e+02,6.420e+00,1.000e-01,1.600e+00,5.614e-02,3.036e+00,5.208e-03,0.000e+00,5.093e-02,0.000e+00,-9.975e-01,1.700e+00,0.000e+00,1.262e+00,1.259e+00,1.262e+00,0.000e+00,0.000e+00,0.000e+00,2.880e+00,1.100e+00,2.000e-01,4.126e+00,4.637e-02,4.111e+00,1.024e-02,4.553e-03,0.000e+00,1.70
2900,2900,21004,-2.863e+00,1.600e+00,0.000e+00,1.031e-01,1.966e+00,1.031e-01,0.000e+00,0.000e+00,1.000e+02,7.100e+00,0.000e+00,1.400e+00,3.119e-02,2.731e+00,0.000e+00,1.822e-03,2.937e-02,0.000e+00,-2.388e+00,1.600e+00,0.000e+00,6.686e-01,2.056e+00,6.686e-01,0.000e+00,0.000e+00,0.000e+00,4.450e+00,1.200e+00,2.000e-01,5.992e+00,4.171e-02,5.968e+00,8.455e-03,1.479e-02,0.000e+00,1.60
3000,3000,21386,-2.127e+00,1.300e+00,0.000e+00,2.889e-01,1.416e+00,2.889e-01,0.000e+00,0.000e+00,1.000e+02,7.198e+00,1.000e-01,1.200e+00,1.612e-02,2.518e+00,9.462e-05,0.000e+00,1.603e-02,0.000e+00,-1.775e+00,1.300e+00,0.000e+00,8.966e-01,1.672e+00,8.966e-01,0.000e+00,0.000e+00,0.000e+00,3.404e+00,1.000e+00,0.000e+00,4.437e+00,3.364e-02,4.437e+00,5.204e-04,0.000e+00,0.000e+00,1.30
3100,3100,21761,-2.907e+00,1.600e+00,0.000e+00,2.476e-01,2.155e+00,2.476e-01,0.000e+00,0.000e+00,1.000e+02,7.193e+00,2.000e-01,1.300e+00,1.900e-02,2.326e+00,6.412e-04,5.233e-04,1.784e-02,0.000e+00,-3.376e+00,1.300e+00,1.000e-01,2.673e-01,2.444e+00,2.640e-01,6.309e-04,2.681e-03,0.000e+00,5.290e+00,1.500e+00,1.000e-01,6.418e+00,2.733e-02,6.417e+00,0.000e+00,2.455e-04,0.000e+00,1.60
3200,3200,22116,-1.245e+00,1.700e+00,0.000e+00,6.158e-01,8.612e-01,6.158e-01,0.000e+00,0.000e+00,1.000e+02,7.702e+00,0.000e+00,1.700e+00,1.327e-02,1.812e+00,0.000e+00,0.000e+00,1.327e-02,0.000e+00,-1.588e+00,1.600e+00,0.000e+00,3.680e-01,9.555e-01,3.679e-01,1.447e-04,0.000e+00,0.000e+00,1.231e+00,1.000e+00,5.000e-01,2.652e+00,2.060e-02,2.651e+00,4.570e-04,8.857e-04,0.000e+00,1.70
3300,3300,22485,-1.022e+00,1.600e+00,0.000e+00,1.292e-01,1.514e-01,1.292e-01,0.000e+00,0.000e+00,1.000e+02,8.349e+00,0.000e+00,1.300e+00,7.705e-03,1.259e+00,0.000e+00,4.273e-04,7.278e-03,0.000e+00,-1.643e+00,1.600e+00,0.000e+00,3.374e-01,9.807e-01,3.374e-01,0.000e+00,0.000e+00,0.000e+00,6.170e-01,1.300e+00,2.000e-01,1.945e+00,2.755e-02,1.944e+00,3.422e-05,1.599e-04,0.000e+00,1.60
3400,3400,22867,-1.057e+00,1.300e+00,0.000e+00,8.077e-02,1.375e-01,8.077e-02,4.411e-06,0.000e+00,1.000e+02,8.893e+00,0.000e+00,1.300e+00,8.027e-03,8.149e-01,0.000e+00,1.218e-04,7.905e-03,0.000e+00,-1.572e+00,1.200e+00,0.000e+00,2.570e-01,8.289e-01,2.562e-01,7.750e-04,0.000e+00,0.000e+00,4.355e-01,1.300e+00,0.000e+00,1.454e+00,1.834e-02,1.454e+00,2.360e-05,0.000e+00,0.000e+00,1.40
3500,3500,23229,-1.021e+00,1.700e+00,0.000e+00,9.551e-02,1.167e-01,9.551e-02,0.000e+00,0.000e+00,1.000e+02,8.747e+00,2.000e-01,1.400e+00,6.116e-03,7.594e-01,6.024e-04,1.668e-04,5.347e-03,0.000e+00,-1.554e+00,1.400e+00,1.000e-01,2.291e-01,6.829e-01,2.281e-01,6.722e-04,3.581e-04,0.000e+00,2.818e-02,1.600e+00,1.000e-01,1.250e+00,2.189e-02,1.250e+00,0.000e+00,1.404e-05,0.000e+00,1.70
3600,3600,23577,-9.393e-01,1.500e+00,0.000e+00,1.011e-01,4.038e-02,1.011e-01,0.000e+00,0.000e+00,1.000e+02,9.257e+00,0.000e+00,1.500e+00,5.197e-03,5.482e-01,0.000e+00,0.000e+00,5.197e-03,0.000e+00,-1.310e+00,1.400e+00,0.000e+00,1.572e-01,2.667e-01,1.559e-01,1.266e-03,0.000e+00,0.000e+00,-8.082e-01,1.100e+00,2.000e-01,6.044e-01,1.264e-02,6.044e-01,1.143e-05,1.916e-05,0.000e+00,1.50
3700,3700,23953,-1.153e+00,1.500e+00,0.000e+00,9.997e-02,5.293e-02,9.991e-02,5.924e-05,0.000e+00,1.000e+02,8.189e+00,0.000e+00,1.400e+00,5.003e-03,1.516e+00,0.000e+00,1.194e-04,4.884e-03,0.000e+00,-1.804e+00,1.500e+00,1.000e-01,2.407e-01,9.450e-01,2.406e-01,0.000e+00,6.280e-05,0.000e+00,8.685e-01,1.200e+00,3.000e-01,2.181e+00,1.248e-02,2.180e+00,1.271e-04,4.469e-04,0.000e+00,1.60
3800,3800,24303,-9.528e-01,1.300e+00,0.000e+00,8.482e-02,3.764e-02,8.482e-02,0.000e+00,0.000e+00,1.000e+02,8.276e+00,0.000e+00,1.300e+00,5.036e-03,1.629e+00,0.000e+00,0.000e+00,5.036e-03,0.000e+00,-2.506e+00,1.100e+00,2.000e-01,8.375e-02,1.390e+00,8.260e-02,0.000e+00,1.153e-03,0.000e+00,1.883e+00,1.200e+00,0.000e+00,2.891e+00,8.595e-03,2.891e+00,1.361e-04,0.000e+00,0.000e+00,1.30
3900,3900,24633,-1.142e+00,1.000e+00,1.000e-01,2.222e-02,6.395e-02,2.222e-02,0.000e+00,2.037e-06,1.000e+02,8.407e+00,0.000e+00,1.000e+00,3.974e-03,1.597e+00,0.000e+00,6.419e-05,3.910e-03,0.000e+00,-2.091e+00,1.100e+00,0.000e+00,1.341e-01,1.225e+00,1.341e-01,0.000e+00,0.000e+00,0.000e+00,1.725e+00,1.100e+00,0.000e+00,2.737e+00,1.214e-02,2.737e+00,0.000e+00,0.000e+00,0.000e+00,1.10
4000,4000,24992,-1.008e+00,1.400e+00,0.000e+00,3.073e-02,3.876e-02,3.073e-02,0.000e+00,0.000e+00,1.000e+02,8.339e+00,1.000e-01,1.100e+00,3.248e-03,1.464e+00,1.198e-04,1.655e-04,2.962e-03,0.000e+00,-1.260e+00,1.400e+00,0.000e+00,1.232e-01,3.837e-01,1.232e-01,0.000e+00,0.000e+00,0.000e+00,7.291e-01,1.300e+00,0.000e+00,1.742e+00,1.248e-02,1.742e+00,4.334e-05,0.000e+00,0.000e+00,1.40
4100,4100,25308,-9.945e-01,1.500e+00,0.000e+00,4.587e-02,4.033e-02,4.587e-02,0.000e+00,0.000e+00,1.000e+02,8.177e+00,1.000e-01,1.200e+00,3.244e-03,1.526e+00,8.152e-05,1.612e-04,3.001e-03,0.000e+00,-1.366e+00,1.300e+00,0.000e+00,1.126e-01,4.789e-01,1.122e-01,4.005e-04,0.000e+00,0.000e+00,8.836e-01,1.400e+00,0.000e+00,1.894e+00,1.042e-02,1.894e+00,5.564e-05,0.000e+00,0.000e+00,1.50
4200,4200,25631,-1.010e+00,1.000e+00,0.000e+00,9.135e-03,1.875e-02,9.135e-03,0.000e+00,0.000e+00,1.000e+02,9.187e+00,0.000e+00,1.000e+00,2.765e-03,8.153e-01,0.000e+00,0.000e+00,2.765e-03,0.000e+00,-1.067e+00,1.000e+00,0.000e+00,4.743e-02,1.148e-01,4.743e-02,0.000e+00,0.000e+00,0.000e+00,-1.105e-01,1.000e+00,0.000e+00,8.957e-01,6.146e-03,8.957e-01,0.000e+00,0.000e+00,0.000e+00,1.00
4300,4300,25975,-1.000e+00,1.200e+00,0.000e+00,1.796e-02,1.805e-02,1.796e-02,0.000e+00,0.000e+00,1.000e+02,9.252e+00,0.000e+00,1.100e+00,2.743e-03,6.504e-01,0.000e+00,7.100e-05,2.672e-03,0.000e+00,-9.990e-01,1.200e+00,0.000e+00,7.347e-02,7.250e-02,7.347e-02,0.000e+00,0.000e+00,0.000e+00,-3.532e-01,1.100e+00,0.000e+00,6.544e-01,7.609e-03,6.544e-01,1.220e-05,0.000e+00,0.000e+00,1.20
4400,4400,26318,-9.601e-01,1.400e+00,0.000e+00,5.261e-02,1.268e-02,5.261e-02,0.000e+00,0.000e+00,1.000e+02,9.392e+00,1.000e-01,1.200e+00,2.501e-03,3.102e-01,5.407e-05,2.392e-05,2.423e-03,0.000e+00,-1.222e+00,1.200e+00,1.000e-01,3.529e-02,5.714e-02,3.512e-02,2.744e-05,1.408e-04,0.000e+00,-1.010e+00,1.100e+00,2.000e-01,2.975e-01,7.960e-03,2.975e-01,7.962e-06,1.757e-05,0.000e+00,1.40
4500,4500,26645,-9.999e-01,1.100e+00,0.000e+00,1.169e-02,1.161e-02,1.169e-02,0.000e+00,0.000e+00,1.000e+02,9.658e+00,0.000e+00,1.100e+00,2.580e-03,2.446e-01,0.000e+00,0.000e+00,2.580e-03,0.000e+00,-1.001e+00,1.100e+00,0.000e+00,4.233e-02,4.338e-02,4.233e-02,0.000e+00,0.000e+00,0.000e+00,-7.570e-01,1.000e+00,0.000e+00,2.486e-01,5.599e-03,2.486e-01,4.321e-06,0.000e+00,0.000e+00,1.10
4600,4600,26994,-1.007e+00,1.000e+00,0.000e+00,4.879e-03,1.139e-02,4.879e-03,0.000e+00,0.000e+00,1.000e+02,9.780e+00,0.000e+00,1.000e+00,2.367e-03,2.225e-01,0.000e+00,0.000e+00,2.367e-03,0.000e+00,-1.010e+00,1.000e+00,0.000e+00,3.023e-02,4.059e-02,3.023e-02,0.000e+00,0.000e+00,0.000e+00,-7.630e-01,1.000e+00,0.000e+00,2.420e-01,4.962e-03,2.420e-01,0.000e+00,0.000e+00,0.000e+00,1.00
4700,4700,27320,-1.001e+00,1.100e+00,0.000e+00,8.534e-03,9.759e-03,8.534e-03,0.000e+00,0.000e+00,1.000e+02,9.773e+00,0.000e+00,1.100e+00,2.394e-03,1.299e-01,0.000e+00,0.000e+00,2.394e-03,0.000e+00,-9.952e-01,1.100e+00,0.000e+00,2.922e-02,2.441e-02,2.922e-02,0.000e+00,0.000e+00,0.000e+00,-9.761e-01,1.000e+00,1.000e-01,1.289e-01,5.035e-03,1.289e-01,0.000e+00,2.304e-06,0.000e+00,1.10
4800,4800,27650,-9.984e-01,1.200e+00,0.000e+00,1.368e-02,1.207e-02,1.368e-02,0.000e+00,0.000e+00,1.000e+02,9.682e+00,1.000e-01,1.100e+00,2.356e-03,1.207e-01,7.740e-05,0.000e+00,2.278e-03,0.000e+00,-9.815e-01,1.200e+00,0.000e+00,4.915e-02,3.070e-02,4.915e-02,0.000e+00,0.000e+00,0.000e+00,-9.017e-01,1.100e+00,0.000e+00,1.041e-01,5.816e-03,1.041e-01,1.394e-06,0.000e+00,0.000e+00,1.20
4900,4900,27993,-9.911e-01,1.500e+00,0.000e+00,1.851e-02,9.659e-03,1.851e-02,0.000e+00,0.000e+00,1.000e+02,9.389e+00,0.000e+00,1.400e+00,2.611e-03,1.137e-01,0.000e+00,3.162e-05,2.579e-03,0.000e+00,-9.621e-01,1.500e+00,0.000e+00,5.278e-02,1.488e-02,5.278e-02,0.000e+00,0.000e+00,0.000e+00,-1.136e+00,1.100e+00,2.000e-01,7.087e-02,6.498e-03,7.086e-02,2.617e-06,2.930e-06,0.000e+00,1.50
5000,5000,28321,-1.010e+00,1.100e+00,0.000e+00,5.462e-03,1.539e-02,5.461e-03,4.934e-07,0.000e+00,1.000e+02,9.736e+00,0.000e+00,1.200e+00,2.192e-03,6.609e-02,0.000e+00,0.000e+00,2.192e-03,0.000e+00,-9.712e-01,1.200e+00,0.000e+00,4.179e-02,1.300e-02,4.179e-02,0.000e+00,0.000e+00,0.000e+00,-9.550e-01,1.100e+00,0.000e+00,4.928e-02,4.237e-03,4.928e-02,8.076e-07,0.000e+00,0.000e+00,1.20
