episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,10732,-1.461e+02,0.000e+00,0.000e+00,3.923e+00,1.500e+02,0.000e+00,3.923e+00,0.000e+00,0.000e+00,6.725e+01,1.000e-01,0.000e+00,6.801e+01,5.626e-01,1.004e+00,6.701e+01,0.000e+00,0.000e+00,3.537e+01,6.000e-01,4.000e+00,5.020e+01,1.263e+01,6.038e+00,4.016e+00,4.014e+01,0.000e+00,3.956e+01,7.000e-01,2.000e-01,5.019e+01,9.130e+00,7.010e+00,4.117e+01,2.005e+00,0.000e+00,5.00
1200,1200,11732,-1.408e+02,0.000e+00,0.000e+00,9.225e+00,1.500e+02,0.000e+00,9.225e+00,0.000e+00,0.000e+00,6.870e+01,0.000e+00,0.000e+00,6.907e+01,3.683e-01,0.000e+00,6.907e+01,0.000e+00,0.000e+00,2.989e+01,2.000e-01,4.600e+00,5.010e+01,1.872e+01,2.007e+00,2.006e+00,4.609e+01,0.000e+00,4.009e+01,3.000e-01,0.000e+00,5.014e+01,9.446e+00,3.007e+00,4.713e+01,0.000e+00,0.000e+00,5.00
1300,1300,12732,-1.412e+02,1.000e-01,0.000e+00,9.020e+00,1.500e+02,3.407e-03,9.017e+00,0.000e+00,0.000e+00,6.052e+01,0.000e+00,0.000e+00,6.079e+01,2.738e-01,0.000e+00,6.079e+01,0.000e+00,0.000e+00,3.562e+01,2.000e-01,4.600e+00,5.010e+01,1.308e+01,2.009e+00,2.009e+00,4.608e+01,0.000e+00,4.264e+01,1.000e-01,3.000e-01,5.011e+01,6.669e+00,1.002e+00,4.610e+01,3.007e+00,0.000e+00,5.00
1400,1400,13732,-1.387e+02,0.000e+00,0.000e+00,1.126e+01,1.500e+02,0.000e+00,1.126e+01,0.000e+00,0.000e+00,6.586e+01,0.000e+00,0.000e+00,6.611e+01,2.538e-01,0.000e+00,6.611e+01,0.000e+00,0.000e+00,3.021e+01,0.000e+00,4.700e+00,5.005e+01,1.884e+01,0.000e+00,3.007e+00,4.705e+01,0.000e+00,4.088e+01,3.000e-01,1.000e-01,5.010e+01,8.427e+00,3.006e+00,4.609e+01,1.003e+00,0.000e+00,5.00
1500,1500,14732,-1.312e+02,0.000e+00,0.000e+00,1.882e+01,1.500e+02,0.000e+00,1.882e+01,0.000e+00,0.000e+00,5.982e+01,0.000e+00,0.000e+00,5.994e+01,1.224e-01,0.000e+00,5.994e+01,0.000e+00,0.000e+00,3.031e+01,4.000e-01,4.600e+00,5.007e+01,1.856e+01,4.011e+00,0.000e+00,4.606e+01,0.000e+00,3.685e+01,8.000e-01,1.000e+00,5.005e+01,1.020e+01,8.008e+00,3.203e+01,1.001e+01,0.000e+00,5.00
1600,1600,15732,-1.308e+02,0.000e+00,0.000e+00,1.923e+01,1.500e+02,0.000e+00,1.923e+01,0.000e+00,0.000e+00,5.141e+01,0.000e+00,0.000e+00,5.150e+01,8.539e-02,0.000e+00,5.150e+01,0.000e+00,0.000e+00,3.807e+01,0.000e+00,4.700e+00,5.005e+01,1.078e+01,0.000e+00,3.004e+00,4.705e+01,0.000e+00,3.658e+01,1.000e+00,2.800e+00,5.005e+01,9.963e+00,1.001e+01,1.202e+01,2.802e+01,0.000e+00,5.00
1700,1700,16732,-1.307e+02,0.000e+00,0.000e+00,1.927e+01,1.500e+02,0.000e+00,1.927e+01,0.000e+00,0.000e+00,5.046e+01,0.000e+00,1.000e-01,5.075e+01,8.552e-02,0.000e+00,4.975e+01,1.000e+00,0.000e+00,3.823e+01,2.000e-01,4.000e+00,5.005e+01,1.022e+01,2.004e+00,8.011e+00,4.003e+01,0.000e+00,3.784e+01,1.100e+00,3.600e+00,5.003e+01,9.793e+00,1.101e+01,3.005e+00,3.601e+01,0.000e+00,5.00
1800,1800,17729,-1.313e+02,0.000e+00,0.000e+00,1.867e+01,1.500e+02,0.000e+00,1.867e+01,0.000e+00,0.000e+00,5.027e+01,1.000e-01,0.000e+00,5.053e+01,6.306e-02,1.000e+00,4.953e+01,0.000e+00,0.000e+00,3.827e+01,5.000e-01,4.200e+00,5.004e+01,9.470e+00,5.006e+00,3.001e+00,4.203e+01,0.000e+00,3.830e+01,6.000e-01,3.500e+00,5.003e+01,9.732e+00,6.004e+00,9.015e+00,3.501e+01,0.000e+00,5.00
1900,1900,18729,-1.332e+02,0.000e+00,0.000e+00,1.675e+01,1.500e+02,0.000e+00,1.675e+01,0.000e+00,0.000e+00,5.130e+01,0.000e+00,0.000e+00,5.136e+01,5.318e-02,0.000e+00,5.136e+01,0.000e+00,0.000e+00,3.989e+01,2.000e-01,4.700e+00,5.003e+01,8.841e+00,2.002e+00,1.001e+00,4.703e+01,0.000e+00,3.776e+01,1.100e+00,2.900e+00,5.002e+01,9.260e+00,1.100e+01,1.001e+01,2.901e+01,0.000e+00,5.00
2000,2000,19726,-1.348e+02,0.000e+00,0.000e+00,1.524e+01,1.500e+02,0.000e+00,1.524e+01,0.000e+00,0.000e+00,5.073e+01,0.000e+00,0.000e+00,5.080e+01,7.211e-02,0.000e+00,5.080e+01,0.000e+00,0.000e+00,4.008e+01,1.000e-01,3.900e+00,5.002e+01,8.139e+00,1.000e+00,1.001e+01,3.901e+01,0.000e+00,3.925e+01,1.000e+00,2.400e+00,5.002e+01,7.873e+00,1.000e+01,1.602e+01,2.401e+01,0.000e+00,5.00
2100,2100,20723,-1.488e+02,0.000e+00,0.000e+00,1.222e+00,1.500e+02,0.000e+00,1.222e+00,0.000e+00,0.000e+00,6.044e+01,1.000e-01,1.000e-01,6.091e+01,7.205e-02,1.000e+00,5.891e+01,1.001e+00,0.000e+00,4.106e+01,4.000e-01,3.000e+00,5.002e+01,6.658e+00,4.001e+00,1.601e+01,3.001e+01,0.000e+00,4.148e+01,9.000e-01,2.000e+00,5.002e+01,5.439e+00,9.002e+00,2.101e+01,2.000e+01,0.000e+00,5.00
2200,2200,21723,-1.388e+02,0.000e+00,0.000e+00,1.120e+01,1.500e+02,0.000e+00,1.120e+01,0.000e+00,0.000e+00,5.633e+01,1.000e-01,0.000e+00,5.657e+01,4.500e-02,1.001e+00,5.557e+01,0.000e+00,0.000e+00,4.009e+01,4.000e-01,3.700e+00,5.003e+01,7.935e+00,4.004e+00,9.006e+00,3.702e+01,0.000e+00,3.799e+01,6.000e-01,3.800e+00,5.001e+01,9.824e+00,6.002e+00,6.004e+00,3.800e+01,0.000e+00,5.00
2300,2300,22723,-1.313e+02,0.000e+00,0.000e+00,1.870e+01,1.500e+02,0.000e+00,1.870e+01,0.000e+00,0.000e+00,5.092e+01,2.000e-01,0.000e+00,5.136e+01,4.195e-02,2.000e+00,4.936e+01,0.000e+00,0.000e+00,3.779e+01,7.000e-01,3.700e+00,5.003e+01,1.024e+01,7.006e+00,6.005e+00,3.702e+01,0.000e+00,3.809e+01,8.000e-01,3.500e+00,5.002e+01,9.829e+00,8.002e+00,7.010e+00,3.500e+01,0.000e+00,5.00
2400,2400,23723,-1.307e+02,0.000e+00,0.000e+00,1.932e+01,1.500e+02,0.000e+00,1.932e+01,0.000e+00,0.000e+00,5.046e+01,1.000e-01,0.000e+00,5.060e+01,3.593e-02,1.000e+00,4.960e+01,0.000e+00,0.000e+00,3.784e+01,4.000e-01,3.400e+00,5.002e+01,1.008e+01,4.003e+00,1.201e+01,3.401e+01,0.000e+00,3.808e+01,9.000e-01,3.900e+00,5.001e+01,9.836e+00,9.005e+00,2.002e+00,3.901e+01,0.000e+00,5.00
2500,2500,24723,-1.313e+02,0.000e+00,0.000e+00,1.872e+01,1.500e+02,0.000e+00,1.872e+01,0.000e+00,0.000e+00,5.037e+01,0.000e+00,0.000e+00,5.041e+01,4.113e-02,0.000e+00,5.041e+01,0.000e+00,0.000e+00,3.800e+01,4.000e-01,2.800e+00,5.002e+01,9.919e+00,4.003e+00,1.801e+01,2.801e+01,0.000e+00,3.891e+01,7.000e-01,3.900e+00,5.001e+01,9.202e+00,7.003e+00,4.005e+00,3.901e+01,0.000e+00,5.00
2600,2600,25723,-1.315e+02,0.000e+00,0.000e+00,1.848e+01,1.500e+02,0.000e+00,1.848e+01,0.000e+00,0.000e+00,5.062e+01,0.000e+00,0.000e+00,5.065e+01,2.773e-02,0.000e+00,5.065e+01,0.000e+00,0.000e+00,3.766e+01,8.000e-01,2.600e+00,5.002e+01,9.958e+00,8.004e+00,1.601e+01,2.601e+01,0.000e+00,3.974e+01,1.000e-01,4.600e+00,5.001e+01,9.168e+00,1.000e+00,3.004e+00,4.601e+01,0.000e+00,5.00
2700,2700,26723,-1.474e+02,0.000e+00,0.000e+00,2.602e+00,1.500e+02,0.000e+00,2.602e+00,0.000e+00,0.000e+00,6.259e+01,0.000e+00,0.000e+00,6.262e+01,2.382e-02,0.000e+00,6.262e+01,0.000e+00,0.000e+00,3.841e+01,1.400e+00,2.000e+00,5.001e+01,8.304e+00,1.400e+01,1.600e+01,2.000e+01,0.000e+00,4.130e+01,3.000e-01,4.300e+00,5.001e+01,6.908e+00,3.001e+00,4.002e+00,4.300e+01,0.000e+00,5.00
2800,2800,27723,-1.407e+02,0.000e+00,0.000e+00,9.328e+00,1.500e+02,0.000e+00,9.328e+00,0.000e+00,0.000e+00,5.298e+01,0.000e+00,0.000e+00,5.301e+01,2.358e-02,0.000e+00,5.301e+01,0.000e+00,0.000e+00,3.983e+01,8.000e-01,1.500e+00,5.001e+01,7.578e+00,8.002e+00,2.701e+01,1.501e+01,0.000e+00,4.345e+01,3.000e-01,4.400e+00,5.001e+01,4.752e+00,3.000e+00,3.001e+00,4.400e+01,0.000e+00,5.00
2900,2900,28723,-1.427e+02,0.000e+00,0.000e+00,7.313e+00,1.500e+02,0.000e+00,7.313e+00,0.000e+00,0.000e+00,5.339e+01,0.000e+00,0.000e+00,5.341e+01,2.016e-02,0.000e+00,5.341e+01,0.000e+00,0.000e+00,4.112e+01,1.100e+00,2.200e+00,5.001e+01,6.495e+00,1.100e+01,1.700e+01,2.200e+01,0.000e+00,4.408e+01,2.000e-01,4.400e+00,5.000e+01,4.223e+00,2.001e+00,4.001e+00,4.400e+01,0.000e+00,5.00
3000,3000,29723,-1.430e+02,0.000e+00,0.000e+00,6.950e+00,1.500e+02,0.000e+00,6.950e+00,0.000e+00,0.000e+00,5.802e+01,2.000e-01,0.000e+00,5.844e+01,1.891e-02,2.001e+00,5.644e+01,0.000e+00,0.000e+00,3.762e+01,7.000e-01,2.200e+00,5.001e+01,9.991e+00,7.001e+00,2.100e+01,2.200e+01,0.000e+00,4.261e+01,2.000e-01,4.200e+00,5.000e+01,5.392e+00,2.000e+00,6.001e+00,4.200e+01,0.000e+00,5.00
3100,3100,30723,-1.357e+02,1.000e-01,0.000e+00,1.447e+01,1.500e+02,4.033e-03,1.446e+01,0.000e+00,0.000e+00,5.344e+01,0.000e+00,0.000e+00,5.346e+01,1.849e-02,0.000e+00,5.346e+01,0.000e+00,0.000e+00,3.659e+01,6.000e-01,9.000e-01,5.001e+01,1.081e+01,6.003e+00,3.500e+01,9.002e+00,0.000e+00,4.130e+01,3.000e-01,4.200e+00,5.000e+01,7.109e+00,3.001e+00,5.002e+00,4.200e+01,0.000e+00,5.00
3200,3200,31723,-1.311e+02,0.000e+00,0.000e+00,1.892e+01,1.500e+02,0.000e+00,1.892e+01,0.000e+00,0.000e+00,5.060e+01,1.000e-01,0.000e+00,5.082e+01,1.608e-02,1.000e+00,4.982e+01,0.000e+00,0.000e+00,3.764e+01,6.000e-01,9.000e-01,5.001e+01,1.037e+01,6.002e+00,3.501e+01,9.002e+00,0.000e+00,3.925e+01,4.000e-01,4.400e+00,5.000e+01,9.358e+00,4.001e+00,2.001e+00,4.400e+01,0.000e+00,5.00
3300,3300,32723,-1.345e+02,1.000e-01,0.000e+00,1.567e+01,1.500e+02,6.468e-04,1.567e+01,0.000e+00,0.000e+00,5.155e+01,0.000e+00,0.000e+00,5.157e+01,2.073e-02,0.000e+00,5.157e+01,0.000e+00,0.000e+00,3.911e+01,5.000e-01,1.000e+00,5.001e+01,8.603e+00,5.001e+00,3.501e+01,1.000e+01,0.000e+00,4.027e+01,2.000e-01,3.800e+00,5.001e+01,8.635e+00,2.000e+00,1.000e+01,3.800e+01,0.000e+00,5.00
3400,3400,33719,-1.331e+02,0.000e+00,0.000e+00,1.688e+01,1.500e+02,0.000e+00,1.688e+01,0.000e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.004e+01,1.692e-02,0.000e+00,5.004e+01,0.000e+00,0.000e+00,4.022e+01,4.000e-01,2.000e-01,5.001e+01,8.687e+00,4.001e+00,4.401e+01,2.000e+00,0.000e+00,4.027e+01,3.000e-01,4.100e+00,5.000e+01,8.232e+00,3.000e+00,6.003e+00,4.100e+01,0.000e+00,5.00
3500,3500,34719,-1.315e+02,0.000e+00,0.000e+00,1.853e+01,1.500e+02,0.000e+00,1.853e+01,0.000e+00,0.000e+00,4.970e+01,1.000e-01,1.000e-01,5.002e+01,1.289e-02,1.000e+00,4.802e+01,1.000e+00,0.000e+00,3.966e+01,2.000e-01,4.000e-01,5.001e+01,9.245e+00,2.001e+00,4.400e+01,4.001e+00,0.000e+00,3.901e+01,5.000e-01,4.200e+00,5.000e+01,9.294e+00,5.001e+00,3.001e+00,4.200e+01,0.000e+00,5.00
3600,3600,35719,-1.305e+02,0.000e+00,0.000e+00,1.945e+01,1.500e+02,0.000e+00,1.945e+01,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.002e+01,1.499e-02,0.000e+00,5.002e+01,0.000e+00,0.000e+00,3.947e+01,2.000e-01,5.000e-01,5.001e+01,9.638e+00,2.000e+00,4.301e+01,5.002e+00,0.000e+00,3.887e+01,1.000e-01,4.200e+00,5.000e+01,9.831e+00,1.000e+00,7.003e+00,4.200e+01,0.000e+00,5.00
3700,3700,36716,-1.313e+02,0.000e+00,0.000e+00,1.870e+01,1.500e+02,0.000e+00,1.870e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.002e+01,1.277e-02,0.000e+00,4.902e+01,1.000e+00,0.000e+00,3.986e+01,3.000e-01,3.000e-01,5.001e+01,9.050e+00,3.000e+00,4.401e+01,3.001e+00,0.000e+00,3.904e+01,3.000e-01,4.300e+00,5.000e+01,9.661e+00,3.000e+00,4.002e+00,4.300e+01,0.000e+00,5.00
3800,3800,37714,-1.315e+02,0.000e+00,0.000e+00,1.855e+01,1.500e+02,0.000e+00,1.855e+01,0.000e+00,0.000e+00,4.981e+01,0.000e+00,1.000e-01,5.002e+01,1.095e-02,0.000e+00,4.902e+01,1.000e+00,0.000e+00,3.944e+01,4.000e-01,5.000e-01,5.001e+01,9.066e+00,4.000e+00,4.100e+01,5.002e+00,0.000e+00,3.910e+01,3.000e-01,4.200e+00,5.000e+01,9.500e+00,3.000e+00,5.001e+00,4.200e+01,0.000e+00,5.00
3900,3900,38712,-1.338e+02,0.000e+00,0.000e+00,1.625e+01,1.500e+02,0.000e+00,1.625e+01,0.000e+00,0.000e+00,5.012e+01,0.000e+00,0.000e+00,5.013e+01,1.052e-02,0.000e+00,5.013e+01,0.000e+00,0.000e+00,4.239e+01,2.000e-01,2.000e-01,5.001e+01,6.817e+00,2.001e+00,4.600e+01,2.001e+00,0.000e+00,3.875e+01,5.000e-01,4.000e+00,5.000e+01,9.557e+00,5.000e+00,5.001e+00,4.000e+01,0.000e+00,5.00
4000,4000,39712,-1.308e+02,0.000e+00,0.000e+00,1.920e+01,1.500e+02,0.000e+00,1.920e+01,0.000e+00,0.000e+00,5.005e+01,0.000e+00,0.000e+00,5.006e+01,1.003e-02,0.000e+00,5.006e+01,0.000e+00,0.000e+00,3.920e+01,4.000e-01,3.000e-01,5.001e+01,9.404e+00,4.001e+00,4.300e+01,3.001e+00,0.000e+00,3.905e+01,1.000e-01,4.200e+00,5.000e+01,9.858e+00,1.000e+00,7.002e+00,4.200e+01,0.000e+00,5.00
4100,4100,40712,-1.434e+02,0.000e+00,0.000e+00,6.620e+00,1.500e+02,0.000e+00,6.620e+00,0.000e+00,0.000e+00,5.372e+01,0.000e+00,0.000e+00,5.373e+01,1.020e-02,0.000e+00,5.373e+01,0.000e+00,0.000e+00,3.937e+01,9.000e-01,5.000e-01,5.000e+01,8.836e+00,9.001e+00,3.600e+01,5.000e+00,0.000e+00,4.560e+01,1.800e+00,2.300e+00,5.000e+01,1.506e+00,1.800e+01,9.001e+00,2.300e+01,0.000e+00,5.00
4200,4200,41708,-1.362e+02,0.000e+00,0.000e+00,1.380e+01,1.500e+02,0.000e+00,1.380e+01,0.000e+00,0.000e+00,5.766e+01,0.000e+00,0.000e+00,5.767e+01,8.174e-03,0.000e+00,5.767e+01,0.000e+00,0.000e+00,3.615e+01,5.000e-01,2.000e-01,5.000e+01,1.255e+01,5.000e+00,4.300e+01,2.000e+00,0.000e+00,3.949e+01,5.000e-01,4.000e+00,5.000e+01,8.916e+00,5.000e+00,5.001e+00,4.000e+01,0.000e+00,5.00
4300,4300,42708,-1.302e+02,0.000e+00,0.000e+00,1.984e+01,1.500e+02,0.000e+00,1.984e+01,0.000e+00,0.000e+00,5.141e+01,0.000e+00,0.000e+00,5.142e+01,6.476e-03,0.000e+00,5.142e+01,0.000e+00,0.000e+00,3.723e+01,4.000e-01,4.000e-01,5.000e+01,1.137e+01,4.001e+00,4.200e+01,4.000e+00,0.000e+00,3.841e+01,6.000e-01,4.100e+00,5.000e+01,9.887e+00,6.000e+00,3.001e+00,4.100e+01,0.000e+00,5.00
4400,4400,43708,-1.308e+02,0.000e+00,0.000e+00,1.925e+01,1.500e+02,0.000e+00,1.925e+01,0.000e+00,0.000e+00,5.751e+01,0.000e+00,0.000e+00,5.752e+01,6.308e-03,0.000e+00,5.752e+01,0.000e+00,0.000e+00,3.227e+01,3.000e-01,3.000e-01,5.000e+01,1.684e+01,3.001e+00,4.400e+01,3.000e+00,0.000e+00,3.868e+01,5.000e-01,4.100e+00,5.000e+01,9.925e+00,5.000e+00,4.001e+00,4.100e+01,0.000e+00,5.00
4500,4500,44708,-1.301e+02,0.000e+00,0.000e+00,1.988e+01,1.500e+02,0.000e+00,1.988e+01,0.000e+00,0.000e+00,5.821e+01,0.000e+00,0.000e+00,5.822e+01,5.919e-03,0.000e+00,5.822e+01,0.000e+00,0.000e+00,3.085e+01,2.000e-01,3.000e-01,5.000e+01,1.815e+01,2.000e+00,4.500e+01,3.000e+00,0.000e+00,3.856e+01,5.000e-01,4.100e+00,5.000e+01,9.944e+00,5.000e+00,4.001e+00,4.100e+01,0.000e+00,5.00
4600,4600,45708,-1.301e+02,0.000e+00,0.000e+00,1.992e+01,1.500e+02,0.000e+00,1.992e+01,0.000e+00,0.000e+00,5.054e+01,0.000e+00,0.000e+00,5.055e+01,5.515e-03,0.000e+00,5.055e+01,0.000e+00,0.000e+00,3.886e+01,1.000e-01,2.000e-01,5.000e+01,1.054e+01,1.000e+00,4.700e+01,2.000e+00,0.000e+00,3.857e+01,3.000e-01,4.200e+00,5.000e+01,9.931e+00,3.000e+00,5.001e+00,4.200e+01,0.000e+00,5.00
4700,4700,46708,-1.301e+02,0.000e+00,0.000e+00,1.987e+01,1.500e+02,0.000e+00,1.987e+01,0.000e+00,0.000e+00,5.818e+01,0.000e+00,1.000e-01,5.829e+01,5.398e-03,0.000e+00,5.728e+01,1.006e+00,0.000e+00,3.139e+01,2.000e-01,0.000e+00,5.000e+01,1.821e+01,2.000e+00,4.800e+01,0.000e+00,0.000e+00,3.896e+01,1.000e-01,4.300e+00,5.000e+01,9.938e+00,1.000e+00,6.001e+00,4.300e+01,0.000e+00,5.00
4800,4800,47708,-1.341e+02,0.000e+00,0.000e+00,1.595e+01,1.500e+02,0.000e+00,1.595e+01,0.000e+00,0.000e+00,5.895e+01,0.000e+00,0.000e+00,5.895e+01,4.853e-03,0.000e+00,5.895e+01,0.000e+00,0.000e+00,3.403e+01,0.000e+00,4.000e-01,5.000e+01,1.537e+01,0.000e+00,4.600e+01,4.000e+00,0.000e+00,3.897e+01,6.000e-01,3.800e+00,5.000e+01,9.528e+00,6.000e+00,6.001e+00,3.800e+01,0.000e+00,5.00
4900,4900,48708,-1.340e+02,0.000e+00,0.000e+00,1.599e+01,1.500e+02,0.000e+00,1.599e+01,0.000e+00,0.000e+00,5.629e+01,0.000e+00,0.000e+00,5.629e+01,5.315e-03,0.000e+00,5.629e+01,0.000e+00,0.000e+00,3.441e+01,3.000e-01,1.000e-01,5.000e+01,1.480e+01,3.000e+00,4.600e+01,1.000e+00,0.000e+00,4.041e+01,5.000e-01,3.300e+00,5.000e+01,7.488e+00,5.000e+00,1.200e+01,3.300e+01,0.000e+00,5.00
5000,5000,49708,-1.306e+02,0.000e+00,0.000e+00,1.937e+01,1.500e+02,0.000e+00,1.937e+01,0.000e+00,0.000e+00,5.897e+01,0.000e+00,0.000e+00,5.897e+01,5.065e-03,0.000e+00,5.897e+01,0.000e+00,0.000e+00,3.110e+01,0.000e+00,0.000e+00,5.000e+01,1.890e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,3.947e+01,1.000e-01,3.900e+00,5.000e+01,9.434e+00,1.000e+00,1.000e+01,3.900e+01,0.000e+00,5.00
