episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
1100,1100,11000,-8.295e+00,0.000e+00,0.000e+00,2.975e-05,8.295e+00,0.000e+00,2.975e-05,0.000e+00,0.000e+00,1.628e+00,7.000e-01,1.300e+00,4.134e+00,1.061e-01,4.385e-01,2.782e+00,9.132e-01,0.000e+00,-4.458e-01,2.000e+00,1.900e+00,2.923e+00,1.690e-01,1.232e+00,5.823e-01,1.109e+00,0.000e+00,-1.387e+00,1.700e+00,7.000e-01,1.604e+00,9.146e-02,4.173e-01,9.505e-01,2.363e-01,0.000e+00,5.00
1200,1200,12000,-4.194e+00,0.000e+00,0.000e+00,1.635e-05,4.194e+00,0.000e+00,1.635e-05,0.000e+00,0.000e+00,-4.792e-01,1.000e+00,1.000e+00,2.388e+00,6.756e-02,2.887e-01,1.695e+00,4.045e-01,0.000e+00,-2.552e+00,2.300e+00,1.400e+00,1.355e+00,1.075e-01,6.165e-01,3.462e-01,3.926e-01,0.000e+00,-2.274e+00,1.000e+00,1.100e+00,6.765e-01,5.093e-02,1.062e-01,4.237e-01,1.466e-01,0.000e+00,5.00
1300,1300,13000,-2.779e+00,0.000e+00,0.000e+00,1.617e-05,2.779e+00,0.000e+00,1.617e-05,0.000e+00,0.000e+00,-1.141e+00,6.000e-01,9.000e-01,1.147e+00,8.823e-02,5.122e-02,9.867e-01,1.089e-01,0.000e+00,-2.137e+00,1.400e+00,2.400e+00,1.433e+00,6.939e-02,3.075e-01,3.211e-01,8.040e-01,0.000e+00,-3.043e+00,1.500e+00,1.400e+00,4.108e-01,5.386e-02,9.678e-02,2.152e-01,9.883e-02,0.000e+00,5.00
1400,1400,14000,-2.724e+00,0.000e+00,0.000e+00,1.156e-05,2.724e+00,0.000e+00,1.156e-05,0.000e+00,0.000e+00,-9.722e-01,6.000e-01,9.000e-01,8.163e-01,8.850e-02,2.535e-02,7.315e-01,5.942e-02,0.000e+00,-1.282e+00,1.700e+00,1.700e+00,1.866e+00,4.822e-02,4.702e-01,5.618e-01,8.341e-01,0.000e+00,-2.922e+00,1.000e+00,1.100e+00,2.311e-01,5.265e-02,3.901e-02,1.581e-01,3.404e-02,0.000e+00,5.00
1500,1500,15000,-7.973e+00,0.000e+00,0.000e+00,1.571e-05,7.973e+00,0.000e+00,1.571e-05,0.000e+00,0.000e+00,1.075e+00,6.000e-01,5.000e-01,2.986e+00,1.103e-01,1.626e-01,2.695e+00,1.277e-01,0.000e+00,1.303e+00,2.500e+00,1.300e+00,4.783e+00,7.961e-02,2.361e+00,1.084e+00,1.337e+00,0.000e+00,-2.006e+00,5.000e-01,1.000e+00,4.946e-01,1.003e-01,4.331e-02,3.620e-01,8.929e-02,0.000e+00,5.00
1600,1600,16000,-6.436e+00,0.000e+00,0.000e+00,1.639e-05,6.436e+00,0.000e+00,1.639e-05,0.000e+00,0.000e+00,1.232e+00,6.000e-01,5.000e-01,3.106e+00,7.436e-02,1.314e-01,2.831e+00,1.441e-01,0.000e+00,-6.785e-01,2.200e+00,1.600e+00,3.330e+00,1.084e-01,1.442e+00,7.830e-01,1.105e+00,0.000e+00,-2.518e+00,1.600e+00,1.000e+00,3.005e-01,1.181e-01,6.477e-02,1.872e-01,4.855e-02,0.000e+00,5.00
1700,1700,17000,-5.363e+00,0.000e+00,0.000e+00,8.898e-06,5.363e+00,0.000e+00,8.898e-06,0.000e+00,0.000e+00,1.008e+00,3.000e-01,6.000e-01,2.270e+00,6.177e-02,3.008e-02,2.212e+00,2.757e-02,0.000e+00,-5.761e-01,1.400e+00,1.700e+00,2.991e+00,6.680e-02,9.498e-01,9.194e-01,1.121e+00,0.000e+00,-1.769e+00,1.000e+00,4.000e-01,3.099e-01,7.875e-02,3.446e-02,2.421e-01,3.333e-02,0.000e+00,5.00
1800,1800,18000,-2.724e+00,0.000e+00,0.000e+00,4.826e-06,2.724e+00,0.000e+00,4.826e-06,0.000e+00,0.000e+00,-5.972e-01,7.000e-01,6.000e-01,9.501e-01,4.730e-02,7.429e-03,9.290e-01,1.372e-02,0.000e+00,-1.741e+00,1.200e+00,2.200e+00,1.793e+00,3.365e-02,5.251e-01,5.328e-01,7.349e-01,0.000e+00,-1.938e+00,7.000e-01,6.000e-01,9.995e-02,3.805e-02,6.326e-03,8.220e-02,1.143e-02,0.000e+00,5.00
1900,1900,19000,-5.680e+00,0.000e+00,0.000e+00,7.941e-06,5.680e+00,0.000e+00,7.941e-06,0.000e+00,0.000e+00,1.929e+00,1.000e-01,6.000e-01,2.864e+00,3.483e-02,7.079e-04,2.813e+00,4.977e-02,0.000e+00,-2.370e-01,1.900e+00,1.800e+00,2.743e+00,7.992e-02,1.195e+00,4.846e-01,1.063e+00,0.000e+00,-2.012e+00,8.000e-01,8.000e-01,2.916e-01,1.037e-01,2.502e-02,2.372e-01,2.940e-02,0.000e+00,5.00
2000,2000,20000,-1.023e+01,0.000e+00,0.000e+00,1.840e-05,1.023e+01,0.000e+00,1.840e-05,0.000e+00,0.000e+00,5.682e+00,0.000e+00,2.000e-01,6.114e+00,3.276e-02,0.000e+00,6.085e+00,2.902e-02,0.000e+00,1.787e+00,1.800e+00,1.600e+00,5.284e+00,1.974e-01,2.041e+00,1.529e+00,1.713e+00,0.000e+00,-2.539e+00,6.000e-01,4.000e-01,5.716e-01,1.510e+00,3.771e-02,4.928e-01,4.104e-02,0.000e+00,5.00
2100,2100,21000,-3.292e+00,0.000e+00,0.000e+00,6.958e-06,3.292e+00,0.000e+00,6.958e-06,0.000e+00,0.000e+00,9.212e-01,4.000e-01,2.000e-01,1.644e+00,2.296e-02,1.417e-03,1.640e+00,2.630e-03,0.000e+00,-1.462e+00,1.700e+00,2.000e+00,1.592e+00,5.442e-02,6.217e-01,2.849e-01,6.859e-01,0.000e+00,-1.167e+00,2.000e-01,6.000e-01,2.067e-01,7.354e-02,2.275e-03,1.781e-01,2.635e-02,0.000e+00,5.00
2200,2200,22000,-9.896e+00,0.000e+00,0.000e+00,1.061e-05,9.896e+00,0.000e+00,1.061e-05,0.000e+00,0.000e+00,6.918e+00,0.000e+00,2.000e-01,7.337e+00,1.869e-02,0.000e+00,7.286e+00,5.064e-02,0.000e+00,-6.159e-01,1.600e+00,1.900e+00,2.394e+00,1.096e-01,9.098e-01,5.321e-01,9.517e-01,0.000e+00,-5.062e-01,6.000e-01,1.000e-01,4.460e-01,1.522e-01,1.150e-02,4.317e-01,2.845e-03,0.000e+00,5.00
2300,2300,23000,-9.781e+00,0.000e+00,0.000e+00,1.252e-05,9.781e+00,0.000e+00,1.252e-05,0.000e+00,0.000e+00,7.305e+00,0.000e+00,4.000e-01,7.922e+00,1.668e-02,0.000e+00,7.874e+00,4.812e-02,0.000e+00,-8.573e-01,1.400e+00,2.300e+00,1.879e+00,1.366e-01,5.724e-01,3.681e-01,9.387e-01,0.000e+00,-6.674e-01,3.000e-01,2.000e-01,5.012e-01,3.686e-01,5.407e-03,4.921e-01,3.684e-03,0.000e+00,5.00
2400,2400,24000,-9.003e+00,0.000e+00,0.000e+00,1.104e-05,9.003e+00,0.000e+00,1.104e-05,0.000e+00,0.000e+00,6.419e+00,0.000e+00,1.000e-01,6.635e+00,1.657e-02,0.000e+00,6.632e+00,3.737e-03,0.000e+00,-1.034e+00,1.700e+00,1.700e+00,2.555e+00,8.966e-02,1.152e+00,5.786e-01,8.242e-01,0.000e+00,-8.817e-01,3.000e-01,2.000e-01,3.457e-01,4.273e-01,5.713e-03,3.350e-01,5.001e-03,0.000e+00,5.00
2500,2500,25000,-2.223e+00,0.000e+00,0.000e+00,3.245e-06,2.223e+00,0.000e+00,3.245e-06,0.000e+00,0.000e+00,8.035e-01,0.000e+00,0.000e+00,8.169e-01,1.336e-02,0.000e+00,8.169e-01,0.000e+00,0.000e+00,-1.271e+00,2.600e+00,1.000e+00,1.470e+00,4.056e-02,9.886e-01,1.567e-01,3.244e-01,0.000e+00,-1.109e+00,3.000e-01,3.000e-01,7.950e-02,8.881e-02,6.359e-04,7.410e-02,4.760e-03,0.000e+00,5.00
2600,2600,26000,-3.448e+00,0.000e+00,0.000e+00,2.681e-06,3.448e+00,0.000e+00,2.681e-06,0.000e+00,0.000e+00,2.765e+00,1.000e-01,0.000e+00,2.976e+00,1.069e-02,5.570e-04,2.975e+00,0.000e+00,0.000e+00,-2.024e+00,2.100e+00,2.000e+00,5.168e-01,4.057e-02,2.504e-01,3.536e-02,2.311e-01,0.000e+00,-1.093e+00,7.000e-01,0.000e+00,8.598e-02,7.905e-02,2.920e-03,8.306e-02,0.000e+00,0.000e+00,5.00
2700,2700,27000,-8.842e+00,0.000e+00,0.000e+00,2.009e-06,8.842e+00,0.000e+00,2.009e-06,0.000e+00,0.000e+00,8.617e+00,0.000e+00,0.000e+00,8.625e+00,7.739e-03,0.000e+00,8.625e+00,0.000e+00,0.000e+00,-3.169e+00,1.400e+00,1.900e+00,2.655e-01,3.476e-02,9.228e-02,5.170e-02,1.215e-01,0.000e+00,-8.064e-01,1.000e-01,3.000e-01,7.410e-02,8.048e-02,5.021e-04,7.233e-02,1.273e-03,0.000e+00,5.00
2800,2800,28000,-9.171e+00,0.000e+00,0.000e+00,3.160e-06,9.171e+00,0.000e+00,3.160e-06,0.000e+00,0.000e+00,8.578e+00,0.000e+00,1.000e-01,8.686e+00,7.245e-03,0.000e+00,8.674e+00,1.152e-02,0.000e+00,-2.586e+00,1.600e+00,2.600e+00,5.556e-01,4.191e-02,2.202e-01,3.980e-02,2.956e-01,0.000e+00,-4.209e-01,0.000e+00,3.000e-01,1.377e-01,1.586e-01,0.000e+00,1.342e-01,3.547e-03,0.000e+00,5.00
2900,2900,29000,-2.086e+00,0.000e+00,0.000e+00,1.355e-06,2.086e+00,0.000e+00,1.355e-06,0.000e+00,0.000e+00,1.272e+00,0.000e+00,1.000e-01,1.480e+00,7.467e-03,0.000e+00,1.480e+00,9.776e-05,0.000e+00,-2.491e+00,1.600e+00,1.200e+00,6.289e-01,2.040e-02,2.103e-01,1.443e-01,2.743e-01,0.000e+00,-6.945e-01,1.000e-01,3.000e-01,5.525e-02,4.977e-02,1.274e-04,5.440e-02,7.234e-04,0.000e+00,5.00
3000,3000,30000,-9.650e-01,0.000e+00,0.000e+00,1.092e-06,9.650e-01,0.000e+00,1.092e-06,0.000e+00,0.000e+00,4.631e-01,1.000e-01,0.000e+00,6.697e-01,6.664e-03,7.432e-05,6.697e-01,0.000e+00,0.000e+00,-2.787e+00,2.300e+00,1.300e+00,3.295e-01,1.625e-02,1.817e-01,5.039e-02,9.746e-02,0.000e+00,-6.113e-01,2.000e-01,1.000e-01,3.315e-02,4.448e-02,4.887e-04,3.226e-02,3.989e-04,0.000e+00,5.00
3100,3100,31000,-9.430e-01,0.000e+00,0.000e+00,8.411e-07,9.430e-01,0.000e+00,8.411e-07,0.000e+00,0.000e+00,4.545e-01,1.000e-01,0.000e+00,5.606e-01,6.038e-03,1.368e-04,5.604e-01,0.000e+00,0.000e+00,-1.715e+00,1.800e+00,1.800e+00,3.980e-01,1.268e-02,1.586e-01,4.524e-02,1.941e-01,0.000e+00,-3.968e-01,1.000e-01,2.000e-01,3.698e-02,3.382e-02,3.152e-04,3.630e-02,3.666e-04,0.000e+00,5.00
3200,3200,32000,-1.044e+00,0.000e+00,0.000e+00,8.176e-07,1.044e+00,0.000e+00,8.176e-07,0.000e+00,0.000e+00,5.680e-01,0.000e+00,0.000e+00,5.737e-01,5.687e-03,0.000e+00,5.737e-01,0.000e+00,0.000e+00,-2.033e+00,1.800e+00,2.000e+00,4.793e-01,1.221e-02,1.880e-01,5.701e-02,2.343e-01,0.000e+00,-4.910e-01,2.000e-01,1.000e-01,4.264e-02,3.368e-02,3.476e-04,4.168e-02,6.160e-04,0.000e+00,5.00
3300,3300,33000,-8.476e-01,0.000e+00,0.000e+00,5.953e-07,8.476e-01,0.000e+00,5.953e-07,0.000e+00,0.000e+00,3.566e-01,1.000e-01,0.000e+00,5.617e-01,5.072e-03,4.558e-05,5.616e-01,0.000e+00,0.000e+00,-3.017e+00,1.700e+00,2.100e+00,2.929e-01,1.029e-02,9.963e-02,4.108e-02,1.522e-01,0.000e+00,-5.917e-01,2.000e-01,1.000e-01,3.533e-02,2.702e-02,2.596e-04,3.483e-02,2.453e-04,0.000e+00,5.00
3400,3400,34000,-8.359e-01,0.000e+00,0.000e+00,3.363e-07,8.359e-01,0.000e+00,3.363e-07,0.000e+00,0.000e+00,6.639e-01,0.000e+00,0.000e+00,6.681e-01,4.189e-03,0.000e+00,6.681e-01,0.000e+00,0.000e+00,-2.938e+00,1.300e+00,2.200e+00,1.707e-01,8.830e-03,4.172e-02,3.324e-02,9.578e-02,0.000e+00,1.009e-02,0.000e+00,0.000e+00,2.960e-02,1.951e-02,0.000e+00,2.960e-02,0.000e+00,0.000e+00,5.00
3500,3500,35000,-5.403e-01,0.000e+00,0.000e+00,3.633e-07,5.403e-01,0.000e+00,3.633e-07,0.000e+00,0.000e+00,1.722e-01,0.000e+00,1.000e-01,3.761e-01,3.930e-03,0.000e+00,3.760e-01,9.314e-05,0.000e+00,-2.635e+00,1.800e+00,2.500e+00,1.736e-01,8.980e-03,5.670e-02,1.323e-02,1.037e-01,0.000e+00,-3.965e-01,3.000e-01,0.000e+00,2.549e-02,2.199e-02,2.133e-04,2.528e-02,0.000e+00,0.000e+00,5.00
3600,3600,36000,-5.253e-01,0.000e+00,0.000e+00,2.333e-07,5.253e-01,0.000e+00,2.333e-07,0.000e+00,0.000e+00,2.262e-01,1.000e-01,0.000e+00,4.298e-01,3.517e-03,4.451e-05,4.297e-01,0.000e+00,0.000e+00,-2.904e+00,1.600e+00,2.100e+00,1.043e-01,7.917e-03,3.269e-02,1.656e-02,5.506e-02,0.000e+00,-1.973e-01,2.000e-01,0.000e+00,2.048e-02,1.780e-02,1.098e-04,2.037e-02,0.000e+00,0.000e+00,5.00
3700,3700,37000,-4.551e-01,0.000e+00,0.000e+00,1.290e-07,4.551e-01,0.000e+00,1.290e-07,0.000e+00,0.000e+00,1.599e-01,0.000e+00,1.000e-01,3.631e-01,3.246e-03,0.000e+00,3.631e-01,4.636e-05,0.000e+00,-3.107e+00,2.100e+00,1.500e+00,9.854e-02,5.932e-03,4.580e-02,1.661e-02,3.613e-02,0.000e+00,-9.739e-02,1.000e-01,0.000e+00,1.837e-02,1.576e-02,4.726e-05,1.832e-02,0.000e+00,0.000e+00,5.00
3800,3800,38000,-1.017e+00,0.000e+00,0.000e+00,1.952e-07,1.017e+00,0.000e+00,1.952e-07,0.000e+00,0.000e+00,3.516e-01,0.000e+00,2.000e-01,7.552e-01,3.555e-03,0.000e+00,7.551e-01,1.146e-04,0.000e+00,-1.758e+00,1.400e+00,1.700e+00,2.474e-01,5.497e-03,8.063e-02,4.644e-02,1.203e-01,0.000e+00,-2.768e-01,1.000e-01,1.000e-01,4.002e-02,1.677e-02,7.450e-05,3.960e-02,3.454e-04,0.000e+00,5.00
3900,3900,39000,-2.245e+00,0.000e+00,0.000e+00,2.852e-07,2.245e+00,0.000e+00,2.852e-07,0.000e+00,0.000e+00,1.629e+00,1.000e-01,0.000e+00,1.733e+00,3.287e-03,7.048e-05,1.733e+00,0.000e+00,0.000e+00,-2.648e+00,2.000e+00,1.900e+00,4.581e-01,5.888e-03,1.763e-01,4.645e-02,2.354e-01,0.000e+00,-3.364e-01,2.000e-01,0.000e+00,8.484e-02,2.122e-02,5.872e-04,8.425e-02,0.000e+00,0.000e+00,5.00
4000,4000,40000,-8.953e+00,0.000e+00,0.000e+00,2.417e-07,8.953e+00,0.000e+00,2.417e-07,0.000e+00,0.000e+00,8.421e+00,0.000e+00,0.000e+00,8.424e+00,3.031e-03,0.000e+00,8.424e+00,0.000e+00,0.000e+00,-2.592e+00,1.300e+00,2.100e+00,4.141e-01,6.113e-03,1.193e-01,6.457e-02,2.302e-01,0.000e+00,-5.767e-01,4.000e-01,0.000e+00,1.426e-01,1.925e-02,2.220e-03,1.403e-01,0.000e+00,0.000e+00,5.00
4100,4100,41000,-7.884e+00,0.000e+00,0.000e+00,1.628e-07,7.884e+00,0.000e+00,1.628e-07,0.000e+00,0.000e+00,7.018e+00,0.000e+00,0.000e+00,7.021e+00,2.890e-03,0.000e+00,7.021e+00,0.000e+00,0.000e+00,-2.602e+00,1.400e+00,2.100e+00,7.030e-01,4.680e-03,1.732e-01,1.344e-01,3.954e-01,0.000e+00,1.679e-01,0.000e+00,0.000e+00,1.841e-01,1.617e-02,0.000e+00,1.841e-01,0.000e+00,0.000e+00,5.00
4200,4200,42000,-6.736e+00,0.000e+00,0.000e+00,2.194e-07,6.736e+00,0.000e+00,2.194e-07,0.000e+00,0.000e+00,2.684e+00,0.000e+00,0.000e+00,2.687e+00,3.134e-03,0.000e+00,2.687e+00,0.000e+00,0.000e+00,4.814e-01,1.400e+00,2.100e+00,3.686e+00,4.236e-03,1.076e+00,8.815e-01,1.728e+00,0.000e+00,3.708e-01,0.000e+00,0.000e+00,3.873e-01,1.651e-02,0.000e+00,3.873e-01,0.000e+00,0.000e+00,5.00
4300,4300,43000,-7.024e+00,0.000e+00,0.000e+00,1.952e-07,7.024e+00,0.000e+00,1.952e-07,0.000e+00,0.000e+00,3.174e+00,1.000e-01,0.000e+00,3.277e+00,3.177e-03,3.008e-05,3.277e+00,0.000e+00,0.000e+00,6.780e-01,1.500e+00,2.000e+00,3.382e+00,3.919e-03,9.081e-01,6.063e-01,1.867e+00,0.000e+00,2.724e-01,1.000e-01,0.000e+00,3.872e-01,1.473e-02,2.120e-04,3.870e-01,0.000e+00,0.000e+00,5.00
4400,4400,44000,-1.065e+01,0.000e+00,0.000e+00,1.482e-07,1.065e+01,0.000e+00,1.482e-07,0.000e+00,0.000e+00,7.977e+00,0.000e+00,0.000e+00,7.980e+00,2.838e-03,0.000e+00,7.980e+00,0.000e+00,0.000e+00,-2.301e-01,9.000e-01,2.600e+00,2.374e+00,3.920e-03,5.087e-01,5.102e-01,1.355e+00,0.000e+00,2.003e-01,2.000e-01,0.000e+00,3.134e-01,1.302e-02,8.912e-04,3.125e-01,0.000e+00,0.000e+00,5.00
4500,4500,45000,-6.608e+00,0.000e+00,0.000e+00,1.410e-07,6.608e+00,0.000e+00,1.410e-07,0.000e+00,0.000e+00,4.351e+00,0.000e+00,1.000e-01,4.554e+00,2.789e-03,0.000e+00,4.554e+00,1.813e-04,0.000e+00,-1.516e+00,1.900e+00,1.800e+00,1.887e+00,3.187e-03,8.179e-01,3.022e-01,7.669e-01,0.000e+00,-2.267e-01,1.000e-01,1.000e-01,1.875e-01,1.420e-02,1.495e-04,1.873e-01,8.841e-05,0.000e+00,5.00
4600,4600,46000,-9.993e+00,0.000e+00,0.000e+00,5.369e-08,9.993e+00,0.000e+00,5.369e-08,0.000e+00,0.000e+00,8.794e+00,0.000e+00,0.000e+00,8.796e+00,2.244e-03,0.000e+00,8.796e+00,0.000e+00,0.000e+00,-1.757e+00,1.500e+00,2.400e+00,1.046e+00,3.204e-03,4.254e-01,6.251e-02,5.584e-01,0.000e+00,-4.380e-02,0.000e+00,1.000e-01,1.673e-01,1.114e-02,0.000e+00,1.670e-01,2.992e-04,0.000e+00,5.00
4700,4700,47000,-1.197e+01,0.000e+00,0.000e+00,1.424e-07,1.197e+01,0.000e+00,1.424e-07,0.000e+00,0.000e+00,8.437e+00,0.000e+00,0.000e+00,8.440e+00,2.415e-03,0.000e+00,8.440e+00,0.000e+00,0.000e+00,-4.196e-01,2.000e+00,2.100e+00,3.083e+00,2.864e-03,1.308e+00,3.904e-01,1.385e+00,0.000e+00,3.493e-01,0.000e+00,1.000e-01,4.632e-01,1.384e-02,0.000e+00,4.629e-01,2.857e-04,0.000e+00,5.00
4800,4800,48000,-8.147e+00,0.000e+00,0.000e+00,3.992e-08,8.147e+00,0.000e+00,3.992e-08,0.000e+00,0.000e+00,7.008e+00,0.000e+00,0.000e+00,7.009e+00,1.914e-03,0.000e+00,7.009e+00,0.000e+00,0.000e+00,-1.854e+00,1.300e+00,2.600e+00,9.482e-01,2.547e-03,3.436e-01,7.349e-02,5.312e-01,0.000e+00,1.934e-01,0.000e+00,0.000e+00,2.030e-01,9.557e-03,0.000e+00,2.030e-01,0.000e+00,0.000e+00,5.00
4900,4900,49000,-7.217e+00,0.000e+00,0.000e+00,0.000e+00,7.217e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.793e+00,0.000e+00,0.000e+00,6.795e+00,1.811e-03,0.000e+00,6.795e+00,0.000e+00,0.000e+00,-2.368e+00,1.700e+00,1.600e+00,3.337e-01,2.115e-03,1.496e-01,4.516e-02,1.389e-01,0.000e+00,9.224e-02,0.000e+00,0.000e+00,9.998e-02,7.736e-03,0.000e+00,9.998e-02,0.000e+00,0.000e+00,5.00
5000,5000,50000,-8.245e+00,0.000e+00,0.000e+00,4.754e-09,8.245e+00,0.000e+00,4.754e-09,0.000e+00,0.000e+00,7.667e+00,1.000e-01,0.000e+00,7.868e+00,1.600e-03,2.109e-05,7.868e+00,0.000e+00,0.000e+00,-2.116e+00,1.500e+00,1.900e+00,2.862e-01,1.988e-03,8.131e-02,3.692e-02,1.680e-01,0.000e+00,-1.063e-01,0.000e+00,1.000e-01,9.953e-02,5.826e-03,0.000e+00,9.836e-02,1.174e-03,0.000e+00,5.00
