episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9600,9600,66552,2.437e+00,3.000e-01,2.800e+00,1.800e+00,3.263e+00,6.000e-01,2.146e-04,1.200e+00,6.000e+01,1.163e+00,5.000e-01,2.000e+00,3.263e+00,1.800e+00,1.000e+00,1.798e+00,4.642e-01,0.000e+00,3.40
9700,9700,67255,-1.925e+00,4.000e-01,4.100e+00,2.400e+00,3.025e+00,8.000e-01,6.160e-05,1.600e+00,1.000e+01,5.250e-01,1.000e-01,3.300e+00,3.025e+00,2.400e+00,2.000e-01,2.206e+00,6.183e-01,0.000e+00,4.60
9800,9800,68030,-4.129e+00,1.000e-01,4.300e+00,1.000e+00,5.029e+00,2.000e-01,2.108e-04,7.999e-01,1.000e+01,2.929e+00,1.000e-01,2.500e+00,5.029e+00,1.000e+00,2.000e-01,3.829e+00,1.000e+00,0.000e+00,4.70
9900,9900,68780,-4.551e+00,5.000e-01,3.100e+00,2.000e+00,6.251e+00,9.999e-01,2.608e-04,9.999e-01,4.000e+01,6.451e+00,1.000e-01,1.300e+00,6.251e+00,2.000e+00,2.000e-01,4.848e+00,1.203e+00,0.000e+00,4.00
10000,10000,69540,8.054e-01,9.000e-01,3.700e+00,8.199e+00,5.594e+00,1.800e+00,0.000e+00,6.400e+00,1.000e+01,-2.805e+00,1.000e-01,3.300e+00,5.594e+00,8.199e+00,2.000e-01,2.399e+00,2.995e+00,0.000e+00,4.60
10100,10100,70323,-1.632e+00,3.000e-01,3.900e+00,3.000e+00,7.432e+00,6.000e-01,4.934e-05,2.400e+00,4.000e+01,3.132e+00,4.000e-01,1.700e+00,7.432e+00,3.000e+00,8.000e-01,4.235e+00,2.396e+00,0.000e+00,4.30
10200,10200,71151,-1.027e+00,6.000e-01,2.800e+00,2.800e+00,2.627e+00,1.200e+00,0.000e+00,1.600e+00,4.000e+01,3.327e+00,0.000e+00,2.100e+00,2.627e+00,2.800e+00,0.000e+00,2.553e+00,7.377e-02,0.000e+00,3.40
10300,10300,71946,3.669e+00,1.000e+00,2.300e+00,4.800e+00,4.308e-01,2.000e+00,4.000e-01,2.400e+00,5.000e+01,-1.169e+00,2.000e-01,2.100e+00,4.308e-01,4.800e+00,4.000e-01,1.682e-02,1.400e-02,0.000e+00,3.50
10400,10400,72659,1.996e+00,1.100e+00,1.400e+00,3.800e+00,1.204e+00,2.200e+00,2.004e-01,1.400e+00,6.000e+01,1.504e+00,2.000e-01,1.300e+00,1.204e+00,3.800e+00,4.000e-01,8.043e-01,1.876e-07,0.000e+00,3.20
10500,10500,73318,1.693e+00,1.000e+00,1.800e+00,2.600e+00,2.073e-01,2.000e+00,2.001e-01,3.999e-01,8.000e+01,3.707e+00,1.000e-01,2.200e+00,2.073e-01,2.600e+00,1.998e-01,7.491e-03,1.622e-07,0.000e+00,3.00
10600,10600,73976,1.396e+00,1.000e+00,9.000e-01,2.800e+00,3.797e-03,2.000e+00,2.001e-01,5.999e-01,8.000e+01,4.704e+00,0.000e+00,1.700e+00,3.797e-03,2.800e+00,0.000e+00,3.797e-03,1.208e-07,0.000e+00,2.20
10700,10700,74686,2.279e+00,9.000e-01,2.200e+00,2.400e+00,4.209e-01,1.800e+00,9.764e-05,5.999e-01,8.000e+01,2.821e+00,2.000e-01,2.000e+00,4.209e-01,2.400e+00,3.999e-01,2.101e-02,4.053e-07,0.000e+00,3.40
10800,10800,75357,3.294e+00,1.400e+00,1.500e+00,4.200e+00,2.058e-01,2.800e+00,2.001e-01,1.200e+00,8.000e+01,2.406e+00,1.000e-01,1.600e+00,2.058e-01,4.200e+00,2.000e-01,5.796e-03,3.349e-07,0.000e+00,3.40
10900,10900,76001,1.698e+00,1.100e+00,2.700e+00,4.200e+00,4.018e-01,2.200e+00,1.050e-04,2.000e+00,7.000e+01,1.902e+00,1.000e-01,3.300e+00,4.018e-01,4.200e+00,2.000e-01,2.925e-03,1.988e-01,0.000e+00,4.20
11000,11000,76647,2.501e+00,1.000e+00,3.100e+00,6.200e+00,1.599e+00,2.000e+00,4.001e-01,3.800e+00,2.000e+01,-4.301e+00,4.000e-01,3.300e+00,1.599e+00,6.200e+00,8.000e-01,4.037e-01,3.949e-01,0.000e+00,4.70
11100,11100,77320,1.799e+00,1.000e+00,1.700e+00,3.000e+00,6.006e-01,2.000e+00,7.358e-05,9.999e-01,7.000e+01,2.801e+00,2.000e-01,2.400e+00,6.006e-01,3.000e+00,4.000e-01,1.620e-03,1.990e-01,0.000e+00,3.00
11200,11200,77976,3.991e-01,9.000e-01,1.100e+00,1.800e+00,9.371e-04,1.800e+00,1.018e-04,3.102e-08,8.000e+01,5.701e+00,0.000e+00,2.100e+00,9.371e-04,1.800e+00,0.000e+00,9.369e-04,2.017e-07,0.000e+00,2.50
11300,11300,78627,1.199e+00,9.000e-01,2.200e+00,2.400e+00,1.280e-03,1.800e+00,3.665e-05,5.999e-01,6.000e+01,2.901e+00,0.000e+00,2.400e+00,1.280e-03,2.400e+00,0.000e+00,1.279e-03,2.080e-07,0.000e+00,3.20
11400,11400,79234,3.099e+00,1.100e+00,1.400e+00,4.200e+00,6.003e-01,2.200e+00,4.000e-01,1.600e+00,7.000e+01,1.801e+00,2.000e-01,2.000e+00,6.003e-01,4.200e+00,4.000e-01,1.750e-03,1.986e-01,0.000e+00,2.80
11500,11500,79831,1.996e+00,9.000e-01,2.300e+00,3.600e+00,3.867e-03,1.800e+00,2.001e-01,1.600e+00,5.000e+01,6.042e-01,0.000e+00,2.700e+00,3.867e-03,3.600e+00,0.000e+00,3.867e-03,3.053e-07,0.000e+00,3.50
11600,11600,80440,-3.013e-01,4.000e-01,3.100e+00,8.001e-01,1.453e-03,8.000e-01,1.404e-04,6.909e-08,4.000e+01,2.401e+00,0.000e+00,2.900e+00,1.453e-03,8.001e-01,0.000e+00,1.453e-03,1.869e-07,0.000e+00,3.70
11700,11700,81075,1.902e+00,8.000e-01,2.100e+00,3.799e+00,3.970e-01,1.600e+00,2.001e-01,1.999e+00,5.000e+01,6.983e-01,1.000e-01,2.600e+00,3.970e-01,3.799e+00,2.000e-01,1.482e-03,1.955e-01,0.000e+00,3.40
11800,11800,81665,1.898e+00,7.000e-01,2.700e+00,2.798e+00,6.005e-01,1.400e+00,5.190e-05,1.398e+00,5.000e+01,7.025e-01,2.000e-01,3.000e+00,6.005e-01,2.798e+00,3.999e-01,1.359e-03,1.992e-01,0.000e+00,3.60
11900,11900,82235,1.393e+00,6.000e-01,2.000e+00,2.000e+00,6.069e-01,1.200e+00,1.713e-04,7.996e-01,6.000e+01,2.807e+00,2.000e-01,2.100e+00,6.069e-01,2.000e+00,4.000e-01,5.180e-03,2.017e-01,0.000e+00,2.80
12000,12000,82786,5.986e-01,9.000e-01,9.000e-01,1.800e+00,1.281e-03,1.800e+00,2.481e-05,3.089e-08,9.000e+01,6.901e+00,0.000e+00,1.800e+00,1.281e-03,1.800e+00,0.000e+00,1.281e-03,5.542e-07,0.000e+00,1.90
12100,12100,83371,2.966e-01,8.000e-01,2.000e+00,1.601e+00,4.635e-03,1.594e+00,0.000e+00,7.552e-03,7.000e+01,4.903e+00,0.000e+00,2.600e+00,4.635e-03,1.601e+00,0.000e+00,4.634e-03,1.096e-06,0.000e+00,2.80
12200,12200,83965,-8.852e-01,9.000e-01,1.800e+00,1.797e+00,1.482e+00,1.796e+00,1.505e-08,4.912e-04,6.000e+01,5.085e+00,1.000e-01,2.500e+00,1.482e+00,1.797e+00,2.000e-01,3.998e-01,8.823e-01,0.000e+00,2.80
12300,12300,84527,-9.365e-01,8.000e-01,2.100e+00,1.630e+00,1.267e+00,1.600e+00,3.462e-05,3.061e-02,6.000e+01,4.836e+00,1.000e-01,2.900e+00,1.267e+00,1.630e+00,2.000e-01,3.999e-01,6.668e-01,0.000e+00,3.20
12400,12400,85130,-1.173e-01,7.000e-01,1.700e+00,1.401e+00,4.178e-01,1.400e+00,5.618e-04,5.604e-08,7.000e+01,5.617e+00,0.000e+00,2.300e+00,4.178e-01,1.401e+00,0.000e+00,3.996e-01,1.821e-02,0.000e+00,2.50
12500,12500,85710,5.285e-01,5.000e-01,3.100e+00,2.588e+00,8.590e-01,1.000e+00,3.628e-03,1.584e+00,3.000e+01,3.715e-01,0.000e+00,3.300e+00,8.590e-01,2.588e+00,0.000e+00,8.055e-01,5.348e-02,0.000e+00,3.80
12600,12600,86306,9.892e-01,8.000e-01,2.000e+00,2.791e+00,4.016e-01,1.600e+00,6.650e-04,1.190e+00,6.000e+01,2.911e+00,0.000e+00,2.900e+00,4.016e-01,2.791e+00,0.000e+00,3.961e-01,5.550e-03,0.000e+00,3.10
12700,12700,86882,1.123e+00,8.000e-01,2.100e+00,3.191e+00,7.683e-01,1.600e+00,0.000e+00,1.591e+00,6.000e+01,3.077e+00,0.000e+00,2.500e+00,7.683e-01,3.191e+00,0.000e+00,7.646e-01,3.701e-03,0.000e+00,2.90
12800,12800,87438,-9.055e-03,7.000e-01,2.100e+00,2.197e+00,1.006e+00,1.400e+00,1.211e-04,7.966e-01,6.000e+01,4.109e+00,0.000e+00,2.700e+00,1.006e+00,2.197e+00,0.000e+00,2.889e-01,7.169e-01,0.000e+00,2.90
12900,12900,87966,2.964e-01,8.000e-01,1.400e+00,2.398e+00,1.002e+00,1.600e+00,0.000e+00,7.982e-01,7.000e+01,5.104e+00,1.000e-01,2.000e+00,1.002e+00,2.398e+00,2.000e-01,2.000e-01,6.018e-01,0.000e+00,2.20
13000,13000,88463,-3.942e-01,8.000e-01,1.000e+00,1.600e+00,9.941e-01,1.600e+00,0.000e+00,6.738e-08,8.000e+01,7.194e+00,0.000e+00,1.700e+00,9.941e-01,1.600e+00,0.000e+00,2.000e-01,7.942e-01,0.000e+00,1.80
13100,13100,89029,9.310e-02,9.000e-01,1.500e+00,3.396e+00,2.003e+00,1.800e+00,0.000e+00,1.596e+00,7.000e+01,5.207e+00,0.000e+00,2.200e+00,2.003e+00,3.396e+00,0.000e+00,4.000e-01,1.603e+00,0.000e+00,2.40
13200,13200,89631,-2.493e+00,7.000e-01,1.700e+00,1.400e+00,2.793e+00,1.400e+00,0.000e+00,1.358e-07,7.000e+01,7.793e+00,0.000e+00,2.100e+00,2.793e+00,1.400e+00,0.000e+00,5.922e-01,2.200e+00,0.000e+00,2.40
13300,13300,90242,-5.067e-01,9.000e-01,9.000e-01,2.598e+00,2.005e+00,1.800e+00,0.000e+00,7.980e-01,8.000e+01,7.207e+00,0.000e+00,1.600e+00,2.005e+00,2.598e+00,0.000e+00,4.000e-01,1.605e+00,0.000e+00,1.80
13400,13400,90783,-1.903e+00,7.000e-01,2.200e+00,1.400e+00,2.003e+00,1.400e+00,6.375e-05,1.818e-07,7.000e+01,7.003e+00,0.000e+00,2.800e+00,2.003e+00,1.400e+00,0.000e+00,4.000e-01,1.603e+00,0.000e+00,3.00
13500,13500,91312,-1.004e+00,9.000e-01,1.900e+00,3.397e+00,3.001e+00,1.800e+00,0.000e+00,1.597e+00,7.000e+01,6.104e+00,0.000e+00,2.500e+00,3.001e+00,3.397e+00,0.000e+00,6.000e-01,2.401e+00,0.000e+00,2.80
13600,13600,91881,-2.497e+00,5.000e-01,2.900e+00,1.799e+00,3.196e+00,1.000e+00,5.666e-05,7.990e-01,4.000e+01,4.597e+00,0.000e+00,3.000e+00,3.196e+00,1.799e+00,0.000e+00,9.959e-01,2.200e+00,0.000e+00,3.50
13700,13700,92467,-1.402e+00,9.000e-01,2.100e+00,4.997e+00,4.999e+00,1.800e+00,5.039e-05,3.197e+00,5.000e+01,4.402e+00,0.000e+00,2.600e+00,4.999e+00,4.997e+00,0.000e+00,1.000e+00,3.999e+00,0.000e+00,3.10
13800,13800,92995,-2.989e+00,7.000e-01,2.100e+00,2.199e+00,3.988e+00,1.400e+00,7.364e-05,7.992e-01,6.000e+01,7.089e+00,0.000e+00,2.500e+00,3.988e+00,2.199e+00,0.000e+00,9.963e-01,2.992e+00,0.000e+00,3.00
13900,13900,93589,-2.988e-01,7.000e-01,1.800e+00,2.998e+00,3.197e+00,1.400e+00,6.292e-05,1.598e+00,6.000e+01,4.599e+00,1.000e-01,2.200e+00,3.197e+00,2.998e+00,2.000e-01,8.000e-01,2.197e+00,0.000e+00,2.70
14000,14000,94163,-6.042e-01,9.000e-01,2.000e+00,4.997e+00,4.001e+00,1.800e+00,4.042e-08,3.197e+00,5.000e+01,3.504e+00,0.000e+00,2.600e+00,4.001e+00,4.997e+00,0.000e+00,8.000e-01,3.201e+00,0.000e+00,3.00
14100,14100,94807,-1.099e+00,8.000e-01,2.700e+00,4.796e+00,4.395e+00,1.600e+00,0.000e+00,3.196e+00,4.000e+01,2.999e+00,0.000e+00,3.000e+00,4.395e+00,4.796e+00,0.000e+00,1.000e+00,3.396e+00,0.000e+00,3.50
14200,14200,95448,-1.623e+00,8.000e-01,2.600e+00,4.771e+00,4.994e+00,1.600e+00,0.000e+00,3.171e+00,4.000e+01,3.523e+00,1.000e-01,2.800e+00,4.994e+00,4.771e+00,2.000e-01,1.000e+00,3.794e+00,0.000e+00,3.40
14300,14300,96063,-4.136e+00,8.000e-01,2.600e+00,2.264e+00,5.000e+00,1.600e+00,9.242e-07,6.637e-01,4.000e+01,6.136e+00,0.000e+00,2.600e+00,5.000e+00,2.264e+00,0.000e+00,1.800e+00,3.200e+00,0.000e+00,3.50
14400,14400,96614,-2.590e+00,8.000e-01,1.800e+00,1.599e+00,2.989e+00,1.599e+00,1.184e-08,4.243e-04,6.000e+01,6.890e+00,0.000e+00,2.300e+00,2.989e+00,1.599e+00,0.000e+00,8.000e-01,2.189e+00,0.000e+00,2.70
14500,14500,97216,-4.901e+00,1.000e+00,2.500e+00,1.998e+00,5.398e+00,1.997e+00,0.000e+00,8.032e-04,4.000e+01,6.701e+00,0.000e+00,2.800e+00,5.398e+00,1.998e+00,0.000e+00,1.400e+00,3.998e+00,0.000e+00,3.50
14600,14600,97809,-5.825e+00,9.000e-01,2.500e+00,1.873e+00,5.998e+00,1.601e+00,1.886e-01,8.327e-02,4.000e+01,7.325e+00,0.000e+00,2.600e+00,5.998e+00,1.873e+00,0.000e+00,2.000e+00,3.998e+00,0.000e+00,3.60
14700,14700,98449,-2.301e-01,7.000e-01,2.100e+00,1.400e+00,4.296e-01,1.399e+00,4.708e-08,1.362e-04,5.000e+01,3.330e+00,0.000e+00,2.700e+00,4.296e-01,1.400e+00,0.000e+00,4.176e-01,1.205e-02,0.000e+00,3.00
14800,14800,99038,-4.719e+00,8.000e-01,2.200e+00,1.403e+00,4.722e+00,1.403e+00,6.751e-08,4.041e-04,5.000e+01,7.719e+00,0.000e+00,2.500e+00,4.722e+00,1.403e+00,0.000e+00,1.200e+00,3.522e+00,0.000e+00,3.10
14900,14900,99622,-2.937e+00,9.000e-01,2.700e+00,2.599e+00,4.936e+00,1.800e+00,1.991e-01,6.003e-01,4.000e+01,4.537e+00,1.000e-01,3.000e+00,4.936e+00,2.599e+00,2.000e-01,1.400e+00,3.336e+00,0.000e+00,3.80
15000,15000,100187,2.961e-01,9.000e-01,1.200e+00,1.800e+00,2.038e-01,1.800e+00,0.000e+00,1.855e-05,8.000e+01,6.104e+00,0.000e+00,2.100e+00,2.038e-01,1.800e+00,0.000e+00,1.995e-01,4.231e-03,0.000e+00,2.20
15100,15100,100774,2.998e-01,8.000e-01,2.100e+00,1.600e+00,1.000e+00,1.600e+00,9.737e-07,6.242e-06,6.000e+01,3.700e+00,2.000e-01,2.800e+00,1.000e+00,1.600e+00,4.000e-01,5.963e-01,3.735e-03,0.000e+00,3.30
15200,15200,101319,-2.420e+00,7.000e-01,1.900e+00,1.201e+00,2.421e+00,1.201e+00,1.204e-07,3.443e-06,6.000e+01,6.620e+00,0.000e+00,1.900e+00,2.421e+00,1.201e+00,0.000e+00,1.599e+00,8.224e-01,0.000e+00,2.70
15300,15300,101824,1.284e+00,1.000e+00,1.400e+00,2.795e+00,1.111e+00,2.000e+00,1.964e-01,5.984e-01,7.000e+01,3.616e+00,1.000e-01,2.000e+00,1.111e+00,2.795e+00,2.000e-01,8.645e-01,4.609e-02,0.000e+00,2.60
15400,15400,102380,-4.030e-01,1.000e+00,8.000e-01,2.002e+00,1.205e+00,2.000e+00,0.000e+00,1.816e-03,8.000e+01,6.903e+00,1.000e-01,1.600e+00,1.205e+00,2.002e+00,2.000e-01,1.994e-01,8.052e-01,0.000e+00,1.80
15500,15500,102935,1.397e+00,1.000e+00,5.000e-01,2.000e+00,6.024e-01,2.000e+00,0.000e+00,5.380e-06,9.000e+01,6.403e+00,1.000e-01,1.200e+00,6.024e-01,2.000e+00,2.000e-01,3.968e-01,5.585e-03,0.000e+00,1.50
15600,15600,103458,1.985e-01,1.000e+00,1.300e+00,2.000e+00,6.013e-01,2.000e+00,1.911e-07,1.221e-05,7.000e+01,5.201e+00,0.000e+00,2.100e+00,6.013e-01,2.000e+00,0.000e+00,5.954e-01,5.846e-03,0.000e+00,2.40
15700,15700,103982,2.977e-01,8.000e-01,1.400e+00,1.600e+00,2.021e-01,1.600e+00,1.105e-07,2.565e-06,7.000e+01,5.202e+00,0.000e+00,2.200e+00,2.021e-01,1.600e+00,0.000e+00,1.990e-01,3.116e-03,0.000e+00,2.30
15800,15800,104495,4.002e-03,1.000e+00,7.000e-01,1.601e+00,1.966e-01,1.601e+00,0.000e+00,0.000e+00,9.000e+01,7.296e+00,0.000e+00,1.700e+00,1.966e-01,1.601e+00,0.000e+00,1.959e-01,6.352e-04,0.000e+00,1.80
15900,15900,104966,2.092e-01,1.100e+00,7.000e-01,2.000e+00,5.909e-01,2.000e+00,0.000e+00,2.221e-06,9.000e+01,7.291e+00,1.000e-01,1.600e+00,5.909e-01,2.000e+00,2.000e-01,1.907e-01,2.002e-01,0.000e+00,1.80
16000,16000,105431,7.998e-01,9.000e-01,5.000e-01,1.800e+00,1.003e-06,1.800e+00,1.228e-07,0.000e+00,9.000e+01,7.000e+00,0.000e+00,1.500e+00,1.003e-06,1.800e+00,0.000e+00,0.000e+00,1.003e-06,0.000e+00,1.50
16100,16100,105848,9.987e-01,1.000e+00,0.000e+00,2.000e+00,1.099e-03,2.000e+00,2.034e-07,0.000e+00,1.000e+02,8.001e+00,0.000e+00,1.000e+00,1.099e-03,2.000e+00,0.000e+00,1.099e-03,6.117e-07,0.000e+00,1.10
16200,16200,106271,1.098e+00,1.200e+00,3.000e-01,2.200e+00,2.077e-03,2.200e+00,3.240e-07,0.000e+00,1.000e+02,7.602e+00,0.000e+00,1.400e+00,2.077e-03,2.200e+00,0.000e+00,2.077e-03,7.920e-07,0.000e+00,1.70
16300,16300,106668,5.003e-01,1.100e+00,1.000e-01,2.000e+00,3.998e-01,2.000e+00,0.000e+00,0.000e+00,1.000e+02,8.200e+00,1.000e-01,1.100e+00,3.998e-01,2.000e+00,2.000e-01,0.000e+00,1.998e-01,0.000e+00,1.20
16400,16400,107075,7.999e-01,9.000e-01,5.000e-01,1.800e+00,2.676e-07,1.800e+00,0.000e+00,0.000e+00,9.000e+01,7.100e+00,0.000e+00,1.400e+00,2.676e-07,1.800e+00,0.000e+00,0.000e+00,2.676e-07,0.000e+00,1.40
16500,16500,107520,4.999e-01,1.000e+00,7.000e-01,1.800e+00,2.020e-04,1.800e+00,2.794e-07,4.325e-06,9.000e+01,6.800e+00,0.000e+00,1.700e+00,2.020e-04,1.800e+00,0.000e+00,2.017e-04,3.152e-07,0.000e+00,1.80
16600,16600,107911,8.999e-01,1.100e+00,7.000e-01,2.000e+00,3.928e-04,2.000e+00,0.000e+00,0.000e+00,9.000e+01,6.800e+00,0.000e+00,1.600e+00,3.928e-04,2.000e+00,0.000e+00,3.925e-04,3.138e-07,0.000e+00,1.80
16700,16700,108292,5.003e-01,9.000e-01,7.000e-01,1.600e+00,2.851e-07,1.600e+00,3.400e-07,0.000e+00,9.000e+01,7.200e+00,0.000e+00,1.700e+00,2.851e-07,1.600e+00,0.000e+00,0.000e+00,2.851e-07,0.000e+00,1.70
16800,16800,108686,9.996e-01,1.100e+00,3.000e-01,2.200e+00,1.745e-04,2.200e+00,0.000e+00,4.279e-06,1.000e+02,7.700e+00,0.000e+00,1.300e+00,1.745e-04,2.200e+00,0.000e+00,1.742e-04,2.412e-07,0.000e+00,1.40
16900,16900,109026,1.200e+00,1.100e+00,0.000e+00,2.200e+00,1.660e-04,2.200e+00,2.537e-07,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.100e+00,1.660e-04,2.200e+00,0.000e+00,1.658e-04,2.134e-07,0.000e+00,1.20
17000,17000,109372,5.003e-01,1.100e+00,7.000e-01,2.200e+00,3.999e-01,2.200e+00,1.946e-07,4.493e-04,9.000e+01,6.800e+00,1.000e-01,1.700e+00,3.999e-01,2.200e+00,2.000e-01,1.630e-04,1.997e-01,0.000e+00,1.90
17100,17100,109744,4.999e-01,9.000e-01,7.000e-01,1.600e+00,2.564e-07,1.600e+00,1.231e-07,0.000e+00,9.000e+01,7.200e+00,0.000e+00,1.700e+00,2.564e-07,1.600e+00,0.000e+00,0.000e+00,2.564e-07,0.000e+00,1.70
17200,17200,110101,9.995e-01,1.100e+00,2.000e-01,2.200e+00,1.354e-04,2.200e+00,0.000e+00,1.441e-06,1.000e+02,7.701e+00,0.000e+00,1.200e+00,1.354e-04,2.200e+00,0.000e+00,1.352e-04,1.980e-07,0.000e+00,1.30
17300,17300,110479,2.958e-01,8.000e-01,1.300e+00,1.396e+00,1.228e-04,1.396e+00,0.000e+00,0.000e+00,8.000e+01,6.304e+00,0.000e+00,2.000e+00,1.228e-04,1.396e+00,0.000e+00,1.225e-04,2.529e-07,0.000e+00,2.10
17400,17400,110821,3.092e-01,1.100e+00,0.000e+00,1.509e+00,1.216e-04,1.509e+00,1.372e-05,0.000e+00,1.000e+02,8.291e+00,0.000e+00,1.200e+00,1.216e-04,1.509e+00,0.000e+00,1.214e-04,1.897e-07,0.000e+00,1.30
17500,17500,111177,-1.599e+00,1.000e+00,8.000e-01,8.415e-05,3.991e-01,8.415e-05,0.000e+00,0.000e+00,9.000e+01,8.999e+00,1.000e-01,1.600e+00,3.991e-01,8.415e-05,2.000e-01,2.499e-05,1.990e-01,0.000e+00,1.80
17600,17600,111525,-1.500e+00,1.100e+00,8.000e-01,6.984e-05,2.626e-04,6.984e-05,0.000e+00,0.000e+00,1.000e+02,9.700e+00,0.000e+00,1.700e+00,2.626e-04,6.984e-05,0.000e+00,2.624e-04,2.234e-07,0.000e+00,2.00
17700,17700,111892,-1.100e+00,9.000e-01,9.000e-01,4.309e-04,9.666e-05,4.309e-04,0.000e+00,0.000e+00,8.000e+01,7.700e+00,0.000e+00,1.800e+00,9.666e-05,4.309e-04,0.000e+00,9.645e-05,2.167e-07,0.000e+00,1.90
17800,17800,112256,-1.000e+00,1.100e+00,0.000e+00,6.379e-05,9.152e-05,6.379e-05,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,9.152e-05,6.379e-05,0.000e+00,9.138e-05,1.443e-07,0.000e+00,1.20
17900,17900,112574,-1.500e+00,1.100e+00,6.000e-01,0.000e+00,1.725e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.700e+00,0.000e+00,1.700e+00,1.725e-04,0.000e+00,0.000e+00,1.723e-04,2.004e-07,0.000e+00,1.90
18000,18000,112940,-1.100e+00,1.300e+00,4.000e-01,5.475e-08,3.238e-04,5.475e-08,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.300e+00,3.238e-04,5.475e-08,0.000e+00,3.237e-04,1.606e-07,0.000e+00,1.70
18100,18100,113342,-1.000e+00,1.200e+00,0.000e+00,3.651e-08,6.638e-05,3.651e-08,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,6.638e-05,3.651e-08,0.000e+00,6.633e-05,5.104e-08,0.000e+00,1.20
18200,18200,113685,-1.000e+00,1.000e+00,5.000e-01,1.828e-08,5.449e-05,1.828e-08,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.300e+00,5.449e-05,1.828e-08,0.000e+00,5.445e-05,3.961e-08,0.000e+00,1.50
18300,18300,114005,-1.200e+00,1.500e+00,5.000e-01,9.156e-08,1.137e-04,9.156e-08,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.400e+00,1.137e-04,9.156e-08,0.000e+00,1.136e-04,1.327e-08,0.000e+00,2.00
18400,18400,114370,-1.100e+00,1.000e+00,3.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.300e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
18500,18500,114751,-1.200e+00,1.100e+00,6.000e-01,3.681e-08,3.245e-05,3.681e-08,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.600e+00,3.245e-05,3.681e-08,0.000e+00,3.245e-05,0.000e+00,0.000e+00,1.80
18600,18600,115106,-1.000e+00,1.100e+00,0.000e+00,1.845e-08,1.465e-05,1.845e-08,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.465e-05,1.845e-08,0.000e+00,1.465e-05,0.000e+00,0.000e+00,1.10
18700,18700,115425,-1.200e+00,1.200e+00,1.000e-01,1.846e-08,2.880e-05,1.846e-08,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.200e+00,2.880e-05,1.846e-08,0.000e+00,2.880e-05,0.000e+00,0.000e+00,1.40
18800,18800,115750,-1.300e+00,1.100e+00,3.000e-01,1.846e-08,2.350e-05,1.846e-08,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.300e+00,2.350e-05,1.846e-08,0.000e+00,2.350e-05,0.000e+00,0.000e+00,1.50
18900,18900,116069,-1.200e+00,1.000e+00,9.000e-01,1.850e-08,1.366e-05,1.850e-08,0.000e+00,0.000e+00,9.000e+01,8.700e+00,0.000e+00,1.800e+00,1.366e-05,1.850e-08,0.000e+00,1.366e-05,0.000e+00,0.000e+00,1.90
19000,19000,116407,-1.000e+00,1.100e+00,0.000e+00,1.854e-08,1.335e-05,1.854e-08,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,1.335e-05,1.854e-08,0.000e+00,1.335e-05,0.000e+00,0.000e+00,1.20
19100,19100,116756,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
19200,19200,117067,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
19300,19300,117388,-1.100e+00,9.000e-01,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.500e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
19400,19400,117741,-1.000e+00,1.100e+00,0.000e+00,1.923e-08,1.241e-05,1.923e-08,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.241e-05,1.923e-08,0.000e+00,1.241e-05,0.000e+00,0.000e+00,1.10
