episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
22600,22600,70391,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.810e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.200e+00,6.286e-08,2.646e-07,0.000e+00,0.000e+00,6.286e-08,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,4.973e-07,0.000e+00,4.973e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,8.919e-08,2.036e-07,8.919e-08,0.000e+00,0.000e+00,0.000e+00,1.20
22700,22700,70679,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.207e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.059e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,2.252e-07,0.000e+00,2.252e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,1.000e-07,4.715e-08,1.000e-07,0.000e+00,0.000e+00,0.000e+00,1.00
22800,22800,70967,9.900e+00,0.000e+00,1.300e+00,3.095e-09,1.130e-07,0.000e+00,0.000e+00,3.095e-09,1.000e+02,9.900e+00,0.000e+00,1.300e+00,1.628e-08,2.043e-07,0.000e+00,0.000e+00,1.628e-08,0.000e+00,-1.000e+00,1.300e+00,0.000e+00,4.263e-07,0.000e+00,4.263e-07,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,8.722e-08,2.155e-07,8.722e-08,0.000e+00,0.000e+00,0.000e+00,1.30
22900,22900,71247,9.800e+00,0.000e+00,1.200e+00,0.000e+00,9.365e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.200e+00,8.299e-09,1.717e-07,0.000e+00,0.000e+00,8.299e-09,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,3.403e-07,0.000e+00,3.403e-07,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,7.255e-08,1.558e-07,7.255e-08,0.000e+00,0.000e+00,0.000e+00,1.20
23000,23000,71535,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.708e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.773e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,1.556e-07,0.000e+00,1.556e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,4.080e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
23100,23100,71801,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.097e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.200e+00,2.072e-08,5.958e-08,0.000e+00,0.000e+00,2.072e-08,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,2.946e-07,0.000e+00,2.946e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,1.460e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
23200,23200,72076,9.900e+00,0.000e+00,1.200e+00,0.000e+00,7.714e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.200e+00,3.528e-09,4.506e-08,0.000e+00,0.000e+00,3.528e-09,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,2.675e-07,0.000e+00,2.675e-07,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,1.488e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
23300,23300,72333,9.800e+00,0.000e+00,1.300e+00,0.000e+00,9.133e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.300e+00,1.563e-08,5.163e-08,0.000e+00,0.000e+00,1.563e-08,0.000e+00,-1.000e+00,1.300e+00,0.000e+00,3.143e-07,0.000e+00,3.143e-07,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,1.870e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
23400,23400,72586,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.694e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.511e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,1.244e-07,0.000e+00,1.244e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,3.232e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
23500,23500,72848,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.172e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.340e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,1.438e-07,0.000e+00,1.438e-07,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,4.864e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
23600,23600,73129,9.800e+00,0.000e+00,1.500e+00,0.000e+00,7.996e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.500e+00,1.014e-08,4.987e-08,0.000e+00,0.000e+00,1.014e-08,0.000e+00,-1.000e+00,1.500e+00,0.000e+00,3.221e-07,0.000e+00,3.221e-07,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,4.000e-01,0.000e+00,2.024e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
23700,23700,73396,9.900e+00,0.000e+00,1.200e+00,0.000e+00,4.953e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.200e+00,0.000e+00,4.231e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,1.721e-07,0.000e+00,1.721e-07,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,8.028e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
23800,23800,73675,9.800e+00,0.000e+00,1.400e+00,0.000e+00,6.826e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.400e+00,1.497e-08,4.480e-08,0.000e+00,0.000e+00,1.497e-08,0.000e+00,-1.100e+00,1.200e+00,1.000e-01,1.698e-07,0.000e+00,1.698e-07,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,1.100e+00,1.000e-01,0.000e+00,7.171e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
23900,23900,73941,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.951e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.200e+00,0.000e+00,4.056e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,1.492e-07,0.000e+00,1.492e-07,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,6.913e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
24000,24000,74227,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.040e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,8.533e-09,4.410e-08,0.000e+00,0.000e+00,8.533e-09,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,1.093e-07,0.000e+00,1.093e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,2.336e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
24100,24100,74499,9.600e+00,0.000e+00,1.500e+00,0.000e+00,5.338e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.600e+00,0.000e+00,1.500e+00,8.163e-09,3.165e-08,0.000e+00,0.000e+00,8.163e-09,0.000e+00,-1.000e+00,1.500e+00,0.000e+00,2.078e-07,0.000e+00,2.078e-07,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,1.000e+00,4.000e-01,0.000e+00,1.310e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
24200,24200,74772,9.900e+00,0.000e+00,1.200e+00,0.000e+00,5.166e-09,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.545e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.100e+00,1.000e-01,5.828e-08,0.000e+00,5.828e-08,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,1.100e+00,1.000e-01,0.000e+00,1.766e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
24300,24300,75029,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.868e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,3.868e-08,0.000e+00,3.868e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
24400,24400,75299,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.614e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.200e+00,1.711e-08,3.719e-08,0.000e+00,0.000e+00,1.711e-08,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,6.850e-08,0.000e+00,6.850e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,2.228e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
24500,24500,75565,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.376e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,1.376e-08,3.282e-08,0.000e+00,0.000e+00,1.376e-08,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,3.282e-08,0.000e+00,3.282e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
24600,24600,75845,8.900e+00,0.000e+00,1.400e+00,0.000e+00,3.545e-09,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.400e+00,0.000e+00,3.226e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,1.200e+00,2.000e-01,4.928e-08,0.000e+00,4.928e-08,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,9.000e-01,4.000e-01,0.000e+00,1.347e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
24700,24700,76122,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.480e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,3.480e-08,0.000e+00,3.480e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
24800,24800,76373,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.292e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,3.292e-08,0.000e+00,3.292e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
24900,24900,76634,9.800e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.400e+00,0.000e+00,2.585e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.300e+00,1.000e-01,5.163e-08,0.000e+00,5.163e-08,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,1.100e+00,3.000e-01,0.000e+00,2.578e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
25000,25000,76893,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.173e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,3.173e-08,0.000e+00,3.173e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
